EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-OKECIE (STAID: 209).
Blended and updated with sources: 190978 240821 912375 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
190978,19791116,   15,    0
190978,19791117,    8,    0
190978,19791118,    7,    0
190978,19791119,   15,    0
190978,19791120,    5,    0
190978,19791121,    6,    0
190978,19791122,   16,    0
190978,19791123,   16,    0
190978,19791124,    8,    0
190978,19791125,    8,    0
190978,19791126,   35,    0
190978,19791127,   12,    0
190978,19791128,   13,    0
190978,19791129,    6,    0
190978,19791130,    6,    0
190978,19791201,    3,    0
190978,19791202,   14,    0
190978,19791203,   32,    0
190978,19791204,    8,    0
190978,19791205,   28,    0
190978,19791206,   15,    0
190978,19791207,   11,    0
190978,19791208,   24,    0
190978,19791209,    3,    0
190978,19791210,    7,    0
190978,19791211,   12,    0
190978,19791212,   15,    0
190978,19791213,   38,    0
190978,19791214,   37,    0
190978,19791215,   15,    0
190978,19791216,   26,    0
190978,19791217,   20,    0
190978,19791218,   17,    0
190978,19791219,   19,    0
190978,19791220,    8,    0
190978,19791221,   10,    0
190978,19791222,   21,    0
190978,19791223,   18,    0
190978,19791224,    5,    0
190978,19791225,    5,    0
190978,19791226,    9,    0
190978,19791227,    5,    0
190978,19791228,   29,    0
190978,19791229,   12,    0
190978,19791230,   12,    0
190978,19791231,   29,    0
190978,19800101,   18,    0
190978,19800102,   13,    0
190978,19800103,   18,    0
190978,19800104,   23,    0
190978,19800105,   15,    0
190978,19800106,   36,    0
190978,19800107,   20,    0
190978,19800108,    9,    0
190978,19800109,   10,    0
190978,19800110,   36,    0
190978,19800111,   50,    0
190978,19800112,   19,    0
190978,19800113,   34,    0
190978,19800114,   47,    0
190978,19800115,   42,    0
190978,19800116,   35,    0
190978,19800117,   54,    0
190978,19800118,   50,    0
190978,19800119,   43,    0
190978,19800120,   50,    0
190978,19800121,   14,    0
190978,19800122,   39,    0
190978,19800123,    5,    0
190978,19800124,    7,    0
190978,19800125,   11,    0
190978,19800126,   20,    0
190978,19800127,   40,    0
190978,19800128,   52,    0
190978,19800129,   52,    0
190978,19800130,   27,    0
190978,19800131,   41,    0
190978,19800201,   26,    0
190978,19800202,   75,    0
190978,19800203,   10,    0
190978,19800204,   12,    0
190978,19800205,   21,    0
190978,19800206,   17,    0
190978,19800207,   15,    0
190978,19800208,   21,    0
190978,19800209,   16,    0
190978,19800210,   27,    0
190978,19800211,   10,    0
190978,19800212,   13,    0
190978,19800213,   26,    0
190978,19800214,   79,    0
190978,19800215,   39,    0
190978,19800216,   73,    0
190978,19800217,   11,    0
190978,19800218,   16,    0
190978,19800219,   39,    0
190978,19800220,  103,    0
190978,19800221,   83,    0
190978,19800222,   30,    0
190978,19800223,   16,    0
190978,19800224,   24,    0
190978,19800225,   40,    0
190978,19800226,   24,    0
190978,19800227,   34,    0
190978,19800228,   53,    0
190978,19800229,   35,    0
190978,19800301,   21,    0
190978,19800302,   35,    0
190978,19800303,   80,    0
190978,19800304,  125,    0
190978,19800305,  129,    0
190978,19800306,  139,    0
190978,19800307,  106,    0
190978,19800308,   32,    0
190978,19800309,   33,    0
190978,19800310,   59,    0
190978,19800311,   42,    0
190978,19800312,   50,    0
190978,19800313,   88,    0
190978,19800314,  165,    0
190978,19800315,  169,    0
190978,19800316,  150,    0
190978,19800317,  166,    0
190978,19800318,  157,    0
190978,19800319,  151,    0
190978,19800320,  178,    0
190978,19800321,  190,    0
190978,19800322,  190,    0
190978,19800323,  179,    0
190978,19800324,   78,    0
190978,19800325,   41,    0
190978,19800326,   74,    0
190978,19800327,  156,    0
190978,19800328,   89,    0
190978,19800329,   85,    0
190978,19800330,  109,    0
190978,19800331,  122,    0
190978,19800401,  194,    0
190978,19800402,   79,    0
190978,19800403,   49,    0
190978,19800404,   50,    0
190978,19800405,   23,    0
190978,19800406,  138,    0
190978,19800407,  125,    0
190978,19800408,   60,    0
190978,19800409,  119,    0
190978,19800410,   67,    0
190978,19800411,   91,    0
190978,19800412,  177,    0
190978,19800413,  240,    0
190978,19800414,  220,    0
190978,19800415,  228,    0
190978,19800416,  205,    0
190978,19800417,  232,    0
190978,19800418,  123,    0
190978,19800419,  100,    0
190978,19800420,  173,    0
190978,19800421,  179,    0
190978,19800422,   22,    0
190978,19800423,   55,    0
190978,19800424,  144,    0
190978,19800425,  215,    0
190978,19800426,  203,    0
190978,19800427,  223,    0
190978,19800428,  166,    0
190978,19800429,  111,    0
190978,19800430,  230,    0
190978,19800501,  192,    0
190978,19800502,   32,    0
190978,19800503,  124,    0
190978,19800504,  182,    0
190978,19800505,  256,    0
190978,19800506,  206,    0
190978,19800507,   68,    0
190978,19800508,  175,    0
190978,19800509,  181,    0
190978,19800510,  266,    0
190978,19800511,  299,    0
190978,19800512,  262,    0
190978,19800513,  220,    0
190978,19800514,  245,    0
190978,19800515,  206,    0
190978,19800516,  278,    0
190978,19800517,   43,    0
190978,19800518,  165,    0
190978,19800519,  243,    0
190978,19800520,  156,    0
190978,19800521,  189,    0
190978,19800522,  238,    0
190978,19800523,  266,    0
190978,19800524,  201,    0
190978,19800525,  333,    0
190978,19800526,  102,    0
190978,19800527,  206,    0
190978,19800528,  238,    0
190978,19800529,  251,    0
190978,19800530,  280,    0
190978,19800531,  150,    0
190978,19800601,   19,    0
190978,19800602,   36,    0
190978,19800603,   62,    0
190978,19800604,  210,    0
190978,19800605,  208,    0
190978,19800606,  108,    0
190978,19800607,  202,    0
190978,19800608,  300,    0
190978,19800609,  254,    0
190978,19800610,  241,    0
190978,19800611,  217,    0
190978,19800612,  143,    0
190978,19800613,  296,    0
190978,19800614,  269,    0
190978,19800615,  256,    0
190978,19800616,   39,    0
190978,19800617,   79,    0
190978,19800618,  248,    0
190978,19800619,  180,    0
190978,19800620,  183,    0
190978,19800621,  245,    0
190978,19800622,  151,    0
190978,19800623,  274,    0
190978,19800624,   92,    0
190978,19800625,  213,    0
190978,19800626,  258,    0
190978,19800627,  147,    0
190978,19800628,  194,    0
190978,19800629,  200,    0
190978,19800630,  214,    0
190978,19800701,  156,    0
190978,19800702,  107,    0
190978,19800703,  171,    0
190978,19800704,   90,    0
190978,19800705,  143,    0
190978,19800706,  175,    0
190978,19800707,  252,    0
190978,19800708,  182,    0
190978,19800709,  142,    0
190978,19800710,   54,    0
190978,19800711,  143,    0
190978,19800712,  158,    0
190978,19800713,  154,    0
190978,19800714,  203,    0
190978,19800715,  206,    0
190978,19800716,  137,    0
190978,19800717,  109,    0
190978,19800718,  242,    0
190978,19800719,  214,    0
190978,19800720,  166,    0
190978,19800721,  108,    0
190978,19800722,   96,    0
190978,19800723,   73,    0
190978,19800724,   76,    0
190978,19800725,  148,    0
190978,19800726,   91,    0
190978,19800727,  202,    0
190978,19800728,  131,    0
190978,19800729,   89,    0
190978,19800730,  234,    0
190978,19800731,  198,    0
190978,19800801,  165,    0
190978,19800802,  138,    0
190978,19800803,  255,    0
190978,19800804,  134,    0
190978,19800805,  209,    0
190978,19800806,  192,    0
190978,19800807,   96,    0
190978,19800808,  255,    0
190978,19800809,  112,    0
190978,19800810,  191,    0
190978,19800811,  251,    0
190978,19800812,  230,    0
190978,19800813,  149,    0
190978,19800814,  138,    0
190978,19800815,  204,    0
190978,19800816,  248,    0
190978,19800817,  152,    0
190978,19800818,  203,    0
190978,19800819,  161,    0
190978,19800820,  150,    0
190978,19800821,   60,    0
190978,19800822,  107,    0
190978,19800823,   36,    0
190978,19800824,   99,    0
190978,19800825,  133,    0
190978,19800826,  122,    0
190978,19800827,  154,    0
190978,19800828,  208,    0
190978,19800829,  137,    0
190978,19800830,  138,    0
190978,19800831,  149,    0
190978,19800901,   56,    0
190978,19800902,  208,    0
190978,19800903,  133,    0
190978,19800904,  199,    0
190978,19800905,  180,    0
190978,19800906,  143,    0
190978,19800907,   77,    0
190978,19800908,  167,    0
190978,19800909,  179,    0
190978,19800910,   81,    0
190978,19800911,   61,    0
190978,19800912,   39,    0
190978,19800913,   47,    0
190978,19800914,   84,    0
190978,19800915,  109,    0
190978,19800916,  172,    0
190978,19800917,  125,    0
190978,19800918,  105,    0
190978,19800919,  164,    0
190978,19800920,  170,    0
190978,19800921,  162,    0
190978,19800922,  126,    0
190978,19800923,   44,    0
190978,19800924,  125,    0
190978,19800925,  113,    0
190978,19800926,   19,    0
190978,19800927,   46,    0
190978,19800928,   56,    0
190978,19800929,   73,    0
190978,19800930,   58,    0
190978,19801001,   49,    0
190978,19801002,   55,    0
190978,19801003,  114,    0
190978,19801004,  117,    0
190978,19801005,   34,    0
190978,19801006,   44,    0
190978,19801007,   67,    0
190978,19801008,   26,    0
190978,19801009,   16,    0
190978,19801010,   64,    0
190978,19801011,   18,    0
190978,19801012,   39,    0
190978,19801013,   40,    0
190978,19801014,    7,    0
190978,19801015,   39,    0
190978,19801016,   52,    0
190978,19801017,   84,    0
190978,19801018,   53,    0
190978,19801019,   20,    0
190978,19801020,   86,    0
190978,19801021,   57,    0
190978,19801022,   40,    0
190978,19801023,   71,    0
190978,19801024,   53,    0
190978,19801025,   37,    0
190978,19801026,   81,    0
190978,19801027,   90,    0
190978,19801028,   30,    0
190978,19801029,   38,    0
190978,19801030,   10,    0
190978,19801031,   33,    0
190978,19801101,   90,    0
190978,19801102,   24,    0
190978,19801103,   40,    0
190978,19801104,   29,    0
190978,19801105,   24,    0
190978,19801106,   41,    0
190978,19801107,   41,    0
190978,19801108,   25,    0
190978,19801109,    9,    0
190978,19801110,   14,    0
190978,19801111,   65,    0
190978,19801112,   51,    0
190978,19801113,   19,    0
190978,19801114,   14,    0
190978,19801115,   12,    0
190978,19801116,   12,    0
190978,19801117,   22,    0
190978,19801118,   28,    0
190978,19801119,   21,    0
190978,19801120,   55,    0
190978,19801121,   31,    0
190978,19801122,   29,    0
190978,19801123,    7,    0
190978,19801124,   26,    0
190978,19801125,   15,    0
190978,19801126,    7,    0
190978,19801127,   34,    0
190978,19801128,   11,    0
190978,19801129,   14,    0
190978,19801130,   13,    0
190978,19801201,   54,    0
190978,19801202,   48,    0
190978,19801203,   11,    0
190978,19801204,   37,    0
190978,19801205,   24,    0
190978,19801206,   25,    0
190978,19801207,   34,    0
190978,19801208,   28,    0
190978,19801209,    9,    0
190978,19801210,    6,    0
190978,19801211,    7,    0
190978,19801212,    6,    0
190978,19801213,   16,    0
190978,19801214,   11,    0
190978,19801215,    3,    0
190978,19801216,   11,    0
190978,19801217,   37,    0
190978,19801218,   41,    0
190978,19801219,   10,    0
190978,19801220,   14,    0
190978,19801221,    8,    0
190978,19801222,   11,    0
190978,19801223,   10,    0
190978,19801224,   31,    0
190978,19801225,    6,    0
190978,19801226,   15,    0
190978,19801227,   19,    0
190978,19801228,   10,    0
190978,19801229,    5,    0
190978,19801230,    6,    0
190978,19801231,    3,    0
190978,19810101,   14,    0
190978,19810102,    8,    0
190978,19810103,    6,    0
190978,19810104,    8,    0
190978,19810105,   18,    0
190978,19810106,   28,    0
190978,19810107,   26,    0
190978,19810108,   10,    0
190978,19810109,   20,    0
190978,19810110,   26,    0
190978,19810111,   34,    0
190978,19810112,   27,    0
190978,19810113,   27,    0
190978,19810114,   35,    0
190978,19810115,    8,    0
190978,19810116,   43,    0
190978,19810117,   45,    0
190978,19810118,   18,    0
190978,19810119,   15,    0
190978,19810120,   37,    0
190978,19810121,   17,    0
190978,19810122,   26,    0
190978,19810123,   24,    0
190978,19810124,   21,    0
190978,19810125,    9,    0
190978,19810126,   29,    0
190978,19810127,   75,    0
190978,19810128,   56,    0
190978,19810129,   24,    0
190978,19810130,   38,    0
190978,19810131,   12,    0
190978,19810201,   11,    0
190978,19810202,   12,    0
190978,19810203,   20,    0
190978,19810204,   23,    0
190978,19810205,   40,    0
190978,19810206,   32,    0
190978,19810207,   32,    0
190978,19810208,    6,    0
190978,19810209,   64,    0
190978,19810210,   20,    0
190978,19810211,   24,    0
190978,19810212,   33,    0
190978,19810213,   40,    0
190978,19810214,   21,    0
190978,19810215,   24,    0
190978,19810216,   56,    0
190978,19810217,   85,    0
190978,19810218,   48,    0
190978,19810219,   36,    0
190978,19810220,   51,    0
190978,19810221,   47,    0
190978,19810222,   69,    0
190978,19810223,   50,    0
190978,19810224,   70,    0
190978,19810225,  112,    0
190978,19810226,  119,    0
190978,19810227,  132,    0
190978,19810228,  125,    0
190978,19810301,  123,    0
190978,19810302,   40,    0
190978,19810303,   89,    0
190978,19810304,   83,    0
190978,19810305,   73,    0
190978,19810306,   55,    0
190978,19810307,   30,    0
190978,19810308,   28,    0
190978,19810309,   45,    0
190978,19810310,  121,    0
190978,19810311,   29,    0
190978,19810312,   90,    0
190978,19810313,   86,    0
190978,19810314,   42,    0
190978,19810315,   32,    0
190978,19810316,   51,    0
190978,19810317,   56,    0
190978,19810318,  125,    0
190978,19810319,   91,    0
190978,19810320,  112,    0
190978,19810321,  151,    0
190978,19810322,  170,    0
190978,19810323,  164,    0
190978,19810324,   36,    0
190978,19810325,   95,    0
190978,19810326,  133,    0
190978,19810327,   47,    0
190978,19810328,  190,    0
190978,19810329,  206,    0
190978,19810330,  172,    0
190978,19810331,  128,    0
190978,19810401,   84,    0
190978,19810402,  198,    0
190978,19810403,  180,    0
190978,19810404,  164,    0
190978,19810405,  155,    0
190978,19810406,  202,    0
190978,19810407,  210,    0
190978,19810408,  222,    0
190978,19810409,   52,    0
190978,19810410,  157,    0
190978,19810411,  217,    0
190978,19810412,  210,    0
190978,19810413,  153,    0
190978,19810414,  243,    0
190978,19810415,  153,    0
190978,19810416,  144,    0
190978,19810417,  121,    0
190978,19810418,  221,    0
190978,19810419,  172,    0
190978,19810420,  152,    0
190978,19810421,  181,    0
190978,19810422,  153,    0
190978,19810423,  162,    0
190978,19810424,  209,    0
190978,19810425,  216,    0
190978,19810426,  133,    0
190978,19810427,  210,    0
190978,19810428,   57,    0
190978,19810429,  173,    0
190978,19810430,   50,    0
190978,19810501,  139,    0
190978,19810502,  183,    0
190978,19810503,  206,    0
190978,19810504,  191,    0
190978,19810505,   42,    0
190978,19810506,   49,    0
190978,19810507,  221,    0
190978,19810508,   68,    0
190978,19810509,  240,    0
190978,19810510,  264,    0
190978,19810511,  218,    0
190978,19810512,  238,    0
190978,19810513,  177,    0
190978,19810514,  285,    0
190978,19810515,  290,    0
190978,19810516,  275,    0
190978,19810517,  230,    0
190978,19810518,  223,    0
190978,19810519,  208,    0
190978,19810520,  228,    0
190978,19810521,  264,    0
190978,19810522,  247,    0
190978,19810523,  211,    0
190978,19810524,  127,    0
190978,19810525,  182,    0
190978,19810526,  180,    0
190978,19810527,  161,    0
190978,19810528,  152,    0
190978,19810529,   47,    0
190978,19810530,  220,    0
190978,19810531,  216,    0
190978,19810601,  276,    0
190978,19810602,  262,    0
190978,19810603,  254,    0
190978,19810604,  241,    0
190978,19810605,  198,    0
190978,19810606,  251,    0
190978,19810607,  101,    0
190978,19810608,  216,    0
190978,19810609,  264,    0
190978,19810610,  208,    0
190978,19810611,  256,    0
190978,19810612,  167,    0
190978,19810613,  160,    0
190978,19810614,   74,    0
190978,19810615,  161,    0
190978,19810616,  172,    0
190978,19810617,  125,    0
190978,19810618,  211,    0
190978,19810619,   23,    0
190978,19810620,  119,    0
190978,19810621,  101,    0
190978,19810622,  193,    0
190978,19810623,   74,    0
190978,19810624,  149,    0
190978,19810625,  135,    0
190978,19810626,  247,    0
190978,19810627,   64,    0
190978,19810628,  153,    0
190978,19810629,  283,    0
190978,19810630,  151,    0
190978,19810701,  166,    0
190978,19810702,  221,    0
190978,19810703,  277,    0
190978,19810704,   63,    0
190978,19810705,  274,    0
190978,19810706,  291,    0
190978,19810707,  305,    0
190978,19810708,  255,    0
190978,19810709,  270,    0
190978,19810710,  260,    0
190978,19810711,  285,    0
190978,19810712,  293,    0
190978,19810713,  195,    0
190978,19810714,  124,    0
190978,19810715,  161,    0
190978,19810716,  203,    0
190978,19810717,  196,    0
190978,19810718,  184,    0
190978,19810719,  162,    0
190978,19810720,   97,    0
190978,19810721,   50,    0
190978,19810722,  206,    0
190978,19810723,  276,    0
190978,19810724,  193,    0
190978,19810725,  185,    0
190978,19810726,  252,    0
190978,19810727,  215,    0
190978,19810728,  191,    0
190978,19810729,   25,    0
190978,19810730,  120,    0
190978,19810731,  129,    0
190978,19810801,  269,    0
190978,19810802,  198,    0
190978,19810803,   67,    0
190978,19810804,  278,    0
190978,19810805,  263,    0
190978,19810806,  263,    0
190978,19810807,  258,    0
190978,19810808,  234,    0
190978,19810809,  205,    0
190978,19810810,  238,    0
190978,19810811,   80,    0
190978,19810812,  259,    0
190978,19810813,  224,    0
190978,19810814,  226,    0
190978,19810815,  148,    0
190978,19810816,  148,    0
190978,19810817,  174,    0
190978,19810818,  202,    0
190978,19810819,  189,    0
190978,19810820,  147,    0
190978,19810821,   86,    0
190978,19810822,  102,    0
190978,19810823,   71,    0
190978,19810824,   72,    0
190978,19810825,  139,    0
190978,19810826,  118,    0
190978,19810827,  150,    0
190978,19810828,   82,    0
190978,19810829,   46,    0
190978,19810830,  123,    0
190978,19810831,  127,    0
190978,19810901,  144,    0
190978,19810902,  149,    0
190978,19810903,  141,    0
190978,19810904,  176,    0
190978,19810905,  101,    0
190978,19810906,  134,    0
190978,19810907,  176,    0
190978,19810908,  181,    0
190978,19810909,  165,    0
190978,19810910,   88,    0
190978,19810911,   92,    0
190978,19810912,  123,    0
190978,19810913,  155,    0
190978,19810914,   44,    0
190978,19810915,   19,    0
190978,19810916,  133,    0
190978,19810917,  128,    0
190978,19810918,  135,    0
190978,19810919,  149,    0
190978,19810920,   75,    0
190978,19810921,  154,    0
190978,19810922,  146,    0
190978,19810923,  119,    0
190978,19810924,  121,    0
190978,19810925,   75,    0
190978,19810926,  133,    0
190978,19810927,  147,    0
190978,19810928,  123,    0
190978,19810929,   93,    0
190978,19810930,  119,    0
190978,19811001,   80,    0
190978,19811002,  128,    0
190978,19811003,   74,    0
190978,19811004,   53,    0
190978,19811005,   92,    0
190978,19811006,  120,    0
190978,19811007,   41,    0
190978,19811008,  118,    0
