EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELUN (STAID: 924).
Blended and updated with sources: 240814 912455 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240814,19790310,   65,    0
240814,19790311,  152,    0
240814,19790312,   74,    0
240814,19790313,   41,    0
240814,19790314,   82,    0
240814,19790315,   81,    0
240814,19790316,   43,    0
240814,19790317,   44,    0
240814,19790318,   44,    0
240814,19790319,   45,    0
240814,19790320,  114,    0
240814,19790321,  117,    0
240814,19790322,  169,    0
240814,19790323,  108,    0
240814,19790324,  167,    0
240814,19790325,  179,    0
240814,19790326,   81,    0
240814,19790327,  121,    0
240814,19790328,  118,    0
240814,19790329,   99,    0
240814,19790330,  181,    0
240814,19790331,   52,    0
240814,19790401,   53,    0
240814,19790402,  105,    0
240814,19790403,  190,    0
240814,19790404,  172,    0
240814,19790405,   55,    0
240814,19790406,   74,    0
240814,19790407,   56,    0
240814,19790408,   57,    0
240814,19790409,   57,    0
240814,19790410,  236,    0
240814,19790411,  140,    0
240814,19790412,  234,    0
240814,19790413,  247,    0
240814,19790414,  230,    0
240814,19790415,  229,    0
240814,19790416,  238,    0
240814,19790417,  137,    0
240814,19790418,  127,    0
240814,19790419,  201,    0
240814,19790420,  116,    0
240814,19790421,  156,    0
240814,19790422,  193,    0
240814,19790423,  122,    0
240814,19790424,  110,    0
240814,19790425,   66,    0
240814,19790426,  149,    0
240814,19790427,  225,    0
240814,19790428,  138,    0
240814,19790429,  129,    0
240814,19790430,  192,    0
240814,19790501,  236,    0
240814,19790502,  125,    0
240814,19790503,   93,    0
240814,19790504,  245,    0
240814,19790505,  204,    0
240814,19790506,  193,    0
240814,19790507,  264,    0
240814,19790508,  290,    0
240814,19790509,  112,    0
240814,19790510,  230,    0
240814,19790511,  295,    0
240814,19790512,  214,    0
240814,19790513,  303,    0
240814,19790514,  289,    0
240814,19790515,  307,    0
240814,19790516,  303,    0
240814,19790517,  301,    0
240814,19790518,  311,    0
240814,19790519,  284,    0
240814,19790520,  286,    0
240814,19790521,  271,    0
240814,19790522,  272,    0
240814,19790523,  305,    0
240814,19790524,  300,    0
240814,19790525,  278,    0
240814,19790526,  233,    0
240814,19790527,  292,    0
240814,19790528,  199,    0
240814,19790529,  310,    0
240814,19790530,  314,    0
240814,19790531,  316,    0
240814,19790601,  295,    0
240814,19790602,  287,    0
240814,19790603,  297,    0
240814,19790604,  320,    0
240814,19790605,  312,    0
240814,19790606,  223,    0
240814,19790607,  207,    0
240814,19790608,  172,    0
240814,19790609,  260,    0
240814,19790610,  270,    0
240814,19790611,  311,    0
240814,19790612,  205,    0
240814,19790613,  274,    0
240814,19790614,  139,    0
240814,19790615,  203,    0
240814,19790616,  127,    0
240814,19790617,  132,    0
240814,19790618,   75,    0
240814,19790619,  210,    0
240814,19790620,  307,    0
240814,19790621,  307,    0
240814,19790622,   75,    0
240814,19790623,  184,    0
240814,19790624,  308,    0
240814,19790625,  251,    0
240814,19790626,  188,    0
240814,19790627,  299,    0
240814,19790628,   75,    0
240814,19790629,  204,    0
240814,19790630,  227,    0
240814,19790701,  183,    0
240814,19790702,  188,    0
240814,19790703,  318,    0
240814,19790704,  195,    0
240814,19790705,  244,    0
240814,19790706,  228,    0
240814,19790707,  171,    0
240814,19790708,  157,    0
240814,19790709,  156,    0
240814,19790710,   88,    0
240814,19790711,  181,    0
240814,19790712,  250,    0
240814,19790713,  310,    0
240814,19790714,  265,    0
240814,19790715,  249,    0
240814,19790716,  156,    0
240814,19790717,   91,    0
240814,19790718,  105,    0
240814,19790719,  205,    0
240814,19790720,  116,    0
240814,19790721,  200,    0
240814,19790722,  159,    0
240814,19790723,   70,    0
240814,19790724,  131,    0
240814,19790725,  179,    0
240814,19790726,  192,    0
240814,19790727,  199,    0
240814,19790728,  273,    0
240814,19790729,  271,    0
240814,19790730,  212,    0
240814,19790731,  244,    0
240814,19790801,  191,    0
240814,19790802,  279,    0
240814,19790803,  159,    0
240814,19790804,   98,    0
240814,19790805,  222,    0
240814,19790806,  241,    0
240814,19790807,  219,    0
240814,19790808,  229,    0
240814,19790809,   64,    0
240814,19790810,  168,    0
240814,19790811,  230,    0
240814,19790812,  191,    0
240814,19790813,   62,    0
240814,19790814,  206,    0
240814,19790815,  231,    0
240814,19790816,  256,    0
240814,19790817,  264,    0
240814,19790818,  206,    0
240814,19790819,  125,    0
240814,19790820,  190,    0
240814,19790821,  211,    0
240814,19790822,  172,    0
240814,19790823,  125,    0
240814,19790824,   83,    0
240814,19790825,  112,    0
240814,19790826,  230,    0
240814,19790827,  170,    0
240814,19790828,   55,    0
240814,19790829,   55,    0
240814,19790830,   79,    0
240814,19790831,  210,    0
240814,19790901,  208,    0
240814,19790902,  217,    0
240814,19790903,  198,    0
240814,19790904,   51,    0
240814,19790905,  122,    0
240814,19790906,  166,    0
240814,19790907,   49,    0
240814,19790908,  175,    0
240814,19790909,  187,    0
240814,19790910,   72,    0
240814,19790911,  163,    0
240814,19790912,   56,    0
240814,19790913,  176,    0
240814,19790914,   45,    0
240814,19790915,  156,    0
240814,19790916,  176,    0
240814,19790917,   76,    0
240814,19790918,  120,    0
240814,19790919,  119,    0
240814,19790920,  167,    0
240814,19790921,   42,    0
240814,19790922,   41,    0
240814,19790923,   40,    0
240814,19790924,   40,    0
240814,19790925,   39,    0
240814,19790926,  131,    0
240814,19790927,  160,    0
240814,19790928,  106,    0
240814,19790929,  157,    0
240814,19790930,  129,    0
240814,19791001,  149,    0
240814,19791002,  145,    0
240814,19791003,  148,    0
240814,19791004,  106,    0
240814,19791005,   69,    0
240814,19791006,  141,    0
240814,19791007,  138,    0
240814,19791008,  136,    0
240814,19791009,  133,    0
240814,19791010,  132,    0
240814,19791011,  132,    0
240814,19791012,  126,    0
240814,19791013,  123,    0
240814,19791014,  108,    0
240814,19791015,   88,    0
240814,19791016,  115,    0
240814,19791017,   28,    0
240814,19791018,   66,    0
240814,19791019,   49,    0
240814,19791020,   78,    0
240814,19791021,   82,    0
240814,19791022,   26,    0
240814,19791023,  100,    0
240814,19791024,   78,    0
240814,19791025,  103,    0
240814,19791026,  101,    0
240814,19791027,   92,    0
240814,19791028,   94,    0
240814,19791029,   23,    0
240814,19791030,   22,    0
240814,19791031,   22,    0
240814,19791101,   22,    0
240814,19791102,   21,    0
240814,19791103,   21,    0
240814,19791104,   20,    0
240814,19791105,   20,    0
240814,19791106,   65,    0
240814,19791107,   42,    0
240814,19791108,   19,    0
240814,19791109,   27,    0
240814,19791110,   18,    0
240814,19791111,   25,    0
240814,19791112,   29,    0
240814,19791113,   39,    0
240814,19791114,   17,    0
240814,19791115,   35,    0
240814,19791116,   17,    0
240814,19791117,   16,    0
240814,19791118,   16,    0
240814,19791119,   16,    0
240814,19791120,   16,    0
240814,19791121,   15,    0
240814,19791122,   15,    0
240814,19791123,   15,    0
240814,19791124,   15,    0
240814,19791125,   15,    0
240814,19791126,   21,    0
240814,19791127,   35,    0
240814,19791128,   14,    0
240814,19791129,   14,    0
240814,19791130,   14,    0
240814,19791201,   15,    0
240814,19791202,   15,    0
240814,19791203,   37,    0
240814,19791204,   15,    0
240814,19791205,   14,    0
240814,19791206,   36,    0
240814,19791207,   14,    0
240814,19791208,   14,    0
240814,19791209,   14,    0
240814,19791210,   14,    0
240814,19791211,   17,    0
240814,19791212,   27,    0
240814,19791213,   37,    0
240814,19791214,   14,    0
240814,19791215,   33,    0
240814,19791216,   14,    0
240814,19791217,   14,    0
240814,19791218,   13,    0
240814,19791219,   35,    0
240814,19791220,   13,    0
240814,19791221,   13,    0
240814,19791222,   13,    0
240814,19791223,   13,    0
240814,19791224,   14,    0
240814,19791225,   14,    0
240814,19791226,   14,    0
240814,19791227,   14,    0
240814,19791228,   34,    0
240814,19791229,   14,    0
240814,19791230,   22,    0
240814,19791231,   14,    0
240814,19800101,   14,    0
240814,19800102,   14,    0
240814,19800103,   27,    0
240814,19800104,   25,    0
240814,19800105,   15,    0
240814,19800106,   15,    0
240814,19800107,   15,    0
240814,19800108,   15,    0
240814,19800109,   15,    0
240814,19800110,   15,    0
240814,19800111,   15,    0
240814,19800112,   16,    0
240814,19800113,   33,    0
240814,19800114,   50,    0
240814,19800115,   44,    0
240814,19800116,   17,    0
240814,19800117,   36,    0
240814,19800118,   45,    0
240814,19800119,   49,    0
240814,19800120,   47,    0
240814,19800121,   46,    0
240814,19800122,   32,    0
240814,19800123,   18,    0
240814,19800124,   28,    0
240814,19800125,   19,    0
240814,19800126,   35,    0
240814,19800127,   30,    0
240814,19800128,   68,    0
240814,19800129,   72,    0
240814,19800130,   21,    0
240814,19800131,   21,    0
240814,19800201,   37,    0
240814,19800202,   46,    0
240814,19800203,   22,    0
240814,19800204,   23,    0
240814,19800205,   23,    0
240814,19800206,   23,    0
240814,19800207,   24,    0
240814,19800208,   29,    0
240814,19800209,   49,    0
240814,19800210,   40,    0
240814,19800211,   44,    0
240814,19800212,   26,    0
240814,19800213,   26,    0
240814,19800214,   72,    0
240814,19800215,   87,    0
240814,19800216,   61,    0
240814,19800217,   28,    0
240814,19800218,   29,    0
240814,19800219,   70,    0
240814,19800220,   92,    0
240814,19800221,   30,    0
240814,19800222,  114,    0
240814,19800223,   73,    0
240814,19800224,   64,    0
240814,19800225,   75,    0
240814,19800226,   33,    0
240814,19800227,   34,    0
240814,19800228,   34,    0
240814,19800229,   35,    0
240814,19800301,   57,    0
240814,19800302,   82,    0
240814,19800303,  109,    0
240814,19800304,  140,    0
240814,19800305,  104,    0
240814,19800306,  140,    0
240814,19800307,   74,    0
240814,19800308,   39,    0
240814,19800309,   39,    0
240814,19800310,   40,    0
240814,19800311,   40,    0
240814,19800312,   50,    0
240814,19800313,   80,    0
240814,19800314,  151,    0
240814,19800315,  155,    0
240814,19800316,   44,    0
240814,19800317,  131,    0
240814,19800318,   96,    0
240814,19800319,  125,    0
240814,19800320,  171,    0
240814,19800321,  124,    0
240814,19800322,  176,    0
240814,19800323,  120,    0
240814,19800324,   48,    0
240814,19800325,   49,    0
240814,19800326,  113,    0
240814,19800327,  117,    0
240814,19800328,  107,    0
240814,19800329,  108,    0
240814,19800330,  101,    0
240814,19800331,  117,    0
240814,19800401,  174,    0
240814,19800402,   84,    0
240814,19800403,   54,    0
240814,19800404,   55,    0
240814,19800405,   56,    0
240814,19800406,   56,    0
240814,19800407,  165,    0
240814,19800408,   81,    0
240814,19800409,  167,    0
240814,19800410,  142,    0
240814,19800411,   66,    0
240814,19800412,  203,    0
240814,19800413,  204,    0
240814,19800414,  239,    0
240814,19800415,  235,    0
240814,19800416,  240,    0
240814,19800417,  248,    0
240814,19800418,  106,    0
240814,19800419,  143,    0
240814,19800420,  232,    0
240814,19800421,  199,    0
240814,19800422,   65,    0
240814,19800423,   66,    0
240814,19800424,  175,    0
240814,19800425,  214,    0
240814,19800426,  143,    0
240814,19800427,  199,    0
240814,19800428,  200,    0
240814,19800429,  205,    0
240814,19800430,  176,    0
240814,19800501,  206,    0
240814,19800502,   70,    0
240814,19800503,  208,    0
240814,19800504,  137,    0
240814,19800505,  293,    0
240814,19800506,  286,    0
240814,19800507,  193,    0
240814,19800508,  229,    0
240814,19800509,  116,    0
240814,19800510,  271,    0
240814,19800511,  296,    0
240814,19800512,  304,    0
240814,19800513,  306,    0
240814,19800514,  266,    0
240814,19800515,  244,    0
240814,19800516,  267,    0
240814,19800517,   76,    0
240814,19800518,  138,    0
240814,19800519,  219,    0
240814,19800520,  269,    0
240814,19800521,  264,    0
240814,19800522,  208,    0
240814,19800523,  309,    0
240814,19800524,  253,    0
240814,19800525,  314,    0
240814,19800526,  230,    0
240814,19800527,  269,    0
240814,19800528,  219,    0
240814,19800529,  237,    0
240814,19800530,  308,    0
240814,19800531,   80,    0
240814,19800601,   74,    0
240814,19800602,   74,    0
240814,19800603,   74,    0
240814,19800604,  128,    0
240814,19800605,  273,    0
240814,19800606,  136,    0
240814,19800607,  180,    0
240814,19800608,  309,    0
240814,19800609,  307,    0
240814,19800610,  233,    0
240814,19800611,  248,    0
240814,19800612,  137,    0
240814,19800613,  262,    0
240814,19800614,  295,    0
240814,19800615,  207,    0
240814,19800616,  205,    0
240814,19800617,  215,    0
240814,19800618,  169,    0
240814,19800619,  229,    0
240814,19800620,  159,    0
240814,19800621,  231,    0
240814,19800622,  119,    0
240814,19800623,  275,    0
240814,19800624,  219,    0
240814,19800625,  121,    0
240814,19800626,  261,    0
240814,19800627,  218,    0
240814,19800628,  259,    0
240814,19800629,  141,    0
240814,19800630,  176,    0
240814,19800701,  238,    0
240814,19800702,  126,    0
240814,19800703,  136,    0
240814,19800704,  145,    0
240814,19800705,  188,    0
240814,19800706,  225,    0
240814,19800707,  279,    0
240814,19800708,  172,    0
240814,19800709,   74,    0
240814,19800710,   73,    0
240814,19800711,   73,    0
240814,19800712,  129,    0
240814,19800713,  144,    0
240814,19800714,  243,    0
240814,19800715,  231,    0
240814,19800716,  164,    0
240814,19800717,  186,    0
240814,19800718,  213,    0
240814,19800719,  185,    0
240814,19800720,  220,    0
240814,19800721,   97,    0
240814,19800722,  161,    0
240814,19800723,  103,    0
240814,19800724,   99,    0
240814,19800725,  166,    0
240814,19800726,  110,    0
240814,19800727,  203,    0
240814,19800728,  142,    0
240814,19800729,  122,    0
240814,19800730,  123,    0
240814,19800731,  213,    0
240814,19800801,  208,    0
240814,19800802,   67,    0
240814,19800803,  274,    0
240814,19800804,  116,    0
240814,19800805,  207,    0
240814,19800806,  162,    0
240814,19800807,  191,    0
240814,19800808,  219,    0
240814,19800809,   85,    0
240814,19800810,  204,    0
240814,19800811,  236,    0
240814,19800812,  126,    0
240814,19800813,   62,    0
240814,19800814,   61,    0
240814,19800815,  104,    0
240814,19800816,  242,    0
240814,19800817,  239,    0
240814,19800818,   60,    0
240814,19800819,  198,    0
240814,19800820,  105,    0
240814,19800821,  158,    0
240814,19800822,  122,    0
240814,19800823,   57,    0
240814,19800824,  173,    0
240814,19800825,   76,    0
240814,19800826,  207,    0
240814,19800827,  226,    0
240814,19800828,  218,    0
240814,19800829,  131,    0
240814,19800830,   69,    0
240814,19800831,  101,    0
240814,19800901,   52,    0
240814,19800902,  201,    0
240814,19800903,  173,    0
240814,19800904,  208,    0
240814,19800905,  194,    0
240814,19800906,   91,    0
240814,19800907,  138,    0
240814,19800908,  134,    0
240814,19800909,  185,    0
240814,19800910,   47,    0
240814,19800911,   81,    0
240814,19800912,   46,    0
240814,19800913,  131,    0
240814,19800914,  109,    0
240814,19800915,  166,    0
240814,19800916,   44,    0
240814,19800917,  169,    0
240814,19800918,  154,    0
240814,19800919,  175,    0
240814,19800920,  168,    0
240814,19800921,  158,    0
240814,19800922,  139,    0
240814,19800923,   91,    0
240814,19800924,   39,    0
240814,19800925,  141,    0
240814,19800926,   59,    0
240814,19800927,  143,    0
240814,19800928,  113,    0
240814,19800929,   94,    0
240814,19800930,   36,    0
240814,19801001,   91,    0
240814,19801002,   46,    0
240814,19801003,  124,    0
240814,19801004,   77,    0
240814,19801005,   94,    0
240814,19801006,   71,    0
240814,19801007,   68,    0
240814,19801008,   32,    0
240814,19801009,   31,    0
240814,19801010,   31,    0
240814,19801011,   30,    0
240814,19801012,   30,    0
240814,19801013,   75,    0
240814,19801014,   29,    0
240814,19801015,   88,    0
240814,19801016,   89,    0
240814,19801017,   82,    0
240814,19801018,  113,    0
240814,19801019,   27,    0
240814,19801020,   76,    0
240814,19801021,  102,    0
240814,19801022,   74,    0
240814,19801023,   44,    0
240814,19801024,   82,    0
240814,19801025,   24,    0
240814,19801026,   86,    0
240814,19801027,   57,    0
240814,19801028,   81,    0
240814,19801029,   37,    0
240814,19801030,   22,    0
240814,19801031,   64,    0
240814,19801101,   82,    0
240814,19801102,   35,    0
240814,19801103,   20,    0
240814,19801104,   20,    0
240814,19801105,   20,    0
240814,19801106,   19,    0
240814,19801107,   19,    0
240814,19801108,   19,    0
240814,19801109,   18,    0
240814,19801110,   18,    0
240814,19801111,   53,    0
240814,19801112,   56,    0
240814,19801113,   17,    0
240814,19801114,   28,    0
240814,19801115,   17,    0
240814,19801116,   16,    0
240814,19801117,   50,    0
240814,19801118,   24,    0
240814,19801119,   39,    0
240814,19801120,   29,    0
240814,19801121,   15,    0
240814,19801122,   33,    0
240814,19801123,   15,    0
240814,19801124,   15,    0
240814,19801125,   37,    0
240814,19801126,   14,    0
240814,19801127,   21,    0
240814,19801128,   14,    0
240814,19801129,   14,    0
240814,19801130,   14,    0
240814,19801201,   52,    0
240814,19801202,   48,    0
240814,19801203,   15,    0
240814,19801204,   41,    0
240814,19801205,   30,    0
240814,19801206,   14,    0
240814,19801207,   14,    0
240814,19801208,   14,    0
240814,19801209,   20,    0
240814,19801210,   14,    0
240814,19801211,   14,    0
240814,19801212,   14,    0
240814,19801213,   20,    0
240814,19801214,   14,    0
240814,19801215,   14,    0
240814,19801216,   14,    0
240814,19801217,   34,    0
240814,19801218,   37,    0
240814,19801219,   13,    0
240814,19801220,   13,    0
240814,19801221,   13,    0
240814,19801222,   13,    0
240814,19801223,   14,    0
240814,19801224,   27,    0
240814,19801225,   14,    0
240814,19801226,   21,    0
240814,19801227,   14,    0
240814,19801228,   14,    0
240814,19801229,   14,    0
240814,19801230,   14,    0
240814,19801231,   14,    0
240814,19810101,   20,    0
240814,19810102,   24,    0
240814,19810103,   14,    0
240814,19810104,   14,    0
240814,19810105,   15,    0
240814,19810106,   30,    0
240814,19810107,   20,    0
240814,19810108,   26,    0
240814,19810109,   15,    0
240814,19810110,   15,    0
240814,19810111,   15,    0
240814,19810112,   41,    0
240814,19810113,   16,    0
240814,19810114,   36,    0
240814,19810115,   16,    0
240814,19810116,   36,    0
240814,19810117,   17,    0
240814,19810118,   28,    0
240814,19810119,   17,    0
240814,19810120,   18,    0
240814,19810121,   18,    0
240814,19810122,   33,    0
240814,19810123,   46,    0
240814,19810124,   19,    0
240814,19810125,   19,    0
240814,19810126,   44,    0
240814,19810127,   61,    0
240814,19810128,   35,    0
240814,19810129,   20,    0
240814,19810130,   58,    0
240814,19810131,   51,    0
240814,19810201,   66,    0
240814,19810202,   22,    0
240814,19810203,   29,    0
240814,19810204,   23,    0
240814,19810205,   52,    0
240814,19810206,   61,    0
240814,19810207,   31,    0
240814,19810208,   24,    0
240814,19810209,   25,    0
240814,19810210,   25,    0
240814,19810211,   71,    0
240814,19810212,   44,    0
240814,19810213,   26,    0
240814,19810214,   32,    0
240814,19810215,   27,    0
240814,19810216,   28,    0
240814,19810217,   37,    0
240814,19810218,   29,    0
240814,19810219,   29,    0
240814,19810220,   75,    0
240814,19810221,   72,    0
240814,19810222,   31,    0
240814,19810223,   31,    0
240814,19810224,   32,    0
240814,19810225,  124,    0
240814,19810226,  126,    0
240814,19810227,  125,    0
240814,19810228,  126,    0
240814,19810301,  128,    0
240814,19810302,  120,    0
240814,19810303,   56,    0
240814,19810304,   36,    0
240814,19810305,   75,    0
240814,19810306,   90,    0
240814,19810307,   46,    0
240814,19810308,   38,    0
240814,19810309,   57,    0
240814,19810310,  138,    0
240814,19810311,   40,    0
240814,19810312,   40,    0
240814,19810313,   41,    0
240814,19810314,   93,    0
240814,19810315,   93,    0
240814,19810316,  131,    0
240814,19810317,   69,    0
240814,19810318,  133,    0
240814,19810319,  153,    0
240814,19810320,  116,    0
240814,19810321,  180,    0
240814,19810322,  179,    0
240814,19810323,  120,    0
240814,19810324,   54,    0
240814,19810325,  103,    0
240814,19810326,  144,    0
240814,19810327,   74,    0
240814,19810328,  137,    0
240814,19810329,  206,    0
240814,19810330,  170,    0
240814,19810331,   94,    0
240814,19810401,   53,    0
240814,19810402,  201,    0
240814,19810403,  163,    0
240814,19810404,  126,    0
240814,19810405,   86,    0
240814,19810406,  185,    0
240814,19810407,  224,    0
240814,19810408,  228,    0
240814,19810409,  108,    0
240814,19810410,  162,    0
240814,19810411,  229,    0
240814,19810412,  230,    0
240814,19810413,  147,    0
240814,19810414,  245,    0
240814,19810415,  220,    0
240814,19810416,  182,    0
240814,19810417,  130,    0
240814,19810418,  156,    0
240814,19810419,  188,    0
240814,19810420,  155,    0
240814,19810421,  231,    0
240814,19810422,  185,    0
240814,19810423,  104,    0
240814,19810424,  196,    0
240814,19810425,  258,    0
240814,19810426,  228,    0
240814,19810427,  180,    0
240814,19810428,   80,    0
240814,19810429,  178,    0
240814,19810430,   69,    0
240814,19810501,  207,    0
240814,19810502,  240,    0
240814,19810503,  262,    0
240814,19810504,  145,    0
240814,19810505,   71,    0
240814,19810506,  110,    0
240814,19810507,  282,    0
240814,19810508,  271,    0
240814,19810509,  253,    0
240814,19810510,  295,    0
240814,19810511,  213,    0
240814,19810512,  293,    0
240814,19810513,  284,    0
240814,19810514,  300,    0
240814,19810515,  285,    0
240814,19810516,  220,    0
240814,19810517,   76,    0
240814,19810518,  203,    0
240814,19810519,  275,    0
240814,19810520,  317,    0
240814,19810521,  315,    0
240814,19810522,  302,    0
240814,19810523,  238,    0
240814,19810524,   78,    0
240814,19810525,   78,    0
240814,19810526,  219,    0
240814,19810527,  160,    0
240814,19810528,  169,    0
240814,19810529,  163,    0
240814,19810530,   79,    0
240814,19810531,  274,    0
240814,19810601,  279,    0
240814,19810602,  312,    0
240814,19810603,  238,    0
240814,19810604,  237,    0
240814,19810605,   74,    0
240814,19810606,  175,    0
240814,19810607,  150,    0
240814,19810608,  172,    0
240814,19810609,  240,    0
240814,19810610,  169,    0
240814,19810611,  290,    0
240814,19810612,  218,    0
240814,19810613,  252,    0
240814,19810614,   75,    0
240814,19810615,  238,    0
240814,19810616,  193,    0
240814,19810617,  254,    0
240814,19810618,  188,    0
240814,19810619,   75,    0
240814,19810620,  155,    0
240814,19810621,  257,    0
240814,19810622,  218,    0
240814,19810623,  151,    0
240814,19810624,   75,    0
240814,19810625,   75,    0
240814,19810626,  286,    0
240814,19810627,  134,    0
240814,19810628,  307,    0
240814,19810629,  234,    0
240814,19810630,  156,    0
240814,19810701,  181,    0
240814,19810702,  301,    0
240814,19810703,  233,    0
240814,19810704,  226,    0
240814,19810705,  297,    0
240814,19810706,  318,    0
240814,19810707,  303,    0
240814,19810708,  285,    0
240814,19810709,  215,    0
240814,19810710,  298,    0
240814,19810711,  264,    0
240814,19810712,  308,    0
240814,19810713,   73,    0
240814,19810714,   92,    0
240814,19810715,  128,    0
240814,19810716,  219,    0
240814,19810717,  249,    0
240814,19810718,  185,    0
240814,19810719,   72,    0
240814,19810720,   71,    0
240814,19810721,  107,    0
240814,19810722,  152,    0
240814,19810723,  289,    0
240814,19810724,  206,    0
240814,19810725,   70,    0
240814,19810726,  213,    0
240814,19810727,  134,    0
240814,19810728,  148,    0
240814,19810729,   77,    0
240814,19810730,  238,    0
240814,19810731,  246,    0
240814,19810801,  259,    0
240814,19810802,  247,    0
240814,19810803,   67,    0
240814,19810804,  239,    0
240814,19810805,  294,    0
240814,19810806,  294,    0
240814,19810807,  284,    0
240814,19810808,  265,    0
240814,19810809,  236,    0
240814,19810810,  120,    0
240814,19810811,   88,    0
240814,19810812,  258,    0
240814,19810813,  263,    0
240814,19810814,  167,    0
240814,19810815,   95,    0
240814,19810816,  161,    0
240814,19810817,  205,    0
240814,19810818,  242,    0
240814,19810819,  197,    0
240814,19810820,   76,    0
240814,19810821,   96,    0
240814,19810822,  171,    0
240814,19810823,   87,    0
240814,19810824,   57,    0
240814,19810825,  136,    0
240814,19810826,   56,    0
240814,19810827,  122,    0
240814,19810828,  199,    0
240814,19810829,   55,    0
240814,19810830,   87,    0
240814,19810831,  152,    0
240814,19810901,  177,    0
240814,19810902,  190,    0
240814,19810903,  157,    0
240814,19810904,  195,    0
240814,19810905,  193,    0
240814,19810906,  147,    0
240814,19810907,  201,    0
240814,19810908,  191,    0
240814,19810909,  122,    0
240814,19810910,   48,    0
240814,19810911,   47,    0
240814,19810912,   98,    0
240814,19810913,  150,    0
240814,19810914,   45,    0
240814,19810915,   54,    0
240814,19810916,   67,    0
240814,19810917,  163,    0
240814,19810918,  167,    0
240814,19810919,  103,    0
240814,19810920,   93,    0
240814,19810921,  162,    0
240814,19810922,  159,    0
240814,19810923,  117,    0
240814,19810924,  111,    0
240814,19810925,   39,    0
240814,19810926,  157,    0
240814,19810927,  146,    0
240814,19810928,  137,    0
240814,19810929,   97,    0
240814,19810930,   37,    0
240814,19811001,   36,    0
240814,19811002,   36,    0
240814,19811003,   59,    0
240814,19811004,   82,    0
240814,19811005,   59,    0
240814,19811006,  128,    0
240814,19811007,   71,    0
240814,19811008,  115,    0
240814,19811009,  132,    0
240814,19811010,   67,    0
