EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TORUN (STAID: 2027).
Blended and updated with sources: 240827 912250 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240827,19790317,   42,    0
240827,19790318,   50,    0
240827,19790319,   43,    0
240827,19790320,   72,    0
240827,19790321,   44,    0
240827,19790322,  145,    0
240827,19790323,  148,    0
240827,19790324,  170,    0
240827,19790325,  181,    0
240827,19790326,   58,    0
240827,19790327,  144,    0
240827,19790328,   48,    0
240827,19790329,   49,    0
240827,19790330,  109,    0
240827,19790331,   50,    0
240827,19790401,   51,    0
240827,19790402,  105,    0
240827,19790403,  190,    0
240827,19790404,  136,    0
240827,19790405,   74,    0
240827,19790406,  110,    0
240827,19790407,   55,    0
240827,19790408,  179,    0
240827,19790409,  216,    0
240827,19790410,  231,    0
240827,19790411,  236,    0
240827,19790412,  232,    0
240827,19790413,  229,    0
240827,19790414,  209,    0
240827,19790415,  191,    0
240827,19790416,  255,    0
240827,19790417,  170,    0
240827,19790418,  247,    0
240827,19790419,  178,    0
240827,19790420,   82,    0
240827,19790421,   88,    0
240827,19790422,  100,    0
240827,19790423,   64,    0
240827,19790424,  171,    0
240827,19790425,   65,    0
240827,19790426,   91,    0
240827,19790427,  190,    0
240827,19790428,  123,    0
240827,19790429,  201,    0
240827,19790430,   68,    0
240827,19790501,  213,    0
240827,19790502,  158,    0
240827,19790503,  194,    0
240827,19790504,  143,    0
240827,19790505,  177,    0
240827,19790506,  172,    0
240827,19790507,  193,    0
240827,19790508,  302,    0
240827,19790509,  247,    0
240827,19790510,  263,    0
240827,19790511,  304,    0
240827,19790512,  291,    0
240827,19790513,  244,    0
240827,19790514,  295,    0
240827,19790515,  302,    0
240827,19790516,  303,    0
240827,19790517,  306,    0
240827,19790518,  298,    0
240827,19790519,  283,    0
240827,19790520,  169,    0
240827,19790521,  206,    0
240827,19790522,  278,    0
240827,19790523,  316,    0
240827,19790524,  298,    0
240827,19790525,  255,    0
240827,19790526,  266,    0
240827,19790527,  302,    0
240827,19790528,  241,    0
240827,19790529,  338,    0
240827,19790530,  336,    0
240827,19790531,  332,    0
240827,19790601,  319,    0
240827,19790602,  314,    0
240827,19790603,  266,    0
240827,19790604,  334,    0
240827,19790605,  336,    0
240827,19790606,  339,    0
240827,19790607,  319,    0
240827,19790608,  169,    0
240827,19790609,  239,    0
240827,19790610,  255,    0
240827,19790611,  305,    0
240827,19790612,  202,    0
240827,19790613,  199,    0
240827,19790614,   92,    0
240827,19790615,  306,    0
240827,19790616,  198,    0
240827,19790617,  250,    0
240827,19790618,  339,    0
240827,19790619,  349,    0
240827,19790620,  335,    0
240827,19790621,  267,    0
240827,19790622,   96,    0
240827,19790623,  135,    0
240827,19790624,  331,    0
240827,19790625,  219,    0
240827,19790626,  244,    0
240827,19790627,  209,    0
240827,19790628,  261,    0
240827,19790629,  239,    0
240827,19790630,  223,    0
240827,19790701,  176,    0
240827,19790702,  185,    0
240827,19790703,  255,    0
240827,19790704,  252,    0
240827,19790705,  160,    0
240827,19790706,  121,    0
240827,19790707,  195,    0
240827,19790708,   86,    0
240827,19790709,  137,    0
240827,19790710,   85,    0
240827,19790711,  115,    0
240827,19790712,  106,    0
240827,19790713,  261,    0
240827,19790714,  235,    0
240827,19790715,  230,    0
240827,19790716,  147,    0
240827,19790717,  162,    0
240827,19790718,  112,    0
240827,19790719,  129,    0
240827,19790720,  112,    0
240827,19790721,  143,    0
240827,19790722,  142,    0
240827,19790723,   82,    0
240827,19790724,  129,    0
240827,19790725,  141,    0
240827,19790726,  148,    0
240827,19790727,  239,    0
240827,19790728,  205,    0
240827,19790729,  231,    0
240827,19790730,  136,    0
240827,19790731,  158,    0
240827,19790801,  131,    0
240827,19790802,  183,    0
240827,19790803,  238,    0
240827,19790804,  175,    0
240827,19790805,  203,    0
240827,19790806,  201,    0
240827,19790807,  252,    0
240827,19790808,  180,    0
240827,19790809,  117,    0
240827,19790810,  117,    0
240827,19790811,  170,    0
240827,19790812,  208,    0
240827,19790813,   92,    0
240827,19790814,   72,    0
240827,19790815,  238,    0
240827,19790816,  247,    0
240827,19790817,  245,    0
240827,19790818,  172,    0
240827,19790819,   69,    0
240827,19790820,  105,    0
240827,19790821,   68,    0
240827,19790822,   63,    0
240827,19790823,  122,    0
240827,19790824,   66,    0
240827,19790825,   55,    0
240827,19790826,  161,    0
240827,19790827,   77,    0
240827,19790828,   53,    0
240827,19790829,   94,    0
240827,19790830,  120,    0
240827,19790831,  189,    0
240827,19790901,  189,    0
240827,19790902,  202,    0
240827,19790903,   51,    0
240827,19790904,   73,    0
240827,19790905,  155,    0
240827,19790906,   49,    0
240827,19790907,  178,    0
240827,19790908,  139,    0
240827,19790909,   74,    0
240827,19790910,  112,    0
240827,19790911,   80,    0
240827,19790912,  179,    0
240827,19790913,  160,    0
240827,19790914,  179,    0
240827,19790915,  113,    0
240827,19790916,  129,    0
240827,19790917,   63,    0
240827,19790918,   42,    0
240827,19790919,  105,    0
240827,19790920,  128,    0
240827,19790921,   40,    0
240827,19790922,   66,    0
240827,19790923,   39,    0
240827,19790924,   39,    0
240827,19790925,   38,    0
240827,19790926,  131,    0
240827,19790927,  111,    0
240827,19790928,  132,    0
240827,19790929,  123,    0
240827,19790930,  130,    0
240827,19791001,  122,    0
240827,19791002,  121,    0
240827,19791003,  136,    0
240827,19791004,   92,    0
240827,19791005,  123,    0
240827,19791006,  130,    0
240827,19791007,  128,    0
240827,19791008,   93,    0
240827,19791009,   93,    0
240827,19791010,  118,    0
240827,19791011,  118,    0
240827,19791012,  112,    0
240827,19791013,  110,    0
240827,19791014,   81,    0
240827,19791015,   85,    0
240827,19791016,   98,    0
240827,19791017,   73,    0
240827,19791018,   57,    0
240827,19791019,   25,    0
240827,19791020,   40,    0
240827,19791021,   76,    0
240827,19791022,   81,    0
240827,19791023,   67,    0
240827,19791024,   84,    0
240827,19791025,   94,    0
240827,19791026,   93,    0
240827,19791027,   91,    0
240827,19791028,   58,    0
240827,19791029,   85,    0
240827,19791030,   34,    0
240827,19791031,   32,    0
240827,19791101,   58,    0
240827,19791102,   19,    0
240827,19791103,   82,    0
240827,19791104,   45,    0
240827,19791105,   18,    0
240827,19791106,   43,    0
240827,19791107,   38,    0
240827,19791108,   17,    0
240827,19791109,   17,    0
240827,19791110,   17,    0
240827,19791111,   16,    0
240827,19791112,   54,    0
240827,19791113,   33,    0
240827,19791114,   15,    0
240827,19791115,   15,    0
240827,19791116,   15,    0
240827,19791117,   15,    0
240827,19791118,   14,    0
240827,19791119,   14,    0
240827,19791120,   14,    0
240827,19791121,   14,    0
240827,19791122,   13,    0
240827,19791123,   13,    0
240827,19791124,   19,    0
240827,19791125,   13,    0
240827,19791126,   13,    0
240827,19791127,   27,    0
240827,19791128,   18,    0
240827,19791129,   12,    0
240827,19791130,   12,    0
240827,19791201,   12,    0
240827,19791202,   12,    0
240827,19791203,   31,    0
240827,19791204,   12,    0
240827,19791205,   12,    0
240827,19791206,   14,    0
240827,19791207,   12,    0
240827,19791208,   12,    0
240827,19791209,   11,    0
240827,19791210,   14,    0
240827,19791211,   11,    0
240827,19791212,   41,    0
240827,19791213,   29,    0
240827,19791214,   26,    0
240827,19791215,   11,    0
240827,19791216,   11,    0
240827,19791217,   11,    0
240827,19791218,   29,    0
240827,19791219,   11,    0
240827,19791220,   11,    0
240827,19791221,   11,    0
240827,19791222,   11,    0
240827,19791223,   34,    0
240827,19791224,   11,    0
240827,19791225,   11,    0
240827,19791226,   33,    0
240827,19791227,   11,    0
240827,19791228,   28,    0
240827,19791229,   11,    0
240827,19791230,   11,    0
240827,19791231,   11,    0
240827,19800101,-9999,    9
240827,19800102,-9999,    9
240827,19800103,-9999,    9
240827,19800104,-9999,    9
240827,19800105,-9999,    9
240827,19800106,-9999,    9
240827,19800107,-9999,    9
240827,19800108,-9999,    9
240827,19800109,-9999,    9
240827,19800110,-9999,    9
240827,19800111,-9999,    9
240827,19800112,-9999,    9
240827,19800113,-9999,    9
240827,19800114,-9999,    9
240827,19800115,-9999,    9
240827,19800116,-9999,    9
240827,19800117,-9999,    9
240827,19800118,-9999,    9
240827,19800119,-9999,    9
240827,19800120,-9999,    9
240827,19800121,-9999,    9
240827,19800122,-9999,    9
240827,19800123,-9999,    9
240827,19800124,-9999,    9
240827,19800125,-9999,    9
240827,19800126,-9999,    9
240827,19800127,-9999,    9
240827,19800128,-9999,    9
240827,19800129,-9999,    9
240827,19800130,-9999,    9
240827,19800131,-9999,    9
240827,19800201,-9999,    9
240827,19800202,-9999,    9
240827,19800203,-9999,    9
240827,19800204,-9999,    9
240827,19800205,-9999,    9
240827,19800206,-9999,    9
240827,19800207,-9999,    9
240827,19800208,-9999,    9
240827,19800209,-9999,    9
240827,19800210,-9999,    9
240827,19800211,-9999,    9
240827,19800212,-9999,    9
240827,19800213,-9999,    9
240827,19800214,-9999,    9
240827,19800215,-9999,    9
240827,19800216,-9999,    9
240827,19800217,-9999,    9
240827,19800218,-9999,    9
240827,19800219,-9999,    9
240827,19800220,-9999,    9
240827,19800221,-9999,    9
240827,19800222,-9999,    9
240827,19800223,-9999,    9
240827,19800224,-9999,    9
240827,19800225,-9999,    9
240827,19800226,-9999,    9
240827,19800227,-9999,    9
240827,19800228,-9999,    9
240827,19800229,-9999,    9
240827,19800301,-9999,    9
240827,19800302,-9999,    9
240827,19800303,-9999,    9
240827,19800304,-9999,    9
240827,19800305,-9999,    9
240827,19800306,-9999,    9
240827,19800307,-9999,    9
240827,19800308,-9999,    9
240827,19800309,-9999,    9
240827,19800310,-9999,    9
240827,19800311,-9999,    9
240827,19800312,-9999,    9
240827,19800313,-9999,    9
240827,19800314,-9999,    9
240827,19800315,-9999,    9
240827,19800316,-9999,    9
240827,19800317,-9999,    9
240827,19800318,-9999,    9
240827,19800319,-9999,    9
240827,19800320,-9999,    9
240827,19800321,-9999,    9
240827,19800322,-9999,    9
240827,19800323,-9999,    9
240827,19800324,-9999,    9
240827,19800325,-9999,    9
240827,19800326,-9999,    9
240827,19800327,-9999,    9
240827,19800328,-9999,    9
240827,19800329,-9999,    9
240827,19800330,-9999,    9
240827,19800331,-9999,    9
240827,19800401,-9999,    9
240827,19800402,-9999,    9
240827,19800403,-9999,    9
240827,19800404,-9999,    9
240827,19800405,-9999,    9
240827,19800406,-9999,    9
240827,19800407,-9999,    9
240827,19800408,-9999,    9
240827,19800409,-9999,    9
240827,19800410,-9999,    9
240827,19800411,-9999,    9
240827,19800412,-9999,    9
240827,19800413,-9999,    9
240827,19800414,-9999,    9
240827,19800415,-9999,    9
240827,19800416,-9999,    9
240827,19800417,-9999,    9
240827,19800418,-9999,    9
240827,19800419,-9999,    9
240827,19800420,-9999,    9
240827,19800421,-9999,    9
240827,19800422,-9999,    9
240827,19800423,-9999,    9
240827,19800424,-9999,    9
240827,19800425,-9999,    9
240827,19800426,-9999,    9
240827,19800427,-9999,    9
240827,19800428,-9999,    9
240827,19800429,-9999,    9
240827,19800430,-9999,    9
240827,19800501,-9999,    9
240827,19800502,-9999,    9
240827,19800503,-9999,    9
240827,19800504,-9999,    9
240827,19800505,-9999,    9
240827,19800506,-9999,    9
240827,19800507,-9999,    9
240827,19800508,-9999,    9
240827,19800509,-9999,    9
240827,19800510,-9999,    9
240827,19800511,-9999,    9
240827,19800512,-9999,    9
240827,19800513,-9999,    9
240827,19800514,-9999,    9
240827,19800515,-9999,    9
240827,19800516,-9999,    9
240827,19800517,-9999,    9
240827,19800518,-9999,    9
240827,19800519,-9999,    9
240827,19800520,-9999,    9
240827,19800521,-9999,    9
240827,19800522,-9999,    9
240827,19800523,-9999,    9
240827,19800524,-9999,    9
240827,19800525,-9999,    9
240827,19800526,-9999,    9
240827,19800527,-9999,    9
240827,19800528,-9999,    9
240827,19800529,-9999,    9
240827,19800530,-9999,    9
240827,19800531,-9999,    9
240827,19800601,-9999,    9
240827,19800602,-9999,    9
240827,19800603,-9999,    9
240827,19800604,-9999,    9
240827,19800605,-9999,    9
240827,19800606,-9999,    9
240827,19800607,-9999,    9
240827,19800608,-9999,    9
240827,19800609,-9999,    9
240827,19800610,-9999,    9
240827,19800611,-9999,    9
240827,19800612,-9999,    9
240827,19800613,-9999,    9
240827,19800614,-9999,    9
240827,19800615,-9999,    9
240827,19800616,-9999,    9
240827,19800617,-9999,    9
240827,19800618,-9999,    9
240827,19800619,-9999,    9
240827,19800620,-9999,    9
240827,19800621,-9999,    9
240827,19800622,-9999,    9
240827,19800623,-9999,    9
240827,19800624,-9999,    9
240827,19800625,-9999,    9
240827,19800626,-9999,    9
240827,19800627,-9999,    9
240827,19800628,-9999,    9
240827,19800629,-9999,    9
240827,19800630,-9999,    9
240827,19800701,-9999,    9
240827,19800702,-9999,    9
240827,19800703,-9999,    9
240827,19800704,-9999,    9
240827,19800705,-9999,    9
240827,19800706,-9999,    9
240827,19800707,-9999,    9
240827,19800708,-9999,    9
240827,19800709,-9999,    9
240827,19800710,-9999,    9
240827,19800711,-9999,    9
240827,19800712,-9999,    9
240827,19800713,-9999,    9
240827,19800714,-9999,    9
240827,19800715,-9999,    9
240827,19800716,-9999,    9
240827,19800717,-9999,    9
240827,19800718,-9999,    9
240827,19800719,-9999,    9
240827,19800720,-9999,    9
240827,19800721,-9999,    9
240827,19800722,-9999,    9
240827,19800723,-9999,    9
240827,19800724,-9999,    9
240827,19800725,-9999,    9
240827,19800726,-9999,    9
240827,19800727,-9999,    9
240827,19800728,-9999,    9
240827,19800729,-9999,    9
240827,19800730,-9999,    9
240827,19800731,-9999,    9
240827,19800801,-9999,    9
240827,19800802,-9999,    9
240827,19800803,-9999,    9
240827,19800804,-9999,    9
240827,19800805,-9999,    9
240827,19800806,-9999,    9
240827,19800807,-9999,    9
240827,19800808,-9999,    9
240827,19800809,-9999,    9
240827,19800810,-9999,    9
240827,19800811,-9999,    9
240827,19800812,-9999,    9
240827,19800813,-9999,    9
240827,19800814,-9999,    9
240827,19800815,-9999,    9
240827,19800816,-9999,    9
240827,19800817,-9999,    9
240827,19800818,-9999,    9
240827,19800819,-9999,    9
240827,19800820,-9999,    9
240827,19800821,-9999,    9
240827,19800822,-9999,    9
240827,19800823,-9999,    9
240827,19800824,-9999,    9
240827,19800825,-9999,    9
240827,19800826,-9999,    9
240827,19800827,-9999,    9
240827,19800828,-9999,    9
240827,19800829,-9999,    9
240827,19800830,-9999,    9
240827,19800831,-9999,    9
240827,19800901,-9999,    9
240827,19800902,-9999,    9
240827,19800903,-9999,    9
240827,19800904,-9999,    9
240827,19800905,-9999,    9
240827,19800906,-9999,    9
240827,19800907,-9999,    9
240827,19800908,-9999,    9
240827,19800909,-9999,    9
240827,19800910,-9999,    9
240827,19800911,-9999,    9
240827,19800912,-9999,    9
240827,19800913,-9999,    9
240827,19800914,-9999,    9
240827,19800915,-9999,    9
240827,19800916,-9999,    9
240827,19800917,-9999,    9
240827,19800918,-9999,    9
240827,19800919,-9999,    9
240827,19800920,-9999,    9
240827,19800921,-9999,    9
240827,19800922,-9999,    9
240827,19800923,-9999,    9
240827,19800924,-9999,    9
240827,19800925,-9999,    9
240827,19800926,-9999,    9
240827,19800927,-9999,    9
240827,19800928,-9999,    9
240827,19800929,-9999,    9
240827,19800930,-9999,    9
240827,19801001,-9999,    9
240827,19801002,-9999,    9
240827,19801003,-9999,    9
240827,19801004,-9999,    9
240827,19801005,-9999,    9
240827,19801006,-9999,    9
240827,19801007,-9999,    9
240827,19801008,-9999,    9
240827,19801009,-9999,    9
240827,19801010,-9999,    9
240827,19801011,-9999,    9
240827,19801012,-9999,    9
240827,19801013,-9999,    9
240827,19801014,-9999,    9
240827,19801015,-9999,    9
240827,19801016,-9999,    9
240827,19801017,-9999,    9
240827,19801018,-9999,    9
240827,19801019,-9999,    9
240827,19801020,-9999,    9
240827,19801021,-9999,    9
240827,19801022,-9999,    9
240827,19801023,-9999,    9
240827,19801024,-9999,    9
240827,19801025,-9999,    9
240827,19801026,-9999,    9
240827,19801027,-9999,    9
240827,19801028,-9999,    9
240827,19801029,-9999,    9
240827,19801030,-9999,    9
240827,19801031,-9999,    9
240827,19801101,-9999,    9
240827,19801102,-9999,    9
240827,19801103,-9999,    9
240827,19801104,-9999,    9
240827,19801105,-9999,    9
240827,19801106,-9999,    9
240827,19801107,-9999,    9
240827,19801108,-9999,    9
240827,19801109,-9999,    9
240827,19801110,-9999,    9
240827,19801111,-9999,    9
240827,19801112,-9999,    9
240827,19801113,-9999,    9
240827,19801114,-9999,    9
240827,19801115,-9999,    9
240827,19801116,-9999,    9
240827,19801117,-9999,    9
240827,19801118,-9999,    9
240827,19801119,-9999,    9
240827,19801120,-9999,    9
240827,19801121,-9999,    9
240827,19801122,-9999,    9
240827,19801123,-9999,    9
240827,19801124,-9999,    9
240827,19801125,-9999,    9
240827,19801126,-9999,    9
240827,19801127,-9999,    9
240827,19801128,-9999,    9
240827,19801129,-9999,    9
240827,19801130,-9999,    9
240827,19801201,-9999,    9
240827,19801202,-9999,    9
240827,19801203,-9999,    9
240827,19801204,-9999,    9
240827,19801205,-9999,    9
240827,19801206,-9999,    9
240827,19801207,-9999,    9
240827,19801208,-9999,    9
240827,19801209,-9999,    9
240827,19801210,-9999,    9
240827,19801211,-9999,    9
240827,19801212,-9999,    9
240827,19801213,-9999,    9
240827,19801214,-9999,    9
240827,19801215,-9999,    9
240827,19801216,-9999,    9
240827,19801217,-9999,    9
240827,19801218,-9999,    9
240827,19801219,-9999,    9
240827,19801220,-9999,    9
240827,19801221,-9999,    9
240827,19801222,-9999,    9
240827,19801223,-9999,    9
240827,19801224,-9999,    9
240827,19801225,-9999,    9
240827,19801226,-9999,    9
240827,19801227,-9999,    9
240827,19801228,-9999,    9
240827,19801229,-9999,    9
240827,19801230,-9999,    9
240827,19801231,-9999,    9
240827,19810101,-9999,    9
240827,19810102,-9999,    9
240827,19810103,-9999,    9
240827,19810104,-9999,    9
240827,19810105,-9999,    9
240827,19810106,-9999,    9
240827,19810107,-9999,    9
240827,19810108,-9999,    9
240827,19810109,-9999,    9
240827,19810110,-9999,    9
240827,19810111,-9999,    9
240827,19810112,-9999,    9
240827,19810113,-9999,    9
240827,19810114,-9999,    9
240827,19810115,-9999,    9
240827,19810116,-9999,    9
240827,19810117,-9999,    9
240827,19810118,-9999,    9
240827,19810119,-9999,    9
240827,19810120,-9999,    9
240827,19810121,-9999,    9
240827,19810122,-9999,    9
240827,19810123,-9999,    9
240827,19810124,-9999,    9
240827,19810125,-9999,    9
240827,19810126,-9999,    9
240827,19810127,-9999,    9
240827,19810128,-9999,    9
240827,19810129,-9999,    9
240827,19810130,-9999,    9
240827,19810131,-9999,    9
240827,19810201,-9999,    9
240827,19810202,-9999,    9
240827,19810203,-9999,    9
240827,19810204,-9999,    9
240827,19810205,-9999,    9
240827,19810206,-9999,    9
240827,19810207,-9999,    9
240827,19810208,-9999,    9
240827,19810209,-9999,    9
240827,19810210,-9999,    9
240827,19810211,-9999,    9
240827,19810212,-9999,    9
240827,19810213,-9999,    9
240827,19810214,-9999,    9
240827,19810215,-9999,    9
240827,19810216,-9999,    9
240827,19810217,-9999,    9
240827,19810218,-9999,    9
240827,19810219,-9999,    9
240827,19810220,-9999,    9
240827,19810221,-9999,    9
240827,19810222,-9999,    9
240827,19810223,-9999,    9
240827,19810224,-9999,    9
240827,19810225,-9999,    9
240827,19810226,-9999,    9
240827,19810227,-9999,    9
240827,19810228,-9999,    9
240827,19810301,-9999,    9
240827,19810302,-9999,    9
240827,19810303,-9999,    9
240827,19810304,-9999,    9
240827,19810305,-9999,    9
240827,19810306,-9999,    9
240827,19810307,-9999,    9
240827,19810308,-9999,    9
240827,19810309,-9999,    9
240827,19810310,-9999,    9
240827,19810311,-9999,    9
240827,19810312,-9999,    9
240827,19810313,-9999,    9
240827,19810314,-9999,    9
240827,19810315,-9999,    9
240827,19810316,-9999,    9
240827,19810317,-9999,    9
240827,19810318,-9999,    9
240827,19810319,-9999,    9
240827,19810320,-9999,    9
240827,19810321,-9999,    9
240827,19810322,-9999,    9
240827,19810323,-9999,    9
240827,19810324,-9999,    9
240827,19810325,-9999,    9
240827,19810326,-9999,    9
240827,19810327,-9999,    9
240827,19810328,-9999,    9
240827,19810329,-9999,    9
240827,19810330,-9999,    9
240827,19810331,-9999,    9
240827,19810401,-9999,    9
240827,19810402,-9999,    9
240827,19810403,-9999,    9
240827,19810404,-9999,    9
240827,19810405,-9999,    9
240827,19810406,-9999,    9
240827,19810407,-9999,    9
240827,19810408,-9999,    9
240827,19810409,-9999,    9
240827,19810410,-9999,    9
240827,19810411,-9999,    9
240827,19810412,-9999,    9
240827,19810413,-9999,    9
240827,19810414,-9999,    9
240827,19810415,-9999,    9
240827,19810416,-9999,    9
240827,19810417,-9999,    9
240827,19810418,-9999,    9
240827,19810419,-9999,    9
240827,19810420,-9999,    9
240827,19810421,-9999,    9
240827,19810422,-9999,    9
240827,19810423,-9999,    9
240827,19810424,-9999,    9
240827,19810425,-9999,    9
240827,19810426,-9999,    9
240827,19810427,-9999,    9
240827,19810428,-9999,    9
240827,19810429,-9999,    9
240827,19810430,-9999,    9
240827,19810501,-9999,    9
240827,19810502,-9999,    9
240827,19810503,-9999,    9
240827,19810504,-9999,    9
240827,19810505,-9999,    9
240827,19810506,-9999,    9
240827,19810507,-9999,    9
240827,19810508,-9999,    9
240827,19810509,-9999,    9
240827,19810510,-9999,    9
240827,19810511,-9999,    9
240827,19810512,-9999,    9
240827,19810513,-9999,    9
240827,19810514,-9999,    9
240827,19810515,-9999,    9
240827,19810516,-9999,    9
240827,19810517,-9999,    9
240827,19810518,-9999,    9
240827,19810519,-9999,    9
240827,19810520,-9999,    9
240827,19810521,-9999,    9
240827,19810522,-9999,    9
240827,19810523,-9999,    9
240827,19810524,-9999,    9
240827,19810525,-9999,    9
240827,19810526,-9999,    9
240827,19810527,-9999,    9
240827,19810528,-9999,    9
240827,19810529,-9999,    9
240827,19810530,-9999,    9
240827,19810531,-9999,    9
240827,19810601,-9999,    9
240827,19810602,-9999,    9
240827,19810603,-9999,    9
240827,19810604,-9999,    9
240827,19810605,-9999,    9
240827,19810606,-9999,    9
240827,19810607,-9999,    9
240827,19810608,-9999,    9
240827,19810609,-9999,    9
240827,19810610,-9999,    9
240827,19810611,-9999,    9
240827,19810612,-9999,    9
240827,19810613,-9999,    9
240827,19810614,-9999,    9
240827,19810615,-9999,    9
240827,19810616,-9999,    9
240827,19810617,-9999,    9
240827,19810618,-9999,    9
240827,19810619,-9999,    9
240827,19810620,-9999,    9
240827,19810621,-9999,    9
240827,19810622,-9999,    9
240827,19810623,-9999,    9
240827,19810624,-9999,    9
240827,19810625,-9999,    9
240827,19810626,-9999,    9
240827,19810627,-9999,    9
240827,19810628,-9999,    9
240827,19810629,-9999,    9
240827,19810630,-9999,    9
240827,19810701,-9999,    9
240827,19810702,-9999,    9
240827,19810703,-9999,    9
240827,19810704,-9999,    9
240827,19810705,-9999,    9
240827,19810706,-9999,    9
240827,19810707,-9999,    9
240827,19810708,-9999,    9
240827,19810709,-9999,    9
240827,19810710,-9999,    9
240827,19810711,-9999,    9
240827,19810712,-9999,    9
240827,19810713,-9999,    9
240827,19810714,-9999,    9
240827,19810715,-9999,    9
240827,19810716,-9999,    9
240827,19810717,-9999,    9
240827,19810718,-9999,    9
240827,19810719,-9999,    9
240827,19810720,-9999,    9
240827,19810721,-9999,    9
240827,19810722,-9999,    9
240827,19810723,-9999,    9
240827,19810724,-9999,    9
240827,19810725,-9999,    9
240827,19810726,-9999,    9
240827,19810727,-9999,    9
240827,19810728,-9999,    9
240827,19810729,-9999,    9
240827,19810730,-9999,    9
240827,19810731,-9999,    9
240827,19810801,-9999,    9
240827,19810802,-9999,    9
240827,19810803,-9999,    9
240827,19810804,-9999,    9
240827,19810805,-9999,    9
240827,19810806,-9999,    9
240827,19810807,-9999,    9
240827,19810808,-9999,    9
240827,19810809,-9999,    9
240827,19810810,-9999,    9
240827,19810811,-9999,    9
240827,19810812,-9999,    9
240827,19810813,-9999,    9
240827,19810814,-9999,    9
240827,19810815,-9999,    9
240827,19810816,-9999,    9
240827,19810817,-9999,    9
240827,19810818,-9999,    9
240827,19810819,-9999,    9
240827,19810820,-9999,    9
240827,19810821,-9999,    9
240827,19810822,-9999,    9
240827,19810823,-9999,    9
240827,19810824,-9999,    9
