EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 29-03-2023
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-OKECIE (STAID: 209).
Blended and updated with sources: 239100 240611 912375 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240611,19510605,    0,    0
240611,19510606,    0,    0
240611,19510607,    0,    0
240611,19510608,    0,    0
240611,19510609,    0,    0
240611,19510610,    0,    0
240611,19510611,    0,    0
240611,19510612,    0,    0
240611,19510613,    0,    0
240611,19510614,    0,    0
240611,19510615,    0,    0
240611,19510616,    0,    0
240611,19510617,    0,    0
240611,19510618,    0,    0
240611,19510619,    0,    0
240611,19510620,    0,    0
240611,19510621,    0,    0
240611,19510622,    0,    0
240611,19510623,    0,    0
240611,19510624,    0,    0
240611,19510625,    0,    0
240611,19510626,    0,    0
240611,19510627,    0,    0
240611,19510628,    0,    0
240611,19510629,    0,    0
240611,19510630,    0,    0
240611,19510701,    0,    0
240611,19510702,    0,    0
240611,19510703,    0,    0
240611,19510704,    0,    0
240611,19510705,    0,    0
240611,19510706,    0,    0
240611,19510707,    0,    0
240611,19510708,    0,    0
240611,19510709,    0,    0
240611,19510710,    0,    0
240611,19510711,    0,    0
240611,19510712,    0,    0
240611,19510713,    0,    0
240611,19510714,    0,    0
240611,19510715,    0,    0
240611,19510716,    0,    0
240611,19510717,    0,    0
240611,19510718,    0,    0
240611,19510719,    0,    0
240611,19510720,    0,    0
240611,19510721,    0,    0
240611,19510722,    0,    0
240611,19510723,    0,    0
240611,19510724,    0,    0
240611,19510725,    0,    0
240611,19510726,    0,    0
240611,19510727,    0,    0
240611,19510728,    0,    0
240611,19510729,    0,    0
240611,19510730,    0,    0
240611,19510731,    0,    0
240611,19510801,    0,    0
240611,19510802,    0,    0
240611,19510803,    0,    0
240611,19510804,    0,    0
240611,19510805,    0,    0
240611,19510806,    0,    0
240611,19510807,    0,    0
240611,19510808,    0,    0
240611,19510809,    0,    0
240611,19510810,    0,    0
240611,19510811,    0,    0
240611,19510812,    0,    0
240611,19510813,    0,    0
240611,19510814,    0,    0
240611,19510815,    0,    0
240611,19510816,    0,    0
240611,19510817,    0,    0
240611,19510818,    0,    0
240611,19510819,    0,    0
240611,19510820,    0,    0
240611,19510821,    0,    0
240611,19510822,    0,    0
240611,19510823,    0,    0
240611,19510824,    0,    0
240611,19510825,    0,    0
240611,19510826,    0,    0
240611,19510827,    0,    0
240611,19510828,    0,    0
240611,19510829,    0,    0
240611,19510830,    0,    0
240611,19510831,    0,    0
240611,19510901,    0,    0
240611,19510902,    0,    0
240611,19510903,    0,    0
240611,19510904,    0,    0
240611,19510905,    0,    0
240611,19510906,    0,    0
240611,19510907,    0,    0
240611,19510908,    0,    0
240611,19510909,    0,    0
240611,19510910,    0,    0
240611,19510911,    0,    0
240611,19510912,    0,    0
240611,19510913,    0,    0
240611,19510914,    0,    0
240611,19510915,    0,    0
240611,19510916,    0,    0
240611,19510917,    0,    0
240611,19510918,    0,    0
240611,19510919,    0,    0
240611,19510920,    0,    0
240611,19510921,    0,    0
240611,19510922,    0,    0
240611,19510923,    0,    0
240611,19510924,    0,    0
240611,19510925,    0,    0
240611,19510926,    0,    0
240611,19510927,    0,    0
240611,19510928,    0,    0
240611,19510929,    0,    0
240611,19510930,    0,    0
240611,19511001,    0,    0
240611,19511002,    0,    0
240611,19511003,    0,    0
240611,19511004,    0,    0
240611,19511005,    0,    0
240611,19511006,    0,    0
240611,19511007,    0,    0
240611,19511008,    0,    0
240611,19511009,    0,    0
240611,19511010,    0,    0
240611,19511011,    0,    0
240611,19511012,    0,    0
240611,19511013,    0,    0
240611,19511014,    0,    0
240611,19511015,    0,    0
240611,19511016,    0,    0
240611,19511017,    0,    0
240611,19511018,    0,    0
240611,19511019,    0,    0
240611,19511020,    0,    0
240611,19511021,    0,    0
240611,19511022,    0,    0
240611,19511023,    0,    0
240611,19511024,    0,    0
240611,19511025,    0,    0
240611,19511026,    0,    0
240611,19511027,    0,    0
240611,19511028,    0,    0
240611,19511029,    0,    0
240611,19511030,    0,    0
240611,19511031,    0,    0
240611,19511101,    0,    0
240611,19511102,    0,    0
240611,19511103,    0,    0
240611,19511104,    0,    0
240611,19511105,    0,    0
240611,19511106,    0,    0
240611,19511107,    0,    0
240611,19511108,    0,    0
240611,19511109,    0,    0
240611,19511110,    0,    0
240611,19511111,    0,    0
240611,19511112,    0,    0
240611,19511113,    0,    0
240611,19511114,    0,    0
240611,19511115,    0,    0
240611,19511116,    0,    0
240611,19511117,    0,    0
240611,19511118,    0,    0
240611,19511119,    0,    0
240611,19511120,    0,    0
240611,19511121,    0,    0
240611,19511122,    0,    0
240611,19511123,    0,    0
240611,19511124,    0,    0
240611,19511125,    0,    0
240611,19511126,    0,    0
240611,19511127,    0,    0
240611,19511128,    0,    0
240611,19511129,    0,    0
240611,19511130,    0,    0
240611,19511201,    0,    0
240611,19511202,    0,    0
240611,19511203,    0,    0
240611,19511204,    0,    0
240611,19511205,    0,    0
240611,19511206,    0,    0
240611,19511207,    0,    0
240611,19511208,    0,    0
240611,19511209,    0,    0
240611,19511210,    0,    0
240611,19511211,    0,    0
240611,19511212,    0,    0
240611,19511213,    1,    0
240611,19511214,    0,    0
240611,19511215,    0,    0
240611,19511216,    0,    0
240611,19511217,    0,    0
240611,19511218,    0,    0
240611,19511219,    0,    0
240611,19511220,    0,    0
240611,19511221,    0,    0
240611,19511222,    0,    0
240611,19511223,    0,    0
240611,19511224,    0,    0
240611,19511225,    0,    0
240611,19511226,    0,    0
240611,19511227,    0,    0
240611,19511228,    0,    0
240611,19511229,    0,    0
240611,19511230,    0,    0
240611,19511231,    0,    0
240611,19520101,    0,    0
240611,19520102,    0,    0
240611,19520103,    0,    0
240611,19520104,    0,    0
240611,19520105,    0,    0
240611,19520106,    0,    0
240611,19520107,    0,    0
240611,19520108,    0,    0
240611,19520109,    0,    0
240611,19520110,    0,    0
240611,19520111,    0,    0
240611,19520112,    0,    0
240611,19520113,    0,    0
240611,19520114,    2,    0
240611,19520115,    0,    0
240611,19520116,    0,    0
240611,19520117,    0,    0
240611,19520118,    0,    0
240611,19520119,    1,    0
240611,19520120,    0,    0
240611,19520121,    0,    0
240611,19520122,    0,    0
240611,19520123,    0,    0
240611,19520124,    0,    0
240611,19520125,    0,    0
240611,19520126,    0,    0
240611,19520127,    5,    0
240611,19520128,    5,    0
240611,19520129,   13,    0
240611,19520130,   13,    0
240611,19520131,    9,    0
240611,19520201,    3,    0
240611,19520202,   10,    0
240611,19520203,   23,    0
240611,19520204,   23,    0
240611,19520205,   27,    0
240611,19520206,   23,    0
240611,19520207,   22,    0
240611,19520208,   20,    0
240611,19520209,   17,    0
240611,19520210,   21,    0
240611,19520211,   21,    0
240611,19520212,   18,    0
240611,19520213,   18,    0
240611,19520214,   11,    0
240611,19520215,   21,    0
240611,19520216,   30,    0
240611,19520217,   31,    0
240611,19520218,   31,    0
240611,19520219,   31,    0
240611,19520220,   37,    0
240611,19520221,   31,    0
240611,19520222,   18,    0
240611,19520223,    9,    0
240611,19520224,    0,    0
240611,19520225,    0,    0
240611,19520226,    0,    0
240611,19520227,    3,    0
240611,19520228,    0,    0
240611,19520229,    0,    0
240611,19520301,    0,    0
240611,19520302,    0,    0
240611,19520303,    0,    0
240611,19520304,    0,    0
240611,19520305,    0,    0
240611,19520306,    0,    0
240611,19520307,    0,    0
240611,19520308,    0,    0
240611,19520309,    0,    0
240611,19520310,    0,    0
240611,19520311,    0,    0
240611,19520312,    0,    0
240611,19520313,    0,    0
240611,19520314,    0,    0
240611,19520315,    0,    0
240611,19520316,    0,    0
240611,19520317,    0,    0
240611,19520318,    0,    0
240611,19520319,    0,    0
240611,19520320,    0,    0
240611,19520321,    1,    0
240611,19520322,    1,    0
240611,19520323,    2,    0
240611,19520324,    0,    0
240611,19520325,    0,    0
240611,19520326,    0,    0
240611,19520327,    0,    0
240611,19520328,    0,    0
240611,19520329,    0,    0
240611,19520330,    1,    0
240611,19520331,    1,    0
240611,19520401,    1,    0
240611,19520402,    7,    0
240611,19520403,    0,    0
240611,19520404,    0,    0
240611,19520405,    0,    0
240611,19520406,    0,    0
240611,19520407,    0,    0
240611,19520408,    0,    0
240611,19520409,    0,    0
240611,19520410,    0,    0
240611,19520411,    0,    0
240611,19520412,    0,    0
240611,19520413,    0,    0
240611,19520414,    0,    0
240611,19520415,    0,    0
240611,19520416,    0,    0
240611,19520417,    0,    0
240611,19520418,    0,    0
240611,19520419,    0,    0
240611,19520420,    0,    0
240611,19520421,    0,    0
240611,19520422,    0,    0
240611,19520423,    0,    0
240611,19520424,    0,    0
240611,19520425,    0,    0
240611,19520426,    0,    0
240611,19520427,    0,    0
240611,19520428,    0,    0
240611,19520429,    0,    0
240611,19520430,    0,    0
240611,19520501,    0,    0
240611,19520502,    0,    0
240611,19520503,    0,    0
240611,19520504,    0,    0
240611,19520505,    0,    0
240611,19520506,    0,    0
240611,19520507,    0,    0
240611,19520508,    0,    0
240611,19520509,    0,    0
240611,19520510,    0,    0
240611,19520511,    0,    0
240611,19520512,    0,    0
240611,19520513,    0,    0
240611,19520514,    0,    0
240611,19520515,    0,    0
240611,19520516,    0,    0
240611,19520517,    0,    0
240611,19520518,    0,    0
240611,19520519,    0,    0
240611,19520520,    0,    0
240611,19520521,    0,    0
240611,19520522,    0,    0
240611,19520523,    0,    0
240611,19520524,    0,    0
240611,19520525,    0,    0
240611,19520526,    0,    0
240611,19520527,    0,    0
240611,19520528,    0,    0
240611,19520529,    0,    0
240611,19520530,    0,    0
240611,19520531,    0,    0
240611,19520601,    0,    0
240611,19520602,    0,    0
240611,19520603,    0,    0
240611,19520604,    0,    0
240611,19520605,    0,    0
240611,19520606,    0,    0
240611,19520607,    0,    0
240611,19520608,    0,    0
240611,19520609,    0,    0
240611,19520610,    0,    0
240611,19520611,    0,    0
240611,19520612,    0,    0
240611,19520613,    0,    0
240611,19520614,    0,    0
240611,19520615,    0,    0
240611,19520616,    0,    0
240611,19520617,    0,    0
240611,19520618,    0,    0
240611,19520619,    0,    0
240611,19520620,    0,    0
240611,19520621,    0,    0
240611,19520622,    0,    0
240611,19520623,    0,    0
240611,19520624,    0,    0
240611,19520625,    0,    0
240611,19520626,    0,    0
240611,19520627,    0,    0
240611,19520628,    0,    0
240611,19520629,    0,    0
240611,19520630,    0,    0
240611,19520701,    0,    0
240611,19520702,    0,    0
240611,19520703,    0,    0
240611,19520704,    0,    0
240611,19520705,    0,    0
240611,19520706,    0,    0
240611,19520707,    0,    0
240611,19520708,    0,    0
240611,19520709,    0,    0
240611,19520710,    0,    0
240611,19520711,    0,    0
240611,19520712,    0,    0
240611,19520713,    0,    0
240611,19520714,    0,    0
240611,19520715,    0,    0
240611,19520716,    0,    0
240611,19520717,    0,    0
240611,19520718,    0,    0
240611,19520719,    0,    0
240611,19520720,    0,    0
240611,19520721,    0,    0
240611,19520722,    0,    0
240611,19520723,    0,    0
240611,19520724,    0,    0
240611,19520725,    0,    0
240611,19520726,    0,    0
240611,19520727,    0,    0
240611,19520728,    0,    0
240611,19520729,    0,    0
240611,19520730,    0,    0
240611,19520731,    0,    0
240611,19520801,    0,    0
240611,19520802,    0,    0
240611,19520803,    0,    0
240611,19520804,    0,    0
240611,19520805,    0,    0
240611,19520806,    0,    0
240611,19520807,    0,    0
240611,19520808,    0,    0
240611,19520809,    0,    0
240611,19520810,    0,    0
240611,19520811,    0,    0
240611,19520812,    0,    0
240611,19520813,    0,    0
240611,19520814,    0,    0
240611,19520815,    0,    0
240611,19520816,    0,    0
240611,19520817,    0,    0
240611,19520818,    0,    0
240611,19520819,    0,    0
240611,19520820,    0,    0
240611,19520821,    0,    0
240611,19520822,    0,    0
240611,19520823,    0,    0
240611,19520824,    0,    0
240611,19520825,    0,    0
240611,19520826,    0,    0
240611,19520827,    0,    0
240611,19520828,    0,    0
240611,19520829,    0,    0
240611,19520830,    0,    0
240611,19520831,    0,    0
240611,19520901,    0,    0
240611,19520902,    0,    0
240611,19520903,    0,    0
240611,19520904,    0,    0
240611,19520905,    0,    0
240611,19520906,    0,    0
240611,19520907,    0,    0
240611,19520908,    0,    0
240611,19520909,    0,    0
240611,19520910,    0,    0
240611,19520911,    0,    0
240611,19520912,    0,    0
240611,19520913,    0,    0
240611,19520914,    0,    0
240611,19520915,    0,    0
240611,19520916,    0,    0
240611,19520917,    0,    0
240611,19520918,    0,    0
240611,19520919,    0,    0
240611,19520920,    0,    0
240611,19520921,    0,    0
240611,19520922,    0,    0
240611,19520923,    0,    0
240611,19520924,    0,    0
240611,19520925,    0,    0
240611,19520926,    0,    0
240611,19520927,    0,    0
240611,19520928,    0,    0
240611,19520929,    0,    0
240611,19520930,    0,    0
240611,19521001,    0,    0
240611,19521002,    0,    0
240611,19521003,    0,    0
240611,19521004,    0,    0
240611,19521005,    0,    0
240611,19521006,    0,    0
240611,19521007,    0,    0
240611,19521008,    0,    0
240611,19521009,    0,    0
240611,19521010,    0,    0
240611,19521011,    0,    0
240611,19521012,    0,    0
240611,19521013,    0,    0
240611,19521014,    0,    0
240611,19521015,    0,    0
240611,19521016,    0,    0
240611,19521017,    0,    0
240611,19521018,    0,    0
240611,19521019,    0,    0
240611,19521020,    0,    0
240611,19521021,    0,    0
240611,19521022,    0,    0
240611,19521023,    0,    0
240611,19521024,    0,    0
240611,19521025,    0,    0
240611,19521026,    0,    0
240611,19521027,    0,    0
240611,19521028,    0,    0
240611,19521029,    0,    0
240611,19521030,    0,    0
240611,19521031,    0,    0
240611,19521101,    0,    0
240611,19521102,    0,    0
240611,19521103,    0,    0
240611,19521104,    0,    0
240611,19521105,    0,    0
240611,19521106,    0,    0
240611,19521107,    0,    0
240611,19521108,    0,    0
240611,19521109,    6,    0
240611,19521110,    4,    0
240611,19521111,    0,    0
240611,19521112,    0,    0
240611,19521113,    0,    0
240611,19521114,    6,    0
240611,19521115,    6,    0
240611,19521116,    9,    0
240611,19521117,    8,    0
240611,19521118,    0,    0
240611,19521119,    0,    0
240611,19521120,    0,    0
240611,19521121,    0,    0
240611,19521122,    0,    0
240611,19521123,    0,    0
240611,19521124,    8,    0
240611,19521125,    4,    0
240611,19521126,    2,    0
240611,19521127,    2,    0
240611,19521128,    0,    0
240611,19521129,    1,    0
240611,19521130,    0,    0
240611,19521201,    1,    0
240611,19521202,    1,    0
240611,19521203,    1,    0
240611,19521204,    1,    0
240611,19521205,    1,    0
240611,19521206,    1,    0
240611,19521207,    1,    0
240611,19521208,    1,    0
240611,19521209,    1,    0
240611,19521210,    1,    0
240611,19521211,    1,    0
240611,19521212,    1,    0
240611,19521213,    0,    0
240611,19521214,    0,    0
240611,19521215,    0,    0
240611,19521216,    0,    0
240611,19521217,    0,    0
240611,19521218,    1,    0
240611,19521219,    0,    0
240611,19521220,    9,    0
240611,19521221,    8,    0
240611,19521222,    3,    0
240611,19521223,    1,    0
240611,19521224,    0,    0
240611,19521225,    0,    0
240611,19521226,    0,    0
240611,19521227,    0,    0
240611,19521228,    1,    0
240611,19521229,    4,    0
240611,19521230,    2,    0
240611,19521231,    2,    0
240611,19530101,    2,    0
240611,19530102,    3,    0
240611,19530103,    6,    0
240611,19530104,    9,    0
240611,19530105,   10,    0
240611,19530106,   10,    0
240611,19530107,    9,    0
240611,19530108,    8,    0
240611,19530109,    9,    0
240611,19530110,    9,    0
240611,19530111,    9,    0
240611,19530112,    9,    0
240611,19530113,    9,    0
240611,19530114,    7,    0
240611,19530115,    7,    0
240611,19530116,    7,    0
240611,19530117,    9,    0
240611,19530118,    8,    0
240611,19530119,   11,    0
240611,19530120,   12,    0
240611,19530121,   12,    0
240611,19530122,    9,    0
240611,19530123,    9,    0
240611,19530124,    9,    0
240611,19530125,   14,    0
240611,19530126,   14,    0
240611,19530127,   14,    0
240611,19530128,   13,    0
240611,19530129,    0,    0
240611,19530130,    0,    0
240611,19530131,    0,    0
240611,19530201,    0,    0
240611,19530202,    0,    0
240611,19530203,    1,    0
240611,19530204,    0,    0
240611,19530205,    2,    0
240611,19530206,    7,    0
240611,19530207,    7,    0
240611,19530208,    8,    0
240611,19530209,    9,    0
240611,19530210,    9,    0
240611,19530211,    5,    0
240611,19530212,    5,    0
240611,19530213,   13,    0
240611,19530214,   16,    0
240611,19530215,   19,    0
240611,19530216,   20,    0
240611,19530217,   20,    0
240611,19530218,   22,    0
240611,19530219,   19,    0
240611,19530220,    7,    0
240611,19530221,    2,    0
240611,19530222,    0,    0
240611,19530223,    0,    0
240611,19530224,    0,    0
240611,19530225,    0,    0
240611,19530226,    0,    0
240611,19530227,    0,    0
240611,19530228,    0,    0
240611,19530301,    0,    0
240611,19530302,    0,    0
240611,19530303,    0,    0
240611,19530304,    0,    0
240611,19530305,    1,    0
240611,19530306,    0,    0
240611,19530307,    0,    0
240611,19530308,    0,    0
240611,19530309,    0,    0
240611,19530310,    0,    0
240611,19530311,    0,    0
240611,19530312,    2,    0
240611,19530313,    1,    0
240611,19530314,    1,    0
240611,19530315,    0,    0
240611,19530316,    0,    0
240611,19530317,    0,    0
240611,19530318,    0,    0
240611,19530319,    0,    0
240611,19530320,    0,    0
240611,19530321,    0,    0
240611,19530322,    0,    0
240611,19530323,    0,    0
240611,19530324,    0,    0
240611,19530325,    0,    0
240611,19530326,    0,    0
240611,19530327,    0,    0
240611,19530328,    0,    0
240611,19530329,    0,    0
240611,19530330,    0,    0
240611,19530331,    0,    0
240611,19530401,    0,    0
240611,19530402,    0,    0
240611,19530403,    0,    0
240611,19530404,    0,    0
240611,19530405,    0,    0
240611,19530406,    0,    0
240611,19530407,    0,    0
240611,19530408,    0,    0
240611,19530409,    0,    0
240611,19530410,    0,    0
240611,19530411,    0,    0
240611,19530412,    0,    0
240611,19530413,    0,    0
240611,19530414,    0,    0
240611,19530415,    0,    0
240611,19530416,    0,    0
240611,19530417,    0,    0
240611,19530418,    0,    0
240611,19530419,    0,    0
240611,19530420,    0,    0
240611,19530421,    0,    0
240611,19530422,    0,    0
240611,19530423,    0,    0
240611,19530424,    0,    0
240611,19530425,    0,    0
240611,19530426,    0,    0
240611,19530427,    0,    0
240611,19530428,    0,    0
240611,19530429,    0,    0
240611,19530430,    0,    0
240611,19530501,    0,    0
240611,19530502,    0,    0
240611,19530503,    0,    0
240611,19530504,    0,    0
240611,19530505,    0,    0
240611,19530506,    0,    0
240611,19530507,    0,    0
240611,19530508,    0,    0
240611,19530509,    0,    0
240611,19530510,    0,    0
240611,19530511,    0,    0
240611,19530512,    0,    0
240611,19530513,    0,    0
240611,19530514,    0,    0
240611,19530515,    0,    0
240611,19530516,    0,    0
240611,19530517,    0,    0
240611,19530518,    0,    0
240611,19530519,    0,    0
240611,19530520,    0,    0
240611,19530521,    0,    0
240611,19530522,    0,    0
240611,19530523,    0,    0
240611,19530524,    0,    0
240611,19530525,    0,    0
240611,19530526,    0,    0
240611,19530527,    0,    0
240611,19530528,    0,    0
240611,19530529,    0,    0
240611,19530530,    0,    0
240611,19530531,    0,    0
240611,19530601,    0,    0
240611,19530602,    0,    0
240611,19530603,    0,    0
240611,19530604,    0,    0
240611,19530605,    0,    0
240611,19530606,    0,    0
240611,19530607,    0,    0
240611,19530608,    0,    0
240611,19530609,    0,    0
240611,19530610,    0,    0
240611,19530611,    0,    0
240611,19530612,    0,    0
240611,19530613,    0,    0
240611,19530614,    0,    0
240611,19530615,    0,    0
240611,19530616,    0,    0
240611,19530617,    0,    0
240611,19530618,    0,    0
240611,19530619,    0,    0
240611,19530620,    0,    0
240611,19530621,    0,    0
240611,19530622,    0,    0
240611,19530623,    0,    0
240611,19530624,    0,    0
240611,19530625,    0,    0
240611,19530626,    0,    0
240611,19530627,    0,    0
240611,19530628,    0,    0
240611,19530629,    0,    0
240611,19530630,    0,    0
240611,19530701,    0,    0
240611,19530702,    0,    0
240611,19530703,    0,    0
240611,19530704,    0,    0
240611,19530705,    0,    0
240611,19530706,    0,    0
240611,19530707,    0,    0
240611,19530708,    0,    0
240611,19530709,    0,    0
240611,19530710,    0,    0
240611,19530711,    0,    0
240611,19530712,    0,    0
240611,19530713,    0,    0
240611,19530714,    0,    0
240611,19530715,    0,    0
240611,19530716,    0,    0
240611,19530717,    0,    0
240611,19530718,    0,    0
240611,19530719,    0,    0
240611,19530720,    0,    0
240611,19530721,    0,    0
240611,19530722,    0,    0
240611,19530723,    0,    0
240611,19530724,    0,    0
240611,19530725,    0,    0
240611,19530726,    0,    0
240611,19530727,    0,    0
240611,19530728,    0,    0
240611,19530729,    0,    0
240611,19530730,    0,    0
240611,19530731,    0,    0
240611,19530801,    0,    0
240611,19530802,    0,    0
240611,19530803,    0,    0
240611,19530804,    0,    0
240611,19530805,    0,    0
240611,19530806,    0,    0
240611,19530807,    0,    0
240611,19530808,    0,    0
240611,19530809,    0,    0
240611,19530810,    0,    0
240611,19530811,    0,    0
240611,19530812,    0,    0
240611,19530813,    0,    0
240611,19530814,    0,    0
240611,19530815,    0,    0
240611,19530816,    0,    0
240611,19530817,    0,    0
240611,19530818,    0,    0
240611,19530819,    0,    0
240611,19530820,    0,    0
240611,19530821,    0,    0
240611,19530822,    0,    0
240611,19530823,    0,    0
240611,19530824,    0,    0
240611,19530825,    0,    0
240611,19530826,    0,    0
240611,19530827,    0,    0
240611,19530828,    0,    0
240611,19530829,    0,    0
240611,19530830,    0,    0
240611,19530831,    0,    0
240611,19530901,    0,    0
240611,19530902,    0,    0
240611,19530903,    0,    0
240611,19530904,    0,    0
240611,19530905,    0,    0
240611,19530906,    0,    0
240611,19530907,    0,    0
240611,19530908,    0,    0
240611,19530909,    0,    0
240611,19530910,    0,    0
240611,19530911,    0,    0
240611,19530912,    0,    0
240611,19530913,    0,    0
240611,19530914,    0,    0
240611,19530915,    0,    0
240611,19530916,    0,    0
240611,19530917,    0,    0
240611,19530918,    0,    0
240611,19530919,    0,    0
240611,19530920,    0,    0
240611,19530921,    0,    0
240611,19530922,    0,    0
240611,19530923,    0,    0
240611,19530924,    0,    0
240611,19530925,    0,    0
240611,19530926,    0,    0
240611,19530927,    0,    0
240611,19530928,    0,    0
240611,19530929,    0,    0
240611,19530930,    0,    0
240611,19531001,    0,    0
240611,19531002,    0,    0
240611,19531003,    0,    0
240611,19531004,    0,    0
240611,19531005,    0,    0
240611,19531006,    0,    0
240611,19531007,    0,    0
240611,19531008,    0,    0
