EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELICZKA (STAID: 24974).
Blended and updated with sources: 238142 240672 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
238142,19800323,   27,    0
238142,19800324,   27,    0
238142,19800325,   20,    0
238142,19800326,   20,    0
238142,19800327,   10,    0
238142,19800328,   10,    0
238142,19800329,   20,    0
238142,19800330,   53,    0
238142,19800331,   27,    0
238142,19800401,   20,    0
238142,19800402,   27,    0
238142,19800403,   37,    0
238142,19800404,   30,    0
238142,19800405,   17,    0
238142,19800406,   13,    0
238142,19800407,   13,    0
238142,19800408,   23,    0
238142,19800409,   27,    0
238142,19800410,   27,    0
238142,19800411,   20,    0
238142,19800412,   17,    0
238142,19800413,   13,    0
238142,19800414,   13,    0
238142,19800415,    7,    0
238142,19800416,   17,    0
238142,19800417,   13,    0
238142,19800418,   30,    0
238142,19800419,   60,    0
238142,19800420,   37,    0
238142,19800421,   27,    0
238142,19800422,   23,    0
238142,19800423,   23,    0
238142,19800424,   23,    0
238142,19800425,   23,    0
238142,19800426,   17,    0
238142,19800427,   10,    0
238142,19800428,   27,    0
238142,19800429,   20,    0
238142,19800430,   23,    0
238142,19800501,   17,    0
238142,19800502,   30,    0
238142,19800503,   27,    0
238142,19800504,   17,    0
238142,19800505,   17,    0
238142,19800506,   37,    0
238142,19800507,   23,    0
238142,19800508,   17,    0
238142,19800509,   23,    0
238142,19800510,   23,    0
238142,19800511,   27,    0
238142,19800512,   20,    0
238142,19800513,   30,    0
238142,19800514,   27,    0
238142,19800515,   27,    0
238142,19800516,   23,    0
238142,19800517,   20,    0
238142,19800518,   23,    0
238142,19800519,   13,    0
238142,19800520,   27,    0
238142,19800521,   20,    0
238142,19800522,   27,    0
238142,19800523,   20,    0
238142,19800524,   17,    0
238142,19800525,   23,    0
238142,19800526,   17,    0
238142,19800527,   17,    0
238142,19800528,   20,    0
238142,19800529,   27,    0
238142,19800530,   23,    0
238142,19800531,   27,    0
238142,19800601,   47,    0
238142,19800602,   43,    0
238142,19800603,   37,    0
238142,19800604,   33,    0
238142,19800605,   27,    0
238142,19800606,   17,    0
238142,19800607,   20,    0
238142,19800608,   23,    0
238142,19800609,   57,    0
238142,19800610,   13,    0
238142,19800611,   30,    0
238142,19800612,   37,    0
238142,19800613,   20,    0
238142,19800614,   13,    0
238142,19800615,   27,    0
238142,19800616,   50,    0
238142,19800617,   27,    0
238142,19800618,   17,    0
238142,19800619,   17,    0
238142,19800620,   17,    0
238142,19800621,   13,    0
238142,19800622,   13,    0
238142,19800623,   17,    0
238142,19800624,   17,    0
238142,19800625,   13,    0
238142,19800626,   23,    0
238142,19800627,   17,    0
238142,19800628,   23,    0
238142,19800629,   10,    0
238142,19800630,   17,    0
238142,19800701,   23,    0
238142,19800702,   13,    0
238142,19800703,   20,    0
238142,19800704,   23,    0
238142,19800705,   27,    0
238142,19800706,   10,    0
238142,19800707,   13,    0
238142,19800708,   17,    0
240672,19800709,    0,    0
238142,19800710,   53,    0
238142,19800711,   37,    0
238142,19800712,   23,    0
238142,19800713,   27,    0
238142,19800714,   30,    0
238142,19800715,   17,    0
238142,19800716,   17,    0
238142,19800717,   20,    0
238142,19800718,   17,    0
238142,19800719,   20,    0
238142,19800720,   30,    0
238142,19800721,   40,    0
238142,19800722,   37,    0
238142,19800723,   30,    0
238142,19800724,   27,    0
238142,19800725,   23,    0
238142,19800726,   27,    0
238142,19800727,   13,    0
238142,19800728,   13,    0
238142,19800729,   17,    0
238142,19800730,   20,    0
238142,19800731,   13,    0
238142,19800801,   23,    0
238142,19800802,   13,    0
238142,19800803,   13,    0
238142,19800804,   17,    0
238142,19800805,   20,    0
238142,19800806,   37,    0
238142,19800807,   27,    0
238142,19800808,   10,    0
238142,19800809,   30,    0
238142,19800810,   30,    0
238142,19800811,   23,    0
238142,19800812,   20,    0
238142,19800813,   27,    0
238142,19800814,   23,    0
238142,19800815,   20,    0
238142,19800816,   13,    0
238142,19800817,   27,    0
238142,19800818,   17,    0
238142,19800819,   17,    0
238142,19800820,   23,    0
238142,19800821,   70,    0
238142,19800822,   57,    0
238142,19800823,   60,    0
238142,19800824,   27,    0
238142,19800825,   33,    0
238142,19800826,   23,    0
238142,19800827,   20,    0
238142,19800828,   17,    0
238142,19800829,   20,    0
238142,19800830,   17,    0
238142,19800831,   20,    0
238142,19800901,   37,    0
238142,19800902,   20,    0
238142,19800903,   20,    0
238142,19800904,   20,    0
238142,19800905,   23,    0
238142,19800906,   27,    0
238142,19800907,   17,    0
238142,19800908,   13,    0
238142,19800909,   17,    0
238142,19800910,   17,    0
238142,19800911,   27,    0
238142,19800912,   40,    0
238142,19800913,   37,    0
238142,19800914,   37,    0
238142,19800915,   33,    0
238142,19800916,   37,    0
238142,19800917,   17,    0
238142,19800918,   27,    0
238142,19800919,   10,    0
238142,19800920,   13,    0
240672,19800921,    0,    0
238142,19800922,   13,    0
238142,19800923,   17,    0
238142,19800924,   20,    0
238142,19800925,   20,    0
238142,19800926,   17,    0
238142,19800927,   27,    0
238142,19800928,   23,    0
238142,19800929,   13,    0
238142,19800930,   13,    0
238142,19801001,   43,    0
238142,19801002,   20,    0
238142,19801003,   43,    0
238142,19801004,   20,    0
238142,19801005,   23,    0
238142,19801006,   27,    0
238142,19801007,   63,    0
238142,19801008,   27,    0
238142,19801009,   30,    0
238142,19801010,   20,    0
238142,19801011,   27,    0
238142,19801012,   13,    0
238142,19801013,   20,    0
238142,19801014,   30,    0
238142,19801015,   27,    0
238142,19801016,   20,    0
238142,19801017,   17,    0
238142,19801018,   33,    0
238142,19801019,   27,    0
238142,19801020,   23,    0
238142,19801021,   13,    0
238142,19801022,   17,    0
238142,19801023,   17,    0
238142,19801024,   40,    0
238142,19801025,   20,    0
238142,19801026,   30,    0
238142,19801027,   17,    0
238142,19801028,   30,    0
238142,19801029,   60,    0
238142,19801030,   40,    0
238142,19801031,   37,    0
238142,19801101,   27,    0
238142,19801102,   33,    0
238142,19801103,   43,    0
238142,19801104,   30,    0
238142,19801105,   40,    0
238142,19801106,   37,    0
238142,19801107,   23,    0
238142,19801108,   20,    0
238142,19801109,   10,    0
238142,19801110,   23,    0
238142,19801111,   20,    0
238142,19801112,    7,    0
238142,19801113,   20,    0
238142,19801114,   17,    0
238142,19801115,   20,    0
238142,19801116,   33,    0
238142,19801117,   37,    0
238142,19801118,   37,    0
238142,19801119,   47,    0
238142,19801120,   17,    0
238142,19801121,   17,    0
238142,19801122,   20,    0
238142,19801123,   27,    0
238142,19801124,   17,    0
238142,19801125,   33,    0
238142,19801126,   20,    0
238142,19801127,   17,    0
238142,19801128,   17,    0
238142,19801129,   20,    0
238142,19801130,   43,    0
238142,19801201,   20,    0
238142,19801202,   13,    0
238142,19801203,   17,    0
238142,19801204,   27,    0
238142,19801205,   17,    0
238142,19801206,   20,    0
238142,19801207,   20,    0
238142,19801208,   27,    0
238142,19801209,   33,    0
238142,19801210,   43,    0
238142,19801211,   30,    0
238142,19801212,   50,    0
238142,19801213,   27,    0
238142,19801214,   27,    0
238142,19801215,   30,    0
238142,19801216,   33,    0
238142,19801217,   33,    0
238142,19801218,   20,    0
238142,19801219,   17,    0
238142,19801220,   13,    0
240672,19801221,    0,    0
238142,19801222,   23,    0
238142,19801223,   17,    0
238142,19801224,   40,    0
238142,19801225,   20,    0
238142,19801226,   23,    0
238142,19801227,   27,    0
238142,19801228,   30,    0
238142,19801229,   17,    0
238142,19801230,   33,    0
238142,19801231,   30,    0
238142,19810101,   60,    0
238142,19810102,   60,    0
238142,19810103,   50,    0
238142,19810104,   37,    0
238142,19810105,   40,    0
238142,19810106,   17,    0
238142,19810107,   30,    0
240672,19810108,    0,    0
238142,19810109,   17,    0
238142,19810110,   13,    0
238142,19810111,   20,    0
238142,19810112,   17,    0
238142,19810113,   27,    0
238142,19810114,   23,    0
238142,19810115,   33,    0
238142,19810116,   37,    0
238142,19810117,   30,    0
238142,19810118,    7,    0
238142,19810119,   13,    0
238142,19810120,   17,    0
238142,19810121,   13,    0
238142,19810122,   27,    0
238142,19810123,   17,    0
238142,19810124,   13,    0
238142,19810125,   17,    0
238142,19810126,   47,    0
238142,19810127,   23,    0
238142,19810128,   17,    0
238142,19810129,   17,    0
238142,19810130,   23,    0
238142,19810131,   33,    0
238142,19810201,   37,    0
238142,19810202,   33,    0
238142,19810203,   50,    0
238142,19810204,   13,    0
238142,19810205,   27,    0
238142,19810206,   23,    0
238142,19810207,   37,    0
238142,19810208,   57,    0
238142,19810209,   33,    0
238142,19810210,   20,    0
238142,19810211,   60,    0
238142,19810212,   33,    0
238142,19810213,   30,    0
238142,19810214,   30,    0
238142,19810215,   47,    0
238142,19810216,   27,    0
238142,19810217,   17,    0
238142,19810218,   30,    0
238142,19810219,   17,    0
238142,19810220,   10,    0
238142,19810221,   13,    0
238142,19810222,   20,    0
238142,19810223,   13,    0
238142,19810224,   40,    0
238142,19810225,   33,    0
238142,19810226,   30,    0
238142,19810227,   37,    0
238142,19810228,   27,    0
238142,19810301,   17,    0
238142,19810302,   27,    0
240672,19810303,    0,    0
238142,19810304,   17,    0
238142,19810305,   27,    0
238142,19810306,   23,    0
238142,19810307,   27,    0
238142,19810308,   20,    0
238142,19810309,   37,    0
238142,19810310,   33,    0
238142,19810311,   20,    0
238142,19810312,   40,    0
238142,19810313,   13,    0
238142,19810314,   37,    0
238142,19810315,   50,    0
238142,19810316,   20,    0
238142,19810317,   23,    0
238142,19810318,   27,    0
238142,19810319,   17,    0
238142,19810320,   17,    0
238142,19810321,   13,    0
238142,19810322,   17,    0
238142,19810323,   23,    0
238142,19810324,   33,    0
238142,19810325,   27,    0
238142,19810326,   33,    0
238142,19810327,   93,    0
238142,19810328,   27,    0
238142,19810329,   30,    0
238142,19810330,   17,    0
238142,19810331,   20,    0
238142,19810401,   30,    0
238142,19810402,   30,    0
238142,19810403,   27,    0
238142,19810404,   17,    0
238142,19810405,   17,    0
238142,19810406,   20,    0
238142,19810407,   27,    0
238142,19810408,   20,    0
238142,19810409,   23,    0
238142,19810410,   33,    0
238142,19810411,   23,    0
238142,19810412,   10,    0
238142,19810413,   23,    0
238142,19810414,   43,    0
238142,19810415,   57,    0
238142,19810416,   40,    0
238142,19810417,   23,    0
238142,19810418,   27,    0
238142,19810419,   23,    0
238142,19810420,   17,    0
238142,19810421,   27,    0
238142,19810422,   47,    0
238142,19810423,   27,    0
238142,19810424,   17,    0
238142,19810425,   23,    0
238142,19810426,   20,    0
238142,19810427,   20,    0
238142,19810428,   63,    0
238142,19810429,   37,    0
238142,19810430,   33,    0
238142,19810501,   27,    0
238142,19810502,   30,    0
238142,19810503,   20,    0
238142,19810504,   23,    0
238142,19810505,   23,    0
238142,19810506,   20,    0
238142,19810507,   30,    0
238142,19810508,   17,    0
238142,19810509,   20,    0
238142,19810510,   23,    0
238142,19810511,   20,    0
238142,19810512,   20,    0
238142,19810513,   27,    0
238142,19810514,   30,    0
238142,19810515,   20,    0
238142,19810516,    7,    0
238142,19810517,   10,    0
238142,19810518,   20,    0
238142,19810519,   23,    0
238142,19810520,   30,    0
238142,19810521,   23,    0
238142,19810522,   20,    0
238142,19810523,   13,    0
238142,19810524,   13,    0
238142,19810525,   17,    0
238142,19810526,   17,    0
238142,19810527,   20,    0
238142,19810528,   20,    0
238142,19810529,   27,    0
238142,19810530,   17,    0
238142,19810531,    7,    0
238142,19810601,   17,    0
238142,19810602,   10,    0
238142,19810603,   13,    0
238142,19810604,   20,    0
238142,19810605,   17,    0
238142,19810606,    7,    0
238142,19810607,   20,    0
238142,19810608,   13,    0
238142,19810609,   20,    0
238142,19810610,   23,    0
238142,19810611,   20,    0
238142,19810612,   37,    0
238142,19810613,   43,    0
238142,19810614,   23,    0
238142,19810615,   37,    0
238142,19810616,   23,    0
238142,19810617,   23,    0
238142,19810618,   20,    0
238142,19810619,   33,    0
238142,19810620,   20,    0
238142,19810621,   13,    0
238142,19810622,   13,    0
238142,19810623,   20,    0
238142,19810624,   13,    0
238142,19810625,   23,    0
238142,19810626,   17,    0
238142,19810627,   20,    0
238142,19810628,   17,    0
238142,19810629,   27,    0
238142,19810630,   50,    0
238142,19810701,   27,    0
238142,19810702,   20,    0
238142,19810703,   17,    0
238142,19810704,   27,    0
238142,19810705,   20,    0
238142,19810706,   20,    0
238142,19810707,   20,    0
238142,19810708,   10,    0
238142,19810709,   13,    0
238142,19810710,   17,    0
238142,19810711,   17,    0
238142,19810712,   13,    0
238142,19810713,   17,    0
238142,19810714,   20,    0
238142,19810715,   23,    0
238142,19810716,   20,    0
238142,19810717,   27,    0
238142,19810718,   13,    0
238142,19810719,   23,    0
238142,19810720,   20,    0
238142,19810721,   27,    0
238142,19810722,   23,    0
238142,19810723,   17,    0
238142,19810724,   17,    0
238142,19810725,   27,    0
238142,19810726,   27,    0
238142,19810727,   27,    0
238142,19810728,   20,    0
238142,19810729,   27,    0
238142,19810730,   23,    0
238142,19810731,   17,    0
238142,19810801,   10,    0
238142,19810802,   17,    0
238142,19810803,   17,    0
238142,19810804,   13,    0
238142,19810805,   17,    0
238142,19810806,   20,    0
238142,19810807,   13,    0
238142,19810808,   17,    0
238142,19810809,   10,    0
238142,19810810,   17,    0
238142,19810811,   17,    0
238142,19810812,   10,    0
238142,19810813,   10,    0
238142,19810814,   10,    0
238142,19810815,   10,    0
238142,19810816,   13,    0
238142,19810817,   27,    0
238142,19810818,   20,    0
238142,19810819,   13,    0
238142,19810820,   13,    0
238142,19810821,   20,    0
238142,19810822,   23,    0
238142,19810823,   17,    0
238142,19810824,   27,    0
238142,19810825,   20,    0
238142,19810826,   23,    0
238142,19810827,   37,    0
238142,19810828,   40,    0
238142,19810829,   33,    0
238142,19810830,   27,    0
238142,19810831,   10,    0
238142,19810901,   10,    0
238142,19810902,   10,    0
240672,19810903,    0,    0
238142,19810904,   13,    0
240672,19810905,    0,    0
238142,19810906,   10,    0
238142,19810907,    7,    0
238142,19810908,   10,    0
238142,19810909,   17,    0
240672,19810910,    0,    0
238142,19810911,   13,    0
238142,19810912,   10,    0
238142,19810913,   13,    0
238142,19810914,   23,    0
238142,19810915,   33,    0
238142,19810916,   23,    0
238142,19810917,   13,    0
238142,19810918,   10,    0
238142,19810919,    7,    0
238142,19810920,   10,    0
238142,19810921,   23,    0
238142,19810922,   10,    0
238142,19810923,   37,    0
238142,19810924,   13,    0
238142,19810925,   13,    0
238142,19810926,   17,    0
238142,19810927,   17,    0
238142,19810928,   17,    0
238142,19810929,   13,    0
238142,19810930,   10,    0
238142,19811001,   17,    0
238142,19811002,   10,    0
238142,19811003,   10,    0
238142,19811004,   20,    0
238142,19811005,   20,    0
238142,19811006,   17,    0
238142,19811007,   27,    0
238142,19811008,   30,    0
238142,19811009,   20,    0
