EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TERESPOL (STAID: 922).
Blended and updated with sources: 107350 912399 933008 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107350,19890418,10079,    0
912399,19890419,10159,    0
107350,19890420,10201,    0
912399,19890421,10182,    0
107350,19890422,10091,    0
912399,19890423,10112,    0
107350,19890424,10187,    0
912399,19890425,10183,    0
107350,19890426,10101,    0
912399,19890427,10073,    0
107350,19890428,10077,    0
912399,19890429,10096,    0
107350,19890430,10135,    0
912399,19890501,10122,    0
107350,19890502,10129,    0
912399,19890503,10168,    0
107350,19890504,10193,    0
912399,19890505,10159,    0
107350,19890506,10078,    0
912399,19890507,10086,    0
107350,19890508,10106,    0
912399,19890509,10134,    0
107350,19890510,10106,    0
912399,19890511,10086,    0
107350,19890512,10089,    0
912399,19890513,10095,    0
107350,19890514,10177,    0
912399,19890515,10278,    0
107350,19890516,10302,    0
912399,19890517,10267,    0
107350,19890518,10265,    0
912399,19890519,10267,    0
107350,19890520,10218,    0
912399,19890521,10204,    0
107350,19890522,10281,    0
912399,19890523,10295,    0
107350,19890524,10284,    0
912399,19890525,10290,    0
107350,19890526,10270,    0
912399,19890527,10234,    0
107350,19890528,10205,    0
912399,19890529,10161,    0
107350,19890530,10120,    0
912399,19890531,10092,    0
107350,19890601,10144,    0
912399,19890602,10104,    0
107350,19890603,10091,    0
912399,19890604,10098,    0
107350,19890605,10102,    0
912399,19890606,10117,    0
107350,19890607,10067,    0
912399,19890608,10155,    0
107350,19890609,10168,    0
912399,19890610,10161,    0
107350,19890611,10198,    0
912399,19890612,10196,    0
107350,19890613,10191,    0
912399,19890614,10187,    0
107350,19890615,10191,    0
912399,19890616,10178,    0
107350,19890617,10179,    0
912399,19890618,10186,    0
107350,19890619,10174,    0
912399,19890620,10168,    0
107350,19890621,10135,    0
912399,19890622,10096,    0
107350,19890623,10083,    0
912399,19890624,10099,    0
107350,19890625,10160,    0
912399,19890626,10186,    0
107350,19890627,10151,    0
912399,19890628,10106,    0
107350,19890629,10112,    0
912399,19890630,10118,    0
107350,19890701,10148,    0
912399,19890702,10144,    0
107350,19890703,10192,    0
912399,19890704,10216,    0
107350,19890705,10216,    0
912399,19890706,10205,    0
107350,19890707,10202,    0
912399,19890708,10181,    0
107350,19890709,10168,    0
912399,19890710,10177,    0
107350,19890711,10183,    0
912399,19890712,10154,    0
107350,19890713,10126,    0
912399,19890714,10099,    0
107350,19890715,10132,    0
912399,19890716,10100,    0
107350,19890717,10120,    0
912399,19890718,10111,    0
107350,19890719,10119,    0
912399,19890720,10143,    0
107350,19890721,10157,    0
912399,19890722,10210,    0
107350,19890723,10229,    0
912399,19890724,10243,    0
107350,19890725,10235,    0
912399,19890726,10229,    0
107350,19890727,10207,    0
912399,19890728,10182,    0
107350,19890729,10190,    0
912399,19890730,10158,    0
107350,19890731,10051,    0
912399,19890801,10033,    0
107350,19890802,10034,    0
912399,19890803,10043,    0
107350,19890804,10066,    0
912399,19890805,10074,    0
107350,19890806,10091,    0
912399,19890807,10129,    0
107350,19890808,10135,    0
912399,19890809,10108,    0
107350,19890810,10119,    0
912399,19890811,10121,    0
107350,19890812,10089,    0
912399,19890813,10115,    0
107350,19890814,10166,    0
912399,19890815,10189,    0
107350,19890816,10205,    0
912399,19890817,10181,    0
107350,19890818,10215,    0
912399,19890819,10252,    0
107350,19890820,10239,    0
912399,19890821,10191,    0
107350,19890822,10159,    0
912399,19890823,10163,    0
107350,19890824,10146,    0
912399,19890825,10051,    0
107350,19890826,10095,    0
912399,19890827,10113,    0
107350,19890828,10054,    0
912399,19890829,10041,    0
107350,19890830,10096,    0
912399,19890831,10108,    0
107350,19890901,10112,    0
912399,19890902,10105,    0
107350,19890903,10131,    0
912399,19890904,10134,    0
107350,19890905,10174,    0
912399,19890906,10231,    0
107350,19890907,10223,    0
912399,19890908,10201,    0
107350,19890909,10163,    0
912399,19890910,10135,    0
107350,19890911,10181,    0
912399,19890912,10231,    0
107350,19890913,10217,    0
912399,19890914,10153,    0
107350,19890915,10085,    0
912399,19890916,10100,    0
107350,19890917,10184,    0
912399,19890918,10216,    0
107350,19890919,10233,    0
912399,19890920,10251,    0
107350,19890921,10305,    0
912399,19890922,10251,    0
107350,19890923,10214,    0
912399,19890924,10213,    0
107350,19890925,10204,    0
912399,19890926,10181,    0
107350,19890927,10186,    0
912399,19890928,-9999,    9
107350,19890929,10160,    0
912399,19890930,10100,    0
107350,19891001,10131,    0
912399,19891002,10038,    0
107350,19891003,10032,    0
912399,19891004,10191,    0
107350,19891005,10231,    0
912399,19891006,10198,    0
107350,19891007,10071,    0
912399,19891008,10090,    0
107350,19891009,10125,    0
912399,19891010,10099,    0
107350,19891011,10064,    0
912399,19891012,10111,    0
107350,19891013,10120,    0
912399,19891014,10115,    0
107350,19891015,10135,    0
912399,19891016,10216,    0
107350,19891017,10225,    0
912399,19891018,10210,    0
107350,19891019,10239,    0
912399,19891020,10185,    0
107350,19891021,10201,    0
912399,19891022,10227,    0
107350,19891023,10231,    0
912399,19891024,10173,    0
107350,19891025,10198,    0
912399,19891026,10154,    0
107350,19891027,10208,    0
912399,19891028,10239,    0
107350,19891029,10139,    0
912399,19891030,10119,    0
107350,19891031,10083,    0
912399,19891101,10157,    0
107350,19891102,10172,    0
912399,19891103,10229,    0
107350,19891104,10115,    0
912399,19891105,10066,    0
107350,19891106,10122,    0
912399,19891107,10119,    0
107350,19891108,10174,    0
912399,19891109,10217,    0
107350,19891110,10272,    0
912399,19891111,10313,    0
107350,19891112,10345,    0
912399,19891113,10306,    0
107350,19891114,10229,    0
912399,19891115,10059,    0
107350,19891116,10184,    0
912399,19891117,10275,    0
107350,19891118,10298,    0
912399,19891119,10311,    0
107350,19891120,10244,    0
912399,19891121,10140,    0
107350,19891122, 9983,    0
912399,19891123, 9976,    0
107350,19891124,10027,    0
912399,19891125,10107,    0
107350,19891126,10104,    0
912399,19891127,10031,    0
107350,19891128,10082,    0
912399,19891129,10306,    0
107350,19891130,10313,    0
912399,19891201,10367,    0
107350,19891202,10381,    0
912399,19891203,10332,    0
107350,19891204,10192,    0
912399,19891205,10193,    0
107350,19891206,10152,    0
912399,19891207, 9977,    0
107350,19891208,10123,    0
912399,19891209,10116,    0
107350,19891210,10202,    0
912399,19891211,10095,    0
107350,19891212,10085,    0
912399,19891213,10007,    0
107350,19891214, 9961,    0
912399,19891215, 9908,    0
107350,19891216,10001,    0
912399,19891217, 9954,    0
107350,19891218,10037,    0
912399,19891219,10018,    0
107350,19891220,10138,    0
912399,19891221,10107,    0
107350,19891222,10075,    0
912399,19891223,10028,    0
107350,19891224,10174,    0
912399,19891225,10255,    0
107350,19891226,10300,    0
912399,19891227,10275,    0
107350,19891228,10258,    0
912399,19891229,10295,    0
107350,19891230,10329,    0
912399,19891231,10314,    0
107350,19900101,10252,    0
912399,19900102,10208,    0
107350,19900103,10267,    0
912399,19900104,10360,    0
107350,19900105,10299,    0
912399,19900106,10317,    0
107350,19900107,10346,    0
912399,19900108,10324,    0
107350,19900109,10281,    0
912399,19900110,10274,    0
107350,19900111,10227,    0
912399,19900112,10232,    0
107350,19900113,10245,    0
912399,19900114,10229,    0
107350,19900115,10229,    0
912399,19900116,10091,    0
107350,19900117,10125,    0
912399,19900118,10146,    0
107350,19900119,10194,    0
912399,19900120,10204,    0
107350,19900121,10191,    0
912399,19900122,10269,    0
107350,19900123,10253,    0
912399,19900124,10105,    0
107350,19900125,10081,    0
912399,19900126, 9985,    0
107350,19900127,10086,    0
912399,19900128,10143,    0
107350,19900129,10110,    0
912399,19900130,10162,    0
107350,19900131,10196,    0
912399,19900201,10192,    0
107350,19900202,10184,    0
912399,19900203,10204,    0
107350,19900204,10177,    0
912399,19900205,10274,    0
107350,19900206,10282,    0
912399,19900207,10248,    0
107350,19900208,10121,    0
912399,19900209,10161,    0
107350,19900210,10193,    0
912399,19900211,10121,    0
107350,19900212,10024,    0
912399,19900213, 9974,    0
107350,19900214, 9887,    0
912399,19900215, 9861,    0
107350,19900216, 9991,    0
912399,19900217,10109,    0
107350,19900218,10160,    0
912399,19900219,10175,    0
107350,19900220,10280,    0
912399,19900221,10299,    0
107350,19900222,10336,    0
912399,19900223,10332,    0
107350,19900224,10248,    0
912399,19900225,10141,    0
107350,19900226, 9968,    0
912399,19900227, 9822,    0
107350,19900228, 9860,    0
912399,19900301, 9834,    0
107350,19900302,10021,    0
912399,19900303,10216,    0
107350,19900304,10243,    0
912399,19900305,10198,    0
107350,19900306,10036,    0
912399,19900307,10094,    0
107350,19900308,10151,    0
912399,19900309,10112,    0
107350,19900310,10139,    0
912399,19900311,10149,    0
107350,19900312,10096,    0
912399,19900313,10138,    0
107350,19900314,10364,    0
912399,19900315,10429,    0
107350,19900316,10397,    0
912399,19900317,10369,    0
107350,19900318,10373,    0
912399,19900319,10345,    0
107350,19900320,10232,    0
912399,19900321,10217,    0
107350,19900322,10135,    0
912399,19900323,10152,    0
107350,19900324,10145,    0
912399,19900325,10097,    0
107350,19900326,10184,    0
912399,19900327,10257,    0
107350,19900328,10262,    0
912399,19900329,10265,    0
107350,19900330,10262,    0
912399,19900331,10251,    0
107350,19900401,10238,    0
912399,19900402,10122,    0
107350,19900403,10034,    0
912399,19900404,10070,    0
107350,19900405,10189,    0
912399,19900406,10187,    0
107350,19900407,10132,    0
912399,19900408,10159,    0
107350,19900409,10201,    0
912399,19900410,10120,    0
107350,19900411,10051,    0
912399,19900412,10110,    0
107350,19900413,10129,    0
912399,19900414,10155,    0
107350,19900415,10109,    0
912399,19900416,10131,    0
107350,19900417,10181,    0
912399,19900418,10178,    0
107350,19900419,10155,    0
912399,19900420,10168,    0
107350,19900421,10181,    0
912399,19900422,10157,    0
107350,19900423,10158,    0
912399,19900424,10132,    0
107350,19900425,10125,    0
912399,19900426,10129,    0
107350,19900427,10098,    0
912399,19900428,10105,    0
107350,19900429,10211,    0
912399,19900430,10237,    0
107350,19900501,10248,    0
912399,19900502,10314,    0
107350,19900503,10285,    0
912399,19900504,10222,    0
107350,19900505,10201,    0
912399,19900506,10194,    0
107350,19900507,10164,    0
912399,19900508,10167,    0
107350,19900509,10180,    0
912399,19900510,10161,    0
107350,19900511,10114,    0
912399,19900512,10122,    0
107350,19900513,10150,    0
912399,19900514,10141,    0
107350,19900515,10167,    0
912399,19900516,10192,    0
107350,19900517,10117,    0
912399,19900518,10136,    0
107350,19900519,10223,    0
912399,19900520,10267,    0
107350,19900521,10217,    0
912399,19900522,10163,    0
107350,19900523,10163,    0
912399,19900524,10158,    0
107350,19900525,10110,    0
912399,19900526,10170,    0
107350,19900527,10217,    0
912399,19900528,10186,    0
107350,19900529,10184,    0
912399,19900530,10173,    0
107350,19900531,10185,    0
912399,19900601,10206,    0
107350,19900602,10159,    0
912399,19900603,10085,    0
107350,19900604,10038,    0
912399,19900605,10046,    0
107350,19900606,10080,    0
912399,19900607,10107,    0
107350,19900608,10089,    0
912399,19900609,10050,    0
107350,19900610,10056,    0
912399,19900611,10074,    0
107350,19900612,10101,    0
912399,19900613,10115,    0
107350,19900614,10124,    0
912399,19900615,10134,    0
107350,19900616,10147,    0
912399,19900617,10133,    0
107350,19900618,10135,    0
912399,19900619,10162,    0
107350,19900620,10162,    0
912399,19900621,10108,    0
107350,19900622,10092,    0
912399,19900623,10128,    0
107350,19900624,10148,    0
912399,19900625,10161,    0
107350,19900626,10192,    0
912399,19900627,10194,    0
107350,19900628,10165,    0
912399,19900629,10178,    0
107350,19900630,10150,    0
912399,19900701,10099,    0
107350,19900702,10109,    0
912399,19900703,10126,    0
107350,19900704,10096,    0
912399,19900705,10051,    0
107350,19900706,10102,    0
912399,19900707,10129,    0
107350,19900708,10123,    0
912399,19900709,10108,    0
107350,19900710,10130,    0
912399,19900711,10210,    0
107350,19900712,10227,    0
912399,19900713,10160,    0
107350,19900714,10123,    0
912399,19900715,10145,    0
107350,19900716,10124,    0
912399,19900717,10103,    0
107350,19900718,10091,    0
912399,19900719,10125,    0
107350,19900720,10147,    0
912399,19900721,10142,    0
107350,19900722,10135,    0
912399,19900723,10142,    0
107350,19900724,10139,    0
912399,19900725,10145,    0
107350,19900726,10159,    0
912399,19900727,10158,    0
107350,19900728,10188,    0
912399,19900729,10185,    0
107350,19900730,10180,    0
912399,19900731,10216,    0
107350,19900801,10206,    0
912399,19900802,10215,    0
107350,19900803,10245,    0
912399,19900804,10248,    0
107350,19900805,10187,    0
912399,19900806,10106,    0
107350,19900807,10172,    0
912399,19900808,10191,    0
107350,19900809,10206,    0
912399,19900810,10195,    0
107350,19900811,10168,    0
912399,19900812,10199,    0
107350,19900813,10160,    0
912399,19900814,10144,    0
107350,19900815,10135,    0
912399,19900816,10140,    0
107350,19900817,10138,    0
912399,19900818,10188,    0
107350,19900819,10187,    0
912399,19900820,10144,    0
107350,19900821,10076,    0
912399,19900822,10099,    0
107350,19900823,10158,    0
912399,19900824,10208,    0
107350,19900825,10171,    0
912399,19900826,10123,    0
107350,19900827,10234,    0
912399,19900828,10257,    0
107350,19900829,10238,    0
912399,19900830,10192,    0
107350,19900831,10148,    0
912399,19900901,10120,    0
107350,19900902,10115,    0
912399,19900903,10085,    0
107350,19900904,10102,    0
912399,19900905,10076,    0
107350,19900906,10084,    0
912399,19900907,10100,    0
107350,19900908,10114,    0
912399,19900909,10117,    0
107350,19900910,10076,    0
912399,19900911,10059,    0
107350,19900912,10146,    0
912399,19900913,10199,    0
107350,19900914,10205,    0
912399,19900915,10161,    0
107350,19900916,10161,    0
912399,19900917,10169,    0
107350,19900918,10138,    0
912399,19900919,10136,    0
107350,19900920,10067,    0
912399,19900921,10041,    0
107350,19900922, 9995,    0
912399,19900923,10058,    0
107350,19900924,10061,    0
912399,19900925,10097,    0
107350,19900926,10142,    0
912399,19900927,10194,    0
107350,19900928,10236,    0
912399,19900929,10175,    0
107350,19900930,10126,    0
912399,19901001,10069,    0
107350,19901002,10210,    0
912399,19901003,10255,    0
107350,19901004,10168,    0
912399,19901005,10189,    0
107350,19901006,10090,    0
912399,19901007,10066,    0
107350,19901008,10100,    0
912399,19901009,10213,    0
107350,19901010,10214,    0
912399,19901011,10215,    0
107350,19901012,10247,    0
912399,19901013,10335,    0
107350,19901014,10265,    0
912399,19901015,10189,    0
107350,19901016,10249,    0
912399,19901017,10227,    0
107350,19901018,10176,    0
912399,19901019,10139,    0
107350,19901020,10127,    0
912399,19901021,10195,    0
107350,19901022,10294,    0
912399,19901023,10304,    0
107350,19901024,10252,    0
912399,19901025,10221,    0
107350,19901026,10216,    0
912399,19901027,10197,    0
107350,19901028,10136,    0
912399,19901029,10040,    0
107350,19901030, 9921,    0
912399,19901031,10002,    0
107350,19901101,10006,    0
912399,19901102,10015,    0
107350,19901103,10052,    0
912399,19901104,10064,    0
107350,19901105,10124,    0
912399,19901106,10184,    0
107350,19901107,10191,    0
912399,19901108,10186,    0
107350,19901109,10271,    0
912399,19901110,10277,    0
107350,19901111,10225,    0
912399,19901112,10234,    0
107350,19901113,10273,    0
912399,19901114,10229,    0
107350,19901115,10178,    0
912399,19901116,10207,    0
107350,19901117,10046,    0
912399,19901118, 9995,    0
107350,19901119, 9960,    0
912399,19901120,10018,    0
107350,19901121, 9995,    0
912399,19901122,10164,    0
107350,19901123,10154,    0
912399,19901124,10097,    0
107350,19901125,10094,    0
912399,19901126,10093,    0
107350,19901127,10109,    0
912399,19901128,10116,    0
107350,19901129,10087,    0
912399,19901130,10062,    0
107350,19901201,10192,    0
912399,19901202,10267,    0
107350,19901203,10232,    0
912399,19901204,10126,    0
107350,19901205,10158,    0
912399,19901206,10270,    0
107350,19901207,10253,    0
912399,19901208,10153,    0
107350,19901209,10185,    0
912399,19901210,10135,    0
107350,19901211,10083,    0
912399,19901212,10051,    0
107350,19901213,10032,    0
912399,19901214,10143,    0
107350,19901215,10223,    0
912399,19901216,10264,    0
107350,19901217,10334,    0
912399,19901218,10363,    0
107350,19901219,10272,    0
912399,19901220,10211,    0
107350,19901221,10133,    0
912399,19901222,10153,    0
107350,19901223,10322,    0
912399,19901224,10384,    0
107350,19901225,10330,    0
912399,19901226,10215,    0
107350,19901227,10096,    0
912399,19901228,10122,    0
107350,19901229,10181,    0
912399,19901230,10117,    0
107350,19901231,10197,    0
912399,19910101,10304,    0
107350,19910102,10121,    0
912399,19910103,10043,    0
107350,19910104,10099,    0
912399,19910105,10129,    0
107350,19910106,10080,    0
912399,19910107,10065,    0
107350,19910108,10120,    0
912399,19910109,10134,    0
107350,19910110,10109,    0
912399,19910111,10109,    0
107350,19910112,10159,    0
912399,19910113,10243,    0
107350,19910114,10414,    0
912399,19910115,10401,    0
107350,19910116,10411,    0
912399,19910117,10357,    0
107350,19910118,10358,    0
912399,19910119,10373,    0
107350,19910120,10378,    0
912399,19910121,10324,    0
107350,19910122,10357,    0
912399,19910123,10348,    0
107350,19910124,10253,    0
912399,19910125,10289,    0
107350,19910126,10210,    0
912399,19910127,10275,    0
107350,19910128,10276,    0
912399,19910129,10158,    0
107350,19910130,10295,    0
912399,19910131,10413,    0
107350,19910201,10437,    0
912399,19910202,10404,    0
107350,19910203,10343,    0
912399,19910204,10328,    0
107350,19910205,10401,    0
912399,19910206,10427,    0
107350,19910207,10347,    0
912399,19910208,10288,    0
107350,19910209,10202,    0
912399,19910210,10188,    0
107350,19910211,10140,    0
912399,19910212,10170,    0
107350,19910213,10042,    0
912399,19910214,10064,    0
107350,19910215,10077,    0
912399,19910216, 9996,    0
107350,19910217,10000,    0
912399,19910218,10042,    0
107350,19910219,10184,    0
912399,19910220,10158,    0
107350,19910221,10178,    0
912399,19910222,10196,    0
107350,19910223,10259,    0
912399,19910224,10266,    0
107350,19910225,10236,    0
912399,19910226,10176,    0
107350,19910227,10146,    0
912399,19910228,10189,    0
107350,19910301,10248,    0
912399,19910302,10301,    0
107350,19910303,10350,    0
912399,19910304,10319,    0
107350,19910305,10227,    0
912399,19910306,10216,    0
107350,19910307,10225,    0
912399,19910308,10218,    0
107350,19910309,10177,    0
912399,19910310,10189,    0
107350,19910311,10198,    0
912399,19910312,10182,    0
107350,19910313,10166,    0
912399,19910314,10192,    0
107350,19910315,10142,    0
912399,19910316,10138,    0
107350,19910317,10165,    0
912399,19910318,10214,    0
107350,19910319,10225,    0
912399,19910320,10128,    0
107350,19910321,10102,    0
912399,19910322,10037,    0
107350,19910323,10120,    0
912399,19910324,10212,    0
107350,19910325,10249,    0
912399,19910326,10265,    0
107350,19910327,10215,    0
912399,19910328,10257,    0
107350,19910329,10329,    0
912399,19910330,10290,    0
107350,19910331,10176,    0
912399,19910401,10171,    0
107350,19910402,10101,    0
912399,19910403,10105,    0
107350,19910404,10111,    0
912399,19910405,10105,    0
107350,19910406,10160,    0
912399,19910407,10177,    0
107350,19910408,10179,    0
912399,19910409,10205,    0
107350,19910410,10266,    0
912399,19910411,10292,    0
107350,19910412,10282,    0
912399,19910413,10262,    0
107350,19910414,10262,    0
912399,19910415,10234,    0
107350,19910416,10056,    0
912399,19910417,10061,    0
107350,19910418,10085,    0
912399,19910419, 9998,    0
107350,19910420,10053,    0
912399,19910421,10148,    0
107350,19910422,10192,    0
912399,19910423,10216,    0
107350,19910424,10224,    0
912399,19910425,10210,    0
107350,19910426,10214,    0
912399,19910427,10199,    0
107350,19910428,10165,    0
912399,19910429,10169,    0
107350,19910430,10127,    0
912399,19910501,10084,    0
107350,19910502,10115,    0
912399,19910503,10125,    0
107350,19910504,10046,    0
912399,19910505,10067,    0
107350,19910506,10082,    0
912399,19910507,10077,    0
107350,19910508,10067,    0
912399,19910509,10129,    0
107350,19910510,10221,    0
912399,19910511,10163,    0
107350,19910512,10108,    0
912399,19910513,10160,    0
107350,19910514,10166,    0
912399,19910515,10121,    0
107350,19910516,10137,    0
912399,19910517,10159,    0
107350,19910518,10111,    0
912399,19910519,10085,    0
107350,19910520,10136,    0
912399,19910521,10109,    0
107350,19910522,10139,    0
912399,19910523,10104,    0
107350,19910524,10168,    0
912399,19910525,10218,    0
107350,19910526,10199,    0
912399,19910527,10194,    0
107350,19910528,10166,    0
912399,19910529,10138,    0
107350,19910530,10132,    0
912399,19910531,10107,    0
107350,19910601,10080,    0
912399,19910602,10132,    0
107350,19910603,10121,    0
912399,19910604,10077,    0
107350,19910605,10151,    0
912399,19910606,10171,    0
107350,19910607,10096,    0
912399,19910608,10031,    0
107350,19910609,10090,    0
912399,19910610,10129,    0
107350,19910611,10148,    0
912399,19910612,10176,    0
107350,19910613,10136,    0
912399,19910614,10108,    0
107350,19910615,10143,    0
912399,19910616,10106,    0
107350,19910617,10107,    0
912399,19910618,10087,    0
107350,19910619,10164,    0
912399,19910620,10108,    0
107350,19910621,10156,    0
912399,19910622,10226,    0
107350,19910623,10220,    0
912399,19910624,10154,    0
107350,19910625,10134,    0
912399,19910626,10160,    0
107350,19910627,10099,    0
912399,19910628,10031,    0
107350,19910629,10139,    0
912399,19910630,10229,    0
107350,19910701,10262,    0
912399,19910702,10212,    0
107350,19910703,10189,    0
912399,19910704,10199,    0
107350,19910705,10199,    0
912399,19910706,10180,    0
107350,19910707,10194,    0
912399,19910708,10176,    0
107350,19910709,10168,    0
912399,19910710,10195,    0
107350,19910711,10209,    0
912399,19910712,10192,    0
107350,19910713,10161,    0
912399,19910714,10098,    0
107350,19910715,10085,    0
912399,19910716,10114,    0
107350,19910717,10135,    0
912399,19910718,10122,    0
107350,19910719,10106,    0
912399,19910720,10113,    0
107350,19910721,10145,    0
912399,19910722,10159,    0
107350,19910723,10174,    0
912399,19910724,10149,    0
107350,19910725,10099,    0
912399,19910726,10077,    0
107350,19910727,10106,    0
912399,19910728,10148,    0
107350,19910729,10177,    0
912399,19910730,10172,    0
107350,19910731,10149,    0
912399,19910801,10093,    0
107350,19910802,10103,    0
912399,19910803,10125,    0
107350,19910804,10142,    0
912399,19910805,10153,    0
107350,19910806,10171,    0
912399,19910807,10154,    0
107350,19910808,10134,    0
912399,19910809,10147,    0
107350,19910810,10177,    0
912399,19910811,10133,    0
107350,19910812,10100,    0
912399,19910813,10139,    0
107350,19910814,10177,    0
912399,19910815,10192,    0
107350,19910816,10185,    0
912399,19910817,10136,    0
107350,19910818,10101,    0
912399,19910819,10119,    0
107350,19910820,10145,    0
912399,19910821,10161,    0
107350,19910822,10209,    0
912399,19910823,10248,    0
107350,19910824,10237,    0
912399,19910825,10172,    0
107350,19910826,10168,    0
912399,19910827,10171,    0
107350,19910828,10173,    0
912399,19910829,10179,    0
107350,19910830,10203,    0
912399,19910831,10234,    0
107350,19910901,10274,    0
912399,19910902,10296,    0
107350,19910903,10303,    0
912399,19910904,10236,    0
107350,19910905,10132,    0
912399,19910906,10113,    0
107350,19910907,10111,    0
912399,19910908,10168,    0
107350,19910909,10186,    0
912399,19910910,10206,    0
107350,19910911,10118,    0
912399,19910912,10153,    0
107350,19910913,10248,    0
912399,19910914,10272,    0
107350,19910915,10230,    0
912399,19910916,10177,    0
107350,19910917,10133,    0
912399,19910918,10114,    0
107350,19910919,10156,    0
912399,19910920,10149,    0
107350,19910921,10168,    0
912399,19910922,10165,    0
107350,19910923,10095,    0
912399,19910924,10139,    0
107350,19910925,10161,    0
912399,19910926,10106,    0
107350,19910927,10033,    0
912399,19910928,10084,    0
107350,19910929,10139,    0
912399,19910930,10075,    0
107350,19911001,10082,    0
912399,19911002,10087,    0
107350,19911003,10212,    0
912399,19911004,10306,    0
107350,19911005,10285,    0
912399,19911006,10219,    0
107350,19911007,10230,    0
912399,19911008,10244,    0
107350,19911009,10248,    0
912399,19911010,10256,    0
107350,19911011,10262,    0
912399,19911012,10218,    0
107350,19911013,10137,    0
912399,19911014,10108,    0
107350,19911015,10140,    0
912399,19911016,10134,    0
107350,19911017,10067,    0
912399,19911018,10013,    0
107350,19911019,10055,    0
912399,19911020,10101,    0
107350,19911021,10173,    0
912399,19911022,10190,    0
107350,19911023,10115,    0
912399,19911024,10155,    0
107350,19911025,10265,    0
912399,19911026,10301,    0
107350,19911027,10302,    0
912399,19911028,10284,    0
107350,19911029,10328,    0
912399,19911030,10318,    0
107350,19911031,10357,    0
912399,19911101,10374,    0
107350,19911102,10263,    0
912399,19911103,10162,    0
107350,19911104,10037,    0
912399,19911105,10025,    0
107350,19911106,10145,    0
912399,19911107,10176,    0
107350,19911108,10094,    0
912399,19911109,10073,    0
107350,19911110,10153,    0
912399,19911111,10208,    0
107350,19911112,10179,    0
912399,19911113,10160,    0
107350,19911114,10092,    0
912399,19911115,10067,    0
107350,19911116,10109,    0
912399,19911117,10081,    0
107350,19911118,10073,    0
912399,19911119,10127,    0
107350,19911120,10171,    0
912399,19911121,10184,    0
107350,19911122,10222,    0
912399,19911123,10217,    0
107350,19911124,10258,    0
912399,19911125,10253,    0
107350,19911126,10288,    0
912399,19911127,10309,    0
107350,19911128,10287,    0
912399,19911129,10299,    0
107350,19911130,10310,    0
912399,19911201,10340,    0
107350,19911202,10316,    0
912399,19911203,10287,    0
107350,19911204,10164,    0
912399,19911205,10124,    0
107350,19911206,10206,    0
912399,19911207,10271,    0
107350,19911208,10374,    0
912399,19911209,10424,    0
107350,19911210,10420,    0
912399,19911211,10391,    0
107350,19911212,10369,    0
912399,19911213,10293,    0
107350,19911214,10179,    0
912399,19911215,10227,    0
107350,19911216,10242,    0
912399,19911217,10279,    0
107350,19911218,10119,    0
912399,19911219,10064,    0
107350,19911220, 9964,    0
912399,19911221,10036,    0
107350,19911222,10064,    0
912399,19911223,10147,    0
107350,19911224,10092,    0
912399,19911225,10217,    0
107350,19911226,10210,    0
912399,19911227,10046,    0
107350,19911228,10255,    0
912399,19911229,10259,    0
107350,19911230,10223,    0
912399,19911231,10309,    0
107350,19920101,10279,    0
912399,19920102,10178,    0
107350,19920103,10193,    0
912399,19920104,10168,    0
107350,19920105,10177,    0
912399,19920106,10228,    0
107350,19920107,10207,    0
912399,19920108,10155,    0
107350,19920109,10083,    0
912399,19920110,10180,    0
107350,19920111,10267,    0
912399,19920112,10136,    0
107350,19920113,10240,    0
912399,19920114,10200,    0
107350,19920115,10142,    0
912399,19920116,10115,    0
107350,19920117,10032,    0
912399,19920118,10164,    0
107350,19920119,10169,    0
912399,19920120,10301,    0
107350,19920121,10427,    0
912399,19920122,10434,    0
107350,19920123,10423,    0
912399,19920124,10427,    0
107350,19920125,10403,    0
912399,19920126,10346,    0
107350,19920127,10371,    0
912399,19920128,10340,    0
107350,19920129,10261,    0
912399,19920130,10250,    0
107350,19920131,10275,    0
912399,19920201,10317,    0
107350,19920202,10219,    0
912399,19920203,10099,    0
107350,19920204, 9959,    0
912399,19920205, 9997,    0
107350,19920206,10126,    0
912399,19920207,10231,    0
107350,19920208,10256,    0
912399,19920209,10244,    0
107350,19920210,10164,    0
912399,19920211,10144,    0
107350,19920212,10135,    0
912399,19920213,10117,    0
107350,19920214,10117,    0
912399,19920215,10134,    0
107350,19920216,10037,    0
912399,19920217,10066,    0
107350,19920218,10187,    0
912399,19920219,10204,    0
107350,19920220,10223,    0
912399,19920221,10215,    0
107350,19920222,10291,    0
912399,19920223,10148,    0
107350,19920224,10168,    0
