EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239969 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
239969,19790417,  205,    0
239969,19790418,   64,    0
239969,19790419,  136,    0
239969,19790420,  135,    0
239969,19790421,  101,    0
239969,19790422,  169,    0
239969,19790423,  134,    0
239969,19790424,   67,    0
239969,19790425,   68,    0
239969,19790426,  107,    0
239969,19790427,   77,    0
239969,19790428,   69,    0
239969,19790429,   69,    0
239969,19790430,   84,    0
239969,19790501,   70,    0
239969,19790502,   71,    0
239969,19790503,   71,    0
239969,19790504,  216,    0
239969,19790505,  225,    0
239969,19790506,  222,    0
239969,19790507,  180,    0
239969,19790508,  230,    0
239969,19790509,   74,    0
239969,19790510,  148,    0
239969,19790511,  230,    0
239969,19790512,  212,    0
239969,19790513,  270,    0
239969,19790514,  275,    0
239969,19790515,  313,    0
239969,19790516,  285,    0
239969,19790517,  244,    0
239969,19790518,  286,    0
239969,19790519,  297,    0
239969,19790520,  252,    0
239969,19790521,  287,    0
239969,19790522,  208,    0
239969,19790523,  271,    0
239969,19790524,  178,    0
239969,19790525,  283,    0
239969,19790526,  151,    0
239969,19790527,  273,    0
239969,19790528,  173,    0
239969,19790529,  286,    0
239969,19790530,  314,    0
239969,19790531,  297,    0
239969,19790601,  283,    0
239969,19790602,  260,    0
239969,19790603,  274,    0
239969,19790604,  304,    0
239969,19790605,  182,    0
239969,19790606,  182,    0
239969,19790607,  113,    0
239969,19790608,  153,    0
239969,19790609,  229,    0
239969,19790610,  181,    0
239969,19790611,  331,    0
239969,19790612,  164,    0
239969,19790613,  265,    0
239969,19790614,  133,    0
239969,19790615,   93,    0
239969,19790616,  158,    0
239969,19790617,  160,    0
239969,19790618,  166,    0
239969,19790619,  202,    0
239969,19790620,   74,    0
239969,19790621,   74,    0
239969,19790622,  138,    0
239969,19790623,  256,    0
239969,19790624,  179,    0
239969,19790625,  237,    0
239969,19790626,  195,    0
239969,19790627,  168,    0
239969,19790628,  237,    0
239969,19790629,   73,    0
239969,19790630,  179,    0
239969,19790701,  117,    0
239969,19790702,  153,    0
239969,19790703,   73,    0
239969,19790704,   73,    0
239969,19790705,   73,    0
239969,19790706,  148,    0
239969,19790707,   72,    0
239969,19790708,   72,    0
239969,19790709,  151,    0
239969,19790710,   72,    0
239969,19790711,  165,    0
239969,19790712,  218,    0
239969,19790713,  201,    0
239969,19790714,  218,    0
239969,19790715,   71,    0
239969,19790716,   80,    0
239969,19790717,  126,    0
239969,19790718,  191,    0
239969,19790719,  164,    0
239969,19790720,  299,    0
239969,19790721,  249,    0
239969,19790722,  179,    0
239969,19790723,  154,    0
239969,19790724,  116,    0
239969,19790725,  143,    0
239969,19790726,   94,    0
239969,19790727,   82,    0
239969,19790728,   97,    0
239969,19790729,  217,    0
239969,19790730,  173,    0
239969,19790731,  242,    0
239969,19790801,  246,    0
239969,19790802,  237,    0
239969,19790803,  203,    0
239969,19790804,   91,    0
239969,19790805,  147,    0
239969,19790806,  168,    0
239969,19790807,  148,    0
239969,19790808,  230,    0
239969,19790809,   63,    0
239969,19790810,   94,    0
239969,19790811,   63,    0
239969,19790812,   62,    0
239969,19790813,   62,    0
239969,19790814,   95,    0
239969,19790815,  279,    0
239969,19790816,  247,    0
239969,19790817,  264,    0
239969,19790818,  197,    0
239969,19790819,  137,    0
239969,19790820,   72,    0
239969,19790821,  128,    0
239969,19790822,  159,    0
239969,19790823,  205,    0
239969,19790824,  133,    0
239969,19790825,   69,    0
239969,19790826,  216,    0
239969,19790827,  106,    0
239969,19790828,  196,    0
239969,19790829,   71,    0
239969,19790830,  152,    0
239969,19790831,  236,    0
239969,19790901,  218,    0
239969,19790902,  228,    0
239969,19790903,  228,    0
239969,19790904,   62,    0
239969,19790905,   52,    0
239969,19790906,  160,    0
239969,19790907,  158,    0
239969,19790908,  203,    0
239969,19790909,  215,    0
239969,19790910,   49,    0
239969,19790911,  191,    0
239969,19790912,  202,    0
239969,19790913,  202,    0
239969,19790914,  124,    0
239969,19790915,   73,    0
239969,19790916,   59,    0
239969,19790917,   45,    0
239969,19790918,  161,    0
239969,19790919,   70,    0
239969,19790920,  178,    0
239969,19790921,  159,    0
239969,19790922,  178,    0
239969,19790923,   67,    0
239969,19790924,   73,    0
239969,19790925,   98,    0
239969,19790926,   59,    0
239969,19790927,  177,    0
239969,19790928,  137,    0
239969,19790929,   65,    0
239969,19790930,  168,    0
239969,19791001,  142,    0
239969,19791002,  152,    0
239969,19791003,  166,    0
239969,19791004,  151,    0
239969,19791005,   88,    0
239969,19791006,  159,    0
239969,19791007,  156,    0
239969,19791008,  152,    0
239969,19791009,  146,    0
239969,19791010,  149,    0
239969,19791011,  145,    0
239969,19791012,  144,    0
239969,19791013,  121,    0
239969,19791014,   71,    0
239969,19791015,   94,    0
239969,19791016,  116,    0
239969,19791017,   79,    0
239969,19791018,   30,    0
239969,19791019,   50,    0
239969,19791020,  100,    0
239969,19791021,  100,    0
239969,19791022,   28,    0
239969,19791023,   27,    0
239969,19791024,  120,    0
239969,19791025,  119,    0
239969,19791026,  116,    0
239969,19791027,  114,    0
239969,19791028,  103,    0
239969,19791029,   25,    0
239969,19791030,   52,    0
239969,19791031,   24,    0
239969,19791101,   95,    0
239969,19791102,   23,    0
239969,19791103,   28,    0
239969,19791104,   99,    0
239969,19791105,   22,    0
239969,19791106,   64,    0
239969,19791107,   35,    0
239969,19791108,   26,    0
239969,19791109,   34,    0
239969,19791110,   20,    0
239969,19791111,   20,    0
239969,19791112,   49,    0
239969,19791113,   51,    0
239969,19791114,   19,    0
239969,19791115,   19,    0
239969,19791116,   19,    0
239969,19791117,   18,    0
239969,19791118,   18,    0
239969,19791119,   18,    0
239969,19791120,   18,    0
239969,19791121,   17,    0
239969,19791122,   21,    0
239969,19791123,   75,    0
239969,19791124,   50,    0
239969,19791125,   17,    0
239969,19791126,   63,    0
239969,19791127,   16,    0
239969,19791128,   44,    0
239969,19791129,   16,    0
239969,19791130,   48,    0
239969,19791201,   27,    0
239969,19791202,   17,    0
239969,19791203,   55,    0
239969,19791204,   34,    0
239969,19791205,   56,    0
239969,19791206,   54,    0
239969,19791207,   45,    0
239969,19791208,   20,    0
239969,19791209,   16,    0
239969,19791210,   16,    0
239969,19791211,   16,    0
239969,19791212,   16,    0
239969,19791213,   59,    0
239969,19791214,   16,    0
239969,19791215,   41,    0
239969,19791216,   16,    0
239969,19791217,   45,    0
239969,19791218,   16,    0
239969,19791219,   37,    0
239969,19791220,   16,    0
239969,19791221,   16,    0
239969,19791222,   49,    0
239969,19791223,   16,    0
239969,19791224,   22,    0
239969,19791225,   16,    0
239969,19791226,   16,    0
239969,19791227,   45,    0
239969,19791228,   58,    0
239969,19791229,   16,    0
239969,19791230,   33,    0
239969,19791231,   46,    0
239969,19800101,   16,    0
239969,19800102,   34,    0
239969,19800103,   16,    0
239969,19800104,   16,    0
239969,19800105,   61,    0
239969,19800106,   46,    0
239969,19800107,   17,    0
239969,19800108,   17,    0
239969,19800109,   57,    0
239969,19800110,   23,    0
239969,19800111,   50,    0
239969,19800112,   69,    0
239969,19800113,   69,    0
239969,19800114,   70,    0
239969,19800115,   61,    0
239969,19800116,   19,    0
239969,19800117,   74,    0
239969,19800118,   74,    0
239969,19800119,   75,    0
239969,19800120,   76,    0
239969,19800121,   29,    0
239969,19800122,   20,    0
239969,19800123,   20,    0
239969,19800124,   44,    0
239969,19800125,   44,    0
239969,19800126,   21,    0
239969,19800127,   44,    0
239969,19800128,   74,    0
239969,19800129,   86,    0
239969,19800130,   36,    0
239969,19800131,   23,    0
239969,19800201,   31,    0
239969,19800202,   67,    0
239969,19800203,   42,    0
239969,19800204,   25,    0
239969,19800205,   33,    0
239969,19800206,   25,    0
239969,19800207,   54,    0
239969,19800208,   65,    0
239969,19800209,   92,    0
239969,19800210,   79,    0
239969,19800211,   28,    0
239969,19800212,   28,    0
239969,19800213,   28,    0
239969,19800214,  114,    0
239969,19800215,  116,    0
239969,19800216,  104,    0
239969,19800217,   30,    0
239969,19800218,   57,    0
239969,19800219,  114,    0
239969,19800220,  126,    0
239969,19800221,  124,    0
239969,19800222,  131,    0
239969,19800223,  132,    0
239969,19800224,  134,    0
239969,19800225,  135,    0
239969,19800226,  139,    0
239969,19800227,  140,    0
239969,19800228,  117,    0
239969,19800229,   43,    0
239969,19800301,   43,    0
239969,19800302,  106,    0
239969,19800303,  125,    0
239969,19800304,   39,    0
239969,19800305,  142,    0
239969,19800306,  156,    0
239969,19800307,   40,    0
239969,19800308,   83,    0
239969,19800309,  155,    0
239969,19800310,   42,    0
239969,19800311,   61,    0
239969,19800312,   56,    0
239969,19800313,   76,    0
239969,19800314,  115,    0
239969,19800315,  174,    0
239969,19800316,  172,    0
239969,19800317,  188,    0
239969,19800318,  129,    0
239969,19800319,   47,    0
239969,19800320,   48,    0
239969,19800321,   59,    0
239969,19800322,  193,    0
239969,19800323,  201,    0
239969,19800324,   50,    0
239969,19800325,  105,    0
239969,19800326,   66,    0
239969,19800327,   59,    0
239969,19800328,   68,    0
239969,19800329,  122,    0
239969,19800330,  115,    0
239969,19800331,  131,    0
239969,19800401,  111,    0
239969,19800402,  119,    0
239969,19800403,   93,    0
239969,19800404,   57,    0
239969,19800405,   57,    0
239969,19800406,   58,    0
239969,19800407,   66,    0
239969,19800408,  104,    0
239969,19800409,  145,    0
239969,19800410,  123,    0
239969,19800411,   77,    0
239969,19800412,   61,    0
239969,19800413,  250,    0
239969,19800414,  256,    0
239969,19800415,  260,    0
239969,19800416,  261,    0
239969,19800417,  271,    0
239969,19800418,  158,    0
239969,19800419,   65,    0
239969,19800420,  109,    0
239969,19800421,   66,    0
239969,19800422,   84,    0
239969,19800423,  120,    0
239969,19800424,  101,    0
239969,19800425,   68,    0
239969,19800426,   77,    0
239969,19800427,  191,    0
239969,19800428,  109,    0
239969,19800429,   84,    0
239969,19800430,  180,    0
239969,19800501,  189,    0
239969,19800502,   71,    0
239969,19800503,   72,    0
239969,19800504,  166,    0
239969,19800505,  141,    0
239969,19800506,  228,    0
239969,19800507,  225,    0
239969,19800508,  153,    0
239969,19800509,  196,    0
239969,19800510,   74,    0
239969,19800511,  320,    0
239969,19800512,  289,    0
239969,19800513,  217,    0
239969,19800514,  267,    0
239969,19800515,  255,    0
239969,19800516,  222,    0
239969,19800517,  207,    0
239969,19800518,  148,    0
239969,19800519,  127,    0
239969,19800520,  110,    0
239969,19800521,  272,    0
239969,19800522,   78,    0
239969,19800523,  290,    0
239969,19800524,  216,    0
239969,19800525,  184,    0
239969,19800526,  116,    0
239969,19800527,  194,    0
239969,19800528,  147,    0
239969,19800529,  127,    0
239969,19800530,  256,    0
239969,19800531,   80,    0
239969,19800601,  112,    0
239969,19800602,   72,    0
239969,19800603,   73,    0
239969,19800604,   73,    0
239969,19800605,   73,    0
239969,19800606,   73,    0
239969,19800607,   73,    0
239969,19800608,  202,    0
239969,19800609,  281,    0
239969,19800610,   73,    0
239969,19800611,  120,    0
239969,19800612,  185,    0
239969,19800613,  181,    0
239969,19800614,  300,    0
239969,19800615,  215,    0
239969,19800616,   83,    0
239969,19800617,  136,    0
239969,19800618,  152,    0
239969,19800619,   74,    0
239969,19800620,  158,    0
239969,19800621,  196,    0
239969,19800622,   74,    0
239969,19800623,  220,    0
239969,19800624,  212,    0
239969,19800625,  179,    0
239969,19800626,  177,    0
239969,19800627,   88,    0
239969,19800628,   93,    0
239969,19800629,   73,    0
239969,19800630,  144,    0
239969,19800701,  191,    0
239969,19800702,   96,    0
239969,19800703,  134,    0
239969,19800704,   73,    0
239969,19800705,  170,    0
239969,19800706,  168,    0
239969,19800707,  173,    0
239969,19800708,  263,    0
239969,19800709,  138,    0
239969,19800710,  125,    0
239969,19800711,  213,    0
239969,19800712,  117,    0
239969,19800713,  117,    0
239969,19800714,  199,    0
239969,19800715,  206,    0
239969,19800716,  119,    0
239969,19800717,  113,    0
239969,19800718,  293,    0
239969,19800719,  123,    0
239969,19800720,  159,    0
239969,19800721,   88,    0
239969,19800722,   69,    0
239969,19800723,   69,    0
239969,19800724,   68,    0
239969,19800725,   68,    0
239969,19800726,   68,    0
239969,19800727,   97,    0
239969,19800728,   93,    0
239969,19800729,   67,    0
239969,19800730,   93,    0
239969,19800731,   75,    0
239969,19800801,   84,    0
239969,19800802,  217,    0
239969,19800803,  299,    0
239969,19800804,   97,    0
239969,19800805,  261,    0
239969,19800806,  207,    0
239969,19800807,  241,    0
239969,19800808,  252,    0
239969,19800809,   63,    0
239969,19800810,  154,    0
239969,19800811,  162,    0
239969,19800812,  152,    0
239969,19800813,   61,    0
239969,19800814,   61,    0
239969,19800815,   60,    0
239969,19800816,  156,    0
239969,19800817,  138,    0
239969,19800818,  118,    0
239969,19800819,  208,    0
239969,19800820,   58,    0
239969,19800821,  193,    0
239969,19800822,  121,    0
239969,19800823,   74,    0
239969,19800824,  101,    0
239969,19800825,  124,    0
239969,19800826,  212,    0
239969,19800827,  148,    0
239969,19800828,  211,    0
239969,19800829,   88,    0
239969,19800830,   53,    0
239969,19800831,   53,    0
239969,19800901,   53,    0
239969,19800902,   53,    0
239969,19800903,  220,    0
239969,19800904,  233,    0
239969,19800905,  221,    0
239969,19800906,  163,    0
239969,19800907,   60,    0
239969,19800908,  100,    0
239969,19800909,  140,    0
239969,19800910,   49,    0
239969,19800911,   92,    0
239969,19800912,  167,    0
239969,19800913,   94,    0
239969,19800914,  116,    0
239969,19800915,   67,    0
239969,19800916,   79,    0
239969,19800917,  186,    0
239969,19800918,   79,    0
239969,19800919,  180,    0
239969,19800920,  185,    0
239969,19800921,  144,    0
239969,19800922,  164,    0
239969,19800923,   94,    0
239969,19800924,  144,    0
239969,19800925,  170,    0
239969,19800926,   40,    0
239969,19800927,  148,    0
239969,19800928,   92,    0
239969,19800929,   99,    0
239969,19800930,   84,    0
239969,19801001,   37,    0
239969,19801002,  105,    0
239969,19801003,   36,    0
239969,19801004,  124,    0
239969,19801005,   52,    0
239969,19801006,  110,    0
239969,19801007,   74,    0
239969,19801008,   34,    0
239969,19801009,   33,    0
239969,19801010,   51,    0
239969,19801011,   32,    0
239969,19801012,   32,    0
239969,19801013,   31,    0
239969,19801014,   87,    0
239969,19801015,   76,    0
239969,19801016,   30,    0
239969,19801017,  121,    0
239969,19801018,   29,    0
239969,19801019,   29,    0
239969,19801020,  109,    0
239969,19801021,  120,    0
239969,19801022,  108,    0
239969,19801023,   64,    0
239969,19801024,   89,    0
239969,19801025,   26,    0
239969,19801026,   31,    0
239969,19801027,   63,    0
239969,19801028,   96,    0
239969,19801029,   91,    0
239969,19801030,   24,    0
239969,19801031,   24,    0
239969,19801101,   77,    0
239969,19801102,  101,    0
239969,19801103,   65,    0
239969,19801104,   22,    0
239969,19801105,   22,    0
239969,19801106,   21,    0
239969,19801107,   21,    0
239969,19801108,   92,    0
239969,19801109,   20,    0
239969,19801110,   37,    0
239969,19801111,   81,    0
239969,19801112,   71,    0
239969,19801113,   60,    0
239969,19801114,   77,    0
239969,19801115,   19,    0
239969,19801116,   18,    0
239969,19801117,   48,    0
239969,19801118,   64,    0
239969,19801119,   22,    0
239969,19801120,   76,    0
239969,19801121,   47,    0
239969,19801122,   43,    0
239969,19801123,   61,    0
239969,19801124,   68,    0
239969,19801125,   59,    0
239969,19801126,   57,    0
239969,19801127,   16,    0
239969,19801128,   16,    0
239969,19801129,   25,    0
239969,19801130,   16,    0
239969,19801201,   17,    0
239969,19801202,   65,    0
239969,19801203,   17,    0
239969,19801204,   63,    0
239969,19801205,   16,    0
239969,19801206,   26,    0
239969,19801207,   52,    0
239969,19801208,   25,    0
239969,19801209,   23,    0
239969,19801210,   21,    0
239969,19801211,   16,    0
239969,19801212,   16,    0
239969,19801213,   53,    0
239969,19801214,   16,    0
239969,19801215,   16,    0
239969,19801216,   32,    0
239969,19801217,   62,    0
239969,19801218,   34,    0
239969,19801219,   29,    0
239969,19801220,   16,    0
239969,19801221,   16,    0
239969,19801222,   16,    0
239969,19801223,   45,    0
239969,19801224,   55,    0
239969,19801225,   61,    0
239969,19801226,   16,    0
239969,19801227,   16,    0
239969,19801228,   16,    0
239969,19801229,   16,    0
239969,19801230,   57,    0
239969,19801231,   62,    0
239969,19810101,   16,    0
239969,19810102,   16,    0
239969,19810103,   16,    0
239969,19810104,   16,    0
239969,19810105,   22,    0
239969,19810106,   52,    0
239969,19810107,   17,    0
239969,19810108,   67,    0
239969,19810109,   64,    0
239969,19810110,   66,    0
239969,19810111,   29,    0
239969,19810112,   25,    0
239969,19810113,   18,    0
239969,19810114,   65,    0
239969,19810115,   18,    0
239969,19810116,   57,    0
239969,19810117,   36,    0
239969,19810118,   23,    0
239969,19810119,   31,    0
239969,19810120,   24,    0
239969,19810121,   20,    0
239969,19810122,   20,    0
239969,19810123,   77,    0
239969,19810124,   75,    0
239969,19810125,   52,    0
239969,19810126,   21,    0
239969,19810127,   49,    0
239969,19810128,   85,    0
239969,19810129,   87,    0
239969,19810130,   89,    0
239969,19810131,   23,    0
239969,19810201,   90,    0
239969,19810202,   91,    0
239969,19810203,   74,    0
239969,19810204,   25,    0
239969,19810205,   25,    0
239969,19810206,   33,    0
239969,19810207,   26,    0
239969,19810208,   26,    0
239969,19810209,   62,    0
239969,19810210,   32,    0
239969,19810211,   95,    0
239969,19810212,   95,    0
239969,19810213,   28,    0
239969,19810214,   90,    0
239969,19810215,   29,    0
239969,19810216,   30,    0
239969,19810217,   81,    0
239969,19810218,   83,    0
239969,19810219,   64,    0
239969,19810220,   32,    0
239969,19810221,  119,    0
239969,19810222,   33,    0
239969,19810223,   33,    0
239969,19810224,  113,    0
239969,19810225,  137,    0
239969,19810226,  138,    0
239969,19810227,  131,    0
239969,19810228,  109,    0
239969,19810301,  140,    0
239969,19810302,  109,    0
239969,19810303,   52,    0
239969,19810304,  128,    0
239969,19810305,  119,    0
239969,19810306,   66,    0
239969,19810307,  105,    0
239969,19810308,   92,    0
239969,19810309,   83,    0
239969,19810310,   42,    0
239969,19810311,   42,    0
239969,19810312,   43,    0
239969,19810313,   43,    0
239969,19810314,  129,    0
239969,19810315,  128,    0
239969,19810316,   45,    0
239969,19810317,   46,    0
239969,19810318,   65,    0
239969,19810319,   47,    0
239969,19810320,  179,    0
239969,19810321,  192,    0
239969,19810322,  194,    0
239969,19810323,  128,    0
239969,19810324,   50,    0
239969,19810325,   84,    0
239969,19810326,  121,    0
239969,19810327,   52,    0
239969,19810328,  164,    0
239969,19810329,  216,    0
239969,19810330,  183,    0
239969,19810331,  117,    0
239969,19810401,   70,    0
239969,19810402,  217,    0
239969,19810403,  202,    0
239969,19810404,  171,    0
239969,19810405,   79,    0
239969,19810406,  139,    0
239969,19810407,  231,    0
239969,19810408,  242,    0
239969,19810409,  150,    0
239969,19810410,   76,    0
239969,19810411,  248,    0
239969,19810412,  251,    0
239969,19810413,  229,    0
239969,19810414,  255,    0
239969,19810415,  245,    0
239969,19810416,   63,    0
239969,19810417,   72,    0
239969,19810418,   64,    0
239969,19810419,   65,    0
239969,19810420,   65,    0
239969,19810421,  255,    0
239969,19810422,  246,    0
239969,19810423,   67,    0
239969,19810424,  215,    0
239969,19810425,  194,    0
239969,19810426,  132,    0
239969,19810427,  108,    0
239969,19810428,  163,    0
239969,19810429,   87,    0
239969,19810430,   70,    0
239969,19810501,  146,    0
239969,19810502,  224,    0
239969,19810503,  197,    0
239969,19810504,  167,    0
239969,19810505,   72,    0
239969,19810506,   72,    0
239969,19810507,  201,    0
239969,19810508,  249,    0
239969,19810509,  245,    0
239969,19810510,  311,    0
239969,19810511,  226,    0
239969,19810512,  305,    0
239969,19810513,  137,    0
239969,19810514,  202,    0
239969,19810515,  216,    0
239969,19810516,  119,    0
239969,19810517,  228,    0
239969,19810518,  105,    0
239969,19810519,  217,    0
239969,19810520,  117,    0
239969,19810521,  270,    0
239969,19810522,  214,    0
239969,19810523,  173,    0
239969,19810524,  147,    0
239969,19810525,  119,    0
239969,19810526,   79,    0
239969,19810527,  194,    0
239969,19810528,  108,    0
239969,19810529,   80,    0
239969,19810530,  164,    0
239969,19810531,  209,    0
239969,19810601,  169,    0
239969,19810602,  244,    0
239969,19810603,  218,    0
239969,19810604,  316,    0
239969,19810605,   87,    0
239969,19810606,  178,    0
239969,19810607,  113,    0
239969,19810608,  179,    0
239969,19810609,  191,    0
239969,19810610,   73,    0
239969,19810611,  120,    0
239969,19810612,  313,    0
239969,19810613,  220,    0
239969,19810614,   73,    0
239969,19810615,  181,    0
239969,19810616,  170,    0
239969,19810617,  187,    0
239969,19810618,   89,    0
239969,19810619,   74,    0
239969,19810620,  111,    0
239969,19810621,  185,    0
239969,19810622,   83,    0
239969,19810623,   74,    0
239969,19810624,  149,    0
239969,19810625,  143,    0
239969,19810626,  104,    0
239969,19810627,  101,    0
239969,19810628,  312,    0
239969,19810629,  248,    0
239969,19810630,  207,    0
239969,19810701,  140,    0
239969,19810702,  328,    0
239969,19810703,  212,    0
239969,19810704,   88,    0
239969,19810705,  146,    0
239969,19810706,  143,    0
239969,19810707,  150,    0
239969,19810708,  162,    0
239969,19810709,   87,    0
239969,19810710,   81,    0
239969,19810711,  227,    0
239969,19810712,  146,    0
239969,19810713,  203,    0
239969,19810714,  181,    0
239969,19810715,  119,    0
239969,19810716,   71,    0
239969,19810717,  226,    0
239969,19810718,  159,    0
239969,19810719,  214,    0
239969,19810720,  109,    0
239969,19810721,   70,    0
239969,19810722,   92,    0
239969,19810723,  275,    0
239969,19810724,  216,    0
239969,19810725,  163,    0
239969,19810726,  159,    0
239969,19810727,  181,    0
239969,19810728,   68,    0
239969,19810729,   67,    0
239969,19810730,  143,    0
239969,19810731,  307,    0
239969,19810801,  275,    0
239969,19810802,  288,    0
239969,19810803,  150,    0
239969,19810804,   91,    0
239969,19810805,  302,    0
239969,19810806,  301,    0
239969,19810807,  255,    0
239969,19810808,  233,    0
239969,19810809,   98,    0
239969,19810810,  158,    0
239969,19810811,   71,    0
239969,19810812,   62,    0
239969,19810813,  116,    0
239969,19810814,  197,    0
239969,19810815,   92,    0
239969,19810816,  253,    0
239969,19810817,   81,    0
239969,19810818,  212,    0
239969,19810819,  248,    0
239969,19810820,  121,    0
239969,19810821,   82,    0
239969,19810822,  127,    0
239969,19810823,   84,    0
239969,19810824,   57,    0
239969,19810825,   64,    0
239969,19810826,   64,    0
239969,19810827,   79,    0
239969,19810828,   78,    0
239969,19810829,   91,    0
239969,19810830,   54,    0
239969,19810831,  157,    0
239969,19810901,   54,    0
239969,19810902,   86,    0
239969,19810903,  159,    0
239969,19810904,  149,    0
239969,19810905,  217,    0
239969,19810906,  228,    0
239969,19810907,  217,    0
239969,19810908,  209,    0
239969,19810909,  186,    0
239969,19810910,   49,    0
239969,19810911,   63,    0
239969,19810912,   48,    0
239969,19810913,  189,    0
239969,19810914,   47,    0
239969,19810915,   46,    0
239969,19810916,   46,    0
239969,19810917,   45,    0
239969,19810918,  117,    0
239969,19810919,  161,    0
239969,19810920,   52,    0
239969,19810921,  141,    0
239969,19810922,  158,    0
239969,19810923,  169,    0
239969,19810924,  119,    0
239969,19810925,   74,    0
239969,19810926,  166,    0
239969,19810927,  168,    0
239969,19810928,  155,    0
239969,19810929,   51,    0
239969,19810930,  132,    0
239969,19811001,  155,    0
239969,19811002,   49,    0
239969,19811003,   37,    0
239969,19811004,   80,    0
239969,19811005,   94,    0
239969,19811006,  152,    0
239969,19811007,   52,    0
239969,19811008,  145,    0
239969,19811009,  144,    0
