EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, HEL (STAID: 205).
Blended and updated with sources: 240832 912135 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240832,19790308,   36,    0
240832,19790309,  103,    0
240832,19790310,   29,    0
240832,19790311,   69,    0
240832,19790312,   30,    0
240832,19790313,   30,    0
240832,19790314,   91,    0
240832,19790315,  109,    0
240832,19790316,   32,    0
240832,19790317,   32,    0
240832,19790318,   33,    0
240832,19790319,   51,    0
240832,19790320,   85,    0
240832,19790321,   34,    0
240832,19790322,  101,    0
240832,19790323,  130,    0
240832,19790324,   36,    0
240832,19790325,  157,    0
240832,19790326,   37,    0
240832,19790327,  144,    0
240832,19790328,   38,    0
240832,19790329,   39,    0
240832,19790330,  113,    0
240832,19790331,   40,    0
240832,19790401,   40,    0
240832,19790402,   46,    0
240832,19790403,  161,    0
240832,19790404,   94,    0
240832,19790405,   47,    0
240832,19790406,  156,    0
240832,19790407,  195,    0
240832,19790408,  206,    0
240832,19790409,  211,    0
240832,19790410,  223,    0
240832,19790411,  204,    0
240832,19790412,  227,    0
240832,19790413,  195,    0
240832,19790414,  211,    0
240832,19790415,  155,    0
240832,19790416,  238,    0
240832,19790417,   86,    0
240832,19790418,  205,    0
240832,19790419,  241,    0
240832,19790420,   92,    0
240832,19790421,  104,    0
240832,19790422,   92,    0
240832,19790423,  128,    0
240832,19790424,  201,    0
240832,19790425,  114,    0
240832,19790426,   83,    0
240832,19790427,  189,    0
240832,19790428,  125,    0
240832,19790429,  136,    0
240832,19790430,   83,    0
240832,19790501,  196,    0
240832,19790502,  166,    0
240832,19790503,  207,    0
240832,19790504,  227,    0
240832,19790505,   93,    0
240832,19790506,   57,    0
240832,19790507,  276,    0
240832,19790508,  278,    0
240832,19790509,  289,    0
240832,19790510,  195,    0
240832,19790511,  297,    0
240832,19790512,  291,    0
240832,19790513,  199,    0
240832,19790514,  292,    0
240832,19790515,  294,    0
240832,19790516,  296,    0
240832,19790517,  298,    0
240832,19790518,  230,    0
240832,19790519,  186,    0
240832,19790520,  253,    0
240832,19790521,  163,    0
240832,19790522,  242,    0
240832,19790523,  305,    0
240832,19790524,  303,    0
240832,19790525,  254,    0
240832,19790526,  285,    0
240832,19790527,  307,    0
240832,19790528,  146,    0
240832,19790529,  325,    0
240832,19790530,  322,    0
240832,19790531,  320,    0
240832,19790601,  318,    0
240832,19790602,  323,    0
240832,19790603,  311,    0
240832,19790604,  335,    0
240832,19790605,  333,    0
240832,19790606,  336,    0
240832,19790607,  338,    0
240832,19790608,  165,    0
240832,19790609,  199,    0
240832,19790610,  197,    0
240832,19790611,  336,    0
240832,19790612,  255,    0
240832,19790613,   66,    0
240832,19790614,   66,    0
240832,19790615,  269,    0
240832,19790616,  275,    0
240832,19790617,  304,    0
240832,19790618,  326,    0
240832,19790619,  345,    0
240832,19790620,  298,    0
240832,19790621,  332,    0
240832,19790622,  182,    0
240832,19790623,  148,    0
240832,19790624,  292,    0
240832,19790625,  208,    0
240832,19790626,  106,    0
240832,19790627,  195,    0
240832,19790628,  310,    0
240832,19790629,  266,    0
240832,19790630,  224,    0
240832,19790701,  143,    0
240832,19790702,  189,    0
240832,19790703,  205,    0
240832,19790704,  331,    0
240832,19790705,  175,    0
240832,19790706,  102,    0
240832,19790707,  155,    0
240832,19790708,   94,    0
240832,19790709,   65,    0
240832,19790710,  257,    0
240832,19790711,   64,    0
240832,19790712,  171,    0
240832,19790713,  247,    0
240832,19790714,  327,    0
240832,19790715,  282,    0
240832,19790716,  122,    0
240832,19790717,  210,    0
240832,19790718,  115,    0
240832,19790719,   91,    0
240832,19790720,  161,    0
240832,19790721,  105,    0
240832,19790722,  168,    0
240832,19790723,   92,    0
240832,19790724,  177,    0
240832,19790725,  189,    0
240832,19790726,  172,    0
240832,19790727,  248,    0
240832,19790728,  291,    0
240832,19790729,  253,    0
240832,19790730,   59,    0
240832,19790731,  239,    0
240832,19790801,   68,    0
240832,19790802,  186,    0
240832,19790803,  230,    0
240832,19790804,  221,    0
240832,19790805,  196,    0
240832,19790806,  288,    0
240832,19790807,  265,    0
240832,19790808,  178,    0
240832,19790809,  117,    0
240832,19790810,  131,    0
240832,19790811,  163,    0
240832,19790812,  167,    0
240832,19790813,  128,    0
240832,19790814,  116,    0
240832,19790815,  214,    0
240832,19790816,  261,    0
240832,19790817,  267,    0
240832,19790818,  239,    0
240832,19790819,  108,    0
240832,19790820,  179,    0
240832,19790821,  223,    0
240832,19790822,  122,    0
240832,19790823,  101,    0
240832,19790824,   60,    0
240832,19790825,   48,    0
240832,19790826,  102,    0
240832,19790827,   71,    0
240832,19790828,  124,    0
240832,19790829,  190,    0
240832,19790830,  200,    0
240832,19790831,  220,    0
240832,19790901,  117,    0
240832,19790902,  166,    0
240832,19790903,  152,    0
240832,19790904,  132,    0
240832,19790905,  123,    0
240832,19790906,  111,    0
240832,19790907,  204,    0
240832,19790908,  181,    0
240832,19790909,   74,    0
240832,19790910,  140,    0
240832,19790911,   47,    0
240832,19790912,  185,    0
240832,19790913,  138,    0
240832,19790914,  174,    0
240832,19790915,   69,    0
240832,19790916,  172,    0
240832,19790917,   36,    0
240832,19790918,   36,    0
240832,19790919,  139,    0
240832,19790920,   75,    0
240832,19790921,   59,    0
240832,19790922,   34,    0
240832,19790923,   78,    0
240832,19790924,   33,    0
240832,19790925,   32,    0
240832,19790926,  143,    0
240832,19790927,   93,    0
240832,19790928,  126,    0
240832,19790929,  128,    0
240832,19790930,  142,    0
240832,19791001,  126,    0
240832,19791002,  108,    0
240832,19791003,  122,    0
240832,19791004,   92,    0
240832,19791005,   84,    0
240832,19791006,  130,    0
240832,19791007,  127,    0
240832,19791008,  111,    0
240832,19791009,   84,    0
240832,19791010,  116,    0
240832,19791011,  116,    0
240832,19791012,  112,    0
240832,19791013,  101,    0
240832,19791014,   53,    0
240832,19791015,   71,    0
240832,19791016,   46,    0
240832,19791017,   57,    0
240832,19791018,   49,    0
240832,19791019,   57,    0
240832,19791020,   66,    0
240832,19791021,   67,    0
240832,19791022,   63,    0
240832,19791023,   59,    0
240832,19791024,   88,    0
240832,19791025,   93,    0
240832,19791026,   58,    0
240832,19791027,   18,    0
240832,19791028,   17,    0
240832,19791029,   82,    0
240832,19791030,   66,    0
240832,19791031,   16,    0
240832,19791101,   16,    0
240832,19791102,   16,    0
240832,19791103,   72,    0
240832,19791104,   19,    0
240832,19791105,   15,    0
240832,19791106,   40,    0
240832,19791107,   43,    0
240832,19791108,   17,    0
240832,19791109,   13,    0
240832,19791110,   39,    0
240832,19791111,   60,    0
240832,19791112,   53,    0
240832,19791113,   12,    0
240832,19791114,   12,    0
240832,19791115,   12,    0
240832,19791116,   12,    0
240832,19791117,   11,    0
240832,19791118,   11,    0
240832,19791119,   11,    0
240832,19791120,   11,    0
240832,19791121,   11,    0
240832,19791122,   17,    0
240832,19791123,   10,    0
240832,19791124,   10,    0
240832,19791125,   11,    0
240832,19791126,   10,    0
240832,19791127,   24,    0
240832,19791128,   20,    0
240832,19791129,    9,    0
240832,19791130,    9,    0
240832,19791201,    9,    0
240832,19791202,    9,    0
240832,19791203,    9,    0
240832,19791204,    9,    0
240832,19791205,    8,    0
240832,19791206,   21,    0
240832,19791207,   17,    0
240832,19791208,   31,    0
240832,19791209,    8,    0
240832,19791210,    8,    0
240832,19791211,    8,    0
240832,19791212,   20,    0
240832,19791213,   27,    0
240832,19791214,   35,    0
240832,19791215,    8,    0
240832,19791216,    8,    0
240832,19791217,    8,    0
240832,19791218,    8,    0
240832,19791219,   27,    0
240832,19791220,    8,    0
240832,19791221,    8,    0
240832,19791222,    8,    0
240832,19791223,    8,    0
240832,19791224,    8,    0
240832,19791225,    8,    0
240832,19791226,    8,    0
240832,19791227,    8,    0
240832,19791228,    8,    0
240832,19791229,    8,    0
240832,19791230,    8,    0
240832,19791231,    8,    0
240832,19800101,    8,    0
240832,19800102,   21,    0
240832,19800103,    8,    0
240832,19800104,    8,    0
240832,19800105,    8,    0
240832,19800106,    9,    0
240832,19800107,    9,    0
240832,19800108,    9,    0
240832,19800109,    9,    0
240832,19800110,   33,    0
240832,19800111,   20,    0
240832,19800112,    9,    0
240832,19800113,   10,    0
240832,19800114,   36,    0
240832,19800115,   10,    0
240832,19800116,   34,    0
240832,19800117,   17,    0
240832,19800118,   46,    0
240832,19800119,   48,    0
240832,19800120,   48,    0
240832,19800121,   11,    0
240832,19800122,   11,    0
240832,19800123,   33,    0
240832,19800124,   12,    0
240832,19800125,   12,    0
240832,19800126,   12,    0
240832,19800127,   29,    0
240832,19800128,   41,    0
240832,19800129,   28,    0
240832,19800130,   13,    0
240832,19800131,   13,    0
240832,19800201,   14,    0
240832,19800202,   61,    0
240832,19800203,   14,    0
240832,19800204,   44,    0
240832,19800205,   15,    0
240832,19800206,   15,    0
240832,19800207,   16,    0
240832,19800208,   16,    0
240832,19800209,   16,    0
240832,19800210,   17,    0
240832,19800211,   17,    0
240832,19800212,   17,    0
240832,19800213,   18,    0
240832,19800214,   18,    0
240832,19800215,   19,    0
240832,19800216,   19,    0
240832,19800217,   19,    0
240832,19800218,   20,    0
240832,19800219,   77,    0
240832,19800220,   21,    0
240832,19800221,   21,    0
240832,19800222,   21,    0
240832,19800223,   22,    0
240832,19800224,   22,    0
240832,19800225,   23,    0
240832,19800226,   23,    0
240832,19800227,   24,    0
240832,19800228,   24,    0
240832,19800229,   48,    0
240832,19800301,   66,    0
240832,19800302,   66,    0
240832,19800303,   63,    0
240832,19800304,  110,    0
240832,19800305,  128,    0
240832,19800306,  111,    0
240832,19800307,   90,    0
240832,19800308,   28,    0
240832,19800309,   29,    0
240832,19800310,   29,    0
240832,19800311,   30,    0
240832,19800312,   30,    0
240832,19800313,   31,    0
240832,19800314,  138,    0
240832,19800315,  134,    0
240832,19800316,  136,    0
240832,19800317,  112,    0
240832,19800318,  135,    0
240832,19800319,  149,    0
240832,19800320,  162,    0
240832,19800321,  163,    0
240832,19800322,  159,    0
240832,19800323,  170,    0
240832,19800324,  159,    0
240832,19800325,  142,    0
240832,19800326,   42,    0
240832,19800327,   83,    0
240832,19800328,   97,    0
240832,19800329,   59,    0
240832,19800330,   73,    0
240832,19800331,   53,    0
240832,19800401,   89,    0
240832,19800402,  131,    0
240832,19800403,   62,    0
240832,19800404,  171,    0
240832,19800405,  203,    0
240832,19800406,  206,    0
240832,19800407,  115,    0
240832,19800408,   44,    0
240832,19800409,  169,    0
240832,19800410,   57,    0
240832,19800411,  119,    0
240832,19800412,  155,    0
240832,19800413,  213,    0
240832,19800414,  224,    0
240832,19800415,  220,    0
240832,19800416,  235,    0
240832,19800417,  238,    0
240832,19800418,  120,    0
240832,19800419,  138,    0
240832,19800420,   97,    0
240832,19800421,  202,    0
240832,19800422,   84,    0
240832,19800423,   52,    0
240832,19800424,  168,    0
240832,19800425,  187,    0
240832,19800426,  136,    0
240832,19800427,  236,    0
240832,19800428,  154,    0
240832,19800429,   54,    0
240832,19800430,  203,    0
240832,19800501,   55,    0
240832,19800502,  160,    0
240832,19800503,  270,    0
240832,19800504,  224,    0
240832,19800505,  191,    0
240832,19800506,  262,    0
240832,19800507,  254,    0
240832,19800508,   77,    0
240832,19800509,  151,    0
240832,19800510,  296,    0
240832,19800511,  319,    0
240832,19800512,  309,    0
240832,19800513,  303,    0
240832,19800514,  306,    0
240832,19800515,  271,    0
240832,19800516,  200,    0
240832,19800517,  299,    0
240832,19800518,  298,    0
240832,19800519,  118,    0
240832,19800520,  281,    0
240832,19800521,  270,    0
240832,19800522,  266,    0
240832,19800523,  152,    0
240832,19800524,  203,    0
240832,19800525,  193,    0
240832,19800526,  105,    0
240832,19800527,  157,    0
240832,19800528,  273,    0
240832,19800529,  117,    0
240832,19800530,  199,    0
240832,19800531,  142,    0
240832,19800601,   65,    0
240832,19800602,   65,    0
240832,19800603,   65,    0
240832,19800604,  242,    0
240832,19800605,  330,    0
240832,19800606,  270,    0
240832,19800607,  284,    0
240832,19800608,  323,    0
240832,19800609,  330,    0
240832,19800610,  323,    0
240832,19800611,  217,    0
240832,19800612,  242,    0
240832,19800613,  309,    0
240832,19800614,  301,    0
240832,19800615,  235,    0
240832,19800616,  219,    0
240832,19800617,  331,    0
240832,19800618,  240,    0
240832,19800619,  197,    0
240832,19800620,   66,    0
240832,19800621,  244,    0
240832,19800622,  152,    0
240832,19800623,  232,    0
240832,19800624,  142,    0
240832,19800625,  136,    0
240832,19800626,  236,    0
240832,19800627,  224,    0
240832,19800628,  234,    0
240832,19800629,  228,    0
240832,19800630,   66,    0
240832,19800701,  202,    0
240832,19800702,  123,    0
240832,19800703,   65,    0
240832,19800704,   65,    0
240832,19800705,  221,    0
240832,19800706,  217,    0
240832,19800707,  220,    0
240832,19800708,  156,    0
240832,19800709,   64,    0
240832,19800710,   64,    0
240832,19800711,  211,    0
240832,19800712,  182,    0
240832,19800713,  109,    0
240832,19800714,  233,    0
240832,19800715,  198,    0
240832,19800716,  148,    0
240832,19800717,   91,    0
240832,19800718,  123,    0
240832,19800719,   82,    0
240832,19800720,  157,    0
240832,19800721,   61,    0
240832,19800722,  115,    0
240832,19800723,  315,    0
240832,19800724,  173,    0
240832,19800725,  266,    0
240832,19800726,  172,    0
240832,19800727,  134,    0
240832,19800728,   94,    0
240832,19800729,  269,    0
240832,19800730,  297,    0
240832,19800731,  238,    0
240832,19800801,  225,    0
240832,19800802,  115,    0
240832,19800803,  214,    0
240832,19800804,  213,    0
240832,19800805,  190,    0
240832,19800806,   95,    0
240832,19800807,  160,    0
240832,19800808,  151,    0
240832,19800809,  144,    0
240832,19800810,  119,    0
240832,19800811,  234,    0
240832,19800812,  279,    0
240832,19800813,  221,    0
240832,19800814,   53,    0
240832,19800815,  161,    0
240832,19800816,  262,    0
240832,19800817,  234,    0
240832,19800818,  138,    0
240832,19800819,  161,    0
240832,19800820,   70,    0
240832,19800821,   97,    0
240832,19800822,   49,    0
240832,19800823,  143,    0
240832,19800824,  142,    0
240832,19800825,  183,    0
240832,19800826,  221,    0
240832,19800827,  218,    0
240832,19800828,  165,    0
240832,19800829,   65,    0
240832,19800830,   62,    0
240832,19800831,   99,    0
240832,19800901,   44,    0
240832,19800902,   43,    0
240832,19800903,  104,    0
240832,19800904,  165,    0
240832,19800905,-9999,    9
240832,19800906,   73,    0
240832,19800907,  147,    0
240832,19800908,  166,    0
240832,19800909,  125,    0
240832,19800910,  158,    0
240832,19800911,   49,    0
240832,19800912,  117,    0
240832,19800913,   90,    0
240832,19800914,   37,    0
240832,19800915,   65,    0
240832,19800916,  180,    0
240832,19800917,   36,    0
240832,19800918,   97,    0
240832,19800919,  156,    0
240832,19800920,  154,    0
240832,19800921,  159,    0
240832,19800922,   33,    0
240832,19800923,  134,    0
240832,19800924,   32,    0
240832,19800925,   32,    0
240832,19800926,  109,    0
240832,19800927,  126,    0
240832,19800928,   30,    0
240832,19800929,   30,    0
240832,19800930,   37,    0
240832,19801001,  127,    0
240832,19801002,   86,    0
240832,19801003,   28,    0
240832,19801004,  103,    0
240832,19801005,   72,    0
240832,19801006,-9999,    9
240832,19801007,   26,    0
240832,19801008,   89,    0
240832,19801009,   25,    0
240832,19801010,-9999,    9
240832,19801011,   24,    0
240832,19801012,-9999,    9
240832,19801013,   23,    0
240832,19801014,   22,    0
240832,19801015,   22,    0
240832,19801016,  103,    0
240832,19801017,-9999,    9
240832,19801018,   72,    0
240832,19801019,   62,    0
240832,19801020,   53,    0
240832,19801021,   53,    0
240832,19801022,   19,    0
240832,19801023,-9999,    9
240832,19801024,   33,    0
240832,19801025,-9999,    9
240832,19801026,-9999,    9
240832,19801027,   70,    0
240832,19801028,   17,    0
240832,19801029,   34,    0
240832,19801030,-9999,    9
240832,19801031,   62,    0
240832,19801101,-9999,    9
240832,19801102,-9999,    9
240832,19801103,   15,    0
240832,19801104,   15,    0
240832,19801105,-9999,    9
240832,19801106,   56,    0
240832,19801107,   24,    0
240832,19801108,   45,    0
240832,19801109,-9999,    9
240832,19801110,   31,    0
240832,19801111,   13,    0
240832,19801112,   12,    0
240832,19801113,   18,    0
240832,19801114,-9999,    9
240832,19801115,   12,    0
240832,19801116,   11,    0
240832,19801117,   16,    0
240832,19801118,   17,    0
240832,19801119,   15,    0
240832,19801120,-9999,    9
240832,19801121,   14,    0
240832,19801122,-9999,    9
240832,19801123,   10,    0
240832,19801124,   10,    0
240832,19801125,   10,    0
240832,19801126,    9,    0
240832,19801127,   39,    0
240832,19801128,    9,    0
240832,19801129,    9,    0
240832,19801130,   27,    0
240832,19801201,   22,    0
240832,19801202,    9,    0
240832,19801203,    9,    0
240832,19801204,   16,    0
240832,19801205,   26,    0
240832,19801206,    8,    0
240832,19801207,   30,    0
240832,19801208,   29,    0
240832,19801209,    8,    0
240832,19801210,    8,    0
240832,19801211,    8,    0
240832,19801212,   18,    0
240832,19801213,    8,    0
240832,19801214,    8,    0
240832,19801215,    8,    0
240832,19801216,   10,    0
240832,19801217,   37,    0
240832,19801218,   34,    0
240832,19801219,    8,    0
240832,19801220,    8,    0
240832,19801221,    8,    0
240832,19801222,    8,    0
240832,19801223,    8,    0
240832,19801224,   16,    0
240832,19801225,    8,    0
240832,19801226,   13,    0
240832,19801227,   16,    0
240832,19801228,   20,    0
240832,19801229,   13,    0
240832,19801230,    8,    0
240832,19801231,    8,    0
240832,19810101,   17,    0
240832,19810102,   37,    0
240832,19810103,    8,    0
240832,19810104,    8,    0
240832,19810105,    8,    0
240832,19810106,    9,    0
240832,19810107,   15,    0
240832,19810108,   15,    0
240832,19810109,    9,    0
240832,19810110,    9,    0
240832,19810111,    9,    0
240832,19810112,    9,    0
240832,19810113,   10,    0
240832,19810114,   23,    0
240832,19810115,   15,    0
240832,19810116,   20,    0
240832,19810117,   39,    0
240832,19810118,   27,    0
240832,19810119,   42,    0
240832,19810120,   11,    0
240832,19810121,   11,    0
240832,19810122,   32,    0
240832,19810123,   11,    0
240832,19810124,   12,    0
240832,19810125,   12,    0
240832,19810126,   33,    0
240832,19810127,   56,    0
240832,19810128,   13,    0
240832,19810129,   13,    0
240832,19810130,   13,    0
240832,19810131,   13,    0
240832,19810201,   14,    0
240832,19810202,   14,    0
240832,19810203,   14,    0
240832,19810204,   15,    0
240832,19810205,   23,    0
240832,19810206,   54,    0
240832,19810207,   33,    0
240832,19810208,   47,    0
240832,19810209,-9999,    9
240832,19810210,   17,    0
240832,19810211,   23,    0
240832,19810212,   33,    0
240832,19810213,   25,    0
240832,19810214,   23,    0
240832,19810215,   19,    0
240832,19810216,   19,    0
240832,19810217,   35,    0
240832,19810218,   78,    0
240832,19810219,   20,    0
240832,19810220,   21,    0
240832,19810221,   21,    0
240832,19810222,   21,    0
240832,19810223,   22,    0
240832,19810224,   22,    0
240832,19810225,  115,    0
240832,19810226,  112,    0
240832,19810227,  118,    0
240832,19810228,  118,    0
240832,19810301,  119,    0
240832,19810302,   25,    0
240832,19810303,   25,    0
240832,19810304,   26,    0
240832,19810305,   64,    0
240832,19810306,  104,    0
240832,19810307,   27,    0
240832,19810308,   28,    0
240832,19810309,   47,    0
240832,19810310,  133,    0
240832,19810311,   29,    0
240832,19810312,   51,    0
240832,19810313,  114,    0
240832,19810314,   31,    0
240832,19810315,   31,    0
240832,19810316,   45,    0
240832,19810317,   83,    0
240832,19810318,   33,    0
240832,19810319,   33,    0
240832,19810320,   34,    0
240832,19810321,   69,    0
240832,19810322,  107,    0
240832,19810323,  105,    0
240832,19810324,   36,    0
240832,19810325,   37,    0
240832,19810326,   37,    0
240832,19810327,   38,    0
240832,19810328,  192,    0
240832,19810329,  178,    0
240832,19810330,  150,    0
240832,19810331,   89,    0
240832,19810401,   40,    0
240832,19810402,  156,    0
240832,19810403,  122,    0
240832,19810404,  132,    0
240832,19810405,  202,    0
240832,19810406,  178,    0
240832,19810407,  208,    0
240832,19810408,  210,    0
240832,19810409,  113,    0
240832,19810410,  187,    0
240832,19810411,  211,    0
240832,19810412,  208,    0
240832,19810413,  186,    0
240832,19810414,  230,    0
240832,19810415,  189,    0
240832,19810416,  183,    0
240832,19810417,  231,    0
240832,19810418,  167,    0
240832,19810419,  231,    0
240832,19810420,  221,    0
240832,19810421,   89,    0
240832,19810422,  137,    0
240832,19810423,  242,    0
240832,19810424,  212,    0
240832,19810425,  228,    0
240832,19810426,  217,    0
240832,19810427,  167,    0
240832,19810428,   54,    0
240832,19810429,  259,    0
240832,19810430,   86,    0
240832,19810501,  191,    0
240832,19810502,  116,    0
240832,19810503,  136,    0
240832,19810504,  199,    0
240832,19810505,   81,    0
240832,19810506,  218,    0
240832,19810507,  288,    0
240832,19810508,  166,    0
240832,19810509,  262,    0
240832,19810510,  296,    0
240832,19810511,  239,    0
240832,19810512,  296,    0
240832,19810513,  237,    0
240832,19810514,  296,    0
240832,19810515,  306,    0
240832,19810516,  293,    0
240832,19810517,  298,    0
240832,19810518,  204,    0
240832,19810519,  255,    0
240832,19810520,  304,    0
240832,19810521,  315,    0
240832,19810522,  303,    0
240832,19810523,  262,    0
240832,19810524,  198,    0
240832,19810525,  192,    0
240832,19810526,   73,    0
240832,19810527,-9999,    9
240832,19810528,  236,    0
240832,19810529,  305,    0
240832,19810530,  319,    0
240832,19810531,  306,    0
240832,19810601,  212,    0
240832,19810602,  290,    0
240832,19810603,  111,    0
240832,19810604,  198,    0
240832,19810605,  260,    0
240832,19810606,  172,    0
240832,19810607,  209,    0
240832,19810608,  119,    0
240832,19810609,  243,    0
240832,19810610,  125,    0
240832,19810611,  188,    0
240832,19810612,   83,    0
240832,19810613,  148,    0
240832,19810614,   66,    0
240832,19810615,   84,    0
240832,19810616,  241,    0
240832,19810617,   95,    0
240832,19810618,  136,    0
240832,19810619,   66,    0
240832,19810620,  136,    0
240832,19810621,  128,    0
240832,19810622,  290,    0
240832,19810623,  106,    0
240832,19810624,  106,    0
240832,19810625,   66,    0
240832,19810626,  157,    0
240832,19810627,  130,    0
240832,19810628,  296,    0
240832,19810629,  225,    0
240832,19810630,  108,    0
240832,19810701,   89,    0
240832,19810702,   66,    0
240832,19810703,  147,    0
240832,19810704,   89,    0
240832,19810705,  333,    0
240832,19810706,  335,    0
240832,19810707,  235,    0
240832,19810708,  324,    0
240832,19810709,  330,    0
240832,19810710,  322,    0
240832,19810711,  328,    0
240832,19810712,  275,    0
240832,19810713,  184,    0
240832,19810714,  100,    0
240832,19810715,  147,    0
240832,19810716,   77,    0
240832,19810717,  145,    0
240832,19810718,  133,    0
240832,19810719,   62,    0
240832,19810720,   62,    0
240832,19810721,   62,    0
240832,19810722,  227,    0
240832,19810723,  298,    0
240832,19810724,  141,    0
240832,19810725,  108,    0
240832,19810726,  250,    0
240832,19810727,  115,    0
240832,19810728,  245,    0
240832,19810729,  228,    0
240832,19810730,  152,    0
240832,19810731,   72,    0
240832,19810801,  130,    0
240832,19810802,  241,    0
240832,19810803,  277,    0
240832,19810804,  294,    0
240832,19810805,  292,    0
240832,19810806,  282,    0
240832,19810807,  283,    0
240832,19810808,  225,    0
240832,19810809,  174,    0
240832,19810810,  207,    0
240832,19810811,  203,    0
240832,19810812,  259,    0
240832,19810813,  250,    0
240832,19810814,   79,    0
240832,19810815,  113,    0
240832,19810816,  160,    0
240832,19810817,  216,    0
240832,19810818,   90,    0
240832,19810819,   51,    0
240832,19810820,   50,    0
240832,19810821,  125,    0
240832,19810822,  118,    0
240832,19810823,   54,    0
240832,19810824,  181,    0
240832,19810825,  160,    0
240832,19810826,  104,    0
240832,19810827,-9999,    9
240832,19810828,   61,    0
240832,19810829,  102,    0
240832,19810830,  182,    0
240832,19810831,   45,    0
240832,19810901,-9999,    9
240832,19810902,  149,    0
240832,19810903,  151,    0
240832,19810904,  168,    0
240832,19810905,  128,    0
240832,19810906,  196,    0
240832,19810907,  177,    0
240832,19810908,  150,    0
240832,19810909,   45,    0
240832,19810910,   40,    0
240832,19810911,   39,    0
240832,19810912,  128,    0
240832,19810913,  133,    0
240832,19810914,   38,    0
240832,19810915,  108,    0
240832,19810916,  133,    0
240832,19810917,   92,    0
240832,19810918,  139,    0
240832,19810919,-9999,    9
240832,19810920,   65,    0
240832,19810921,   89,    0
240832,19810922,  136,    0
240832,19810923,   33,    0
240832,19810924,  126,    0
240832,19810925,   63,    0
240832,19810926,  122,    0
240832,19810927,  117,    0
240832,19810928,  106,    0
240832,19810929,   45,    0
240832,19810930,   44,    0
240832,19811001,   37,    0
240832,19811002,  136,    0
240832,19811003,   28,    0
240832,19811004,   63,    0
240832,19811005,   80,    0
240832,19811006,   85,    0
240832,19811007,   76,    0
240832,19811008,   91,    0
