EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CHOJNICE (STAID: 2026).
Blended and updated with sources: 240826 912235 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240826,19790311,  124,    0
240826,19790312,   77,    0
240826,19790313,   43,    0
240826,19790314,   60,    0
240826,19790315,   66,    0
240826,19790316,   40,    0
240826,19790317,   41,    0
240826,19790318,   41,    0
240826,19790319,   42,    0
240826,19790320,  134,    0
240826,19790321,   43,    0
240826,19790322,  142,    0
240826,19790323,  123,    0
240826,19790324,   92,    0
240826,19790325,  164,    0
240826,19790326,   74,    0
240826,19790327,  147,    0
240826,19790328,   61,    0
240826,19790329,   48,    0
240826,19790330,   82,    0
240826,19790331,   49,    0
240826,19790401,   50,    0
240826,19790402,   65,    0
240826,19790403,  156,    0
240826,19790404,  108,    0
240826,19790405,   73,    0
240826,19790406,   86,    0
240826,19790407,  119,    0
240826,19790408,  229,    0
240826,19790409,  221,    0
240826,19790410,  229,    0
240826,19790411,  234,    0
240826,19790412,  234,    0
240826,19790413,  203,    0
240826,19790414,  230,    0
240826,19790415,  152,    0
240826,19790416,  258,    0
240826,19790417,   60,    0
240826,19790418,  242,    0
240826,19790419,  162,    0
240826,19790420,   62,    0
240826,19790421,   84,    0
240826,19790422,  126,    0
240826,19790423,  104,    0
240826,19790424,  159,    0
240826,19790425,   87,    0
240826,19790426,  137,    0
240826,19790427,  154,    0
240826,19790428,  142,    0
240826,19790429,  148,    0
240826,19790430,  103,    0
240826,19790501,  189,    0
240826,19790502,  166,    0
240826,19790503,  212,    0
240826,19790504,  232,    0
240826,19790505,  143,    0
240826,19790506,  202,    0
240826,19790507,  212,    0
240826,19790508,  296,    0
240826,19790509,  297,    0
240826,19790510,  230,    0
240826,19790511,  301,    0
240826,19790512,  290,    0
240826,19790513,  204,    0
240826,19790514,  293,    0
240826,19790515,  298,    0
240826,19790516,  313,    0
240826,19790517,  306,    0
240826,19790518,  229,    0
240826,19790519,  168,    0
240826,19790520,  238,    0
240826,19790521,  210,    0
240826,19790522,  299,    0
240826,19790523,  315,    0
240826,19790524,  303,    0
240826,19790525,  208,    0
240826,19790526,  310,    0
240826,19790527,  316,    0
240826,19790528,  219,    0
240826,19790529,  320,    0
240826,19790530,  323,    0
240826,19790531,  321,    0
240826,19790601,  321,    0
240826,19790602,  285,    0
240826,19790603,  229,    0
240826,19790604,  335,    0
240826,19790605,  336,    0
240826,19790606,  336,    0
240826,19790607,  331,    0
240826,19790608,  177,    0
240826,19790609,  212,    0
240826,19790610,  122,    0
240826,19790611,  322,    0
240826,19790612,  236,    0
240826,19790613,  122,    0
240826,19790614,  114,    0
240826,19790615,  274,    0
240826,19790616,  246,    0
240826,19790617,  315,    0
240826,19790618,  298,    0
240826,19790619,  345,    0
240826,19790620,  294,    0
240826,19790621,  340,    0
240826,19790622,  294,    0
240826,19790623,  139,    0
240826,19790624,  282,    0
240826,19790625,  240,    0
240826,19790626,  190,    0
240826,19790627,  231,    0
240826,19790628,  313,    0
240826,19790629,  245,    0
240826,19790630,  201,    0
240826,19790701,  214,    0
240826,19790702,  206,    0
240826,19790703,  187,    0
240826,19790704,  284,    0
240826,19790705,  183,    0
240826,19790706,   87,    0
240826,19790707,  254,    0
240826,19790708,  104,    0
240826,19790709,  115,    0
240826,19790710,  129,    0
240826,19790711,   97,    0
240826,19790712,  158,    0
240826,19790713,  249,    0
240826,19790714,  291,    0
240826,19790715,  225,    0
240826,19790716,  194,    0
240826,19790717,  200,    0
240826,19790718,   88,    0
240826,19790719,  167,    0
240826,19790720,  192,    0
240826,19790721,  188,    0
240826,19790722,  157,    0
240826,19790723,  105,    0
240826,19790724,  135,    0
240826,19790725,  184,    0
240826,19790726,  247,    0
240826,19790727,  250,    0
240826,19790728,  291,    0
240826,19790729,  266,    0
240826,19790730,  163,    0
240826,19790731,  175,    0
240826,19790801,  103,    0
240826,19790802,  196,    0
240826,19790803,  239,    0
240826,19790804,  187,    0
240826,19790805,  189,    0
240826,19790806,  215,    0
240826,19790807,  276,    0
240826,19790808,  199,    0
240826,19790809,  168,    0
240826,19790810,  101,    0
240826,19790811,  150,    0
240826,19790812,  202,    0
240826,19790813,  247,    0
240826,19790814,  244,    0
240826,19790815,  245,    0
240826,19790816,  269,    0
240826,19790817,  271,    0
240826,19790818,  224,    0
240826,19790819,  161,    0
240826,19790820,  180,    0
240826,19790821,  156,    0
240826,19790822,  127,    0
240826,19790823,  145,    0
240826,19790824,   56,    0
240826,19790825,   55,    0
240826,19790826,  105,    0
240826,19790827,   79,    0
240826,19790828,   94,    0
240826,19790829,  139,    0
240826,19790830,  197,    0
240826,19790831,  203,    0
240826,19790901,  192,    0
240826,19790902,  199,    0
240826,19790903,  157,    0
240826,19790904,   99,    0
240826,19790905,  109,    0
240826,19790906,   48,    0
240826,19790907,  170,    0
240826,19790908,  188,    0
240826,19790909,  131,    0
240826,19790910,  131,    0
240826,19790911,  107,    0
240826,19790912,  188,    0
240826,19790913,  145,    0
240826,19790914,  167,    0
240826,19790915,  115,    0
240826,19790916,  160,    0
240826,19790917,   42,    0
240826,19790918,   49,    0
240826,19790919,  130,    0
240826,19790920,  104,    0
240826,19790921,   40,    0
240826,19790922,   39,    0
240826,19790923,   38,    0
240826,19790924,   38,    0
240826,19790925,   37,    0
240826,19790926,  147,    0
240826,19790927,  109,    0
240826,19790928,  134,    0
240826,19790929,  128,    0
240826,19790930,  144,    0
240826,19791001,  128,    0
240826,19791002,  113,    0
240826,19791003,  139,    0
240826,19791004,  101,    0
240826,19791005,  121,    0
240826,19791006,  134,    0
240826,19791007,  132,    0
240826,19791008,   65,    0
240826,19791009,   96,    0
240826,19791010,  120,    0
240826,19791011,  119,    0
240826,19791012,  116,    0
240826,19791013,  112,    0
240826,19791014,   74,    0
240826,19791015,   84,    0
240826,19791016,   94,    0
240826,19791017,   78,    0
240826,19791018,   49,    0
240826,19791019,   25,    0
240826,19791020,   61,    0
240826,19791021,   78,    0
240826,19791022,   83,    0
240826,19791023,   61,    0
240826,19791024,   74,    0
240826,19791025,   95,    0
240826,19791026,   92,    0
240826,19791027,   58,    0
240826,19791028,   21,    0
240826,19791029,   83,    0
240826,19791030,   20,    0
240826,19791031,   19,    0
240826,19791101,   19,    0
240826,19791102,   19,    0
240826,19791103,   77,    0
240826,19791104,   26,    0
240826,19791105,   18,    0
240826,19791106,   29,    0
240826,19791107,   38,    0
240826,19791108,   22,    0
240826,19791109,   16,    0
240826,19791110,   33,    0
240826,19791111,   48,    0
240826,19791112,   58,    0
240826,19791113,   15,    0
240826,19791114,   15,    0
240826,19791115,   14,    0
240826,19791116,   14,    0
240826,19791117,   14,    0
240826,19791118,   14,    0
240826,19791119,   13,    0
240826,19791120,   13,    0
240826,19791121,   13,    0
240826,19791122,   13,    0
240826,19791123,   22,    0
240826,19791124,   12,    0
240826,19791125,   12,    0
240826,19791126,   12,    0
240826,19791127,   24,    0
240826,19791128,   12,    0
240826,19791129,   11,    0
240826,19791130,   11,    0
240826,19791201,   11,    0
240826,19791202,   11,    0
240826,19791203,   11,    0
240826,19791204,   15,    0
240826,19791205,   15,    0
240826,19791206,   17,    0
240826,19791207,   16,    0
240826,19791208,   11,    0
240826,19791209,   10,    0
240826,19791210,   14,    0
240826,19791211,   10,    0
240826,19791212,   34,    0
240826,19791213,   10,    0
240826,19791214,   24,    0
240826,19791215,   10,    0
240826,19791216,   10,    0
240826,19791217,   10,    0
240826,19791218,   10,    0
240826,19791219,   30,    0
240826,19791220,   10,    0
240826,19791221,   10,    0
240826,19791222,   10,    0
240826,19791223,   29,    0
240826,19791224,   10,    0
240826,19791225,   10,    0
240826,19791226,   10,    0
240826,19791227,   23,    0
240826,19791228,   10,    0
240826,19791229,   10,    0
240826,19791230,   10,    0
240826,19791231,   10,    0
240826,19800101,   14,    0
240826,19800102,   11,    0
240826,19800103,   11,    0
240826,19800104,   40,    0
240826,19800105,   22,    0
240826,19800106,   11,    0
240826,19800107,   16,    0
240826,19800108,   11,    0
240826,19800109,   11,    0
240826,19800110,   12,    0
240826,19800111,   45,    0
240826,19800112,   18,    0
240826,19800113,   36,    0
240826,19800114,   39,    0
240826,19800115,   13,    0
240826,19800116,   44,    0
240826,19800117,   40,    0
240826,19800118,   45,    0
240826,19800119,   42,    0
240826,19800120,   47,    0
240826,19800121,   35,    0
240826,19800122,   14,    0
240826,19800123,   22,    0
240826,19800124,   15,    0
240826,19800125,   18,    0
240826,19800126,   44,    0
240826,19800127,   43,    0
240826,19800128,   38,    0
240826,19800129,   23,    0
240826,19800130,   17,    0
240826,19800131,   17,    0
240826,19800201,   17,    0
240826,19800202,   62,    0
240826,19800203,   18,    0
240826,19800204,   22,    0
240826,19800205,   19,    0
240826,19800206,   19,    0
240826,19800207,   19,    0
240826,19800208,   20,    0
240826,19800209,   20,    0
240826,19800210,   21,    0
240826,19800211,   21,    0
240826,19800212,   22,    0
240826,19800213,   22,    0
240826,19800214,   22,    0
240826,19800215,   55,    0
240826,19800216,   23,    0
240826,19800217,   24,    0
240826,19800218,   24,    0
240826,19800219,   44,    0
240826,19800220,   73,    0
240826,19800221,   95,    0
240826,19800222,   26,    0
240826,19800223,   27,    0
240826,19800224,   27,    0
240826,19800225,   52,    0
240826,19800226,   28,    0
240826,19800227,   29,    0
240826,19800228,   29,    0
240826,19800229,   48,    0
240826,19800301,   50,    0
240826,19800302,   45,    0
240826,19800303,  118,    0
240826,19800304,  122,    0
240826,19800305,  133,    0
240826,19800306,  133,    0
240826,19800307,  110,    0
240826,19800308,   36,    0
240826,19800309,   36,    0
240826,19800310,   37,    0
240826,19800311,   37,    0
240826,19800312,   38,    0
240826,19800313,   39,    0
240826,19800314,  128,    0
240826,19800315,  153,    0
240826,19800316,  102,    0
240826,19800317,  110,    0
240826,19800318,  138,    0
240826,19800319,  164,    0
240826,19800320,  168,    0
240826,19800321,  173,    0
240826,19800322,  177,    0
240826,19800323,  176,    0
240826,19800324,  126,    0
240826,19800325,   57,    0
240826,19800326,   98,    0
240826,19800327,   90,    0
240826,19800328,   48,    0
240826,19800329,  129,    0
240826,19800330,   49,    0
240826,19800331,   64,    0
240826,19800401,  194,    0
240826,19800402,   51,    0
240826,19800403,   52,    0
240826,19800404,  109,    0
240826,19800405,  216,    0
240826,19800406,  217,    0
240826,19800407,  103,    0
240826,19800408,  112,    0
240826,19800409,  106,    0
240826,19800410,  104,    0
240826,19800411,   57,    0
240826,19800412,  131,    0
240826,19800413,  200,    0
240826,19800414,  233,    0
240826,19800415,  243,    0
240826,19800416,  242,    0
240826,19800417,  252,    0
240826,19800418,   83,    0
240826,19800419,  140,    0
240826,19800420,   62,    0
240826,19800421,  152,    0
240826,19800422,  106,    0
240826,19800423,   64,    0
240826,19800424,  112,    0
240826,19800425,  169,    0
240826,19800426,  198,    0
240826,19800427,  175,    0
240826,19800428,  211,    0
240826,19800429,   67,    0
240826,19800430,  251,    0
240826,19800501,  217,    0
240826,19800502,  105,    0
240826,19800503,  267,    0
240826,19800504,  221,    0
240826,19800505,  187,    0
240826,19800506,  272,    0
240826,19800507,  239,    0
240826,19800508,  184,    0
240826,19800509,  138,    0
240826,19800510,  302,    0
240826,19800511,  299,    0
240826,19800512,  314,    0
240826,19800513,  316,    0
240826,19800514,  285,    0
240826,19800515,  240,    0
240826,19800516,  290,    0
240826,19800517,  255,    0
240826,19800518,  285,    0
240826,19800519,  195,    0
240826,19800520,  291,    0
240826,19800521,  147,    0
240826,19800522,  210,    0
240826,19800523,  228,    0
240826,19800524,  283,    0
240826,19800525,  213,    0
240826,19800526,  113,    0
240826,19800527,  152,    0
240826,19800528,  273,    0
240826,19800529,  146,    0
240826,19800530,  220,    0
240826,19800531,   79,    0
240826,19800601,   74,    0
240826,19800602,   74,    0
240826,19800603,   74,    0
240826,19800604,  210,    0
240826,19800605,  332,    0
240826,19800606,  246,    0
240826,19800607,  223,    0
240826,19800608,  321,    0
240826,19800609,  327,    0
240826,19800610,  320,    0
240826,19800611,  247,    0
240826,19800612,  139,    0
240826,19800613,  246,    0
240826,19800614,  322,    0
240826,19800615,  215,    0
240826,19800616,   76,    0
240826,19800617,  218,    0
240826,19800618,  139,    0
240826,19800619,  196,    0
240826,19800620,  156,    0
240826,19800621,  241,    0
240826,19800622,  120,    0
240826,19800623,  215,    0
240826,19800624,  163,    0
240826,19800625,  157,    0
240826,19800626,  252,    0
240826,19800627,  178,    0
240826,19800628,  234,    0
240826,19800629,  124,    0
240826,19800630,   83,    0
240826,19800701,  140,    0
240826,19800702,   95,    0
240826,19800703,   75,    0
240826,19800704,   75,    0
240826,19800705,  196,    0
240826,19800706,  125,    0
240826,19800707,  250,    0
240826,19800708,  199,    0
240826,19800709,  162,    0
240826,19800710,   73,    0
240826,19800711,  205,    0
240826,19800712,  194,    0
240826,19800713,  162,    0
240826,19800714,  252,    0
240826,19800715,  148,    0
240826,19800716,  206,    0
240826,19800717,   95,    0
240826,19800718,   95,    0
240826,19800719,  165,    0
240826,19800720,  188,    0
240826,19800721,   83,    0
240826,19800722,   70,    0
240826,19800723,  280,    0
240826,19800724,  234,    0
240826,19800725,  295,    0
240826,19800726,  214,    0
240826,19800727,  197,    0
240826,19800728,  115,    0
240826,19800729,  119,    0
240826,19800730,  210,    0
240826,19800731,  206,    0
240826,19800801,   95,    0
240826,19800802,  144,    0
240826,19800803,  232,    0
240826,19800804,  165,    0
240826,19800805,  176,    0
240826,19800806,  107,    0
240826,19800807,  102,    0
240826,19800808,  216,    0
240826,19800809,  176,    0
240826,19800810,  188,    0
240826,19800811,  237,    0
240826,19800812,  257,    0
240826,19800813,  185,    0
240826,19800814,  102,    0
240826,19800815,  202,    0
240826,19800816,  268,    0
240826,19800817,  211,    0
240826,19800818,  187,    0
240826,19800819,  222,    0
240826,19800820,   75,    0
240826,19800821,  125,    0
240826,19800822,   56,    0
240826,19800823,  113,    0
240826,19800824,  138,    0
240826,19800825,  132,    0
240826,19800826,  201,    0
240826,19800827,  187,    0
240826,19800828,  203,    0
240826,19800829,  120,    0
240826,19800830,   62,    0
240826,19800831,  139,    0
240826,19800901,   51,    0
240826,19800902,  200,    0
240826,19800903,  170,    0
240826,19800904,  192,    0
240826,19800905,  180,    0
240826,19800906,   78,    0
240826,19800907,   85,    0
240826,19800908,  171,    0
240826,19800909,  155,    0
240826,19800910,  165,    0
240826,19800911,   66,    0
240826,19800912,   79,    0
240826,19800913,  113,    0
240826,19800914,   43,    0
240826,19800915,   91,    0
240826,19800916,  163,    0
240826,19800917,  135,    0
240826,19800918,  148,    0
240826,19800919,  131,    0
240826,19800920,  163,    0
240826,19800921,  149,    0
240826,19800922,  121,    0
240826,19800923,  143,    0
240826,19800924,   54,    0
240826,19800925,   47,    0
240826,19800926,  126,    0
240826,19800927,   98,    0
240826,19800928,   89,    0
240826,19800929,   52,    0
240826,19800930,   61,    0
240826,19801001,  125,    0
240826,19801002,   78,    0
240826,19801003,  139,    0
240826,19801004,  111,    0
240826,19801005,   48,    0
240826,19801006,   31,    0
240826,19801007,   30,    0
240826,19801008,   91,    0
240826,19801009,   38,    0
240826,19801010,   91,    0
240826,19801011,   28,    0
240826,19801012,   42,    0
240826,19801013,   27,    0
240826,19801014,   26,    0
240826,19801015,   66,    0
240826,19801016,  101,    0
240826,19801017,   72,    0
240826,19801018,   54,    0
240826,19801019,   83,    0
240826,19801020,   69,    0
240826,19801021,   47,    0
240826,19801022,   39,    0
240826,19801023,   31,    0
240826,19801024,   26,    0
240826,19801025,   26,    0
240826,19801026,   80,    0
240826,19801027,   45,    0
240826,19801028,   30,    0
240826,19801029,   41,    0
240826,19801030,   24,    0
240826,19801031,   67,    0
240826,19801101,   77,    0
240826,19801102,   76,    0
240826,19801103,   18,    0
240826,19801104,   52,    0
240826,19801105,   54,    0
240826,19801106,   45,    0
240826,19801107,   64,    0
240826,19801108,   16,    0
240826,19801109,   16,    0
240826,19801110,   44,    0
240826,19801111,   27,    0
240826,19801112,   15,    0
240826,19801113,   23,    0
240826,19801114,   34,    0
240826,19801115,   14,    0
240826,19801116,   14,    0
240826,19801117,   14,    0
240826,19801118,   25,    0
240826,19801119,   24,    0
240826,19801120,   26,    0
240826,19801121,   23,    0
240826,19801122,   12,    0
240826,19801123,   12,    0
240826,19801124,   12,    0
240826,19801125,   12,    0
240826,19801126,   15,    0
240826,19801127,   40,    0
240826,19801128,   18,    0
240826,19801129,   27,    0
240826,19801130,   38,    0
240826,19801201,   32,    0
240826,19801202,   11,    0
240826,19801203,   17,    0
240826,19801204,   25,    0
240826,19801205,   34,    0
240826,19801206,   13,    0
240826,19801207,   26,    0
240826,19801208,   35,    0
240826,19801209,   10,    0
240826,19801210,   10,    0
240826,19801211,   10,    0
240826,19801212,   10,    0
240826,19801213,   10,    0
240826,19801214,   10,    0
240826,19801215,   17,    0
240826,19801216,   23,    0
240826,19801217,   38,    0
240826,19801218,   25,    0
240826,19801219,   10,    0
240826,19801220,   10,    0
240826,19801221,   10,    0
240826,19801222,   10,    0
240826,19801223,   10,    0
240826,19801224,   20,    0
240826,19801225,   10,    0
240826,19801226,   19,    0
240826,19801227,   10,    0
240826,19801228,   10,    0
240826,19801229,   10,    0
240826,19801230,   10,    0
240826,19801231,   11,    0
240826,19810101,   13,    0
240826,19810102,   31,    0
240826,19810103,   11,    0
240826,19810104,   11,    0
240826,19810105,   11,    0
240826,19810106,   37,    0
240826,19810107,   29,    0
240826,19810108,   19,    0
240826,19810109,   11,    0
240826,19810110,   12,    0
240826,19810111,   18,    0
240826,19810112,   18,    0
240826,19810113,   12,    0
240826,19810114,   12,    0
240826,19810115,   15,    0
240826,19810116,   24,    0
240826,19810117,   31,    0
240826,19810118,   13,    0
240826,19810119,   13,    0
240826,19810120,   14,    0
240826,19810121,   14,    0
240826,19810122,   32,    0
240826,19810123,   14,    0
240826,19810124,   15,    0
240826,19810125,   21,    0
240826,19810126,   46,    0
240826,19810127,   55,    0
240826,19810128,   16,    0
240826,19810129,   16,    0
240826,19810130,   17,    0
240826,19810131,   17,    0
240826,19810201,   17,    0
240826,19810202,   21,    0
240826,19810203,   18,    0
240826,19810204,   18,    0
240826,19810205,   29,    0
240826,19810206,   43,    0
240826,19810207,   39,    0
240826,19810208,   32,    0
240826,19810209,   68,    0
240826,19810210,   21,    0
240826,19810211,   21,    0
240826,19810212,   32,    0
240826,19810213,   59,    0
240826,19810214,   22,    0
240826,19810215,   23,    0
240826,19810216,   30,    0
240826,19810217,   24,    0
240826,19810218,   77,    0
240826,19810219,   44,    0
240826,19810220,   61,    0
240826,19810221,   26,    0
240826,19810222,   26,    0
240826,19810223,   27,    0
240826,19810224,   27,    0
240826,19810225,  111,    0
240826,19810226,  111,    0
240826,19810227,  114,    0
240826,19810228,  113,    0
240826,19810301,  121,    0
240826,19810302,   32,    0
240826,19810303,   32,    0
240826,19810304,   33,    0
240826,19810305,   33,    0
240826,19810306,  108,    0
240826,19810307,   34,    0
240826,19810308,   35,    0
240826,19810309,   61,    0
240826,19810310,  145,    0
240826,19810311,   37,    0
240826,19810312,   37,    0
240826,19810313,   38,    0
240826,19810314,   39,    0
240826,19810315,   39,    0
240826,19810316,   40,    0
240826,19810317,   41,    0
240826,19810318,   41,    0
240826,19810319,   71,    0
240826,19810320,   62,    0
240826,19810321,   89,    0
240826,19810322,  126,    0
240826,19810323,  106,    0
240826,19810324,   45,    0
240826,19810325,  107,    0
240826,19810326,   76,    0
240826,19810327,   47,    0
240826,19810328,  186,    0
240826,19810329,  196,    0
240826,19810330,  170,    0
240826,19810331,   73,    0
240826,19810401,   50,    0
240826,19810402,  163,    0
240826,19810403,  146,    0
240826,19810404,  102,    0
240826,19810405,  200,    0
240826,19810406,  193,    0
240826,19810407,  221,    0
240826,19810408,  216,    0
240826,19810409,  157,    0
240826,19810410,  192,    0
240826,19810411,  228,    0
240826,19810412,  227,    0
240826,19810413,  197,    0
240826,19810414,  246,    0
240826,19810415,  226,    0
240826,19810416,  143,    0
240826,19810417,  157,    0
240826,19810418,  142,    0
240826,19810419,  140,    0
240826,19810420,  191,    0
240826,19810421,  127,    0
240826,19810422,  192,    0
240826,19810423,  205,    0
240826,19810424,  218,    0
240826,19810425,  236,    0
240826,19810426,  208,    0
240826,19810427,  171,    0
240826,19810428,   72,    0
240826,19810429,  196,    0
240826,19810430,   87,    0
240826,19810501,  202,    0
240826,19810502,  198,    0
240826,19810503,  215,    0
240826,19810504,  194,    0
240826,19810505,   91,    0
240826,19810506,  244,    0
240826,19810507,  285,    0
240826,19810508,  233,    0
240826,19810509,  262,    0
240826,19810510,  292,    0
240826,19810511,  228,    0
240826,19810512,  289,    0
240826,19810513,  241,    0
240826,19810514,  291,    0
240826,19810515,  310,    0
240826,19810516,  270,    0
240826,19810517,  278,    0
240826,19810518,   75,    0
240826,19810519,  204,    0
240826,19810520,  316,    0
240826,19810521,  310,    0
240826,19810522,  323,    0
240826,19810523,  250,    0
240826,19810524,  171,    0
240826,19810525,  218,    0
240826,19810526,  113,    0
240826,19810527,  209,    0
240826,19810528,  230,    0
240826,19810529,  255,    0
240826,19810530,  285,    0
240826,19810531,  271,    0
240826,19810601,  251,    0
240826,19810602,  285,    0
240826,19810603,  279,    0
240826,19810604,  219,    0
240826,19810605,  265,    0
240826,19810606,  208,    0
240826,19810607,  232,    0
240826,19810608,  124,    0
240826,19810609,  255,    0
240826,19810610,  193,    0
240826,19810611,  211,    0
240826,19810612,  161,    0
240826,19810613,  301,    0
240826,19810614,   75,    0
240826,19810615,  173,    0
240826,19810616,  194,    0
240826,19810617,   76,    0
240826,19810618,  120,    0
240826,19810619,   76,    0
240826,19810620,   96,    0
240826,19810621,  204,    0
240826,19810622,  239,    0
240826,19810623,  176,    0
240826,19810624,   76,    0
240826,19810625,   76,    0
240826,19810626,  199,    0
240826,19810627,  151,    0
240826,19810628,  299,    0
240826,19810629,  245,    0
240826,19810630,   88,    0
240826,19810701,  159,    0
240826,19810702,  182,    0
240826,19810703,  164,    0
240826,19810704,  195,    0
240826,19810705,  296,    0
240826,19810706,  294,    0
240826,19810707,  230,    0
240826,19810708,  222,    0
240826,19810709,  290,    0
240826,19810710,  277,    0
240826,19810711,  308,    0
240826,19810712,  238,    0
240826,19810713,  216,    0
240826,19810714,  100,    0
240826,19810715,  195,    0
240826,19810716,  172,    0
240826,19810717,  208,    0
240826,19810718,  107,    0
240826,19810719,   71,    0
240826,19810720,   71,    0
240826,19810721,   87,    0
240826,19810722,  235,    0
240826,19810723,  297,    0
240826,19810724,  180,    0
240826,19810725,   89,    0
240826,19810726,  187,    0
240826,19810727,   69,    0
240826,19810728,  130,    0
240826,19810729,  266,    0
240826,19810730,  173,    0
240826,19810731,   90,    0
240826,19810801,  202,    0
240826,19810802,  202,    0
240826,19810803,  276,    0
240826,19810804,  289,    0
240826,19810805,  290,    0
240826,19810806,  290,    0
240826,19810807,  288,    0
240826,19810808,  182,    0
240826,19810809,  141,    0
240826,19810810,  262,    0
240826,19810811,  212,    0
240826,19810812,  231,    0
240826,19810813,  236,    0
240826,19810814,   61,    0
240826,19810815,  140,    0
240826,19810816,  162,    0
240826,19810817,  222,    0
240826,19810818,  102,    0
240826,19810819,   58,    0
240826,19810820,   58,    0
240826,19810821,  166,    0
240826,19810822,  156,    0
240826,19810823,   56,    0
240826,19810824,  162,    0
240826,19810825,  210,    0
240826,19810826,   87,    0
240826,19810827,  154,    0
240826,19810828,   83,    0
240826,19810829,   53,    0
240826,19810830,   80,    0
240826,19810831,  104,    0
240826,19810901,  173,    0
240826,19810902,  127,    0
240826,19810903,  176,    0
240826,19810904,  183,    0
240826,19810905,  106,    0
240826,19810906,  194,    0
240826,19810907,  191,    0
240826,19810908,  171,    0
240826,19810909,   85,    0
240826,19810910,   58,    0
240826,19810911,   45,    0
240826,19810912,  125,    0
240826,19810913,  116,    0
240826,19810914,   59,    0
240826,19810915,  110,    0
240826,19810916,   96,    0
240826,19810917,  115,    0
240826,19810918,  161,    0
240826,19810919,   88,    0
240826,19810920,   40,    0
240826,19810921,  119,    0
240826,19810922,  151,    0
240826,19810923,   58,    0
240826,19810924,  135,    0
240826,19810925,   37,    0
240826,19810926,  127,    0
240826,19810927,  117,    0
240826,19810928,  118,    0
240826,19810929,   35,    0
240826,19810930,   97,    0
240826,19811001,   85,    0
240826,19811002,  118,    0
240826,19811003,   50,    0
240826,19811004,   99,    0
240826,19811005,   86,    0
240826,19811006,   69,    0
240826,19811007,   76,    0
240826,19811008,   85,    0
240826,19811009,   75,    0
