EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLOBRZEG (STAID: 2021).
Blended and updated with sources: 190975 912100 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
190975,19790930,  167,    0
190975,19791001,  135,    0
190975,19791002,  136,    0
190975,19791003,  138,    0
190975,19791004,  105,    0
190975,19791005,  125,    0
190975,19791006,  137,    0
190975,19791007,  136,    0
190975,19791008,   82,    0
190975,19791009,  105,    0
190975,19791010,  111,    0
190975,19791011,  109,    0
190975,19791012,  102,    0
190975,19791013,   94,    0
190975,19791014,   78,    0
190975,19791015,   97,    0
190975,19791016,   68,    0
190975,19791017,   27,    0
190975,19791018,   41,    0
190975,19791019,   27,    0
190975,19791020,   71,    0
190975,19791021,   95,    0
190975,19791022,   67,    0
190975,19791023,   58,    0
190975,19791024,   81,    0
190975,19791025,   95,    0
190975,19791026,   94,    0
190975,19791027,   34,    0
190975,19791028,   70,    0
190975,19791029,   82,    0
190975,19791030,   64,    0
190975,19791031,   29,    0
190975,19791101,   14,    0
190975,19791102,   11,    0
190975,19791103,   61,    0
190975,19791104,   29,    0
190975,19791105,   13,    0
190975,19791106,   19,    0
190975,19791107,   48,    0
190975,19791108,   26,    0
190975,19791109,   11,    0
190975,19791110,   38,    0
190975,19791111,   52,    0
190975,19791112,   62,    0
190975,19791113,   18,    0
190975,19791114,   21,    0
190975,19791115,   19,    0
190975,19791116,    7,    0
190975,19791117,   30,    0
190975,19791118,   15,    0
190975,19791119,    5,    0
190975,19791120,    4,    0
190975,19791121,    7,    0
190975,19791122,   10,    0
190975,19791123,   13,    0
190975,19791124,    8,    0
190975,19791125,   11,    0
190975,19791126,   10,    0
190975,19791127,   35,    0
190975,19791128,   12,    0
190975,19791129,    9,    0
190975,19791130,    6,    0
190975,19791201,    5,    0
190975,19791202,    5,    0
190975,19791203,    8,    0
190975,19791204,   23,    0
190975,19791205,   11,    0
190975,19791206,   23,    0
190975,19791207,   19,    0
190975,19791208,   11,    0
190975,19791209,    5,    0
190975,19791210,   18,    0
190975,19791211,    2,    0
190975,19791212,   19,    0
190975,19791213,   28,    0
190975,19791214,   20,    0
190975,19791215,   10,    0
190975,19791216,    7,    0
190975,19791217,    3,    0
190975,19791218,    2,    0
190975,19791219,   33,    0
190975,19791220,   10,    0
190975,19791221,    7,    0
190975,19791222,    5,    0
190975,19791223,   17,    0
190975,19791224,   14,    0
190975,19791225,    7,    0
190975,19791226,    5,    0
190975,19791227,   26,    0
190975,19791228,   26,    0
190975,19791229,   10,    0
190975,19791230,   16,    0
190975,19791231,    8,    0
190975,19800101,   13,    0
190975,19800102,   16,    0
190975,19800103,    9,    0
190975,19800104,   34,    0
190975,19800105,   17,    0
190975,19800106,   10,    0
190975,19800107,   14,    0
190975,19800108,   26,    0
190975,19800109,   13,    0
190975,19800110,    7,    0
190975,19800111,   41,    0
190975,19800112,   39,    0
190975,19800113,   20,    0
190975,19800114,   32,    0
190975,19800115,    9,    0
190975,19800116,   45,    0
190975,19800117,   40,    0
190975,19800118,   41,    0
190975,19800119,   32,    0
190975,19800120,   38,    0
190975,19800121,   31,    0
190975,19800122,   10,    0
190975,19800123,   31,    0
190975,19800124,   10,    0
190975,19800125,   10,    0
190975,19800126,   35,    0
190975,19800127,   28,    0
190975,19800128,   26,    0
190975,19800129,   42,    0
190975,19800130,    8,    0
190975,19800131,   10,    0
190975,19800201,    7,    0
190975,19800202,   57,    0
190975,19800203,   11,    0
190975,19800204,   39,    0
190975,19800205,   33,    0
190975,19800206,   19,    0
190975,19800207,   21,    0
190975,19800208,    5,    0
190975,19800209,   17,    0
190975,19800210,   22,    0
190975,19800211,   13,    0
190975,19800212,   16,    0
190975,19800213,   28,    0
190975,19800214,   41,    0
190975,19800215,   59,    0
190975,19800216,   11,    0
190975,19800217,   66,    0
190975,19800218,   23,    0
190975,19800219,   87,    0
190975,19800220,   82,    0
190975,19800221,   95,    0
190975,19800222,   93,    0
190975,19800223,   89,    0
190975,19800224,   75,    0
190975,19800225,  111,    0
190975,19800226,   58,    0
190975,19800227,   20,    0
190975,19800228,   54,    0
190975,19800229,  108,    0
190975,19800301,   98,    0
190975,19800302,   56,    0
190975,19800303,  135,    0
190975,19800304,  136,    0
190975,19800305,  133,    0
190975,19800306,  123,    0
190975,19800307,   79,    0
190975,19800308,   23,    0
190975,19800309,   48,    0
190975,19800310,   30,    0
190975,19800311,   47,    0
190975,19800312,   42,    0
190975,19800313,  106,    0
190975,19800314,  108,    0
190975,19800315,  134,    0
190975,19800316,   60,    0
190975,19800317,  108,    0
190975,19800318,  148,    0
190975,19800319,  169,    0
190975,19800320,  170,    0
190975,19800321,  174,    0
190975,19800322,  176,    0
190975,19800323,  173,    0
190975,19800324,  168,    0
190975,19800325,  145,    0
190975,19800326,  105,    0
190975,19800327,  104,    0
190975,19800328,   80,    0
190975,19800329,  108,    0
190975,19800330,   36,    0
190975,19800331,   69,    0
190975,19800401,  205,    0
190975,19800402,   19,    0
190975,19800403,  101,    0
190975,19800404,  178,    0
190975,19800405,  228,    0
190975,19800406,  224,    0
190975,19800407,  162,    0
190975,19800408,  129,    0
190975,19800409,  104,    0
190975,19800410,  163,    0
190975,19800411,  106,    0
190975,19800412,  167,    0
190975,19800413,  219,    0
190975,19800414,  231,    0
190975,19800415,  234,    0
190975,19800416,  253,    0
190975,19800417,  238,    0
190975,19800418,  117,    0
190975,19800419,  156,    0
190975,19800420,  153,    0
190975,19800421,  158,    0
190975,19800422,  259,    0
190975,19800423,  124,    0
190975,19800424,   65,    0
190975,19800425,   63,    0
190975,19800426,  185,    0
190975,19800427,  170,    0
190975,19800428,  175,    0
190975,19800429,  123,    0
190975,19800430,  260,    0
190975,19800501,  139,    0
190975,19800502,  273,    0
190975,19800503,  309,    0
190975,19800504,  300,    0
190975,19800505,  272,    0
190975,19800506,  306,    0
190975,19800507,  264,    0
190975,19800508,  245,    0
190975,19800509,  220,    0
190975,19800510,  315,    0
190975,19800511,  316,    0
190975,19800512,  327,    0
190975,19800513,  330,    0
190975,19800514,  320,    0
190975,19800515,  309,    0
190975,19800516,  309,    0
190975,19800517,  283,    0
190975,19800518,  304,    0
190975,19800519,  220,    0
190975,19800520,  328,    0
190975,19800521,  216,    0
190975,19800522,  329,    0
190975,19800523,  180,    0
190975,19800524,  299,    0
190975,19800525,  108,    0
190975,19800526,  109,    0
190975,19800527,  206,    0
190975,19800528,  252,    0
190975,19800529,  121,    0
190975,19800530,  194,    0
190975,19800531,  151,    0
190975,19800601,   34,    0
190975,19800602,   26,    0
190975,19800603,   34,    0
190975,19800604,  254,    0
190975,19800605,  313,    0
190975,19800606,  350,    0
190975,19800607,  256,    0
190975,19800608,  339,    0
190975,19800609,  321,    0
190975,19800610,  324,    0
190975,19800611,  290,    0
190975,19800612,   95,    0
190975,19800613,  313,    0
190975,19800614,  308,    0
190975,19800615,  102,    0
190975,19800616,  123,    0
190975,19800617,  244,    0
190975,19800618,  108,    0
190975,19800619,  109,    0
190975,19800620,  117,    0
190975,19800621,  272,    0
190975,19800622,  122,    0
190975,19800623,  246,    0
190975,19800624,  212,    0
190975,19800625,  216,    0
190975,19800626,  323,    0
190975,19800627,  176,    0
190975,19800628,  177,    0
190975,19800629,  184,    0
190975,19800630,  158,    0
190975,19800701,  161,    0
190975,19800702,   84,    0
190975,19800703,  236,    0
190975,19800704,  237,    0
190975,19800705,  263,    0
190975,19800706,  128,    0
190975,19800707,  309,    0
190975,19800708,  196,    0
190975,19800709,  287,    0
190975,19800710,   61,    0
190975,19800711,  304,    0
190975,19800712,  116,    0
190975,19800713,  166,    0
190975,19800714,  304,    0
190975,19800715,  149,    0
190975,19800716,  177,    0
190975,19800717,   61,    0
190975,19800718,   96,    0
190975,19800719,  114,    0
190975,19800720,  177,    0
190975,19800721,  106,    0
190975,19800722,  100,    0
190975,19800723,  318,    0
190975,19800724,  314,    0
190975,19800725,  311,    0
190975,19800726,  216,    0
190975,19800727,  219,    0
190975,19800728,  238,    0
190975,19800729,  273,    0
190975,19800730,  192,    0
190975,19800731,  289,    0
190975,19800801,  131,    0
190975,19800802,  282,    0
190975,19800803,  242,    0
190975,19800804,  158,    0
190975,19800805,  209,    0
190975,19800806,  108,    0
190975,19800807,   53,    0
190975,19800808,  220,    0
190975,19800809,  212,    0
190975,19800810,  153,    0
190975,19800811,  274,    0
190975,19800812,  205,    0
190975,19800813,  252,    0
190975,19800814,  207,    0
190975,19800815,  121,    0
190975,19800816,  270,    0
190975,19800817,  270,    0
190975,19800818,  264,    0
190975,19800819,  168,    0
190975,19800820,   88,    0
190975,19800821,  120,    0
190975,19800822,   49,    0
190975,19800823,   42,    0
190975,19800824,  132,    0
190975,19800825,  263,    0
190975,19800826,  202,    0
190975,19800827,  229,    0
190975,19800828,  197,    0
190975,19800829,   69,    0
190975,19800830,   75,    0
190975,19800831,  145,    0
190975,19800901,  165,    0
190975,19800902,  224,    0
190975,19800903,  166,    0
190975,19800904,  203,    0
190975,19800905,  154,    0
190975,19800906,   55,    0
190975,19800907,  207,    0
190975,19800908,  189,    0
190975,19800909,  129,    0
190975,19800910,  171,    0
190975,19800911,   73,    0
190975,19800912,   94,    0
190975,19800913,  148,    0
190975,19800914,   79,    0
190975,19800915,   82,    0
190975,19800916,  187,    0
190975,19800917,  135,    0
190975,19800918,  159,    0
190975,19800919,  180,    0
190975,19800920,  167,    0
190975,19800921,  150,    0
190975,19800922,  133,    0
190975,19800923,  165,    0
190975,19800924,   78,    0
190975,19800925,   56,    0
190975,19800926,  160,    0
190975,19800927,  167,    0
190975,19800928,  138,    0
190975,19800929,   91,    0
190975,19800930,   60,    0
190975,19801001,  118,    0
190975,19801002,   68,    0
190975,19801003,  144,    0
190975,19801004,  138,    0
190975,19801005,   77,    0
190975,19801006,   40,    0
190975,19801007,   30,    0
190975,19801008,   95,    0
190975,19801009,   75,    0
190975,19801010,  102,    0
190975,19801011,   31,    0
190975,19801012,   29,    0
190975,19801013,    9,    0
190975,19801014,   13,    0
190975,19801015,   84,    0
190975,19801016,  111,    0
190975,19801017,   95,    0
190975,19801018,   29,    0
190975,19801019,   99,    0
190975,19801020,   85,    0
190975,19801021,   34,    0
190975,19801022,   48,    0
190975,19801023,   32,    0
190975,19801024,   49,    0
190975,19801025,   24,    0
190975,19801026,   93,    0
190975,19801027,   34,    0
190975,19801028,   28,    0
190975,19801029,   39,    0
190975,19801030,   16,    0
190975,19801031,   57,    0
190975,19801101,   85,    0
190975,19801102,   85,    0
190975,19801103,   56,    0
190975,19801104,   39,    0
190975,19801105,   74,    0
190975,19801106,   72,    0
190975,19801107,   75,    0
190975,19801108,   18,    0
190975,19801109,   40,    0
190975,19801110,   46,    0
190975,19801111,   24,    0
190975,19801112,   15,    0
190975,19801113,   37,    0
190975,19801114,   28,    0
190975,19801115,    8,    0
190975,19801116,   14,    0
190975,19801117,   22,    0
190975,19801118,   29,    0
190975,19801119,   28,    0
190975,19801120,   18,    0
190975,19801121,   17,    0
190975,19801122,   14,    0
190975,19801123,   12,    0
190975,19801124,   13,    0
190975,19801125,   24,    0
190975,19801126,    8,    0
190975,19801127,   40,    0
190975,19801128,   14,    0
190975,19801129,   10,    0
190975,19801130,   22,    0
190975,19801201,   34,    0
190975,19801202,   11,    0
190975,19801203,   12,    0
190975,19801204,   19,    0
190975,19801205,   21,    0
190975,19801206,   30,    0
190975,19801207,   16,    0
190975,19801208,   25,    0
190975,19801209,    5,    0
190975,19801210,    6,    0
190975,19801211,    2,    0
190975,19801212,    3,    0
190975,19801213,   12,    0
190975,19801214,    6,    0
190975,19801215,   17,    0
190975,19801216,   17,    0
190975,19801217,   26,    0
190975,19801218,   28,    0
190975,19801219,    5,    0
190975,19801220,    5,    0
190975,19801221,   13,    0
190975,19801222,    3,    0
190975,19801223,    2,    0
190975,19801224,    8,    0
190975,19801225,    3,    0
190975,19801226,    8,    0
190975,19801227,   13,    0
190975,19801228,   16,    0
190975,19801229,    4,    0
190975,19801230,    7,    0
190975,19801231,    6,    0
190975,19810101,   15,    0
190975,19810102,   13,    0
190975,19810103,    6,    0
190975,19810104,   12,    0
190975,19810105,   21,    0
190975,19810106,    3,    0
190975,19810107,   22,    0
190975,19810108,   28,    0
190975,19810109,    6,    0
190975,19810110,   11,    0
190975,19810111,   43,    0
190975,19810112,   23,    0
190975,19810113,   17,    0
190975,19810114,   17,    0
190975,19810115,   38,    0
190975,19810116,   34,    0
190975,19810117,   34,    0
190975,19810118,   33,    0
190975,19810119,   27,    0
190975,19810120,   15,    0
190975,19810121,    8,    0
190975,19810122,   39,    0
190975,19810123,   11,    0
190975,19810124,   12,    0
190975,19810125,   11,    0
190975,19810126,   30,    0
190975,19810127,   32,    0
190975,19810128,    5,    0
190975,19810129,    8,    0
190975,19810130,    8,    0
190975,19810131,    6,    0
190975,19810201,    7,    0
190975,19810202,   22,    0
190975,19810203,    6,    0
190975,19810204,   10,    0
190975,19810205,   11,    0
190975,19810206,   25,    0
190975,19810207,   46,    0
190975,19810208,   47,    0
190975,19810209,   73,    0
190975,19810210,   11,    0
190975,19810211,   29,    0
190975,19810212,   18,    0
190975,19810213,   36,    0
190975,19810214,   38,    0
190975,19810215,   15,    0
190975,19810216,   27,    0
190975,19810217,   13,    0
190975,19810218,   94,    0
190975,19810219,   24,    0
190975,19810220,   79,    0
190975,19810221,   65,    0
190975,19810222,   62,    0
190975,19810223,   35,    0
190975,19810224,   28,    0
190975,19810225,  111,    0
190975,19810226,  118,    0
190975,19810227,  120,    0
190975,19810228,  113,    0
190975,19810301,  106,    0
190975,19810302,   29,    0
190975,19810303,   19,    0
190975,19810304,   48,    0
190975,19810305,   30,    0
190975,19810306,  128,    0
190975,19810307,   34,    0
190975,19810308,   43,    0
190975,19810309,   77,    0
190975,19810310,  152,    0
190975,19810311,   15,    0
190975,19810312,   57,    0
190975,19810313,   93,    0
190975,19810314,   33,    0
190975,19810315,   31,    0
190975,19810316,   33,    0
190975,19810317,   31,    0
190975,19810318,   54,    0
190975,19810319,   18,    0
190975,19810320,   64,    0
190975,19810321,  130,    0
190975,19810322,  166,    0
190975,19810323,  173,    0
190975,19810324,   25,    0
190975,19810325,  104,    0
190975,19810326,   32,    0
190975,19810327,   33,    0
190975,19810328,  192,    0
190975,19810329,  193,    0
190975,19810330,  159,    0
190975,19810331,  113,    0
190975,19810401,  107,    0
190975,19810402,  150,    0
190975,19810403,  146,    0
190975,19810404,  139,    0
190975,19810405,  188,    0
190975,19810406,  226,    0
190975,19810407,  228,    0
190975,19810408,  197,    0
190975,19810409,  147,    0
190975,19810410,  217,    0
190975,19810411,  219,    0
190975,19810412,  237,    0
190975,19810413,  246,    0
190975,19810414,  264,    0
190975,19810415,  247,    0
190975,19810416,  242,    0
190975,19810417,  256,    0
190975,19810418,  232,    0
190975,19810419,  242,    0
190975,19810420,  258,    0
190975,19810421,   85,    0
190975,19810422,  259,    0
190975,19810423,  192,    0
190975,19810424,  215,    0
190975,19810425,  279,    0
190975,19810426,  247,    0
190975,19810427,  248,    0
190975,19810428,  191,    0
190975,19810429,  264,    0
190975,19810430,  151,    0
190975,19810501,  219,    0
190975,19810502,  261,    0
190975,19810503,  296,    0
190975,19810504,  237,    0
190975,19810505,  158,    0
190975,19810506,  263,    0
190975,19810507,  310,    0
190975,19810508,  323,    0
190975,19810509,  288,    0
190975,19810510,  307,    0
190975,19810511,  269,    0
190975,19810512,  309,    0
190975,19810513,  219,    0
190975,19810514,  287,    0
190975,19810515,  322,    0
190975,19810516,  227,    0
190975,19810517,  242,    0
190975,19810518,  189,    0
190975,19810519,  292,    0
190975,19810520,  325,    0
190975,19810521,  319,    0
190975,19810522,  322,    0
190975,19810523,  140,    0
190975,19810524,  179,    0
190975,19810525,  281,    0
190975,19810526,  136,    0
190975,19810527,  134,    0
190975,19810528,  269,    0
190975,19810529,  318,    0
190975,19810530,  342,    0
190975,19810531,  282,    0
190975,19810601,  152,    0
190975,19810602,  309,    0
190975,19810603,  248,    0
190975,19810604,  184,    0
190975,19810605,  274,    0
190975,19810606,  192,    0
190975,19810607,  316,    0
190975,19810608,  231,    0
190975,19810609,  193,    0
190975,19810610,  174,    0
190975,19810611,  178,    0
190975,19810612,  165,    0
190975,19810613,  327,    0
190975,19810614,   41,    0
190975,19810615,  189,    0
190975,19810616,  186,    0
190975,19810617,   35,    0
190975,19810618,  254,    0
190975,19810619,  190,    0
190975,19810620,  140,    0
190975,19810621,  192,    0
190975,19810622,  223,    0
190975,19810623,  258,    0
190975,19810624,   87,    0
190975,19810625,   53,    0
190975,19810626,  304,    0
190975,19810627,  292,    0
190975,19810628,  308,    0
190975,19810629,  271,    0
190975,19810630,   86,    0
190975,19810701,  170,    0
190975,19810702,  226,    0
190975,19810703,  147,    0
190975,19810704,  279,    0
190975,19810705,  333,    0
190975,19810706,  310,    0
190975,19810707,  323,    0
190975,19810708,  310,    0
190975,19810709,  344,    0
190975,19810710,  326,    0
190975,19810711,  299,    0
190975,19810712,  139,    0
190975,19810713,  180,    0
190975,19810714,  128,    0
190975,19810715,  164,    0
190975,19810716,  134,    0
190975,19810717,  239,    0
190975,19810718,  202,    0
190975,19810719,  194,    0
190975,19810720,   80,    0
190975,19810721,  263,    0
190975,19810722,  329,    0
190975,19810723,  266,    0
190975,19810724,  239,    0
190975,19810725,   90,    0
190975,19810726,  175,    0
190975,19810727,  117,    0
190975,19810728,  316,    0
190975,19810729,  239,    0
190975,19810730,  154,    0
190975,19810731,   73,    0
190975,19810801,  165,    0
190975,19810802,  207,    0
190975,19810803,  305,    0
190975,19810804,  299,    0
190975,19810805,  295,    0
190975,19810806,  288,    0
190975,19810807,  286,    0
190975,19810808,  212,    0
190975,19810809,  177,    0
190975,19810810,  255,    0
190975,19810811,  282,    0
190975,19810812,  271,    0
190975,19810813,  230,    0
190975,19810814,  119,    0
190975,19810815,  206,    0
190975,19810816,  191,    0
190975,19810817,  223,    0
190975,19810818,   83,    0
190975,19810819,   50,    0
190975,19810820,   69,    0
190975,19810821,  200,    0
190975,19810822,  156,    0
190975,19810823,   91,    0
190975,19810824,  161,    0
190975,19810825,  234,    0
190975,19810826,   66,    0
190975,19810827,  210,    0
190975,19810828,  130,    0
190975,19810829,   37,    0
190975,19810830,  236,    0
190975,19810831,  132,    0
190975,19810901,  214,    0
190975,19810902,  113,    0
190975,19810903,  212,    0
190975,19810904,  190,    0
190975,19810905,  158,    0
190975,19810906,  193,    0
190975,19810907,  178,    0
190975,19810908,  155,    0
190975,19810909,  121,    0
190975,19810910,   61,    0
190975,19810911,   27,    0
190975,19810912,  101,    0
190975,19810913,   62,    0
190975,19810914,  150,    0
190975,19810915,   82,    0
190975,19810916,   83,    0
190975,19810917,  194,    0
190975,19810918,  195,    0
190975,19810919,   34,    0
190975,19810920,   71,    0
190975,19810921,   59,    0
190975,19810922,   94,    0
190975,19810923,   73,    0
190975,19810924,  151,    0
190975,19810925,   30,    0
190975,19810926,  142,    0
190975,19810927,  118,    0
190975,19810928,   56,    0
190975,19810929,   26,    0
190975,19810930,  145,    0
190975,19811001,  130,    0
190975,19811002,   98,    0
190975,19811003,   73,    0
190975,19811004,  104,    0
190975,19811005,   87,    0
190975,19811006,   61,    0
190975,19811007,   83,    0
190975,19811008,   77,    0
190975,19811009,   84,    0
