EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 240808 912570 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240808,19790411,   59,    0
240808,19790412,  219,    0
240808,19790413,  238,    0
240808,19790414,  224,    0
240808,19790415,  207,    0
240808,19790416,  256,    0
240808,19790417,  191,    0
240808,19790418,  111,    0
240808,19790419,  216,    0
240808,19790420,  117,    0
240808,19790421,  176,    0
240808,19790422,  156,    0
240808,19790423,  173,    0
240808,19790424,  150,    0
240808,19790425,  109,    0
240808,19790426,  165,    0
240808,19790427,   68,    0
240808,19790428,  104,    0
240808,19790429,   69,    0
240808,19790430,  203,    0
240808,19790501,  136,    0
240808,19790502,  173,    0
240808,19790503,   70,    0
240808,19790504,  190,    0
240808,19790505,  258,    0
240808,19790506,  148,    0
240808,19790507,  257,    0
240808,19790508,  206,    0
240808,19790509,   73,    0
240808,19790510,  212,    0
240808,19790511,  299,    0
240808,19790512,  188,    0
240808,19790513,  301,    0
240808,19790514,  277,    0
240808,19790515,  296,    0
240808,19790516,  302,    0
240808,19790517,  298,    0
240808,19790518,  307,    0
240808,19790519,  304,    0
240808,19790520,  295,    0
240808,19790521,  283,    0
240808,19790522,  273,    0
240808,19790523,  301,    0
240808,19790524,  291,    0
240808,19790525,  264,    0
240808,19790526,  214,    0
240808,19790527,  315,    0
240808,19790528,  200,    0
240808,19790529,  311,    0
240808,19790530,  268,    0
240808,19790531,  307,    0
240808,19790601,  296,    0
240808,19790602,  283,    0
240808,19790603,  320,    0
240808,19790604,  325,    0
240808,19790605,  323,    0
240808,19790606,  243,    0
240808,19790607,  283,    0
240808,19790608,  175,    0
240808,19790609,  291,    0
240808,19790610,  296,    0
240808,19790611,  315,    0
240808,19790612,  164,    0
240808,19790613,  279,    0
240808,19790614,  201,    0
240808,19790615,  196,    0
240808,19790616,  239,    0
240808,19790617,  152,    0
240808,19790618,   98,    0
240808,19790619,  293,    0
240808,19790620,  277,    0
240808,19790621,  182,    0
240808,19790622,   84,    0
240808,19790623,  266,    0
240808,19790624,  313,    0
240808,19790625,  264,    0
240808,19790626,  209,    0
240808,19790627,  292,    0
240808,19790628,  172,    0
240808,19790629,   75,    0
240808,19790630,  174,    0
240808,19790701,  219,    0
240808,19790702,  252,    0
240808,19790703,  114,    0
240808,19790704,  144,    0
240808,19790705,  212,    0
240808,19790706,  218,    0
240808,19790707,  148,    0
240808,19790708,  100,    0
240808,19790709,  148,    0
240808,19790710,   92,    0
240808,19790711,  192,    0
240808,19790712,  272,    0
240808,19790713,  295,    0
240808,19790714,  278,    0
240808,19790715,  287,    0
240808,19790716,  119,    0
240808,19790717,  165,    0
240808,19790718,  186,    0
240808,19790719,  184,    0
240808,19790720,  215,    0
240808,19790721,  191,    0
240808,19790722,  205,    0
240808,19790723,  124,    0
240808,19790724,  184,    0
240808,19790725,  187,    0
240808,19790726,  219,    0
240808,19790727,  205,    0
240808,19790728,  223,    0
240808,19790729,  274,    0
240808,19790730,  177,    0
240808,19790731,  234,    0
240808,19790801,  208,    0
240808,19790802,  263,    0
240808,19790803,  214,    0
240808,19790804,   66,    0
240808,19790805,  223,    0
240808,19790806,  277,    0
240808,19790807,  275,    0
240808,19790808,  206,    0
240808,19790809,   85,    0
240808,19790810,   72,    0
240808,19790811,   94,    0
240808,19790812,  164,    0
240808,19790813,   62,    0
240808,19790814,  197,    0
240808,19790815,  237,    0
240808,19790816,  267,    0
240808,19790817,  262,    0
240808,19790818,  147,    0
240808,19790819,   97,    0
240808,19790820,   83,    0
240808,19790821,  237,    0
240808,19790822,  192,    0
240808,19790823,  210,    0
240808,19790824,  183,    0
240808,19790825,   57,    0
240808,19790826,  192,    0
240808,19790827,  137,    0
240808,19790828,   67,    0
240808,19790829,   62,    0
240808,19790830,  194,    0
240808,19790831,  214,    0
240808,19790901,  206,    0
240808,19790902,  218,    0
240808,19790903,  218,    0
240808,19790904,   51,    0
240808,19790905,   72,    0
240808,19790906,  178,    0
240808,19790907,  141,    0
240808,19790908,  124,    0
240808,19790909,  178,    0
240808,19790910,   62,    0
240808,19790911,  159,    0
240808,19790912,  102,    0
240808,19790913,  169,    0
240808,19790914,   59,    0
240808,19790915,  137,    0
240808,19790916,  141,    0
240808,19790917,   76,    0
240808,19790918,  111,    0
240808,19790919,  117,    0
240808,19790920,  166,    0
240808,19790921,   42,    0
240808,19790922,  137,    0
240808,19790923,   41,    0
240808,19790924,   40,    0
240808,19790925,   40,    0
240808,19790926,   90,    0
240808,19790927,  150,    0
240808,19790928,   58,    0
240808,19790929,  149,    0
240808,19790930,  137,    0
240808,19791001,  140,    0
240808,19791002,  135,    0
240808,19791003,  142,    0
240808,19791004,  113,    0
240808,19791005,   51,    0
240808,19791006,  138,    0
240808,19791007,  145,    0
240808,19791008,  132,    0
240808,19791009,  125,    0
240808,19791010,  127,    0
240808,19791011,  133,    0
240808,19791012,  131,    0
240808,19791013,  128,    0
240808,19791014,  121,    0
240808,19791015,   70,    0
240808,19791016,  120,    0
240808,19791017,   57,    0
240808,19791018,   58,    0
240808,19791019,   65,    0
240808,19791020,   66,    0
240808,19791021,   87,    0
240808,19791022,   26,    0
240808,19791023,   93,    0
240808,19791024,   64,    0
240808,19791025,  109,    0
240808,19791026,  100,    0
240808,19791027,  105,    0
240808,19791028,  101,    0
240808,19791029,   59,    0
240808,19791030,   23,    0
240808,19791031,   22,    0
240808,19791101,   22,    0
240808,19791102,   22,    0
240808,19791103,   44,    0
240808,19791104,   21,    0
240808,19791105,   21,    0
240808,19791106,   60,    0
240808,19791107,   54,    0
240808,19791108,   20,    0
240808,19791109,   37,    0
240808,19791110,   19,    0
240808,19791111,   19,    0
240808,19791112,   18,    0
240808,19791113,   51,    0
240808,19791114,   39,    0
240808,19791115,   47,    0
240808,19791116,   25,    0
240808,19791117,   17,    0
240808,19791118,   17,    0
240808,19791119,   16,    0
240808,19791120,   16,    0
240808,19791121,   16,    0
240808,19791122,   16,    0
240808,19791123,   15,    0
240808,19791124,   22,    0
240808,19791125,   15,    0
240808,19791126,   43,    0
240808,19791127,   47,    0
240808,19791128,   14,    0
240808,19791129,   14,    0
240808,19791130,   14,    0
240808,19791201,   15,    0
240808,19791202,   15,    0
240808,19791203,   52,    0
240808,19791204,   26,    0
240808,19791205,   36,    0
240808,19791206,   34,    0
240808,19791207,   29,    0
240808,19791208,   14,    0
240808,19791209,   14,    0
240808,19791210,   14,    0
240808,19791211,   14,    0
240808,19791212,   14,    0
240808,19791213,   52,    0
240808,19791214,   14,    0
240808,19791215,   30,    0
240808,19791216,   26,    0
240808,19791217,   30,    0
240808,19791218,   14,    0
240808,19791219,   26,    0
240808,19791220,   14,    0
240808,19791221,   14,    0
240808,19791222,   45,    0
240808,19791223,   14,    0
240808,19791224,   14,    0
240808,19791225,   14,    0
240808,19791226,   14,    0
240808,19791227,   14,    0
240808,19791228,   50,    0
240808,19791229,   24,    0
240808,19791230,   14,    0
240808,19791231,   43,    0
240808,19800101,   14,    0
240808,19800102,   14,    0
240808,19800103,   33,    0
240808,19800104,   21,    0
240808,19800105,   47,    0
240808,19800106,   27,    0
240808,19800107,   48,    0
240808,19800108,   19,    0
240808,19800109,   15,    0
240808,19800110,   49,    0
240808,19800111,   53,    0
240808,19800112,   33,    0
240808,19800113,   40,    0
240808,19800114,   47,    0
240808,19800115,   59,    0
240808,19800116,   17,    0
240808,19800117,   65,    0
240808,19800118,   56,    0
240808,19800119,   66,    0
240808,19800120,   56,    0
240808,19800121,   18,    0
240808,19800122,   60,    0
240808,19800123,   19,    0
240808,19800124,   29,    0
240808,19800125,   35,    0
240808,19800126,   26,    0
240808,19800127,   51,    0
240808,19800128,   69,    0
240808,19800129,   58,    0
240808,19800130,   21,    0
240808,19800131,   21,    0
240808,19800201,   36,    0
240808,19800202,   63,    0
240808,19800203,   45,    0
240808,19800204,   23,    0
240808,19800205,   28,    0
240808,19800206,   23,    0
240808,19800207,   24,    0
240808,19800208,   24,    0
240808,19800209,   39,    0
240808,19800210,   65,    0
240808,19800211,   26,    0
240808,19800212,   26,    0
240808,19800213,   27,    0
240808,19800214,   90,    0
240808,19800215,   36,    0
240808,19800216,   95,    0
240808,19800217,   28,    0
240808,19800218,   29,    0
240808,19800219,   38,    0
240808,19800220,  112,    0
240808,19800221,   30,    0
240808,19800222,  116,    0
240808,19800223,   31,    0
240808,19800224,   81,    0
240808,19800225,   86,    0
240808,19800226,   33,    0
240808,19800227,   40,    0
240808,19800228,   66,    0
240808,19800229,   35,    0
240808,19800301,   43,    0
240808,19800302,   83,    0
240808,19800303,   94,    0
240808,19800304,  105,    0
240808,19800305,  146,    0
240808,19800306,  141,    0
240808,19800307,   89,    0
240808,19800308,   39,    0
240808,19800309,   40,    0
240808,19800310,   40,    0
240808,19800311,   41,    0
240808,19800312,   42,    0
240808,19800313,  111,    0
240808,19800314,  160,    0
240808,19800315,  134,    0
240808,19800316,   44,    0
240808,19800317,   77,    0
240808,19800318,  136,    0
240808,19800319,  132,    0
240808,19800320,  103,    0
240808,19800321,   73,    0
240808,19800322,  171,    0
240808,19800323,   48,    0
240808,19800324,   49,    0
240808,19800325,   49,    0
240808,19800326,   91,    0
240808,19800327,  142,    0
240808,19800328,   83,    0
240808,19800329,   94,    0
240808,19800330,  111,    0
240808,19800331,   53,    0
240808,19800401,  151,    0
240808,19800402,   66,    0
240808,19800403,  123,    0
240808,19800404,   55,    0
240808,19800405,   56,    0
240808,19800406,   57,    0
240808,19800407,  215,    0
240808,19800408,  115,    0
240808,19800409,  170,    0
240808,19800410,  167,    0
240808,19800411,  110,    0
240808,19800412,  153,    0
240808,19800413,  193,    0
240808,19800414,  230,    0
240808,19800415,  238,    0
240808,19800416,  222,    0
240808,19800417,  244,    0
240808,19800418,  152,    0
240808,19800419,  110,    0
240808,19800420,  162,    0
240808,19800421,   65,    0
240808,19800422,   66,    0
240808,19800423,  109,    0
240808,19800424,  164,    0
240808,19800425,  199,    0
240808,19800426,  108,    0
240808,19800427,  225,    0
240808,19800428,  154,    0
240808,19800429,  157,    0
240808,19800430,  236,    0
240808,19800501,   97,    0
240808,19800502,   70,    0
240808,19800503,  105,    0
240808,19800504,  167,    0
240808,19800505,  258,    0
240808,19800506,  283,    0
240808,19800507,   73,    0
240808,19800508,  177,    0
240808,19800509,  235,    0
240808,19800510,  200,    0
240808,19800511,  293,    0
240808,19800512,  298,    0
240808,19800513,  264,    0
240808,19800514,  240,    0
240808,19800515,  211,    0
240808,19800516,  268,    0
240808,19800517,   76,    0
240808,19800518,  156,    0
240808,19800519,  203,    0
240808,19800520,  256,    0
240808,19800521,  213,    0
240808,19800522,  141,    0
240808,19800523,  274,    0
240808,19800524,  251,    0
240808,19800525,  323,    0
240808,19800526,  182,    0
240808,19800527,  272,    0
240808,19800528,  243,    0
240808,19800529,  224,    0
240808,19800530,  287,    0
240808,19800531,   80,    0
240808,19800601,   74,    0
240808,19800602,   74,    0
240808,19800603,   74,    0
240808,19800604,  149,    0
240808,19800605,  260,    0
240808,19800606,  105,    0
240808,19800607,  125,    0
240808,19800608,  311,    0
240808,19800609,  309,    0
240808,19800610,  221,    0
240808,19800611,  264,    0
240808,19800612,  112,    0
240808,19800613,  187,    0
240808,19800614,  289,    0
240808,19800615,  231,    0
240808,19800616,  182,    0
240808,19800617,  146,    0
240808,19800618,  214,    0
240808,19800619,   75,    0
240808,19800620,  143,    0
240808,19800621,  252,    0
240808,19800622,  136,    0
240808,19800623,  270,    0
240808,19800624,  206,    0
240808,19800625,  192,    0
240808,19800626,  264,    0
240808,19800627,  118,    0
240808,19800628,  168,    0
240808,19800629,   98,    0
240808,19800630,  143,    0
240808,19800701,  203,    0
240808,19800702,   74,    0
240808,19800703,  169,    0
240808,19800704,  169,    0
240808,19800705,   74,    0
240808,19800706,  127,    0
240808,19800707,  250,    0
240808,19800708,  158,    0
240808,19800709,  166,    0
240808,19800710,  110,    0
240808,19800711,  112,    0
240808,19800712,  126,    0
240808,19800713,  162,    0
240808,19800714,  213,    0
240808,19800715,  198,    0
240808,19800716,  141,    0
240808,19800717,  187,    0
240808,19800718,  205,    0
240808,19800719,  128,    0
240808,19800720,  172,    0
240808,19800721,  130,    0
240808,19800722,  114,    0
240808,19800723,   70,    0
240808,19800724,   70,    0
240808,19800725,  153,    0
240808,19800726,  162,    0
240808,19800727,  207,    0
240808,19800728,  117,    0
240808,19800729,  128,    0
240808,19800730,   68,    0
240808,19800731,  157,    0
240808,19800801,  120,    0
240808,19800802,  215,    0
240808,19800803,  284,    0
240808,19800804,  131,    0
240808,19800805,  211,    0
240808,19800806,  244,    0
240808,19800807,  209,    0
240808,19800808,  231,    0
240808,19800809,  110,    0
240808,19800810,  177,    0
240808,19800811,  232,    0
240808,19800812,  122,    0
240808,19800813,   62,    0
240808,19800814,   61,    0
240808,19800815,   78,    0
240808,19800816,  210,    0
240808,19800817,  256,    0
240808,19800818,  172,    0
240808,19800819,  214,    0
240808,19800820,  118,    0
240808,19800821,  163,    0
240808,19800822,   92,    0
240808,19800823,   57,    0
240808,19800824,  104,    0
240808,19800825,  133,    0
240808,19800826,  140,    0
240808,19800827,  223,    0
240808,19800828,  234,    0
240808,19800829,   96,    0
240808,19800830,   76,    0
240808,19800831,   78,    0
240808,19800901,  115,    0
240808,19800902,  131,    0
240808,19800903,  144,    0
240808,19800904,  209,    0
240808,19800905,  171,    0
240808,19800906,  165,    0
240808,19800907,   98,    0
240808,19800908,  103,    0
240808,19800909,  161,    0
240808,19800910,   48,    0
240808,19800911,   60,    0
240808,19800912,   77,    0
240808,19800913,   81,    0
240808,19800914,  141,    0
240808,19800915,  135,    0
240808,19800916,  127,    0
240808,19800917,  174,    0
240808,19800918,  136,    0
240808,19800919,  161,    0
240808,19800920,  179,    0
240808,19800921,  153,    0
240808,19800922,  123,    0
240808,19800923,  139,    0
240808,19800924,  111,    0
240808,19800925,  136,    0
240808,19800926,   39,    0
240808,19800927,  117,    0
240808,19800928,   38,    0
240808,19800929,   48,    0
240808,19800930,   44,    0
240808,19801001,   72,    0
240808,19801002,   43,    0
240808,19801003,  114,    0
240808,19801004,  109,    0
240808,19801005,   56,    0
240808,19801006,   47,    0
240808,19801007,   73,    0
240808,19801008,   32,    0
240808,19801009,   32,    0
240808,19801010,   41,    0
240808,19801011,   31,    0
240808,19801012,   45,    0
240808,19801013,   67,    0
240808,19801014,   29,    0
240808,19801015,   90,    0
240808,19801016,   96,    0
240808,19801017,  101,    0
240808,19801018,   63,    0
240808,19801019,   27,    0
240808,19801020,   92,    0
240808,19801021,  103,    0
240808,19801022,   91,    0
240808,19801023,   62,    0
240808,19801024,   66,    0
240808,19801025,   47,    0
240808,19801026,   68,    0
240808,19801027,   86,    0
240808,19801028,   62,    0
240808,19801029,   77,    0
240808,19801030,   22,    0
240808,19801031,   50,    0
240808,19801101,   56,    0
240808,19801102,   43,    0
240808,19801103,   21,    0
240808,19801104,   21,    0
240808,19801105,   20,    0
240808,19801106,   20,    0
240808,19801107,   20,    0
240808,19801108,   19,    0
240808,19801109,   19,    0
240808,19801110,   25,    0
240808,19801111,   74,    0
240808,19801112,   63,    0
240808,19801113,   22,    0
240808,19801114,   34,    0
240808,19801115,   17,    0
240808,19801116,   17,    0
240808,19801117,   28,    0
240808,19801118,   37,    0
240808,19801119,   41,    0
240808,19801120,   65,    0
240808,19801121,   34,    0
240808,19801122,   36,    0
240808,19801123,   15,    0
240808,19801124,   15,    0
240808,19801125,   35,    0
240808,19801126,   15,    0
240808,19801127,   14,    0
240808,19801128,   14,    0
240808,19801129,   14,    0
240808,19801130,   14,    0
240808,19801201,   54,    0
240808,19801202,   21,    0
240808,19801203,   15,    0
240808,19801204,   48,    0
240808,19801205,   15,    0
240808,19801206,   14,    0
240808,19801207,   14,    0
240808,19801208,   14,    0
240808,19801209,   14,    0
240808,19801210,   14,    0
240808,19801211,   14,    0
240808,19801212,   14,    0
240808,19801213,   14,    0
240808,19801214,   14,    0
240808,19801215,   14,    0
240808,19801216,   32,    0
240808,19801217,   42,    0
240808,19801218,   43,    0
240808,19801219,   14,    0
240808,19801220,   37,    0
240808,19801221,   14,    0
240808,19801222,   14,    0
240808,19801223,   32,    0
240808,19801224,   23,    0
240808,19801225,   14,    0
240808,19801226,   14,    0
240808,19801227,   14,    0
240808,19801228,   14,    0
240808,19801229,   14,    0
240808,19801230,   14,    0
240808,19801231,   14,    0
240808,19810101,   14,    0
240808,19810102,   19,    0
240808,19810103,   14,    0
240808,19810104,   15,    0
240808,19810105,   15,    0
240808,19810106,   15,    0
240808,19810107,   15,    0
240808,19810108,   30,    0
240808,19810109,   24,    0
240808,19810110,   24,    0
240808,19810111,   16,    0
240808,19810112,   21,    0
240808,19810113,   37,    0
240808,19810114,   29,    0
240808,19810115,   17,    0
240808,19810116,   45,    0
240808,19810117,   40,    0
240808,19810118,   23,    0
240808,19810119,   17,    0
240808,19810120,   47,    0
240808,19810121,   18,    0
240808,19810122,   18,    0
240808,19810123,   22,    0
240808,19810124,   64,    0
240808,19810125,   19,    0
240808,19810126,   24,    0
240808,19810127,   75,    0
240808,19810128,   32,    0
240808,19810129,   66,    0
240808,19810130,   41,    0
240808,19810131,   40,    0
240808,19810201,   73,    0
240808,19810202,   22,    0
240808,19810203,   48,    0
240808,19810204,   23,    0
240808,19810205,   56,    0
240808,19810206,   58,    0
240808,19810207,   36,    0
240808,19810208,   24,    0
240808,19810209,   53,    0
240808,19810210,   25,    0
240808,19810211,   65,    0
240808,19810212,   77,    0
240808,19810213,   27,    0
240808,19810214,   35,    0
240808,19810215,   27,    0
240808,19810216,   28,    0
240808,19810217,   87,    0
240808,19810218,   29,    0
240808,19810219,   42,    0
240808,19810220,   30,    0
240808,19810221,   78,    0
240808,19810222,   61,    0
240808,19810223,   59,    0
240808,19810224,   81,    0
240808,19810225,  127,    0
240808,19810226,  128,    0
240808,19810227,  128,    0
240808,19810228,  126,    0
240808,19810301,  133,    0
240808,19810302,   76,    0
240808,19810303,   73,    0
240808,19810304,  115,    0
240808,19810305,   83,    0
240808,19810306,  105,    0
240808,19810307,   44,    0
240808,19810308,   39,    0
240808,19810309,   39,    0
240808,19810310,  132,    0
240808,19810311,   40,    0
240808,19810312,   41,    0
240808,19810313,   86,    0
240808,19810314,   75,    0
240808,19810315,  116,    0
240808,19810316,  136,    0
240808,19810317,   44,    0
240808,19810318,   79,    0
240808,19810319,   45,    0
240808,19810320,   67,    0
240808,19810321,  164,    0
240808,19810322,  179,    0
240808,19810323,  147,    0
240808,19810324,   48,    0
240808,19810325,  144,    0
240808,19810326,  163,    0
240808,19810327,   50,    0
240808,19810328,  133,    0
240808,19810329,  209,    0
240808,19810330,  179,    0
240808,19810331,   97,    0
240808,19810401,   53,    0
240808,19810402,  193,    0
240808,19810403,  193,    0
240808,19810404,  129,    0
240808,19810405,   70,    0
240808,19810406,  186,    0
240808,19810407,  223,    0
240808,19810408,  227,    0
240808,19810409,  139,    0
240808,19810410,  163,    0
240808,19810411,  176,    0
240808,19810412,  224,    0
240808,19810413,  187,    0
240808,19810414,  245,    0
240808,19810415,  155,    0
240808,19810416,  184,    0
240808,19810417,  122,    0
240808,19810418,  195,    0
240808,19810419,  155,    0
240808,19810420,  189,    0
240808,19810421,  200,    0
240808,19810422,  200,    0
240808,19810423,   66,    0
240808,19810424,  218,    0
240808,19810425,  216,    0
240808,19810426,  218,    0
240808,19810427,  212,    0
240808,19810428,  224,    0
240808,19810429,  243,    0
240808,19810430,   69,    0
240808,19810501,  170,    0
240808,19810502,  255,    0
240808,19810503,  227,    0
240808,19810504,  201,    0
240808,19810505,   71,    0
240808,19810506,   72,    0
240808,19810507,  215,    0
240808,19810508,  141,    0
240808,19810509,  262,    0
240808,19810510,  234,    0
240808,19810511,  228,    0
240808,19810512,  290,    0
240808,19810513,  269,    0
240808,19810514,  292,    0
240808,19810515,  299,    0
240808,19810516,  279,    0
240808,19810517,  277,    0
240808,19810518,  201,    0
240808,19810519,  257,    0
240808,19810520,  270,    0
240808,19810521,  309,    0
240808,19810522,  286,    0
240808,19810523,  256,    0
240808,19810524,  200,    0
240808,19810525,  195,    0
240808,19810526,  231,    0
240808,19810527,  150,    0
240808,19810528,  169,    0
240808,19810529,   79,    0
240808,19810530,  247,    0
240808,19810531,  272,    0
240808,19810601,  294,    0
240808,19810602,  276,    0
240808,19810603,  272,    0
240808,19810604,  289,    0
240808,19810605,  108,    0
240808,19810606,  194,    0
240808,19810607,  135,    0
240808,19810608,  210,    0
240808,19810609,  286,    0
240808,19810610,  112,    0
240808,19810611,  258,    0
240808,19810612,  277,    0
240808,19810613,  260,    0
240808,19810614,   75,    0
240808,19810615,  246,    0
240808,19810616,  163,    0
240808,19810617,  259,    0
240808,19810618,  213,    0
240808,19810619,   75,    0
240808,19810620,  176,    0
240808,19810621,  228,    0
240808,19810622,  199,    0
240808,19810623,   75,    0
240808,19810624,  148,    0
240808,19810625,  214,    0
240808,19810626,  231,    0
240808,19810627,   75,    0
240808,19810628,  313,    0
240808,19810629,  292,    0
240808,19810630,  235,    0
240808,19810701,  149,    0
240808,19810702,  290,    0
240808,19810703,  233,    0
240808,19810704,  101,    0
240808,19810705,  236,    0
240808,19810706,  280,    0
240808,19810707,  311,    0
240808,19810708,  303,    0
240808,19810709,  294,    0
240808,19810710,  296,    0
240808,19810711,  308,    0
240808,19810712,  284,    0
240808,19810713,  214,    0
240808,19810714,  206,    0
240808,19810715,  168,    0
240808,19810716,  154,    0
240808,19810717,  252,    0
240808,19810718,  290,    0
240808,19810719,  248,    0
240808,19810720,  176,    0
240808,19810721,   71,    0
240808,19810722,  132,    0
240808,19810723,  300,    0
240808,19810724,  227,    0
240808,19810725,  184,    0
240808,19810726,  228,    0
240808,19810727,  228,    0
240808,19810728,  195,    0
240808,19810729,   68,    0
240808,19810730,  198,    0
240808,19810731,  252,    0
240808,19810801,  266,    0
240808,19810802,  274,    0
240808,19810803,  161,    0
240808,19810804,  256,    0
240808,19810805,  293,    0
240808,19810806,  294,    0
240808,19810807,  290,    0
240808,19810808,  269,    0
240808,19810809,  213,    0
240808,19810810,   64,    0
240808,19810811,  139,    0
240808,19810812,  253,    0
240808,19810813,  256,    0
240808,19810814,  253,    0
240808,19810815,  126,    0
240808,19810816,  225,    0
240808,19810817,  173,    0
240808,19810818,  230,    0
240808,19810819,  234,    0
240808,19810820,  114,    0
240808,19810821,  164,    0
240808,19810822,  178,    0
240808,19810823,   81,    0
240808,19810824,   89,    0
240808,19810825,  199,    0
240808,19810826,  112,    0
240808,19810827,  155,    0
240808,19810828,  166,    0
240808,19810829,   97,    0
240808,19810830,  106,    0
240808,19810831,  140,    0
240808,19810901,  138,    0
240808,19810902,  161,    0
240808,19810903,  161,    0
240808,19810904,  207,    0
240808,19810905,  187,    0
240808,19810906,  156,    0
240808,19810907,  190,    0
240808,19810908,  198,    0
240808,19810909,  191,    0
240808,19810910,   65,    0
240808,19810911,   90,    0
240808,19810912,  102,    0
240808,19810913,  166,    0
240808,19810914,   46,    0
240808,19810915,   62,    0
240808,19810916,   94,    0
240808,19810917,  119,    0
240808,19810918,  167,    0
240808,19810919,  120,    0
240808,19810920,   87,    0
240808,19810921,  154,    0
240808,19810922,  164,    0
240808,19810923,  151,    0
240808,19810924,  139,    0
240808,19810925,   52,    0
240808,19810926,  161,    0
240808,19810927,  155,    0
240808,19810928,  145,    0
240808,19810929,  135,    0
240808,19810930,   37,    0
240808,19811001,  143,    0
240808,19811002,   98,    0
240808,19811003,   90,    0
240808,19811004,   69,    0
240808,19811005,   72,    0
240808,19811006,  132,    0
240808,19811007,   59,    0
240808,19811008,  112,    0
240808,19811009,  130,    0
240808,19811010,   32,    0
