EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBORK (STAID: 25149).
Blended and updated with sources: 240240 912125 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240240,19790520,    0,    0
240240,19790521,    0,    0
240240,19790522,    0,    0
240240,19790523,    0,    0
240240,19790524,    0,    0
240240,19790525,    0,    0
240240,19790526,    0,    0
240240,19790527,    0,    0
240240,19790528,    0,    0
240240,19790529,    0,    0
240240,19790530,    0,    0
240240,19790531,    0,    0
240240,19790601,    0,    0
240240,19790602,    0,    0
240240,19790603,    0,    0
240240,19790604,    0,    0
240240,19790605,    0,    0
240240,19790606,    0,    0
240240,19790607,    0,    0
240240,19790608,    0,    0
240240,19790609,    0,    0
240240,19790610,    0,    0
240240,19790611,    0,    0
240240,19790612,    0,    0
240240,19790613,    0,    0
240240,19790614,    0,    0
240240,19790615,    0,    0
240240,19790616,    0,    0
240240,19790617,    0,    0
240240,19790618,    0,    0
240240,19790619,    0,    0
240240,19790620,    0,    0
240240,19790621,    0,    0
240240,19790622,    0,    0
240240,19790623,    0,    0
240240,19790624,    0,    0
240240,19790625,    0,    0
240240,19790626,    0,    0
240240,19790627,    0,    0
240240,19790628,    0,    0
240240,19790629,    0,    0
240240,19790630,    0,    0
240240,19790701,    0,    0
240240,19790702,    0,    0
240240,19790703,    0,    0
240240,19790704,    0,    0
240240,19790705,    0,    0
240240,19790706,    0,    0
240240,19790707,    0,    0
240240,19790708,    0,    0
240240,19790709,    0,    0
240240,19790710,    0,    0
240240,19790711,    0,    0
240240,19790712,    0,    0
240240,19790713,    0,    0
240240,19790714,    0,    0
240240,19790715,    0,    0
240240,19790716,    0,    0
240240,19790717,    0,    0
240240,19790718,    0,    0
240240,19790719,    0,    0
240240,19790720,    0,    0
240240,19790721,    0,    0
240240,19790722,    0,    0
240240,19790723,    0,    0
240240,19790724,    0,    0
240240,19790725,    0,    0
240240,19790726,    0,    0
240240,19790727,    0,    0
240240,19790728,    0,    0
240240,19790729,    0,    0
240240,19790730,    0,    0
240240,19790731,    0,    0
240240,19790801,    0,    0
240240,19790802,    0,    0
240240,19790803,    0,    0
240240,19790804,    0,    0
240240,19790805,    0,    0
240240,19790806,    0,    0
240240,19790807,    0,    0
240240,19790808,    0,    0
240240,19790809,    0,    0
240240,19790810,    0,    0
240240,19790811,    0,    0
240240,19790812,    0,    0
240240,19790813,    0,    0
240240,19790814,    0,    0
240240,19790815,    0,    0
240240,19790816,    0,    0
240240,19790817,    0,    0
240240,19790818,    0,    0
240240,19790819,    0,    0
240240,19790820,    0,    0
240240,19790821,    0,    0
240240,19790822,    0,    0
240240,19790823,    0,    0
240240,19790824,    0,    0
240240,19790825,    0,    0
240240,19790826,    0,    0
240240,19790827,    0,    0
240240,19790828,    0,    0
240240,19790829,    0,    0
240240,19790830,    0,    0
240240,19790831,    0,    0
240240,19790901,    0,    0
240240,19790902,    0,    0
240240,19790903,    0,    0
240240,19790904,    0,    0
240240,19790905,    0,    0
240240,19790906,    0,    0
240240,19790907,    0,    0
240240,19790908,    0,    0
240240,19790909,    0,    0
240240,19790910,    0,    0
240240,19790911,    0,    0
240240,19790912,    0,    0
240240,19790913,    0,    0
240240,19790914,    0,    0
240240,19790915,    0,    0
240240,19790916,    0,    0
240240,19790917,    0,    0
240240,19790918,    0,    0
240240,19790919,    0,    0
240240,19790920,    0,    0
240240,19790921,    0,    0
240240,19790922,    0,    0
240240,19790923,    0,    0
240240,19790924,    0,    0
240240,19790925,    0,    0
240240,19790926,    0,    0
240240,19790927,    0,    0
240240,19790928,    0,    0
240240,19790929,    0,    0
240240,19790930,    0,    0
240240,19791001,    0,    0
240240,19791002,    0,    0
240240,19791003,    0,    0
240240,19791004,    0,    0
240240,19791005,    0,    0
240240,19791006,    0,    0
240240,19791007,    0,    0
240240,19791008,    0,    0
240240,19791009,    0,    0
240240,19791010,    0,    0
240240,19791011,    0,    0
240240,19791012,    0,    0
240240,19791013,    0,    0
240240,19791014,    0,    0
240240,19791015,    0,    0
240240,19791016,    0,    0
240240,19791017,    0,    0
240240,19791018,    0,    0
240240,19791019,    0,    0
240240,19791020,    0,    0
240240,19791021,    0,    0
240240,19791022,    0,    0
240240,19791023,    0,    0
240240,19791024,    0,    0
240240,19791025,    0,    0
240240,19791026,    0,    0
240240,19791027,    0,    0
240240,19791028,    0,    0
240240,19791029,    0,    0
240240,19791030,    0,    0
240240,19791031,    0,    0
240240,19791101,    0,    0
240240,19791102,    3,    0
240240,19791103,    2,    0
240240,19791104,    1,    0
240240,19791105,    0,    0
240240,19791106,    0,    0
240240,19791107,    0,    0
240240,19791108,    0,    0
240240,19791109,    0,    0
240240,19791110,    0,    0
240240,19791111,    0,    0
240240,19791112,    0,    0
240240,19791113,    0,    0
240240,19791114,    0,    0
240240,19791115,    0,    0
240240,19791116,    0,    0
240240,19791117,    0,    0
240240,19791118,    0,    0
240240,19791119,    0,    0
240240,19791120,    0,    0
240240,19791121,    0,    0
240240,19791122,    0,    0
240240,19791123,    0,    0
240240,19791124,    0,    0
240240,19791125,    0,    0
240240,19791126,    0,    0
240240,19791127,    0,    0
240240,19791128,    0,    0
240240,19791129,    0,    0
240240,19791130,    0,    0
240240,19791201,    0,    0
240240,19791202,    0,    0
240240,19791203,    0,    0
240240,19791204,    0,    0
240240,19791205,    0,    0
240240,19791206,    0,    0
240240,19791207,    0,    0
240240,19791208,    0,    0
240240,19791209,    0,    0
240240,19791210,    0,    0
240240,19791211,    0,    0
240240,19791212,    2,    0
240240,19791213,    9,    0
240240,19791214,    8,    0
240240,19791215,    7,    0
240240,19791216,    6,    0
240240,19791217,    2,    0
240240,19791218,    0,    0
240240,19791219,    0,    0
240240,19791220,    0,    0
240240,19791221,    1,    0
240240,19791222,    1,    0
240240,19791223,    0,    0
240240,19791224,    0,    0
240240,19791225,    0,    0
240240,19791226,    0,    0
240240,19791227,    0,    0
240240,19791228,    0,    0
240240,19791229,    0,    0
240240,19791230,    0,    0
240240,19791231,    2,    0
240240,19800101,    7,    0
240240,19800102,    7,    0
240240,19800103,   11,    0
240240,19800104,   12,    0
240240,19800105,   11,    0
240240,19800106,   10,    0
240240,19800107,   10,    0
240240,19800108,   10,    0
240240,19800109,   10,    0
240240,19800110,   10,    0
240240,19800111,    9,    0
240240,19800112,    9,    0
240240,19800113,    9,    0
240240,19800114,    9,    0
240240,19800115,    9,    0
240240,19800116,    9,    0
240240,19800117,    9,    0
240240,19800118,    9,    0
240240,19800119,    8,    0
240240,19800120,    8,    0
240240,19800121,    8,    0
240240,19800122,    8,    0
240240,19800123,    8,    0
240240,19800124,    9,    0
240240,19800125,    9,    0
240240,19800126,   15,    0
240240,19800127,   18,    0
240240,19800128,   25,    0
240240,19800129,   33,    0
240240,19800130,   26,    0
240240,19800131,   17,    0
240240,19800201,   14,    0
240240,19800202,   15,    0
240240,19800203,   14,    0
240240,19800204,   12,    0
240240,19800205,   12,    0
240240,19800206,   12,    0
240240,19800207,   12,    0
240240,19800208,   13,    0
240240,19800209,   14,    0
240240,19800210,   13,    0
240240,19800211,   13,    0
240240,19800212,   13,    0
240240,19800213,   13,    0
240240,19800214,   13,    0
240240,19800215,   13,    0
240240,19800216,   13,    0
240240,19800217,   12,    0
240240,19800218,   11,    0
240240,19800219,   11,    0
240240,19800220,   10,    0
240240,19800221,    9,    0
240240,19800222,    8,    0
240240,19800223,    6,    0
240240,19800224,    6,    0
240240,19800225,    5,    0
240240,19800226,    5,    0
240240,19800227,    5,    0
240240,19800228,    5,    0
240240,19800229,    8,    0
240240,19800301,    5,    0
240240,19800302,    0,    0
240240,19800303,    5,    0
240240,19800304,    5,    0
240240,19800305,    5,    0
240240,19800306,    4,    0
240240,19800307,    3,    0
240240,19800308,    0,    0
240240,19800309,    1,    0
240240,19800310,    2,    0
240240,19800311,    1,    0
240240,19800312,    1,    0
240240,19800313,    0,    0
240240,19800314,    0,    0
240240,19800315,    0,    0
240240,19800316,    0,    0
240240,19800317,    0,    0
240240,19800318,    0,    0
240240,19800319,    0,    0
240240,19800320,    0,    0
240240,19800321,    0,    0
240240,19800322,    0,    0
240240,19800323,    0,    0
240240,19800324,    0,    0
240240,19800325,    0,    0
240240,19800326,    0,    0
240240,19800327,    0,    0
240240,19800328,    0,    0
240240,19800329,    0,    0
240240,19800330,    0,    0
240240,19800331,    0,    0
240240,19800401,    0,    0
240240,19800402,    0,    0
240240,19800403,    0,    0
240240,19800404,    0,    0
240240,19800405,    0,    0
240240,19800406,    0,    0
240240,19800407,    0,    0
240240,19800408,    0,    0
240240,19800409,    0,    0
240240,19800410,    0,    0
240240,19800411,    0,    0
240240,19800412,    0,    0
240240,19800413,    0,    0
240240,19800414,    0,    0
240240,19800415,    0,    0
240240,19800416,    0,    0
240240,19800417,    0,    0
240240,19800418,    0,    0
240240,19800419,    0,    0
240240,19800420,    4,    0
240240,19800421,    0,    0
240240,19800422,    0,    0
240240,19800423,    0,    0
240240,19800424,    0,    0
240240,19800425,    0,    0
240240,19800426,    0,    0
240240,19800427,    0,    0
240240,19800428,    0,    0
240240,19800429,    0,    0
240240,19800430,    0,    0
240240,19800501,    0,    0
240240,19800502,    0,    0
240240,19800503,    0,    0
240240,19800504,    0,    0
240240,19800505,    0,    0
240240,19800506,    0,    0
240240,19800507,    0,    0
240240,19800508,    0,    0
240240,19800509,    0,    0
240240,19800510,    0,    0
240240,19800511,    0,    0
240240,19800512,    0,    0
240240,19800513,    0,    0
240240,19800514,    0,    0
240240,19800515,    0,    0
240240,19800516,    0,    0
240240,19800517,    0,    0
240240,19800518,    0,    0
240240,19800519,    0,    0
240240,19800520,    0,    0
240240,19800521,    0,    0
240240,19800522,    0,    0
240240,19800523,    0,    0
240240,19800524,    0,    0
240240,19800525,    0,    0
240240,19800526,    0,    0
240240,19800527,    0,    0
240240,19800528,    0,    0
240240,19800529,    0,    0
240240,19800530,    0,    0
240240,19800531,    0,    0
240240,19800601,    0,    0
240240,19800602,    0,    0
240240,19800603,    0,    0
240240,19800604,    0,    0
240240,19800605,    0,    0
240240,19800606,    0,    0
240240,19800607,    0,    0
240240,19800608,    0,    0
240240,19800609,    0,    0
240240,19800610,    0,    0
240240,19800611,    0,    0
240240,19800612,    0,    0
240240,19800613,    0,    0
240240,19800614,    0,    0
240240,19800615,    0,    0
240240,19800616,    0,    0
240240,19800617,    0,    0
240240,19800618,    0,    0
240240,19800619,    0,    0
240240,19800620,    0,    0
240240,19800621,    0,    0
240240,19800622,    0,    0
240240,19800623,    0,    0
240240,19800624,    0,    0
240240,19800625,    0,    0
240240,19800626,    0,    0
240240,19800627,    0,    0
240240,19800628,    0,    0
240240,19800629,    0,    0
240240,19800630,    0,    0
240240,19800701,    0,    0
240240,19800702,    0,    0
240240,19800703,    0,    0
240240,19800704,    0,    0
240240,19800705,    0,    0
240240,19800706,    0,    0
240240,19800707,    0,    0
240240,19800708,    0,    0
240240,19800709,    0,    0
240240,19800710,    0,    0
240240,19800711,    0,    0
240240,19800712,    0,    0
240240,19800713,    0,    0
240240,19800714,    0,    0
240240,19800715,    0,    0
240240,19800716,    0,    0
240240,19800717,    0,    0
240240,19800718,    0,    0
240240,19800719,    0,    0
240240,19800720,    0,    0
240240,19800721,    0,    0
240240,19800722,    0,    0
240240,19800723,    0,    0
240240,19800724,    0,    0
240240,19800725,    0,    0
240240,19800726,    0,    0
240240,19800727,    0,    0
240240,19800728,    0,    0
240240,19800729,    0,    0
240240,19800730,    0,    0
240240,19800731,    0,    0
240240,19800801,    0,    0
240240,19800802,    0,    0
240240,19800803,    0,    0
240240,19800804,    0,    0
240240,19800805,    0,    0
240240,19800806,    0,    0
240240,19800807,    0,    0
240240,19800808,    0,    0
240240,19800809,    0,    0
240240,19800810,    0,    0
240240,19800811,    0,    0
240240,19800812,    0,    0
240240,19800813,    0,    0
240240,19800814,    0,    0
240240,19800815,    0,    0
240240,19800816,    0,    0
240240,19800817,    0,    0
240240,19800818,    0,    0
240240,19800819,    0,    0
240240,19800820,    0,    0
240240,19800821,    0,    0
240240,19800822,    0,    0
240240,19800823,    0,    0
240240,19800824,    0,    0
240240,19800825,    0,    0
240240,19800826,    0,    0
240240,19800827,    0,    0
240240,19800828,    0,    0
240240,19800829,    0,    0
240240,19800830,    0,    0
240240,19800831,    0,    0
240240,19800901,    0,    0
240240,19800902,    0,    0
240240,19800903,    0,    0
240240,19800904,    0,    0
240240,19800905,    0,    0
240240,19800906,    0,    0
240240,19800907,    0,    0
240240,19800908,    0,    0
240240,19800909,    0,    0
240240,19800910,    0,    0
240240,19800911,    0,    0
240240,19800912,    0,    0
240240,19800913,    0,    0
240240,19800914,    0,    0
240240,19800915,    0,    0
240240,19800916,    0,    0
240240,19800917,    0,    0
240240,19800918,    0,    0
240240,19800919,    0,    0
240240,19800920,    0,    0
240240,19800921,    0,    0
240240,19800922,    0,    0
240240,19800923,    0,    0
240240,19800924,    0,    0
240240,19800925,    0,    0
240240,19800926,    0,    0
240240,19800927,    0,    0
240240,19800928,    0,    0
240240,19800929,    0,    0
240240,19800930,    0,    0
240240,19801001,    0,    0
240240,19801002,    0,    0
240240,19801003,    0,    0
240240,19801004,    0,    0
240240,19801005,    0,    0
240240,19801006,    0,    0
240240,19801007,    0,    0
240240,19801008,    0,    0
240240,19801009,    0,    0
240240,19801010,    0,    0
240240,19801011,    0,    0
240240,19801012,    0,    0
240240,19801013,    0,    0
240240,19801014,    0,    0
240240,19801015,    0,    0
240240,19801016,    0,    0
240240,19801017,    0,    0
240240,19801018,    0,    0
240240,19801019,    0,    0
240240,19801020,    0,    0
240240,19801021,    0,    0
240240,19801022,    0,    0
240240,19801023,    0,    0
240240,19801024,    0,    0
240240,19801025,    0,    0
240240,19801026,    0,    0
240240,19801027,    0,    0
240240,19801028,    0,    0
240240,19801029,    0,    0
240240,19801030,    0,    0
240240,19801031,    0,    0
240240,19801101,    0,    0
240240,19801102,    0,    0
240240,19801103,    0,    0
240240,19801104,    0,    0
240240,19801105,    0,    0
240240,19801106,    0,    0
240240,19801107,    0,    0
240240,19801108,    0,    0
240240,19801109,    1,    0
240240,19801110,    5,    0
240240,19801111,    4,    0
240240,19801112,    4,    0
240240,19801113,    3,    0
240240,19801114,    0,    0
240240,19801115,    0,    0
240240,19801116,    0,    0
240240,19801117,    0,    0
240240,19801118,    0,    0
240240,19801119,    0,    0
240240,19801120,    0,    0
240240,19801121,    0,    0
240240,19801122,    0,    0
240240,19801123,    0,    0
240240,19801124,    0,    0
240240,19801125,    0,    0
240240,19801126,    0,    0
240240,19801127,    2,    0
240240,19801128,    2,    0
240240,19801129,    0,    0
240240,19801130,    0,    0
240240,19801201,    1,    0
240240,19801202,    1,    0
240240,19801203,    3,    0
240240,19801204,    9,    0
240240,19801205,   23,    0
240240,19801206,   22,    0
240240,19801207,   20,    0
240240,19801208,   21,    0
240240,19801209,   19,    0
240240,19801210,    7,    0
240240,19801211,    0,    0
240240,19801212,    0,    0
240240,19801213,    0,    0
240240,19801214,    0,    0
240240,19801215,    0,    0
240240,19801216,    0,    0
240240,19801217,    2,    0
240240,19801218,    2,    0
240240,19801219,    2,    0
240240,19801220,    6,    0
240240,19801221,    2,    0
240240,19801222,    0,    0
240240,19801223,    0,    0
240240,19801224,    0,    0
240240,19801225,    0,    0
240240,19801226,    0,    0
240240,19801227,    0,    0
240240,19801228,    0,    0
240240,19801229,    0,    0
240240,19801230,    0,    0
240240,19801231,    0,    0
240240,19810101,    0,    0
240240,19810102,    0,    0
240240,19810103,    4,    0
240240,19810104,    0,    0
240240,19810105,    0,    0
240240,19810106,    4,    0
240240,19810107,    6,    0
240240,19810108,    5,    0
240240,19810109,    5,    0
240240,19810110,    6,    0
240240,19810111,    7,    0
240240,19810112,    7,    0
240240,19810113,    7,    0
240240,19810114,   10,    0
240240,19810115,   11,    0
240240,19810116,   20,    0
240240,19810117,   30,    0
240240,19810118,   28,    0
240240,19810119,   28,    0
240240,19810120,   24,    0
240240,19810121,   23,    0
240240,19810122,   23,    0
240240,19810123,   21,    0
240240,19810124,   19,    0
240240,19810125,   17,    0
240240,19810126,   15,    0
240240,19810127,   14,    0
240240,19810128,   14,    0
240240,19810129,   10,    0
240240,19810130,    8,    0
240240,19810131,    3,    0
240240,19810201,    0,    0
240240,19810202,    0,    0
240240,19810203,    0,    0
240240,19810204,    0,    0
240240,19810205,    2,    0
240240,19810206,    0,    0
240240,19810207,    0,    0
240240,19810208,    0,    0
240240,19810209,    0,    0
240240,19810210,    0,    0
240240,19810211,    0,    0
240240,19810212,   20,    0
240240,19810213,   17,    0
240240,19810214,   19,    0
240240,19810215,   18,    0
240240,19810216,   14,    0
240240,19810217,   14,    0
240240,19810218,   13,    0
240240,19810219,   13,    0
240240,19810220,   13,    0
240240,19810221,   14,    0
240240,19810222,   14,    0
240240,19810223,   16,    0
240240,19810224,   14,    0
240240,19810225,   12,    0
240240,19810226,   11,    0
240240,19810227,   10,    0
240240,19810228,   10,    0
240240,19810301,   10,    0
240240,19810302,    8,    0
240240,19810303,    7,    0
240240,19810304,    6,    0
240240,19810305,    6,    0
240240,19810306,    8,    0
240240,19810307,   10,    0
240240,19810308,    0,    0
240240,19810309,    0,    0
240240,19810310,    0,    0
240240,19810311,    0,    0
240240,19810312,    1,    0
240240,19810313,    0,    0
240240,19810314,    0,    0
240240,19810315,    8,    0
240240,19810316,    7,    0
240240,19810317,    6,    0
240240,19810318,    5,    0
240240,19810319,    0,    0
240240,19810320,    0,    0
240240,19810321,    0,    0
240240,19810322,    0,    0
240240,19810323,    0,    0
240240,19810324,    0,    0
240240,19810325,    0,    0
240240,19810326,    0,    0
240240,19810327,    0,    0
240240,19810328,    0,    0
240240,19810329,    0,    0
240240,19810330,    0,    0
240240,19810331,    0,    0
240240,19810401,    0,    0
240240,19810402,    0,    0
240240,19810403,    0,    0
240240,19810404,    0,    0
240240,19810405,    0,    0
240240,19810406,    0,    0
240240,19810407,    0,    0
240240,19810408,    0,    0
240240,19810409,    0,    0
240240,19810410,    0,    0
240240,19810411,    0,    0
240240,19810412,    0,    0
240240,19810413,    0,    0
240240,19810414,    0,    0
240240,19810415,    0,    0
240240,19810416,    0,    0
240240,19810417,    0,    0
240240,19810418,    0,    0
240240,19810419,    0,    0
240240,19810420,    0,    0
240240,19810421,    0,    0
240240,19810422,    0,    0
240240,19810423,    0,    0
240240,19810424,    4,    0
240240,19810425,    0,    0
240240,19810426,    0,    0
240240,19810427,    0,    0
240240,19810428,    0,    0
240240,19810429,    0,    0
240240,19810430,    0,    0
240240,19810501,    0,    0
240240,19810502,    0,    0
240240,19810503,    0,    0
240240,19810504,    0,    0
240240,19810505,    0,    0
240240,19810506,    0,    0
240240,19810507,    0,    0
240240,19810508,    0,    0
240240,19810509,    0,    0
240240,19810510,    0,    0
240240,19810511,    0,    0
240240,19810512,    0,    0
240240,19810513,    0,    0
240240,19810514,    0,    0
240240,19810515,    0,    0
240240,19810516,    0,    0
240240,19810517,    0,    0
240240,19810518,    0,    0
240240,19810519,    0,    0
240240,19810520,    0,    0
240240,19810521,    0,    0
240240,19810522,    0,    0
240240,19810523,    0,    0
240240,19810524,    0,    0
240240,19810525,    0,    0
240240,19810526,    0,    0
240240,19810527,    0,    0
240240,19810528,    0,    0
240240,19810529,    0,    0
240240,19810530,    0,    0
240240,19810531,    0,    0
240240,19810601,    0,    0
240240,19810602,    0,    0
240240,19810603,    0,    0
240240,19810604,    0,    0
240240,19810605,    0,    0
240240,19810606,    0,    0
240240,19810607,    0,    0
240240,19810608,    0,    0
240240,19810609,    0,    0
240240,19810610,    0,    0
240240,19810611,    0,    0
240240,19810612,    0,    0
240240,19810613,    0,    0
240240,19810614,    0,    0
240240,19810615,    0,    0
240240,19810616,    0,    0
240240,19810617,    0,    0
240240,19810618,    0,    0
240240,19810619,    0,    0
240240,19810620,    0,    0
240240,19810621,    0,    0
240240,19810622,    0,    0
240240,19810623,    0,    0
240240,19810624,    0,    0
240240,19810625,    0,    0
240240,19810626,    0,    0
240240,19810627,    0,    0
240240,19810628,    0,    0
240240,19810629,    0,    0
240240,19810630,    0,    0
240240,19810701,    0,    0
240240,19810702,    0,    0
240240,19810703,    0,    0
240240,19810704,    0,    0
240240,19810705,    0,    0
240240,19810706,    0,    0
240240,19810707,    0,    0
240240,19810708,    0,    0
240240,19810709,    0,    0
240240,19810710,    0,    0
240240,19810711,    0,    0
240240,19810712,    0,    0
240240,19810713,    0,    0
240240,19810714,    0,    0
240240,19810715,    0,    0
240240,19810716,    0,    0
240240,19810717,    0,    0
240240,19810718,    0,    0
240240,19810719,    0,    0
240240,19810720,    0,    0
240240,19810721,    0,    0
240240,19810722,    0,    0
240240,19810723,    0,    0
240240,19810724,    0,    0
240240,19810725,    0,    0
240240,19810726,    0,    0
240240,19810727,    0,    0
240240,19810728,    0,    0
240240,19810729,    0,    0
240240,19810730,    0,    0
240240,19810731,    0,    0
240240,19810801,    0,    0
240240,19810802,    0,    0
240240,19810803,    0,    0
240240,19810804,    0,    0
240240,19810805,    0,    0
240240,19810806,    0,    0
240240,19810807,    0,    0
240240,19810808,    0,    0
240240,19810809,    0,    0
240240,19810810,    0,    0
240240,19810811,    0,    0
240240,19810812,    0,    0
240240,19810813,    0,    0
240240,19810814,    0,    0
240240,19810815,    0,    0
240240,19810816,    0,    0
240240,19810817,    0,    0
240240,19810818,    0,    0
240240,19810819,    0,    0
240240,19810820,    0,    0
240240,19810821,    0,    0
240240,19810822,    0,    0
240240,19810823,    0,    0
240240,19810824,    0,    0
240240,19810825,    0,    0
240240,19810826,    0,    0
240240,19810827,    0,    0
240240,19810828,    0,    0
240240,19810829,    0,    0
240240,19810830,    0,    0
240240,19810831,    0,    0
240240,19810901,    0,    0
240240,19810902,    0,    0
240240,19810903,    0,    0
240240,19810904,    0,    0
240240,19810905,    0,    0
240240,19810906,    0,    0
240240,19810907,    0,    0
240240,19810908,    0,    0
240240,19810909,    0,    0
240240,19810910,    0,    0
240240,19810911,    0,    0
240240,19810912,    0,    0
240240,19810913,    0,    0
240240,19810914,    0,    0
240240,19810915,    0,    0
240240,19810916,    0,    0
240240,19810917,    0,    0
240240,19810918,    0,    0
240240,19810919,    0,    0
240240,19810920,    0,    0
240240,19810921,    0,    0
240240,19810922,    0,    0
240240,19810923,    0,    0
240240,19810924,    0,    0
240240,19810925,    0,    0
240240,19810926,    0,    0
240240,19810927,    0,    0
240240,19810928,    0,    0
240240,19810929,    0,    0
240240,19810930,    0,    0
240240,19811001,    0,    0
240240,19811002,    0,    0
240240,19811003,    0,    0
240240,19811004,    0,    0
240240,19811005,    0,    0
240240,19811006,    0,    0
240240,19811007,    0,    0
240240,19811008,    0,    0
240240,19811009,    0,    0
240240,19811010,    0,    0
