EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PULAWY (STAID: 1207).
Blended and updated with sources: 240715 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240715,19800117,    2,    0
240715,19800118,    1,    0
240715,19800119,    2,    0
240715,19800120,    2,    0
240715,19800121,    8,    0
240715,19800122,    3,    0
240715,19800123,    8,    0
240715,19800124,    8,    0
240715,19800125,    8,    0
240715,19800126,    8,    0
240715,19800127,    7,    0
240715,19800128,    6,    0
240715,19800129,    2,    0
240715,19800130,    7,    0
240715,19800131,    7,    0
240715,19800201,    8,    0
240715,19800202,    4,    0
240715,19800203,    8,    0
240715,19800204,    8,    0
240715,19800205,    8,    0
240715,19800206,    8,    0
240715,19800207,    8,    0
240715,19800208,    8,    0
240715,19800209,    8,    0
240715,19800210,    8,    0
240715,19800211,    8,    0
240715,19800212,    8,    0
240715,19800213,    8,    0
240715,19800214,    0,    0
240715,19800215,    8,    0
240715,19800216,    5,    0
240715,19800217,    8,    0
240715,19800218,    8,    0
240715,19800219,    5,    0
240715,19800220,    8,    0
240715,19800221,    3,    0
240715,19800222,    8,    0
240715,19800223,    8,    0
240715,19800224,    8,    0
240715,19800225,    8,    0
240715,19800226,    8,    0
240715,19800227,    8,    0
240715,19800228,    7,    0
240715,19800229,    8,    0
240715,19800301,    8,    0
240715,19800302,    7,    0
240715,19800303,    6,    0
240715,19800304,    7,    0
240715,19800305,    2,    0
240715,19800306,    2,    0
240715,19800307,    8,    0
240715,19800308,    8,    0
240715,19800309,    8,    0
240715,19800310,    8,    0
240715,19800311,    8,    0
240715,19800312,    8,    0
240715,19800313,    7,    0
240715,19800314,    2,    0
240715,19800315,    5,    0
240715,19800316,    5,    0
240715,19800317,    3,    0
240715,19800318,    8,    0
240715,19800319,    8,    0
240715,19800320,    2,    0
240715,19800321,    8,    0
240715,19800322,    2,    0
240715,19800323,    7,    0
240715,19800324,    8,    0
240715,19800325,    8,    0
240715,19800326,    6,    0
240715,19800327,    7,    0
240715,19800328,    8,    0
240715,19800329,    8,    0
240715,19800330,    7,    0
240715,19800331,    6,    0
240715,19800401,    7,    0
240715,19800402,    8,    0
240715,19800403,    7,    0
240715,19800404,    8,    0
240715,19800405,    8,    0
240715,19800406,    5,    0
240715,19800407,    5,    0
240715,19800408,    6,    0
240715,19800409,    4,    0
240715,19800410,    6,    0
240715,19800411,    7,    0
240715,19800412,    8,    0
240715,19800413,    7,    0
240715,19800414,    4,    0
240715,19800415,    4,    0
240715,19800416,    7,    0
240715,19800417,    5,    0
240715,19800418,    5,    0
240715,19800419,    8,    0
240715,19800420,    4,    0
240715,19800421,    7,    0
240715,19800422,    8,    0
240715,19800423,    8,    0
240715,19800424,    8,    0
240715,19800425,    5,    0
240715,19800426,    6,    0
240715,19800427,    6,    0
240715,19800428,    8,    0
240715,19800429,    8,    0
240715,19800430,    8,    0
240715,19800501,    8,    0
240715,19800502,    8,    0
240715,19800503,    6,    0
240715,19800504,    8,    0
240715,19800505,    1,    0
240715,19800506,    5,    0
240715,19800507,    8,    0
240715,19800508,    7,    0
240715,19800509,    8,    0
240715,19800510,    7,    0
240715,19800511,    2,    0
240715,19800512,    4,    0
240715,19800513,    5,    0
240715,19800514,    4,    0
240715,19800515,    4,    0
240715,19800516,    4,    0
240715,19800517,    8,    0
240715,19800518,    8,    0
240715,19800519,    7,    0
240715,19800520,    5,    0
240715,19800521,    8,    0
240715,19800522,    7,    0
240715,19800523,    6,    0
240715,19800524,    7,    0
240715,19800525,    5,    0
240715,19800526,    7,    0
240715,19800527,    3,    0
240715,19800528,    7,    0
240715,19800529,    7,    0
240715,19800530,    5,    0
240715,19800531,    8,    0
240715,19800601,    8,    0
240715,19800602,    8,    0
240715,19800603,    8,    0
240715,19800604,    5,    0
240715,19800605,    6,    0
240715,19800606,    8,    0
240715,19800607,    6,    0
240715,19800608,    2,    0
240715,19800609,    1,    0
240715,19800610,    4,    0
240715,19800611,    5,    0
240715,19800612,    8,    0
240715,19800613,    6,    0
240715,19800614,    2,    0
240715,19800615,    8,    0
240715,19800616,    8,    0
240715,19800617,    8,    0
240715,19800618,    5,    0
240715,19800619,    7,    0
240715,19800620,    8,    0
240715,19800621,    4,    0
240715,19800622,    7,    0
240715,19800623,    6,    0
240715,19800624,    6,    0
240715,19800625,    8,    0
240715,19800626,    1,    0
240715,19800627,    7,    0
240715,19800628,    6,    0
240715,19800629,    6,    0
240715,19800630,    8,    0
240715,19800701,    7,    0
240715,19800702,    8,    0
240715,19800703,    8,    0
240715,19800704,    7,    0
240715,19800705,    7,    0
240715,19800706,    8,    0
240715,19800707,    3,    0
240715,19800708,    7,    0
240715,19800709,    8,    0
240715,19800710,    7,    0
240715,19800711,    6,    0
240715,19800712,    6,    0
240715,19800713,    8,    0
240715,19800714,    6,    0
240715,19800715,    7,    0
240715,19800716,    7,    0
240715,19800717,    7,    0
240715,19800718,    5,    0
240715,19800719,    5,    0
240715,19800720,    7,    0
240715,19800721,    8,    0
240715,19800722,    8,    0
240715,19800723,    8,    0
240715,19800724,    8,    0
240715,19800725,    7,    0
240715,19800726,    6,    0
240715,19800727,    7,    0
240715,19800728,    8,    0
240715,19800729,    8,    0
240715,19800730,    7,    0
240715,19800731,    6,    0
240715,19800801,    6,    0
240715,19800802,    4,    0
240715,19800803,    5,    0
240715,19800804,    8,    0
240715,19800805,    6,    0
240715,19800806,    5,    0
240715,19800807,    6,    0
240715,19800808,    5,    0
240715,19800809,    7,    0
240715,19800810,    5,    0
240715,19800811,    5,    0
240715,19800812,    6,    0
240715,19800813,    8,    0
240715,19800814,    8,    0
240715,19800815,    8,    0
240715,19800816,    4,    0
240715,19800817,    5,    0
240715,19800818,    6,    0
240715,19800819,    6,    0
240715,19800820,    4,    0
240715,19800821,    6,    0
240715,19800822,    7,    0
240715,19800823,    8,    0
240715,19800824,    5,    0
240715,19800825,    7,    0
240715,19800826,    7,    0
240715,19800827,    6,    0
240715,19800828,    7,    0
240715,19800829,    8,    0
240715,19800830,    8,    0
240715,19800831,    7,    0
240715,19800901,    8,    0
240715,19800902,    4,    0
240715,19800903,    6,    0
240715,19800904,    2,    0
240715,19800905,    7,    0
240715,19800906,    6,    0
240715,19800907,    7,    0
240715,19800908,    3,    0
240715,19800909,    3,    0
240715,19800910,    8,    0
240715,19800911,    6,    0
240715,19800912,    7,    0
240715,19800913,    6,    0
240715,19800914,    5,    0
240715,19800915,    6,    0
240715,19800916,    6,    0
240715,19800917,    4,    0
240715,19800918,    5,    0
240715,19800919,    3,    0
240715,19800920,    1,    0
240715,19800921,    0,    0
240715,19800922,    8,    0
240715,19800923,    5,    0
240715,19800924,    8,    0
240715,19800925,    7,    0
240715,19800926,    8,    0
240715,19800927,    5,    0
240715,19800928,    8,    0
240715,19800929,    8,    0
240715,19800930,    8,    0
240715,19801001,    8,    0
240715,19801002,    8,    0
240715,19801003,    4,    0
240715,19801004,    7,    0
240715,19801005,    6,    0
240715,19801006,    8,    0
240715,19801007,    6,    0
240715,19801008,    8,    0
240715,19801009,    8,    0
240715,19801010,    8,    0
240715,19801011,    7,    0
240715,19801012,    5,    0
240715,19801013,    6,    0
240715,19801014,    8,    0
240715,19801015,    4,    0
240715,19801016,    5,    0
240715,19801017,    4,    0
240715,19801018,    6,    0
240715,19801019,    8,    0
240715,19801020,    4,    0
240715,19801021,    3,    0
240715,19801022,    7,    0
240715,19801023,    8,    0
240715,19801024,    5,    0
240715,19801025,    8,    0
240715,19801026,    4,    0
240715,19801027,    3,    0
240715,19801028,    4,    0
240715,19801029,    7,    0
240715,19801030,    8,    0
240715,19801031,    8,    0
240715,19801101,    5,    0
240715,19801102,    8,    0
240715,19801103,    8,    0
240715,19801104,    8,    0
240715,19801105,    8,    0
240715,19801106,    5,    0
240715,19801107,    8,    0
240715,19801108,    8,    0
240715,19801109,    8,    0
240715,19801110,    8,    0
240715,19801111,    3,    0
240715,19801112,    4,    0
240715,19801113,    7,    0
240715,19801114,    5,    0
240715,19801115,    8,    0
240715,19801116,    8,    0
240715,19801117,    6,    0
240715,19801118,    8,    0
240715,19801119,    5,    0
240715,19801120,    3,    0
240715,19801121,    8,    0
240715,19801122,    7,    0
240715,19801123,    8,    0
240715,19801124,    7,    0
240715,19801125,    8,    0
240715,19801126,    8,    0
240715,19801127,    5,    0
240715,19801128,    8,    0
240715,19801129,    8,    0
240715,19801130,    8,    0
240715,19801201,    1,    0
240715,19801202,    8,    0
240715,19801203,    6,    0
240715,19801204,    4,    0
240715,19801205,    6,    0
240715,19801206,    7,    0
240715,19801207,    8,    0
240715,19801208,    5,    0
240715,19801209,    8,    0
240715,19801210,    8,    0
240715,19801211,    8,    0
240715,19801212,    8,    0
240715,19801213,    5,    0
240715,19801214,    8,    0
240715,19801215,    8,    0
240715,19801216,    7,    0
240715,19801217,    5,    0
240715,19801218,    0,    0
240715,19801219,    8,    0
240715,19801220,    8,    0
240715,19801221,    8,    0
240715,19801222,    8,    0
240715,19801223,    8,    0
240715,19801224,    7,    0
240715,19801225,    8,    0
240715,19801226,    6,    0
240715,19801227,    6,    0
240715,19801228,    6,    0
240715,19801229,    8,    0
240715,19801230,    8,    0
240715,19801231,    8,    0
240715,19810101,    6,    0
240715,19810102,    7,    0
240715,19810103,    8,    0
240715,19810104,    8,    0
240715,19810105,    8,    0
240715,19810106,    7,    0
240715,19810107,    7,    0
240715,19810108,    7,    0
240715,19810109,    4,    0
240715,19810110,    7,    0
240715,19810111,    8,    0
240715,19810112,    7,    0
240715,19810113,    8,    0
240715,19810114,    6,    0
240715,19810115,    8,    0
240715,19810116,    5,    0
240715,19810117,    5,    0
240715,19810118,    8,    0
240715,19810119,    7,    0
240715,19810120,    6,    0
240715,19810121,    8,    0
240715,19810122,    8,    0
240715,19810123,    8,    0
240715,19810124,    2,    0
240715,19810125,    8,    0
240715,19810126,    8,    0
240715,19810127,    4,    0
240715,19810128,    4,    0
240715,19810129,    3,    0
240715,19810130,    2,    0
240715,19810131,    8,    0
240715,19810201,    6,    0
240715,19810202,    7,    0
240715,19810203,    7,    0
240715,19810204,    8,    0
240715,19810205,    6,    0
240715,19810206,    7,    0
240715,19810207,    8,    0
240715,19810208,    7,    0
240715,19810209,    5,    0
240715,19810210,    8,    0
240715,19810211,    4,    0
240715,19810212,    2,    0
240715,19810213,    4,    0
240715,19810214,    8,    0
240715,19810215,    8,    0
240715,19810216,    4,    0
240715,19810217,    4,    0
240715,19810218,    8,    0
240715,19810219,    8,    0
240715,19810220,    8,    0
240715,19810221,    5,    0
240715,19810222,    7,    0
240715,19810223,    8,    0
240715,19810224,    4,    0
240715,19810225,    0,    0
240715,19810226,    1,    0
240715,19810227,    0,    0
240715,19810228,    3,    0
240715,19810301,    2,    0
240715,19810302,    6,    0
240715,19810303,    5,    0
240715,19810304,    6,    0
240715,19810305,    7,    0
240715,19810306,    7,    0
240715,19810307,    8,    0
240715,19810308,    8,    0
240715,19810309,    7,    0
240715,19810310,    5,    0
240715,19810311,    8,    0
240715,19810312,    7,    0
240715,19810313,    7,    0
240715,19810314,    8,    0
240715,19810315,    7,    0
240715,19810316,    8,    0
240715,19810317,    8,    0
240715,19810318,    8,    0
240715,19810319,    7,    0
240715,19810320,    7,    0
240715,19810321,    3,    0
240715,19810322,    3,    0
240715,19810323,    4,    0
240715,19810324,    8,    0
240715,19810325,    8,    0
240715,19810326,    8,    0
240715,19810327,    7,    0
240715,19810328,    3,    0
240715,19810329,    2,    0
240715,19810330,    2,    0
240715,19810331,    8,    0
240715,19810401,    7,    0
240715,19810402,    5,    0
240715,19810403,    6,    0
240715,19810404,    8,    0
240715,19810405,    8,    0
240715,19810406,    5,    0
240715,19810407,    2,    0
240715,19810408,    2,    0
240715,19810409,    6,    0
240715,19810410,    6,    0
240715,19810411,    4,    0
240715,19810412,    4,    0
240715,19810413,    6,    0
240715,19810414,    1,    0
240715,19810415,    8,    0
240715,19810416,    7,    0
240715,19810417,    5,    0
240715,19810418,    3,    0
240715,19810419,    7,    0
240715,19810420,    6,    0
240715,19810421,    7,    0
240715,19810422,    7,    0
240715,19810423,    8,    0
240715,19810424,    5,    0
240715,19810425,    6,    0
240715,19810426,    7,    0
240715,19810427,    7,    0
240715,19810428,    6,    0
240715,19810429,    5,    0
240715,19810430,    8,    0
240715,19810501,    7,    0
240715,19810502,    2,    0
240715,19810503,    5,    0
240715,19810504,    6,    0
240715,19810505,    8,    0
240715,19810506,    8,    0
240715,19810507,    8,    0
240715,19810508,    8,    0
240715,19810509,    5,    0
240715,19810510,    8,    0
240715,19810511,    3,    0
240715,19810512,    5,    0
240715,19810513,    6,    0
240715,19810514,    2,    0
240715,19810515,    1,    0
240715,19810516,    2,    0
240715,19810517,    4,    0
240715,19810518,    5,    0
240715,19810519,    5,    0
240715,19810520,    6,    0
240715,19810521,    2,    0
240715,19810522,    3,    0
240715,19810523,    5,    0
240715,19810524,    8,    0
240715,19810525,    6,    0
240715,19810526,    8,    0
240715,19810527,    7,    0
240715,19810528,    6,    0
240715,19810529,    8,    0
240715,19810530,    6,    0
240715,19810531,    8,    0
240715,19810601,    4,    0
240715,19810602,    4,    0
240715,19810603,    4,    0
240715,19810604,    8,    0
240715,19810605,    7,    0
240715,19810606,    7,    0
240715,19810607,    7,    0
240715,19810608,    7,    0
240715,19810609,    2,    0
240715,19810610,    7,    0
240715,19810611,    5,    0
240715,19810612,    6,    0
240715,19810613,    6,    0
240715,19810614,    8,    0
240715,19810615,    6,    0
240715,19810616,    7,    0
240715,19810617,    4,    0
240715,19810618,    7,    0
240715,19810619,    8,    0
240715,19810620,    6,    0
240715,19810621,    7,    0
240715,19810622,    6,    0
240715,19810623,    8,    0
240715,19810624,    8,    0
240715,19810625,    6,    0
240715,19810626,    4,    0
240715,19810627,    8,    0
240715,19810628,    6,    0
240715,19810629,    3,    0
240715,19810630,    7,    0
240715,19810701,    5,    0
240715,19810702,    5,    0
240715,19810703,    6,    0
240715,19810704,    8,    0
240715,19810705,    5,    0
240715,19810706,    5,    0
240715,19810707,    3,    0
240715,19810708,    3,    0
240715,19810709,    6,    0
240715,19810710,    7,    0
240715,19810711,    5,    0
240715,19810712,    1,    0
240715,19810713,    5,    0
240715,19810714,    8,    0
240715,19810715,    8,    0
240715,19810716,    7,    0
240715,19810717,    4,    0
240715,19810718,    6,    0
240715,19810719,    7,    0
240715,19810720,    7,    0
240715,19810721,    8,    0
240715,19810722,    8,    0
240715,19810723,    1,    0
240715,19810724,    5,    0
240715,19810725,    6,    0
240715,19810726,    6,    0
240715,19810727,    5,    0
240715,19810728,    7,    0
240715,19810729,    8,    0
240715,19810730,    7,    0
240715,19810731,    4,    0
240715,19810801,    3,    0
240715,19810802,    5,    0
240715,19810803,    8,    0
240715,19810804,    3,    0
240715,19810805,    0,    0
240715,19810806,    0,    0
240715,19810807,    0,    0
240715,19810808,    3,    0
240715,19810809,    6,    0
240715,19810810,    5,    0
240715,19810811,    8,    0
240715,19810812,    4,    0
240715,19810813,    2,    0
240715,19810814,    7,    0
240715,19810815,    7,    0
240715,19810816,    6,    0
240715,19810817,    6,    0
240715,19810818,    6,    0
240715,19810819,    4,    0
240715,19810820,    8,    0
240715,19810821,    5,    0
240715,19810822,    5,    0
240715,19810823,    7,    0
240715,19810824,    7,    0
240715,19810825,    7,    0
240715,19810826,    7,    0
240715,19810827,    8,    0
240715,19810828,    8,    0
240715,19810829,    8,    0
240715,19810830,    7,    0
240715,19810831,    7,    0
240715,19810901,    6,    0
240715,19810902,    3,    0
240715,19810903,    7,    0
240715,19810904,    4,    0
240715,19810905,    4,    0
240715,19810906,    4,    0
240715,19810907,    3,    0
240715,19810908,    2,    0
240715,19810909,    4,    0
240715,19810910,    8,    0
240715,19810911,    7,    0
240715,19810912,    4,    0
240715,19810913,    8,    0
240715,19810914,    8,    0
240715,19810915,    8,    0
240715,19810916,    8,    0
240715,19810917,    7,    0
240715,19810918,    5,    0
240715,19810919,    6,    0
240715,19810920,    8,    0
240715,19810921,    3,    0
240715,19810922,    0,    0
240715,19810923,    4,    0
240715,19810924,    4,    0
240715,19810925,    7,    0
240715,19810926,    1,    0
240715,19810927,    2,    0
240715,19810928,    1,    0
240715,19810929,    2,    0
240715,19810930,    8,    0
240715,19811001,    2,    0
240715,19811002,    4,    0
240715,19811003,    4,    0
240715,19811004,    6,    0
240715,19811005,    8,    0
240715,19811006,    2,    0
240715,19811007,    6,    0
240715,19811008,    5,    0
240715,19811009,    1,    0
240715,19811010,    5,    0
240715,19811011,    8,    0
