SOUID,DATE,PP,Q_PP
240079,2017-06-19,10205,0
240079,2017-06-20,0,1
240079,2017-06-21,10144,0
240079,2017-06-22,0,1
240079,2017-06-23,10080,0
240079,2017-06-24,0,1
240079,2017-06-25,10104,0
240079,2017-06-26,0,1
240079,2017-06-27,10130,0
240079,2017-06-28,0,1
240079,2017-06-29,9985,0
240079,2017-06-30,0,1
240079,2017-07-01,10067,0
240079,2017-07-02,0,1
240079,2017-07-03,10171,0
240079,2017-07-04,0,1
240079,2017-07-05,10189,0
240079,2017-07-06,0,1
240079,2017-07-07,10170,0
240079,2017-07-08,0,1
240079,2017-07-09,10148,0
240079,2017-07-10,0,1
240079,2017-07-11,10099,0
240079,2017-07-12,0,1
240079,2017-07-13,10109,0
240079,2017-07-14,0,1
240079,2017-07-15,10164,0
240079,2017-07-16,0,1
240079,2017-07-17,10205,0
240079,2017-07-18,0,1
240079,2017-07-19,10176,0
240079,2017-07-20,0,1
240079,2017-07-21,10126,0
240079,2017-07-22,0,1
240079,2017-07-23,10136,0
240079,2017-07-24,0,1
240079,2017-07-25,10009,0
240079,2017-07-26,0,1
240079,2017-07-27,10067,0
240079,2017-07-28,0,1
240079,2017-07-29,10152,0
240079,2017-07-30,0,1
240079,2017-07-31,10162,0
240079,2017-08-01,0,1
240079,2017-08-02,10171,0
240079,2017-08-03,0,1
240079,2017-08-04,10120,0
240079,2017-08-05,0,1
240079,2017-08-06,10170,0
240079,2017-08-07,0,1
240079,2017-08-08,10218,0
240079,2017-08-09,0,1
240079,2017-08-10,10165,0
240079,2017-08-11,0,1
240079,2017-08-12,10117,0
240079,2017-08-13,0,1
240079,2017-08-14,10232,0
240079,2017-08-15,0,1
240079,2017-08-16,10201,0
240079,2017-08-17,0,1
240079,2017-08-18,10171,0
240079,2017-08-19,0,1
240079,2017-08-20,10186,0
240079,2017-08-21,0,1
240079,2017-08-22,10175,0
240079,2017-08-23,0,1
240079,2017-08-24,10170,0
240079,2017-08-25,0,1
240079,2017-08-26,10184,0
240079,2017-08-27,0,1
240079,2017-08-28,10182,0
240079,2017-08-29,0,1
240079,2017-08-30,10184,0
240079,2017-08-31,0,1
240079,2017-09-01,10125,0
240079,2017-09-02,0,1
240079,2017-09-03,10106,0
240079,2017-09-04,0,1
240079,2017-09-05,10141,0
240079,2017-09-06,0,1
240079,2017-09-07,10098,0
240079,2017-09-08,0,1
240079,2017-09-09,10075,0
240079,2017-09-10,0,1
240079,2017-09-11,10049,0
240079,2017-09-12,0,1
240079,2017-09-13,10098,0
240079,2017-09-14,0,1
240079,2017-09-15,10138,0
240079,2017-09-16,0,1
240079,2017-09-17,10095,0
240079,2017-09-18,0,1
240079,2017-09-19,10169,0
240079,2017-09-20,0,1
240079,2017-09-21,10123,0
240079,2017-09-22,0,1
240079,2017-09-23,10163,0
240079,2017-09-24,0,1
240079,2017-09-25,10251,0
240079,2017-09-26,0,1
240079,2017-09-27,10315,0
240079,2017-09-28,0,1
240079,2017-09-29,10322,0
240079,2017-09-30,0,1
240079,2017-10-01,10323,0
240079,2017-10-02,0,1
240079,2017-10-03,10156,0
240079,2017-10-04,0,1
240079,2017-10-05,10052,0
240079,2017-10-06,0,1
240079,2017-10-07,10148,0
240079,2017-10-08,0,1
240079,2017-10-09,10132,0
240079,2017-10-10,0,1
240079,2017-10-11,10168,0
240079,2017-10-12,0,1
240079,2017-10-13,10209,0
240079,2017-10-14,0,1
240079,2017-10-15,10258,0
240079,2017-10-16,0,1
240079,2017-10-17,10241,0
240079,2017-10-18,0,1
240079,2017-10-19,10162,0
240079,2017-10-20,8,1
240079,2017-10-21,0,1
240079,2017-10-22,8,1
240079,2017-10-23,10130,0
240079,2017-10-24,0,1
240079,2017-10-25,10243,0
240079,2017-10-26,0,1
240079,2017-10-27,10119,0
240079,2017-10-28,0,1
240079,2017-10-29,9882,0
240079,2017-10-30,0,1
240079,2017-10-31,10191,0
240079,2017-11-01,0,1
240079,2017-11-02,10110,0
240079,2017-11-03,0,1
240079,2017-11-04,10194,0
240079,2017-11-05,0,1
240079,2017-11-06,10185,0
240079,2017-11-07,0,1
240079,2017-11-08,10243,0
240079,2017-11-09,0,1
240079,2017-11-10,10163,0
240079,2017-11-11,0,1
240079,2017-11-12,10054,0
240079,2017-11-13,0,1
240079,2017-11-14,10221,0
240079,2017-11-15,0,1
240079,2017-11-16,10280,0
240079,2017-11-17,0,1
240079,2017-11-18,10181,0
240079,2017-11-19,0,1
240079,2017-11-20,10106,0
240079,2017-11-21,0,1
240079,2017-11-22,10145,0
240079,2017-11-23,0,1
240079,2017-11-24,10173,0
240079,2017-11-25,0,1
240079,2017-11-26,10169,0
240079,2017-11-27,0,1
240079,2017-11-28,10149,0
240079,2017-11-29,0,1
240079,2017-11-30,10035,0
240079,2017-12-01,0,1
240079,2017-12-02,10244,0
240079,2017-12-03,0,1
240079,2017-12-04,10177,0
240079,2017-12-05,0,1
240079,2017-12-06,10200,0
240079,2017-12-07,0,1
240079,2017-12-08,10098,0
240079,2017-12-09,0,1
240079,2017-12-10,10053,0
240079,2017-12-11,0,1
240079,2017-12-12,10035,0
240079,2017-12-13,0,1
240079,2017-12-14,10018,0
240079,2017-12-15,0,1
240079,2017-12-16,10048,0
240079,2017-12-17,0,1
240079,2017-12-18,10253,0
240079,2017-12-19,0,1
240079,2017-12-20,10312,0
240079,2017-12-21,0,1
240079,2017-12-22,10245,0
240079,2017-12-23,0,1
240079,2017-12-24,10134,0
240079,2017-12-25,0,1
240079,2017-12-26,10109,0
240079,2017-12-27,0,1
240079,2017-12-28,9953,0
240079,2017-12-29,0,1
240079,2017-12-30,10125,0
240079,2017-12-31,10080,0
240079,2018-01-01,-9999,9
240079,2018-01-02,10091,0
240079,2018-01-03,0,1
240079,2018-01-04,10012,0
240079,2018-01-05,0,1
240079,2018-01-06,10110,0
240079,2018-01-07,0,1
240079,2018-01-08,10354,0
240079,2018-01-09,0,1
240079,2018-01-10,10199,0
240079,2018-01-11,0,1
240079,2018-01-12,10297,0
240079,2018-01-13,0,1
240079,2018-01-14,10353,0
240079,2018-01-15,0,1
240079,2018-01-16,10066,0
240079,2018-01-17,0,1
240079,2018-01-18,10002,0
240079,2018-01-19,0,1
240079,2018-01-20,10106,0
240079,2018-01-21,0,1
240079,2018-01-22,10189,0
240079,2018-01-23,0,1
240079,2018-01-24,10279,0
240079,2018-01-25,0,1
240079,2018-01-26,10222,0
240079,2018-01-27,0,1
240079,2018-01-28,10271,0
240079,2018-01-29,0,1
240079,2018-01-30,10176,0
240079,2018-01-31,0,1
240079,2018-02-01,10047,0
240079,2018-02-02,0,1
240079,2018-02-03,10060,0
240079,2018-02-04,0,1
240079,2018-02-05,10248,0
240079,2018-02-06,0,1
240079,2018-02-07,10193,0
240079,2018-02-08,0,1
240079,2018-02-09,10186,0
240079,2018-02-10,0,1
240079,2018-02-11,10134,0
240079,2018-02-12,0,1
240079,2018-02-13,0,1
240079,2018-02-14,-9999,9
240079,2018-02-15,10248,0
240079,2018-02-16,0,1
240079,2018-02-17,10251,0
240079,2018-02-18,0,1
240079,2018-02-19,10266,0
240079,2018-02-20,0,1
240079,2018-02-21,10216,0
240079,2018-02-22,0,1
240079,2018-02-23,10240,0
240079,2018-02-24,0,1
240079,2018-02-25,10294,0
240079,2018-02-26,0,1
240079,2018-02-27,10233,0
240079,2018-02-28,0,1
240079,2018-03-01,10223,0
240079,2018-03-02,0,1
240079,2018-03-03,10062,0
240079,2018-03-04,0,1
240079,2018-03-05,10074,0
240079,2018-03-06,0,1
240079,2018-03-07,9970,0
240079,2018-03-08,0,1
240079,2018-03-09,10096,0
240079,2018-03-10,0,1
240079,2018-03-11,10079,0
240079,2018-03-12,0,1
240079,2018-03-13,10015,0
240079,2018-03-14,0,1
240079,2018-03-15,10117,0
240079,2018-03-16,0,1
240079,2018-03-17,10136,0
240079,2018-03-18,0,1
240079,2018-03-19,10145,0
240079,2018-03-20,0,1
240079,2018-03-21,10215,0
240079,2018-03-22,0,1
240079,2018-03-23,10082,0
240079,2018-03-24,0,1
240079,2018-03-25,10121,0
240079,2018-03-26,0,1
240079,2018-03-27,10131,0
240079,2018-03-28,0,1
240079,2018-03-29,10071,0
240079,2018-03-30,0,1
240079,2018-03-31,10020,0
240079,2018-04-01,0,1
240079,2018-04-02,10080,0
240079,2018-04-03,0,1
240079,2018-04-04,10100,0
240079,2018-04-05,0,1
240079,2018-04-06,10204,0
240079,2018-04-07,0,1
240079,2018-04-08,10192,0
240079,2018-04-09,0,1
240079,2018-04-10,10096,0
240079,2018-04-11,0,1
240079,2018-04-12,10122,0
240079,2018-04-13,0,1
240079,2018-04-14,10205,0
240079,2018-04-15,0,1
240079,2018-04-16,10135,0
240079,2018-04-17,0,1
240079,2018-04-18,10299,0
240079,2018-04-19,0,1
240079,2018-04-20,10264,0
240079,2018-04-21,0,1
240079,2018-04-22,10164,0
240079,2018-04-23,0,1
240079,2018-04-24,10136,0
240079,2018-04-25,0,1
240079,2018-04-26,10130,0
240079,2018-04-27,0,1
240079,2018-04-28,10151,0
240079,2018-04-29,8,1
240079,2018-04-30,10078,0
240079,2018-05-01,0,1
240079,2018-05-02,10142,0
240079,2018-05-03,0,1
240079,2018-05-04,10161,0
240079,2018-05-05,0,1
240079,2018-05-06,10238,0
240079,2018-05-07,0,1
240079,2018-05-08,10141,0
240079,2018-05-09,0,1
240079,2018-05-10,10129,0
240079,2018-05-11,0,1
240079,2018-05-12,10181,0
240079,2018-05-13,0,1
240079,2018-05-14,10160,0
240079,2018-05-15,0,1
240079,2018-05-16,10086,0
240079,2018-05-17,0,1
240079,2018-05-18,10103,0
240079,2018-05-19,0,1
240079,2018-05-20,10232,0
240079,2018-05-21,0,1
240079,2018-05-22,10172,0
240079,2018-05-23,0,1
240079,2018-05-24,10218,0
240079,2018-05-25,0,1
240079,2018-05-26,10218,0
240079,2018-05-27,0,1
240079,2018-05-28,10233,0
240079,2018-05-29,0,1
240079,2018-05-30,10182,0
240079,2018-05-31,0,1
240079,2018-06-01,10166,0
240079,2018-06-02,0,1
240079,2018-06-03,10139,0
240079,2018-06-04,0,1
240079,2018-06-05,10081,0
240079,2018-06-06,0,1
240079,2018-06-07,10204,0
240079,2018-06-08,0,1
240079,2018-06-09,10127,0
240079,2018-06-10,0,1
240079,2018-06-11,10083,0
240079,2018-06-12,0,1
240079,2018-06-13,10084,0
240079,2018-06-14,0,1
240079,2018-06-15,10132,0
240079,2018-06-16,0,1
240079,2018-06-17,10152,0
240079,2018-06-18,0,1
240079,2018-06-19,10192,0
240079,2018-06-20,0,1
240079,2018-06-21,10122,0
240079,2018-06-22,0,1
240079,2018-06-23,10162,0
240079,2018-06-24,0,1
240079,2018-06-25,10189,0
240079,2018-06-26,0,1
240079,2018-06-27,10199,0
240079,2018-06-28,0,1
240079,2018-06-29,10083,0
240079,2018-06-30,0,1
240079,2018-07-01,10096,0
240079,2018-07-02,0,1
240079,2018-07-03,10146,0
240079,2018-07-04,0,1
240079,2018-07-05,10103,0
240079,2018-07-06,0,1
240079,2018-07-07,10145,0
240079,2018-07-08,0,1
240079,2018-07-09,10155,0
240079,2018-07-10,0,1
240079,2018-07-11,10133,0
240079,2018-07-12,0,1
240079,2018-07-13,10135,0
240079,2018-07-14,0,1
240079,2018-07-15,10121,0
240079,2018-07-16,0,1
240079,2018-07-17,10044,0
240079,2018-07-18,0,1
240079,2018-07-19,10088,0
240079,2018-07-20,0,1
240079,2018-07-21,10114,0
240079,2018-07-22,0,1
240079,2018-07-23,10101,0
240079,2018-07-24,0,1
240079,2018-07-25,10116,0
240079,2018-07-26,0,1
240079,2018-07-27,10140,0
240079,2018-07-28,0,1
240079,2018-07-29,10128,0
240079,2018-07-30,0,1
240079,2018-07-31,10183,0
240079,2018-08-01,0,1
240079,2018-08-02,10204,0
240079,2018-08-03,0,1
240079,2018-08-04,10169,0
240079,2018-08-05,0,1
240079,2018-08-06,10179,0
240079,2018-08-07,0,1
240079,2018-08-08,10178,0
240079,2018-08-09,0,1
240079,2018-08-10,10197,0
240079,2018-08-11,0,1
240079,2018-08-12,10195,0
240079,2018-08-13,0,1
240079,2018-08-14,10105,0
240079,2018-08-15,0,1
240079,2018-08-16,10192,0
240079,2018-08-17,0,1
240079,2018-08-18,10186,0
240079,2018-08-19,0,1
240079,2018-08-20,10156,0
240079,2018-08-21,0,1
240079,2018-08-22,10216,0
240079,2018-08-23,0,1
240079,2018-08-24,10102,0
240079,2018-08-25,0,1
240079,2018-08-26,10142,0
240079,2018-08-27,0,1
240079,2018-08-28,10185,0
240079,2018-08-29,0,1
240079,2018-08-30,10168,0
240079,2018-08-31,0,1
240079,2018-09-01,10219,0
240079,2018-09-02,0,1
240079,2018-09-03,10179,0
240079,2018-09-04,0,1
240079,2018-09-05,10143,0
240079,2018-09-06,0,1
240079,2018-09-07,10127,0
240079,2018-09-08,0,1
240079,2018-09-09,10220,0
240079,2018-09-10,0,1
240079,2018-09-11,10216,0
240079,2018-09-12,0,1
240079,2018-09-13,10175,0
240079,2018-09-14,0,1
240079,2018-09-15,10197,0
240079,2018-09-16,0,1
240079,2018-09-17,10236,0
240079,2018-09-18,0,1
240079,2018-09-19,10207,0
240079,2018-09-20,0,1
240079,2018-09-21,10155,0
240079,2018-09-22,0,1
240079,2018-09-23,10142,0
240079,2018-09-24,0,1
240079,2018-09-25,10303,0
240079,2018-09-26,0,1
240079,2018-09-27,10265,0
240079,2018-09-28,0,1
240079,2018-09-29,10257,0
240079,2018-09-30,0,1
240079,2018-10-01,10129,0
240079,2018-10-02,0,1
240079,2018-10-03,10139,0
240079,2018-10-04,0,1
240079,2018-10-05,10280,0
240079,2018-10-06,0,1
240079,2018-10-07,10144,0
240079,2018-10-08,0,1
240079,2018-10-09,10262,0
240079,2018-10-10,0,1
240079,2018-10-11,10272,0
240079,2018-10-12,0,1
240079,2018-10-13,10297,0
240079,2018-10-14,0,1
240079,2018-10-15,10242,0
240079,2018-10-16,0,1
240079,2018-10-17,10229,0
240079,2018-10-18,0,1
240079,2018-10-19,10214,0
240079,2018-10-20,0,1
240079,2018-10-21,10271,0
240079,2018-10-22,0,1
240079,2018-10-23,10131,0
240079,2018-10-24,0,1
240079,2018-10-25,10072,0
240079,2018-10-26,0,1
240079,2018-10-27,10070,0
240079,2018-10-28,0,1
240079,2018-10-29,10101,0
240079,2018-10-30,0,1
240079,2018-10-31,10225,0
240079,2018-11-01,0,1
240079,2018-11-02,10228,0
240079,2018-11-03,0,1
240079,2018-11-04,10252,0
240079,2018-11-05,0,1
240079,2018-11-06,10208,0
240079,2018-11-07,0,1
240079,2018-11-08,10215,0
240079,2018-11-09,0,1
240079,2018-11-10,10175,0
240079,2018-11-11,0,1
240079,2018-11-12,10252,0
240079,2018-11-13,0,1
240079,2018-11-14,10271,0
240079,2018-11-15,0,1
240079,2018-11-16,10386,0
240079,2018-11-17,0,1
240079,2018-11-18,10289,0
240079,2018-11-19,0,1
240079,2018-11-20,10243,0
240079,2018-11-21,0,1
240079,2018-11-22,10271,0
240079,2018-11-23,0,1
240079,2018-11-24,10184,0
240079,2018-11-25,0,1
240079,2018-11-26,10116,0
240079,2018-11-27,0,1
240079,2018-11-28,10310,0
240079,2018-11-29,0,1
240079,2018-11-30,10309,0
240079,2018-12-01,0,1
240079,2018-12-02,10159,0
240079,2018-12-03,0,1
240079,2018-12-04,10107,0
240079,2018-12-05,0,1
240079,2018-12-06,10265,0
240079,2018-12-07,0,1
240079,2018-12-08,10062,0
240079,2018-12-09,0,1
240079,2018-12-10,10047,0
240079,2018-12-11,0,1
240079,2018-12-12,10194,0
240079,2018-12-13,0,1
240079,2018-12-14,10258,0
240079,2018-12-15,0,1
240079,2018-12-16,10209,0
240079,2018-12-17,0,1
240079,2018-12-18,10303,0
240079,2018-12-19,0,1
240079,2018-12-20,10223,0
240079,2018-12-21,0,1
240079,2018-12-22,10057,0
240079,2018-12-23,0,1
240079,2018-12-24,10136,0
240079,2018-12-25,0,1
240079,2018-12-26,10209,0
240079,2018-12-27,0,1
240079,2018-12-28,10189,0
240079,2018-12-29,0,1
240079,2018-12-30,10191,0
240079,2018-12-31,10243,0
240079,2019-01-01,-9999,9
240079,2019-01-02,10087,0
240079,2019-01-03,0,1
240079,2019-01-04,10247,0
240079,2019-01-05,0,1
240079,2019-01-06,10093,0
240079,2019-01-07,0,1
240079,2019-01-08,10110,0
240079,2019-01-09,0,1
240079,2019-01-10,10165,0
240079,2019-01-11,0,1
240079,2019-01-12,10091,0
240079,2019-01-13,0,1
240079,2019-01-14,9907,0
240079,2019-01-15,0,1
240079,2019-01-16,10063,0
240079,2019-01-17,0,1
240079,2019-01-18,10117,0
240079,2019-01-19,0,1
240079,2019-01-20,10201,0
240079,2019-01-21,0,1
240079,2019-01-22,10179,0
240079,2019-01-23,0,1
240079,2019-01-24,10131,0
240079,2019-01-25,0,1
240079,2019-01-26,10087,0
240079,2019-01-27,0,1
240079,2019-01-28,9973,0
240079,2019-01-29,0,1
240079,2019-01-30,10061,0
240079,2019-01-31,0,1
240079,2019-02-01,10061,0
240079,2019-02-02,0,1
240079,2019-02-03,10078,0
240079,2019-02-04,0,1
240079,2019-02-05,0,1
240079,2019-02-06,0,1
240079,2019-02-07,10214,0
240079,2019-02-08,0,1
240079,2019-02-09,10164,0
240079,2019-02-10,0,1
240079,2019-02-11,10034,0
240079,2019-02-12,0,1
240079,2019-02-13,10281,0
240079,2019-02-14,0,1
240079,2019-02-15,10329,0
240079,2019-02-16,0,1
240079,2019-02-17,10253,0
240079,2019-02-18,0,1
240079,2019-02-19,10175,0
240079,2019-02-20,0,1
240079,2019-02-21,10218,0
240079,2019-02-22,0,1
240079,2019-02-23,10443,0
240079,2019-02-24,0,1
240079,2019-02-25,10315,0
240079,2019-02-26,0,1
240079,2019-02-27,10233,0
240079,2019-02-28,0,1
240079,2019-03-01,10091,0
240079,2019-03-02,0,1
240079,2019-03-03,10124,0
240079,2019-03-04,0,1
240079,2019-03-05,10023,0
240079,2019-03-06,0,1
240079,2019-03-07,10072,0
240079,2019-03-08,0,1
240079,2019-03-09,10123,0
240079,2019-03-10,-9999,9
240079,2019-03-11,10067,0
240079,2019-03-12,0,1
240079,2019-03-13,10120,0
240079,2019-03-14,0,1
240079,2019-03-15,10010,0
240079,2019-03-16,0,1
240079,2019-03-17,10061,0
240079,2019-03-18,0,1
240079,2019-03-19,10242,0
240079,2019-03-20,0,1
240079,2019-03-21,10330,0
240079,2019-03-22,0,1
240079,2019-03-23,10284,0
240079,2019-03-24,0,1
240079,2019-03-25,10127,0
240079,2019-03-26,0,1
240079,2019-03-27,10269,0
240079,2019-03-28,0,1
240079,2019-03-29,10310,0
240079,2019-03-30,0,1
240079,2019-03-31,10188,0
240079,2019-04-01,0,1
240079,2019-04-02,10237,0
240079,2019-04-03,0,1
240079,2019-04-04,10099,0
240079,2019-04-05,0,1
240079,2019-04-06,10102,0
240079,2019-04-07,0,1
240079,2019-04-08,10091,0
240079,2019-04-09,0,1
240079,2019-04-10,10149,0
240079,2019-04-11,-9999,9
240079,2019-04-12,10221,0
240079,2019-04-13,0,1
240079,2019-04-14,10220,0
240079,2019-04-15,0,1
240079,2019-04-16,10250,0
240079,2019-04-17,0,1
240079,2019-04-18,10304,0
240079,2019-04-19,0,1
240079,2019-04-20,10273,0
240079,2019-04-21,0,1
240079,2019-04-22,10203,0
240079,2019-04-23,0,1
240079,2019-04-24,10187,0
240079,2019-04-25,0,1
240079,2019-04-26,10111,0
240079,2019-04-27,0,1
240079,2019-04-28,10119,0
240079,2019-04-29,0,1
240079,2019-04-30,10110,0
240079,2019-05-01,0,1
240079,2019-05-02,10037,0
240079,2019-05-03,-9999,9
240079,2019-05-04,10072,0
240079,2019-05-05,8,1
240079,2019-05-06,0,1
240079,2019-05-07,0,1
240079,2019-05-08,10159,0
240079,2019-05-09,0,1
240079,2019-05-10,10079,0
240079,2019-05-11,0,1
240079,2019-05-12,10190,0
240079,2019-05-13,0,1
240079,2019-05-14,10249,0
240079,2019-05-15,0,1
240079,2019-05-16,10140,0
240079,2019-05-17,0,1
240079,2019-05-18,10104,0
240079,2019-05-19,0,1
240079,2019-05-20,10058,0
240079,2019-05-21,0,1
240079,2019-05-22,10040,0
240079,2019-05-23,0,1
240079,2019-05-24,10126,0
240079,2019-05-25,0,1
240079,2019-05-26,10135,0
240079,2019-05-27,0,1
240079,2019-05-28,10100,0
240079,2019-05-29,0,1
240079,2019-05-30,10226,0
240079,2019-05-31,0,1
240079,2019-06-01,10209,0
240079,2019-06-02,0,1
240079,2019-06-03,10182,0
240079,2019-06-04,0,1
240079,2019-06-05,10128,0
240079,2019-06-06,0,1
240079,2019-06-07,10150,0
240079,2019-06-08,0,1
240079,2019-06-09,10248,0
240079,2019-06-10,0,1
240079,2019-06-11,10149,0
240079,2019-06-12,0,1
240079,2019-06-13,10140,0
240079,2019-06-14,0,1
240079,2019-06-15,10145,0
240079,2019-06-16,0,1
240079,2019-06-17,10204,0
240079,2019-06-18,0,1
240079,2019-06-19,10141,0
240079,2019-06-20,0,1
240079,2019-06-21,10144,0
240079,2019-06-22,0,1
240079,2019-06-23,10197,0
240079,2019-06-24,0,1
240079,2019-06-25,10254,0
240079,2019-06-26,0,1
240079,2019-06-27,10155,0
240079,2019-06-28,0,1
240079,2019-06-29,10199,0
240079,2019-06-30,0,1
240079,2019-07-01,10116,0
240079,2019-07-02,0,1
240079,2019-07-03,10188,0
240079,2019-07-04,0,1
240079,2019-07-05,10136,0
240079,2019-07-06,0,1
240079,2019-07-07,10065,0
240079,2019-07-08,0,1
240079,2019-07-09,10128,0
240079,2019-07-10,0,1
240079,2019-07-11,10116,0
240079,2019-07-12,0,1
240079,2019-07-13,10096,0
240079,2019-07-14,-9999,9
240079,2019-07-15,10128,0
240079,2019-07-16,0,1
240079,2019-07-17,10111,0
240079,2019-07-18,0,1
240079,2019-07-19,10148,0
240079,2019-07-20,0,1
240079,2019-07-21,10175,0
240079,2019-07-22,0,1
240079,2019-07-23,10193,0
240079,2019-07-24,0,1
240079,2019-07-25,10179,0
240079,2019-07-26,0,1
240079,2019-07-27,10077,0
240079,2019-07-28,0,1
240079,2019-07-29,10055,0
240079,2019-07-30,0,1
240079,2019-07-31,0,1
240079,2019-08-01,0,1
240079,2019-08-02,10129,0
240079,2019-08-03,0,1
240079,2019-08-04,10129,0
240079,2019-08-05,0,1
240079,2019-08-06,10115,0
240079,2019-08-07,0,1
240079,2019-08-08,10091,0
240079,2019-08-09,0,1
240079,2019-08-10,10142,0
240079,2019-08-11,0,1
240079,2019-08-12,10134,0
240079,2019-08-13,0,1
240079,2019-08-14,0,1
240079,2019-08-15,0,1
240079,2019-08-16,10161,0
240079,2019-08-17,0,1
240079,2019-08-18,10130,0
240079,2019-08-19,0,1
240079,2019-08-20,10209,0
