EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PLOCK (STAID: 25141).
Blended and updated with sources: 240142 912360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240142,19790406,   49,    0
240142,19790407,   28,    0
240142,19790408,   31,    0
240142,19790409,   50,    0
240142,19790410,   60,    0
240142,19790411,   65,    0
240142,19790412,   72,    0
240142,19790413,   92,    0
240142,19790414,  111,    0
240142,19790415,   65,    0
240142,19790416,   17,    0
240142,19790417,   33,    0
240142,19790418,   21,    0
240142,19790419,   23,    0
240142,19790420,   46,    0
240142,19790421,   74,    0
240142,19790422,   85,    0
240142,19790423,   94,    0
240142,19790424,  123,    0
240142,19790425,  106,    0
240142,19790426,   95,    0
240142,19790427,   79,    0
240142,19790428,   79,    0
240142,19790429,   78,    0
240142,19790430,   85,    0
240142,19790501,   53,    0
240142,19790502,   77,    0
240142,19790503,   71,    0
240142,19790504,   74,    0
240142,19790505,   82,    0
240142,19790506,   55,    0
240142,19790507,   51,    0
240142,19790508,   82,    0
240142,19790509,   93,    0
240142,19790510,  102,    0
240142,19790511,   87,    0
240142,19790512,  100,    0
240142,19790513,  119,    0
240142,19790514,  130,    0
240142,19790515,  168,    0
240142,19790516,  181,    0
240142,19790517,  194,    0
240142,19790518,  207,    0
240142,19790519,  206,    0
240142,19790520,  174,    0
240142,19790521,  212,    0
240142,19790522,  203,    0
240142,19790523,  197,    0
240142,19790524,  212,    0
240142,19790525,  175,    0
240142,19790526,  155,    0
240142,19790527,  192,    0
240142,19790528,  156,    0
240142,19790529,  150,    0
240142,19790530,  182,    0
240142,19790531,  234,    0
240142,19790601,  243,    0
240142,19790602,  240,    0
240142,19790603,  232,    0
240142,19790604,  199,    0
240142,19790605,  191,    0
240142,19790606,  200,    0
240142,19790607,  218,    0
240142,19790608,  177,    0
240142,19790609,  155,    0
240142,19790610,  144,    0
240142,19790611,  149,    0
240142,19790612,  181,    0
240142,19790613,  199,    0
240142,19790614,  166,    0
240142,19790615,  165,    0
240142,19790616,  182,    0
240142,19790617,  180,    0
240142,19790618,  172,    0
240142,19790619,  169,    0
240142,19790620,  180,    0
240142,19790621,  182,    0
240142,19790622,  161,    0
240142,19790623,  182,    0
240142,19790624,  215,    0
240142,19790625,  218,    0
240142,19790626,  204,    0
240142,19790627,  211,    0
240142,19790628,  176,    0
240142,19790629,  176,    0
240142,19790630,  160,    0
240142,19790701,  121,    0
240142,19790702,  128,    0
240142,19790703,  146,    0
240142,19790704,  151,    0
240142,19790705,  144,    0
240142,19790706,  150,    0
240142,19790707,  145,    0
240142,19790708,  136,    0
240142,19790709,  140,    0
240142,19790710,  144,    0
240142,19790711,  131,    0
240142,19790712,  142,    0
240142,19790713,  169,    0
240142,19790714,  183,    0
240142,19790715,  169,    0
240142,19790716,  132,    0
240142,19790717,  130,    0
240142,19790718,  143,    0
240142,19790719,  176,    0
240142,19790720,  153,    0
240142,19790721,  155,    0
240142,19790722,  135,    0
240142,19790723,  126,    0
240142,19790724,  137,    0
240142,19790725,  130,    0
240142,19790726,  135,    0
240142,19790727,  150,    0
240142,19790728,  152,    0
240142,19790729,  166,    0
240142,19790730,  175,    0
240142,19790731,  181,    0
240142,19790801,  196,    0
240142,19790802,  220,    0
240142,19790803,  198,    0
240142,19790804,  189,    0
240142,19790805,  159,    0
240142,19790806,  147,    0
240142,19790807,  175,    0
240142,19790808,  198,    0
240142,19790809,  174,    0
240142,19790810,  177,    0
240142,19790811,  145,    0
240142,19790812,  156,    0
240142,19790813,  135,    0
240142,19790814,  148,    0
240142,19790815,  187,    0
240142,19790816,  200,    0
240142,19790817,  196,    0
240142,19790818,  186,    0
240142,19790819,  159,    0
240142,19790820,  163,    0
240142,19790821,  165,    0
240142,19790822,  155,    0
240142,19790823,  180,    0
240142,19790824,  173,    0
240142,19790825,  147,    0
240142,19790826,  143,    0
240142,19790827,  138,    0
240142,19790828,  124,    0
240142,19790829,  133,    0
240142,19790830,  140,    0
240142,19790831,  153,    0
240142,19790901,  169,    0
240142,19790902,  189,    0
240142,19790903,  199,    0
240142,19790904,  158,    0
240142,19790905,  147,    0
240142,19790906,  127,    0
240142,19790907,  145,    0
240142,19790908,  125,    0
240142,19790909,  133,    0
240142,19790910,  144,    0
240142,19790911,  148,    0
240142,19790912,  146,    0
240142,19790913,  149,    0
240142,19790914,  142,    0
240142,19790915,   95,    0
240142,19790916,   84,    0
240142,19790917,  105,    0
240142,19790918,  153,    0
240142,19790919,  169,    0
240142,19790920,  180,    0
240142,19790921,  152,    0
240142,19790922,  116,    0
240142,19790923,  110,    0
240142,19790924,  106,    0
240142,19790925,  113,    0
240142,19790926,  112,    0
240142,19790927,  126,    0
240142,19790928,  117,    0
240142,19790929,   92,    0
240142,19790930,   73,    0
240142,19791001,   54,    0
240142,19791002,   45,    0
240142,19791003,   37,    0
240142,19791004,   52,    0
240142,19791005,   61,    0
240142,19791006,   38,    0
240142,19791007,   59,    0
240142,19791008,   81,    0
240142,19791009,   88,    0
240142,19791010,  101,    0
240142,19791011,  114,    0
240142,19791012,  134,    0
240142,19791013,  138,    0
240142,19791014,  137,    0
240142,19791015,  159,    0
240142,19791016,  154,    0
240142,19791017,  111,    0
240142,19791018,   89,    0
240142,19791019,   66,    0
240142,19791020,   85,    0
240142,19791021,   80,    0
240142,19791022,   50,    0
240142,19791023,   39,    0
240142,19791024,   38,    0
240142,19791025,   -2,    0
240142,19791026,   -8,    0
240142,19791027,   -8,    0
240142,19791028,    6,    0
240142,19791029,   -6,    0
240142,19791030,   -5,    0
240142,19791031,  -14,    0
240142,19791101,  -30,    0
240142,19791102,  -20,    0
240142,19791103,  -41,    0
240142,19791104,  -45,    0
240142,19791105,   27,    0
240142,19791106,   45,    0
240142,19791107,   43,    0
240142,19791108,   19,    0
240142,19791109,   28,    0
240142,19791110,   26,    0
240142,19791111,   11,    0
240142,19791112,   -6,    0
240142,19791113,   17,    0
240142,19791114,   17,    0
240142,19791115,   66,    0
240142,19791116,   69,    0
240142,19791117,   42,    0
240142,19791118,   74,    0
240142,19791119,   64,    0
240142,19791120,   49,    0
240142,19791121,   30,    0
240142,19791122,   25,    0
240142,19791123,   27,    0
240142,19791124,   17,    0
240142,19791125,   23,    0
240142,19791126,   18,    0
240142,19791127,   49,    0
240142,19791128,   26,    0
240142,19791129,   54,    0
240142,19791130,   79,    0
240142,19791201,   83,    0
240142,19791202,   80,    0
240142,19791203,   81,    0
240142,19791204,   71,    0
240142,19791205,   74,    0
240142,19791206,   67,    0
240142,19791207,   48,    0
240142,19791208,   21,    0
240142,19791209,   35,    0
240142,19791210,   73,    0
240142,19791211,   45,    0
240142,19791212,  -53,    0
240142,19791213,  -93,    0
240142,19791214, -106,    0
240142,19791215,  -70,    0
240142,19791216,   25,    0
240142,19791217,   31,    0
240142,19791218,   32,    0
240142,19791219,   23,    0
240142,19791220,    2,    0
240142,19791221,   -7,    0
240142,19791222,    1,    0
240142,19791223,   45,    0
240142,19791224,   27,    0
240142,19791225,   17,    0
240142,19791226,  -12,    0
240142,19791227,  -25,    0
240142,19791228,  -24,    0
240142,19791229,   -1,    0
240142,19791230,  -12,    0
240142,19791231,  -19,    0
240142,19800101,  -17,    0
240142,19800102,  -27,    0
240142,19800103,  -37,    0
240142,19800104,  -53,    0
240142,19800105,  -74,    0
240142,19800106,  -74,    0
240142,19800107,  -59,    0
240142,19800108,  -79,    0
240142,19800109,  -55,    0
240142,19800110, -111,    0
240142,19800111, -128,    0
240142,19800112,  -93,    0
240142,19800113,  -67,    0
240142,19800114,  -78,    0
240142,19800115,  -97,    0
240142,19800116,  -60,    0
240142,19800117, -119,    0
240142,19800118, -115,    0
240142,19800119,  -92,    0
240142,19800120,  -86,    0
240142,19800121,  -74,    0
240142,19800122,  -16,    0
240142,19800123,    1,    0
240142,19800124,    4,    0
240142,19800125,   -2,    0
240142,19800126,  -58,    0
240142,19800127,  -94,    0
240142,19800128,  -87,    0
240142,19800129,  -96,    0
240142,19800130,  -63,    0
240142,19800131,   32,    0
240142,19800201,   32,    0
240142,19800202,  -20,    0
240142,19800203,   18,    0
240142,19800204,   -4,    0
240142,19800205,  -33,    0
240142,19800206,   -7,    0
240142,19800207,  -13,    0
240142,19800208,   10,    0
240142,19800209,   -4,    0
240142,19800210,    2,    0
240142,19800211,   19,    0
240142,19800212,    0,    0
240142,19800213,  -41,    0
240142,19800214,  -23,    0
240142,19800215,  -30,    0
240142,19800216,    1,    0
240142,19800217,    1,    0
240142,19800218,   -1,    0
240142,19800219,   -2,    0
240142,19800220,  -22,    0
240142,19800221,  -38,    0
240142,19800222,  -48,    0
240142,19800223,  -36,    0
240142,19800224,  -37,    0
240142,19800225,  -53,    0
240142,19800226,  -62,    0
240142,19800227,  -42,    0
240142,19800228,  -26,    0
240142,19800229,  -21,    0
240142,19800301,   11,    0
240142,19800302,   17,    0
240142,19800303,  -36,    0
240142,19800304,  -52,    0
240142,19800305,  -56,    0
240142,19800306,  -18,    0
240142,19800307,   13,    0
240142,19800308,   11,    0
240142,19800309,   10,    0
240142,19800310,   -1,    0
240142,19800311,  -10,    0
240142,19800312,    0,    0
240142,19800313,  -14,    0
240142,19800314,  -11,    0
240142,19800315,   -5,    0
240142,19800316,    3,    0
240142,19800317,   -4,    0
240142,19800318,  -15,    0
240142,19800319,  -48,    0
240142,19800320,  -52,    0
240142,19800321,  -50,    0
240142,19800322,  -41,    0
240142,19800323,  -21,    0
240142,19800324,  -15,    0
240142,19800325,  -27,    0
240142,19800326,   -6,    0
240142,19800327,   44,    0
240142,19800328,   55,    0
240142,19800329,   85,    0
240142,19800330,   56,    0
240142,19800331,   41,    0
240142,19800401,   56,    0
240142,19800402,   46,    0
240142,19800403,   35,    0
240142,19800404,   27,    0
240142,19800405,   29,    0
240142,19800406,   51,    0
240142,19800407,   54,    0
240142,19800408,   49,    0
240142,19800409,   20,    0
240142,19800410,   25,    0
240142,19800411,   49,    0
240142,19800412,   68,    0
240142,19800413,   72,    0
240142,19800414,   89,    0
240142,19800415,   91,    0
240142,19800416,   92,    0
240142,19800417,   95,    0
240142,19800418,   76,    0
240142,19800419,   45,    0
240142,19800420,   26,    0
240142,19800421,   49,    0
240142,19800422,   50,    0
240142,19800423,   72,    0
240142,19800424,   66,    0
240142,19800425,   84,    0
240142,19800426,   96,    0
240142,19800427,  100,    0
240142,19800428,  119,    0
240142,19800429,   94,    0
240142,19800430,   93,    0
240142,19800501,  105,    0
240142,19800502,   61,    0
240142,19800503,   31,    0
240142,19800504,   26,    0
240142,19800505,   43,    0
240142,19800506,   73,    0
240142,19800507,   91,    0
240142,19800508,  131,    0
240142,19800509,  102,    0
240142,19800510,   95,    0
240142,19800511,   88,    0
240142,19800512,   64,    0
240142,19800513,   56,    0
240142,19800514,   57,    0
240142,19800515,   73,    0
240142,19800516,   93,    0
240142,19800517,  111,    0
240142,19800518,  117,    0
240142,19800519,  126,    0
240142,19800520,   87,    0
240142,19800521,   67,    0
240142,19800522,   51,    0
240142,19800523,   64,    0
240142,19800524,   89,    0
240142,19800525,   97,    0
240142,19800526,  125,    0
240142,19800527,  145,    0
240142,19800528,  176,    0
240142,19800529,  173,    0
240142,19800530,  179,    0
240142,19800531,  128,    0
240142,19800601,  103,    0
240142,19800602,   96,    0
240142,19800603,  112,    0
240142,19800604,  155,    0
240142,19800605,  159,    0
240142,19800606,  156,    0
240142,19800607,  163,    0
240142,19800608,  179,    0
240142,19800609,  197,    0
240142,19800610,  194,    0
240142,19800611,  193,    0
240142,19800612,  172,    0
240142,19800613,  159,    0
240142,19800614,  182,    0
240142,19800615,  194,    0
240142,19800616,  141,    0
240142,19800617,  150,    0
240142,19800618,  155,    0
240142,19800619,  152,    0
240142,19800620,  153,    0
240142,19800621,  148,    0
240142,19800622,  143,    0
240142,19800623,  159,    0
240142,19800624,  137,    0
240142,19800625,  155,    0
240142,19800626,  143,    0
240142,19800627,  137,    0
240142,19800628,  131,    0
240142,19800629,  130,    0
240142,19800630,  128,    0
240142,19800701,  139,    0
240142,19800702,  138,    0
240142,19800703,  137,    0
240142,19800704,  149,    0
240142,19800705,  148,    0
240142,19800706,  137,    0
240142,19800707,  153,    0
240142,19800708,  169,    0
240142,19800709,  169,    0
240142,19800710,  151,    0
240142,19800711,  162,    0
240142,19800712,  151,    0
240142,19800713,  142,    0
240142,19800714,  135,    0
240142,19800715,  167,    0
240142,19800716,  172,    0
240142,19800717,  130,    0
240142,19800718,  145,    0
240142,19800719,  158,    0
240142,19800720,  174,    0
240142,19800721,  163,    0
240142,19800722,  153,    0
240142,19800723,  172,    0
240142,19800724,  177,    0
240142,19800725,  198,    0
240142,19800726,  188,    0
240142,19800727,  194,    0
240142,19800728,  182,    0
240142,19800729,  187,    0
240142,19800730,  202,    0
240142,19800731,  195,    0
240142,19800801,  185,    0
240142,19800802,  185,    0
240142,19800803,  199,    0
240142,19800804,  211,    0
240142,19800805,  211,    0
240142,19800806,  191,    0
240142,19800807,  171,    0
240142,19800808,  183,    0
240142,19800809,  173,    0
240142,19800810,  151,    0
240142,19800811,  148,    0
240142,19800812,  159,    0
240142,19800813,  166,    0
240142,19800814,  169,    0
240142,19800815,  194,    0
240142,19800816,  185,    0
240142,19800817,  153,    0
240142,19800818,  139,    0
240142,19800819,  146,    0
240142,19800820,  144,    0
240142,19800821,  155,    0
240142,19800822,  126,    0
240142,19800823,  123,    0
240142,19800824,  112,    0
240142,19800825,   99,    0
240142,19800826,  127,    0
240142,19800827,  119,    0
240142,19800828,  148,    0
240142,19800829,  181,    0
240142,19800830,  176,    0
240142,19800831,  163,    0
240142,19800901,  127,    0
240142,19800902,  127,    0
240142,19800903,  118,    0
240142,19800904,  144,    0
240142,19800905,  157,    0
240142,19800906,  172,    0
240142,19800907,  145,    0
240142,19800908,  162,    0
240142,19800909,  171,    0
240142,19800910,  129,    0
240142,19800911,  111,    0
240142,19800912,  126,    0
240142,19800913,  138,    0
240142,19800914,  118,    0
240142,19800915,  119,    0
240142,19800916,  127,    0
240142,19800917,  107,    0
240142,19800918,  129,    0
240142,19800919,  100,    0
240142,19800920,  121,    0
240142,19800921,  138,    0
240142,19800922,  148,    0
240142,19800923,   93,    0
240142,19800924,   98,    0
240142,19800925,  121,    0
240142,19800926,  114,    0
240142,19800927,   85,    0
240142,19800928,   88,    0
240142,19800929,   93,    0
240142,19800930,  102,    0
240142,19801001,  104,    0
240142,19801002,   92,    0
240142,19801003,   97,    0
240142,19801004,   77,    0
240142,19801005,   73,    0
240142,19801006,   80,    0
240142,19801007,  126,    0
240142,19801008,  105,    0
240142,19801009,   78,    0
240142,19801010,   76,    0
240142,19801011,   64,    0
240142,19801012,   89,    0
240142,19801013,  107,    0
240142,19801014,   88,    0
240142,19801015,   75,    0
240142,19801016,   63,    0
240142,19801017,   87,    0
240142,19801018,  156,    0
240142,19801019,   91,    0
240142,19801020,   41,    0
240142,19801021,   44,    0
240142,19801022,   76,    0
240142,19801023,   78,    0
240142,19801024,   94,    0
240142,19801025,  102,    0
240142,19801026,   48,    0
240142,19801027,   33,    0
240142,19801028,  125,    0
240142,19801029,  120,    0
240142,19801030,   75,    0
240142,19801031,   15,    0
240142,19801101,  -22,    0
240142,19801102,  -32,    0
240142,19801103,  -33,    0
240142,19801104,  -41,    0
240142,19801105,  -18,    0
240142,19801106,  -18,    0
240142,19801107,  -16,    0
240142,19801108,  -11,    0
240142,19801109,   -8,    0
240142,19801110,   -4,    0
240142,19801111,  -28,    0
240142,19801112,  -11,    0
240142,19801113,   15,    0
240142,19801114,   28,    0
240142,19801115,   25,    0
240142,19801116,   90,    0
240142,19801117,  109,    0
240142,19801118,   98,    0
240142,19801119,   46,    0
240142,19801120,   10,    0
240142,19801121,   53,    0
240142,19801122,   93,    0
240142,19801123,  109,    0
240142,19801124,  114,    0
240142,19801125,  103,    0
240142,19801126,   52,    0
240142,19801127,   -4,    0
240142,19801128,  -18,    0
240142,19801129,  -27,    0
240142,19801130,  -45,    0
240142,19801201,  -84,    0
240142,19801202,  -81,    0
240142,19801203,  -37,    0
240142,19801204,  -54,    0
240142,19801205,  -98,    0
240142,19801206, -107,    0
240142,19801207, -115,    0
240142,19801208,  -65,    0
240142,19801209,  -24,    0
240142,19801210,    1,    0
240142,19801211,   19,    0
240142,19801212,   47,    0
240142,19801213,   45,    0
240142,19801214,   59,    0
240142,19801215,   63,    0
240142,19801216,   44,    0
240142,19801217,  -12,    0
240142,19801218,  -20,    0
240142,19801219,   -7,    0
240142,19801220,    7,    0
240142,19801221,   15,    0
240142,19801222,    9,    0
240142,19801223,   23,    0
240142,19801224,   57,    0
240142,19801225,   82,    0
240142,19801226,   40,    0
240142,19801227,    0,    0
240142,19801228,   -6,    0
240142,19801229,   14,    0
240142,19801230,   54,    0
240142,19801231,   50,    0
240142,19810101,   23,    0
240142,19810102,    7,    0
240142,19810103,   26,    0
240142,19810104,    7,    0
240142,19810105,  -42,    0
240142,19810106,  -88,    0
240142,19810107,  -86,    0
240142,19810108,  -93,    0
240142,19810109,  -76,    0
240142,19810110,  -48,    0
240142,19810111,  -18,    0
240142,19810112,  -48,    0
240142,19810113,  -21,    0
240142,19810114,  -32,    0
240142,19810115,  -11,    0
240142,19810116,  -16,    0
240142,19810117,  -32,    0
240142,19810118,  -13,    0
240142,19810119,  -39,    0
240142,19810120,  -22,    0
240142,19810121,  -54,    0
240142,19810122,  -59,    0
240142,19810123,  -80,    0
240142,19810124,  -25,    0
240142,19810125,   -1,    0
240142,19810126,  -12,    0
240142,19810127,  -73,    0
240142,19810128,  -47,    0
240142,19810129,  -10,    0
240142,19810130,   11,    0
240142,19810131,   11,    0
240142,19810201,   10,    0
240142,19810202,   21,    0
240142,19810203,   45,    0
240142,19810204,   24,    0
240142,19810205,   12,    0
240142,19810206,    3,    0
240142,19810207,   35,    0
240142,19810208,   57,    0
240142,19810209,   29,    0
240142,19810210,    9,    0
240142,19810211,    7,    0
240142,19810212,  -20,    0
240142,19810213,  -30,    0
240142,19810214,  -42,    0
240142,19810215,  -12,    0
240142,19810216,   -8,    0
240142,19810217,  -39,    0
240142,19810218,  -62,    0
240142,19810219,  -57,    0
240142,19810220,  -48,    0
240142,19810221,  -77,    0
240142,19810222,  -43,    0
240142,19810223,    3,    0
240142,19810224,   -1,    0
240142,19810225,  -26,    0
240142,19810226,  -37,    0
240142,19810227,  -46,    0
240142,19810228,  -41,    0
240142,19810301,  -30,    0
240142,19810302,  -12,    0
240142,19810303,    0,    0
240142,19810304,   -3,    0
240142,19810305,  -14,    0
240142,19810306,   -2,    0
240142,19810307,   20,    0
240142,19810308,   78,    0
240142,19810309,  101,    0
240142,19810310,   40,    0
240142,19810311,    6,    0
240142,19810312,   -8,    0
240142,19810313,    1,    0
240142,19810314,   43,    0
240142,19810315,   49,    0
240142,19810316,  -11,    0
240142,19810317,   -3,    0
240142,19810318,    8,    0
240142,19810319,   26,    0
240142,19810320,   56,    0
240142,19810321,   79,    0
240142,19810322,  106,    0
240142,19810323,   72,    0
240142,19810324,   69,    0
240142,19810325,   91,    0
240142,19810326,  139,    0
240142,19810327,   79,    0
240142,19810328,   23,    0
240142,19810329,   32,    0
240142,19810330,   61,    0
240142,19810331,  101,    0
240142,19810401,   83,    0
240142,19810402,   60,    0
240142,19810403,   45,    0
240142,19810404,   62,    0
240142,19810405,   68,    0
240142,19810406,   67,    0
240142,19810407,   85,    0
240142,19810408,   73,    0
240142,19810409,   73,    0
240142,19810410,   89,    0
240142,19810411,   75,    0
240142,19810412,  111,    0
240142,19810413,  111,    0
240142,19810414,   63,    0
240142,19810415,   76,    0
240142,19810416,   27,    0
240142,19810417,    7,    0
240142,19810418,   10,    0
240142,19810419,   35,    0
240142,19810420,   43,    0
240142,19810421,   48,    0
240142,19810422,   17,    0
240142,19810423,   10,    0
240142,19810424,   14,    0
240142,19810425,   48,    0
240142,19810426,   58,    0
240142,19810427,  108,    0
240142,19810428,   57,    0
240142,19810429,   36,    0
240142,19810430,   55,    0
240142,19810501,   57,    0
240142,19810502,   41,    0
240142,19810503,   46,    0
240142,19810504,   64,    0
240142,19810505,   73,    0
240142,19810506,   88,    0
240142,19810507,  100,    0
240142,19810508,   95,    0
240142,19810509,  169,    0
240142,19810510,  182,    0
240142,19810511,  190,    0
240142,19810512,  191,    0
240142,19810513,  182,    0
240142,19810514,  148,    0
240142,19810515,  137,    0
240142,19810516,  158,    0
240142,19810517,  176,    0
240142,19810518,  128,    0
240142,19810519,  123,    0
240142,19810520,  148,    0
240142,19810521,  165,    0
240142,19810522,  172,    0
240142,19810523,  176,    0
240142,19810524,  151,    0
240142,19810525,  160,    0
240142,19810526,  194,    0
240142,19810527,  208,    0
240142,19810528,  143,    0
240142,19810529,  150,    0
240142,19810530,  157,    0
240142,19810531,  179,    0
240142,19810601,  191,    0
240142,19810602,  205,    0
240142,19810603,  205,    0
240142,19810604,  227,    0
240142,19810605,  176,    0
240142,19810606,  183,    0
240142,19810607,  189,    0
240142,19810608,  194,    0
240142,19810609,  218,    0
240142,19810610,  206,    0
240142,19810611,  177,    0
240142,19810612,  168,    0
240142,19810613,  121,    0
240142,19810614,  105,    0
240142,19810615,  161,    0
240142,19810616,  144,    0
240142,19810617,  108,    0
240142,19810618,  139,    0
240142,19810619,  110,    0
240142,19810620,  119,    0
240142,19810621,  125,    0
240142,19810622,  161,    0
240142,19810623,  135,    0
240142,19810624,  174,    0
240142,19810625,  149,    0
240142,19810626,  162,    0
240142,19810627,  162,    0
240142,19810628,  194,    0
240142,19810629,  225,    0
240142,19810630,  135,    0
240142,19810701,  145,    0
240142,19810702,  182,    0
240142,19810703,  202,    0
240142,19810704,  158,    0
240142,19810705,  158,    0
240142,19810706,  168,    0
240142,19810707,  185,    0
240142,19810708,  199,    0
240142,19810709,  196,    0
240142,19810710,  205,    0
240142,19810711,  218,    0
240142,19810712,  214,    0
240142,19810713,  204,    0
240142,19810714,  178,    0
240142,19810715,  160,    0
240142,19810716,  165,    0
240142,19810717,  189,    0
240142,19810718,  197,    0
240142,19810719,  159,    0
240142,19810720,  147,    0
240142,19810721,  130,    0
240142,19810722,  160,    0
240142,19810723,  198,    0
240142,19810724,  213,    0
240142,19810725,  169,    0
240142,19810726,  158,    0
240142,19810727,  135,    0
240142,19810728,  157,    0
240142,19810729,  141,    0
240142,19810730,  155,    0
240142,19810731,  147,    0
240142,19810801,  175,    0
240142,19810802,  188,    0
240142,19810803,  172,    0
240142,19810804,  165,    0
240142,19810805,  187,    0
240142,19810806,  205,    0
240142,19810807,  220,    0
240142,19810808,  228,    0
240142,19810809,  192,    0
240142,19810810,  172,    0
240142,19810811,  162,    0
240142,19810812,  167,    0
240142,19810813,  174,    0
240142,19810814,  183,    0
240142,19810815,  200,    0
240142,19810816,  206,    0
240142,19810817,  151,    0
240142,19810818,  136,    0
240142,19810819,  155,    0
240142,19810820,  156,    0
240142,19810821,  157,    0
240142,19810822,  143,    0
240142,19810823,  123,    0
240142,19810824,  127,    0
240142,19810825,  120,    0
240142,19810826,  139,    0
240142,19810827,  112,    0
240142,19810828,  104,    0
240142,19810829,  113,    0
240142,19810830,  131,    0
240142,19810831,  137,    0
240142,19810901,  125,    0
240142,19810902,  130,    0
240142,19810903,  125,    0
240142,19810904,  119,    0
240142,19810905,  112,    0
240142,19810906,  135,    0
240142,19810907,  139,    0
240142,19810908,  157,    0
240142,19810909,  158,    0
240142,19810910,  158,    0
240142,19810911,  153,    0
240142,19810912,  146,    0
240142,19810913,  145,    0
240142,19810914,  134,    0
240142,19810915,  103,    0
240142,19810916,  102,    0
240142,19810917,   84,    0
240142,19810918,   74,    0
240142,19810919,   91,    0
240142,19810920,  139,    0
240142,19810921,  202,    0
240142,19810922,  192,    0
240142,19810923,  157,    0
