EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, POZNAN (STAID: 206).
Blended and updated with sources: 100645 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
100645,19790827,  138,    0
100645,19790828,  135,    0
100645,19790829,  129,    0
100645,19790830,  168,    0
100645,19790831,  173,    0
100645,19790901,  193,    0
100645,19790902,  199,    0
100645,19790903,  183,    0
100645,19790904,  148,    0
100645,19790905,  128,    0
100645,19790906,  139,    0
100645,19790907,  157,    0
100645,19790908,  144,    0
100645,19790909,  161,    0
100645,19790910,  155,    0
100645,19790911,  160,    0
100645,19790912,  149,    0
100645,19790913,  154,    0
100645,19790914,  144,    0
100645,19790915,   96,    0
100645,19790916,   86,    0
100645,19790917,  113,    0
100645,19790918,  153,    0
100645,19790919,  174,    0
100645,19790920,  182,    0
100645,19790921,  139,    0
100645,19790922,  109,    0
100645,19790923,  104,    0
100645,19790924,   90,    0
100645,19790925,  101,    0
100645,19790926,  113,    0
100645,19790927,  144,    0
100645,19790928,  113,    0
100645,19790929,   84,    0
100645,19790930,   76,    0
100645,19791001,   62,    0
100645,19791002,   53,    0
100645,19791003,   49,    0
100645,19791004,   70,    0
100645,19791005,   83,    0
100645,19791006,   53,    0
100645,19791007,   72,    0
100645,19791008,   87,    0
100645,19791009,  117,    0
100645,19791010,  113,    0
100645,19791011,  134,    0
100645,19791012,  130,    0
100645,19791013,  150,    0
100645,19791014,  144,    0
100645,19791015,  159,    0
100645,19791016,  141,    0
100645,19791017,  104,    0
100645,19791018,   91,    0
100645,19791019,   80,    0
100645,19791020,   83,    0
100645,19791021,   74,    0
100645,19791022,   59,    0
100645,19791023,   30,    0
100645,19791024,   27,    0
100645,19791025,   13,    0
100645,19791026,    9,    0
100645,19791027,    7,    0
100645,19791028,    7,    0
100645,19791029,   10,    0
100645,19791030,    8,    0
100645,19791031,   -1,    0
100645,19791101,  -10,    0
100645,19791102,  -13,    0
100645,19791103,  -15,    0
100645,19791104,   -2,    0
100645,19791105,   52,    0
100645,19791106,   58,    0
100645,19791107,   45,    0
100645,19791108,   26,    0
100645,19791109,   37,    0
100645,19791110,   30,    0
100645,19791111,   17,    0
100645,19791112,   -4,    0
100645,19791113,   -2,    0
100645,19791114,   10,    0
100645,19791115,   43,    0
100645,19791116,   63,    0
100645,19791117,   12,    0
100645,19791118,   46,    0
100645,19791119,   61,    0
100645,19791120,   49,    0
100645,19791121,   49,    0
100645,19791122,   41,    0
100645,19791123,   16,    0
100645,19791124,   17,    0
100645,19791125,   23,    0
100645,19791126,   20,    0
100645,19791127,   54,    0
100645,19791128,   23,    0
100645,19791129,   84,    0
100645,19791130,   86,    0
100645,19791201,   88,    0
100645,19791202,   79,    0
100645,19791203,   82,    0
100645,19791204,   72,    0
100645,19791205,   86,    0
100645,19791206,   60,    0
100645,19791207,   48,    0
100645,19791208,   51,    0
100645,19791209,   75,    0
100645,19791210,   79,    0
100645,19791211,   46,    0
100645,19791212,  -24,    0
100645,19791213,  -48,    0
100645,19791214,  -56,    0
100645,19791215,  -28,    0
100645,19791216,   35,    0
100645,19791217,   38,    0
100645,19791218,   44,    0
100645,19791219,   24,    0
100645,19791220,   -7,    0
100645,19791221,  -12,    0
100645,19791222,    1,    0
100645,19791223,   52,    0
100645,19791224,   19,    0
100645,19791225,   29,    0
100645,19791226,    5,    0
100645,19791227,   -4,    0
100645,19791228,    0,    0
100645,19791229,   13,    0
100645,19791230,   -1,    0
100645,19791231,    3,    0
100645,19800101,   -7,    0
100645,19800102,  -24,    0
100645,19800103,  -44,    0
100645,19800104,  -74,    0
100645,19800105,  -78,    0
100645,19800106,  -49,    0
100645,19800107,  -56,    0
100645,19800108,  -56,    0
100645,19800109,  -58,    0
100645,19800110,  -76,    0
100645,19800111, -117,    0
100645,19800112, -124,    0
100645,19800113,  -99,    0
100645,19800114, -101,    0
100645,19800115, -102,    0
100645,19800116,  -55,    0
100645,19800117,  -80,    0
100645,19800118, -105,    0
100645,19800119,  -68,    0
100645,19800120,  -66,    0
100645,19800121,  -71,    0
100645,19800122,  -13,    0
100645,19800123,    3,    0
100645,19800124,    8,    0
100645,19800125,    1,    0
100645,19800126,  -56,    0
100645,19800127,  -69,    0
100645,19800128,  -97,    0
100645,19800129,  -98,    0
100645,19800130,  -10,    0
100645,19800131,   40,    0
100645,19800201,   30,    0
100645,19800202,  -11,    0
100645,19800203,   21,    0
100645,19800204,  -10,    0
100645,19800205,  -45,    0
100645,19800206,  -10,    0
100645,19800207,   -8,    0
100645,19800208,   16,    0
100645,19800209,   12,    0
100645,19800210,   19,    0
100645,19800211,   35,    0
100645,19800212,   13,    0
100645,19800213,  -17,    0
100645,19800214,   -7,    0
100645,19800215,   -4,    0
100645,19800216,    9,    0
100645,19800217,    3,    0
100645,19800218,   -2,    0
100645,19800219,    5,    0
100645,19800220,   -1,    0
100645,19800221,  -25,    0
100645,19800222,  -13,    0
100645,19800223,  -19,    0
100645,19800224,  -23,    0
100645,19800225,  -27,    0
100645,19800226,  -49,    0
100645,19800227,  -45,    0
100645,19800228,  -37,    0
100645,19800229,   -4,    0
100645,19800301,   31,    0
100645,19800302,   19,    0
100645,19800303,  -31,    0
100645,19800304,  -38,    0
100645,19800305,  -54,    0
100645,19800306,    4,    0
100645,19800307,   27,    0
100645,19800308,   21,    0
100645,19800309,    9,    0
100645,19800310,    4,    0
100645,19800311,    5,    0
100645,19800312,   10,    0
100645,19800313,    6,    0
100645,19800314,    5,    0
100645,19800315,    4,    0
100645,19800316,    1,    0
100645,19800317,    2,    0
100645,19800318,    3,    0
100645,19800319,  -27,    0
100645,19800320,  -36,    0
100645,19800321,  -34,    0
100645,19800322,  -20,    0
100645,19800323,   -8,    0
100645,19800324,    1,    0
100645,19800325,   -9,    0
100645,19800326,   13,    0
100645,19800327,   69,    0
100645,19800328,   92,    0
100645,19800329,  106,    0
100645,19800330,   61,    0
100645,19800331,   48,    0
100645,19800401,   67,    0
100645,19800402,   65,    0
100645,19800403,   28,    0
100645,19800404,   27,    0
100645,19800405,   34,    0
100645,19800406,   45,    0
100645,19800407,   50,    0
100645,19800408,   55,    0
100645,19800409,   30,    0
100645,19800410,   37,    0
100645,19800411,   51,    0
100645,19800412,   64,    0
100645,19800413,   80,    0
100645,19800414,   97,    0
100645,19800415,  116,    0
100645,19800416,  111,    0
100645,19800417,  116,    0
100645,19800418,   75,    0
100645,19800419,   44,    0
100645,19800420,   30,    0
100645,19800421,   40,    0
100645,19800422,   37,    0
100645,19800423,   53,    0
100645,19800424,   50,    0
100645,19800425,   64,    0
100645,19800426,   73,    0
100645,19800427,   74,    0
100645,19800428,   84,    0
100645,19800429,   92,    0
100645,19800430,  114,    0
100645,19800501,  115,    0
100645,19800502,   62,    0
100645,19800503,   52,    0
100645,19800504,   45,    0
100645,19800505,   52,    0
100645,19800506,   86,    0
100645,19800507,  124,    0
100645,19800508,  138,    0
100645,19800509,   80,    0
100645,19800510,   86,    0
100645,19800511,   99,    0
100645,19800512,   75,    0
100645,19800513,   77,    0
100645,19800514,   65,    0
100645,19800515,   77,    0
100645,19800516,  100,    0
100645,19800517,  129,    0
100645,19800518,  118,    0
100645,19800519,  125,    0
100645,19800520,  105,    0
100645,19800521,   75,    0
100645,19800522,   62,    0
100645,19800523,   79,    0
100645,19800524,  103,    0
100645,19800525,  115,    0
100645,19800526,  124,    0
100645,19800527,  159,    0
100645,19800528,  180,    0
100645,19800529,  157,    0
100645,19800530,  167,    0
100645,19800531,  116,    0
100645,19800601,  106,    0
100645,19800602,   97,    0
100645,19800603,  102,    0
100645,19800604,  154,    0
100645,19800605,  181,    0
100645,19800606,  161,    0
100645,19800607,  158,    0
100645,19800608,  189,    0
100645,19800609,  212,    0
100645,19800610,  211,    0
100645,19800611,  192,    0
100645,19800612,  171,    0
100645,19800613,  172,    0
100645,19800614,  209,    0
100645,19800615,  191,    0
100645,19800616,  143,    0
100645,19800617,  159,    0
100645,19800618,  147,    0
100645,19800619,  162,    0
100645,19800620,  154,    0
100645,19800621,  149,    0
100645,19800622,  130,    0
100645,19800623,  137,    0
100645,19800624,  151,    0
100645,19800625,  148,    0
100645,19800626,  139,    0
100645,19800627,  137,    0
100645,19800628,  114,    0
100645,19800629,  123,    0
100645,19800630,  118,    0
100645,19800701,  147,    0
100645,19800702,  136,    0
100645,19800703,  126,    0
100645,19800704,  135,    0
100645,19800705,  153,    0
100645,19800706,  151,    0
100645,19800707,  162,    0
100645,19800708,  167,    0
100645,19800709,  172,    0
100645,19800710,  151,    0
100645,19800711,  158,    0
100645,19800712,  144,    0
100645,19800713,  135,    0
100645,19800714,  145,    0
100645,19800715,  183,    0
100645,19800716,  170,    0
100645,19800717,  139,    0
100645,19800718,  139,    0
100645,19800719,  151,    0
100645,19800720,  183,    0
100645,19800721,  161,    0
100645,19800722,  146,    0
100645,19800723,  167,    0
100645,19800724,  183,    0
100645,19800725,  194,    0
100645,19800726,  190,    0
100645,19800727,  206,    0
100645,19800728,  194,    0
100645,19800729,  197,    0
100645,19800730,  194,    0
100645,19800731,  192,    0
100645,19800801,  162,    0
100645,19800802,  183,    0
100645,19800803,  228,    0
100645,19800804,  231,    0
100645,19800805,  219,    0
100645,19800806,  187,    0
100645,19800807,  187,    0
100645,19800808,  188,    0
100645,19800809,  164,    0
100645,19800810,  147,    0
100645,19800811,  156,    0
100645,19800812,  167,    0
100645,19800813,  153,    0
100645,19800814,  166,    0
100645,19800815,  178,    0
100645,19800816,  197,    0
100645,19800817,  167,    0
100645,19800818,  155,    0
100645,19800819,  160,    0
100645,19800820,  154,    0
100645,19800821,  168,    0
100645,19800822,  134,    0
100645,19800823,  120,    0
100645,19800824,  112,    0
100645,19800825,  105,    0
100645,19800826,  124,    0
100645,19800827,  132,    0
100645,19800828,  166,    0
100645,19800829,  187,    0
100645,19800830,  170,    0
100645,19800831,  149,    0
100645,19800901,  127,    0
100645,19800902,  121,    0
100645,19800903,  133,    0
100645,19800904,  152,    0
100645,19800905,  180,    0
100645,19800906,  165,    0
100645,19800907,  150,    0
100645,19800908,  160,    0
100645,19800909,  159,    0
100645,19800910,  128,    0
100645,19800911,  126,    0
100645,19800912,  139,    0
100645,19800913,  139,    0
100645,19800914,  124,    0
100645,19800915,  125,    0
100645,19800916,  109,    0
100645,19800917,  121,    0
100645,19800918,  127,    0
100645,19800919,  118,    0
100645,19800920,  151,    0
100645,19800921,  154,    0
100645,19800922,  149,    0
100645,19800923,  137,    0
100645,19800924,  112,    0
100645,19800925,  131,    0
100645,19800926,  115,    0
100645,19800927,   91,    0
100645,19800928,   86,    0
100645,19800929,   93,    0
100645,19800930,  111,    0
100645,19801001,  107,    0
100645,19801002,  105,    0
100645,19801003,  100,    0
100645,19801004,   82,    0
100645,19801005,   87,    0
100645,19801006,   91,    0
100645,19801007,  122,    0
100645,19801008,  105,    0
100645,19801009,   82,    0
100645,19801010,   68,    0
100645,19801011,   70,    0
100645,19801012,   80,    0
100645,19801013,   98,    0
100645,19801014,   94,    0
100645,19801015,   79,    0
100645,19801016,   86,    0
100645,19801017,  121,    0
100645,19801018,  143,    0
100645,19801019,   79,    0
100645,19801020,   43,    0
100645,19801021,   45,    0
100645,19801022,   76,    0
100645,19801023,   84,    0
100645,19801024,  102,    0
100645,19801025,   92,    0
100645,19801026,   47,    0
100645,19801027,   50,    0
100645,19801028,  141,    0
100645,19801029,  121,    0
100645,19801030,   75,    0
100645,19801031,   17,    0
100645,19801101,  -17,    0
100645,19801102,  -22,    0
100645,19801103,  -26,    0
100645,19801104,  -31,    0
100645,19801105,  -18,    0
100645,19801106,   -3,    0
100645,19801107,  -12,    0
100645,19801108,  -22,    0
100645,19801109,   -3,    0
100645,19801110,   -3,    0
100645,19801111,  -25,    0
100645,19801112,    4,    0
100645,19801113,   16,    0
100645,19801114,   36,    0
100645,19801115,   39,    0
100645,19801116,  108,    0
100645,19801117,  114,    0
100645,19801118,  104,    0
100645,19801119,   45,    0
100645,19801120,    8,    0
100645,19801121,   71,    0
100645,19801122,   97,    0
100645,19801123,  114,    0
100645,19801124,  119,    0
100645,19801125,  104,    0
100645,19801126,   51,    0
100645,19801127,   -9,    0
100645,19801128,  -18,    0
100645,19801129,  -15,    0
100645,19801130,  -27,    0
100645,19801201,  -87,    0
100645,19801202,  -73,    0
100645,19801203,  -28,    0
100645,19801204,  -69,    0
100645,19801205,  -86,    0
100645,19801206,  -98,    0
100645,19801207, -116,    0
100645,19801208,  -72,    0
100645,19801209,  -21,    0
100645,19801210,    8,    0
100645,19801211,   31,    0
100645,19801212,   62,    0
100645,19801213,   53,    0
100645,19801214,   72,    0
100645,19801215,   75,    0
100645,19801216,   44,    0
100645,19801217,  -14,    0
100645,19801218,   -7,    0
100645,19801219,    5,    0
100645,19801220,   15,    0
100645,19801221,    6,    0
100645,19801222,   11,    0
100645,19801223,   32,    0
100645,19801224,   66,    0
100645,19801225,   88,    0
100645,19801226,   34,    0
100645,19801227,   -3,    0
100645,19801228,   -3,    0
100645,19801229,   24,    0
100645,19801230,   55,    0
100645,19801231,   54,    0
100645,19810101,   24,    0
100645,19810102,   14,    0
100645,19810103,   44,    0
100645,19810104,   20,    0
100645,19810105,  -16,    0
100645,19810106,  -65,    0
100645,19810107,  -69,    0
100645,19810108, -115,    0
100645,19810109,  -55,    0
100645,19810110,  -17,    0
100645,19810111,  -17,    0
100645,19810112,  -35,    0
100645,19810113,  -17,    0
100645,19810114,  -20,    0
100645,19810115,    1,    0
100645,19810116,  -12,    0
100645,19810117,  -20,    0
100645,19810118,  -25,    0
100645,19810119,  -48,    0
100645,19810120,    5,    0
100645,19810121,  -12,    0
100645,19810122,  -40,    0
100645,19810123,  -55,    0
100645,19810124,   -5,    0
100645,19810125,   11,    0
100645,19810126,  -15,    0
100645,19810127,  -72,    0
100645,19810128,  -33,    0
100645,19810129,    8,    0
100645,19810130,   -2,    0
100645,19810131,    3,    0
100645,19810201,   14,    0
100645,19810202,   24,    0
100645,19810203,   44,    0
100645,19810204,   22,    0
100645,19810205,   12,    0
100645,19810206,    7,    0
100645,19810207,   56,    0
100645,19810208,   70,    0
100645,19810209,   34,    0
100645,19810210,   39,    0
100645,19810211,    5,    0
100645,19810212,  -18,    0
100645,19810213,  -14,    0
100645,19810214,  -30,    0
100645,19810215,  -17,    0
100645,19810216,   -4,    0
100645,19810217,   -1,    0
100645,19810218,  -40,    0
100645,19810219,  -46,    0
100645,19810220,  -65,    0
100645,19810221,  -71,    0
100645,19810222,  -38,    0
100645,19810223,  -13,    0
100645,19810224,    4,    0
100645,19810225,  -20,    0
100645,19810226,  -28,    0
100645,19810227,  -37,    0
100645,19810228,  -41,    0
100645,19810301,  -21,    0
100645,19810302,   24,    0
100645,19810303,   12,    0
100645,19810304,    3,    0
100645,19810305,   -6,    0
100645,19810306,    6,    0
100645,19810307,   53,    0
100645,19810308,   99,    0
100645,19810309,  111,    0
100645,19810310,   51,    0
100645,19810311,   45,    0
100645,19810312,   10,    0
100645,19810313,   21,    0
100645,19810314,   61,    0
100645,19810315,   67,    0
100645,19810316,   18,    0
100645,19810317,   32,    0
100645,19810318,   41,    0
100645,19810319,   50,    0
100645,19810320,   67,    0
100645,19810321,   88,    0
100645,19810322,  123,    0
100645,19810323,   76,    0
100645,19810324,   89,    0
100645,19810325,  102,    0
100645,19810326,  127,    0
100645,19810327,   74,    0
100645,19810328,   39,    0
100645,19810329,   55,    0
100645,19810330,  101,    0
100645,19810331,  119,    0
100645,19810401,  109,    0
100645,19810402,   90,    0
100645,19810403,   66,    0
100645,19810404,   71,    0
100645,19810405,   70,    0
100645,19810406,   56,    0
100645,19810407,   77,    0
100645,19810408,   88,    0
100645,19810409,   98,    0
100645,19810410,  111,    0
100645,19810411,  113,    0
100645,19810412,  135,    0
100645,19810413,  117,    0
100645,19810414,   68,    0
100645,19810415,   93,    0
100645,19810416,   36,    0
100645,19810417,   10,    0
100645,19810418,   15,    0
100645,19810419,   40,    0
100645,19810420,   44,    0
100645,19810421,   40,    0
100645,19810422,   22,    0
100645,19810423,   21,    0
100645,19810424,   21,    0
100645,19810425,   56,    0
100645,19810426,   85,    0
100645,19810427,  103,    0
100645,19810428,   51,    0
100645,19810429,   43,    0
100645,19810430,   79,    0
100645,19810501,   65,    0
100645,19810502,   48,    0
100645,19810503,   47,    0
100645,19810504,   74,    0
100645,19810505,   73,    0
100645,19810506,   95,    0
100645,19810507,  105,    0
100645,19810508,  111,    0
100645,19810509,  168,    0
100645,19810510,  193,    0
100645,19810511,  194,    0
100645,19810512,  196,    0
100645,19810513,  203,    0
100645,19810514,  180,    0
100645,19810515,  161,    0
100645,19810516,  177,    0
100645,19810517,  177,    0
100645,19810518,  139,    0
100645,19810519,  159,    0
100645,19810520,  161,    0
100645,19810521,  176,    0
100645,19810522,  196,    0
100645,19810523,  166,    0
100645,19810524,  152,    0
100645,19810525,  152,    0
100645,19810526,  144,    0
100645,19810527,  181,    0
100645,19810528,  147,    0
100645,19810529,  154,    0
100645,19810530,  171,    0
100645,19810531,  193,    0
100645,19810601,  221,    0
100645,19810602,  234,    0
100645,19810603,  227,    0
100645,19810604,  224,    0
100645,19810605,  173,    0
100645,19810606,  195,    0
100645,19810607,  197,    0
100645,19810608,  196,    0
100645,19810609,  216,    0
100645,19810610,  202,    0
100645,19810611,  181,    0
100645,19810612,  163,    0
100645,19810613,  118,    0
100645,19810614,  125,    0
100645,19810615,  160,    0
100645,19810616,  147,    0
100645,19810617,  119,    0
100645,19810618,  124,    0
100645,19810619,  118,    0
100645,19810620,  124,    0
100645,19810621,  125,    0
100645,19810622,  133,    0
100645,19810623,  160,    0
100645,19810624,  147,    0
100645,19810625,  143,    0
100645,19810626,  174,    0
100645,19810627,  181,    0
100645,19810628,  213,    0
100645,19810629,  226,    0
100645,19810630,  133,    0
100645,19810701,  148,    0
100645,19810702,  192,    0
100645,19810703,  203,    0
100645,19810704,  158,    0
100645,19810705,  168,    0
100645,19810706,  186,    0
100645,19810707,  200,    0
100645,19810708,  219,    0
100645,19810709,  212,    0
100645,19810710,  220,    0
100645,19810711,  236,    0
100645,19810712,  223,    0
100645,19810713,  200,    0
100645,19810714,  166,    0
100645,19810715,  158,    0
100645,19810716,  176,    0
100645,19810717,  188,    0
100645,19810718,  153,    0
100645,19810719,  133,    0
100645,19810720,  126,    0
100645,19810721,  148,    0
100645,19810722,  167,    0
100645,19810723,  210,    0
100645,19810724,  194,    0
100645,19810725,  146,    0
100645,19810726,  142,    0
100645,19810727,  130,    0
100645,19810728,  156,    0
100645,19810729,  159,    0
100645,19810730,  157,    0
100645,19810731,  141,    0
100645,19810801,  185,    0
100645,19810802,  186,    0
100645,19810803,  181,    0
100645,19810804,  193,    0
100645,19810805,  205,    0
100645,19810806,  223,    0
100645,19810807,  239,    0
100645,19810808,  234,    0
100645,19810809,  207,    0
100645,19810810,  177,    0
100645,19810811,  189,    0
100645,19810812,  184,    0
100645,19810813,  183,    0
100645,19810814,  195,    0
100645,19810815,  207,    0
100645,19810816,  216,    0
100645,19810817,  148,    0
100645,19810818,  139,    0
100645,19810819,  157,    0
100645,19810820,  143,    0
100645,19810821,  149,    0
100645,19810822,  147,    0
100645,19810823,  127,    0
100645,19810824,  133,    0
100645,19810825,  123,    0
100645,19810826,  146,    0
100645,19810827,  118,    0
100645,19810828,  123,    0
100645,19810829,  118,    0
100645,19810830,  136,    0
100645,19810831,  125,    0
100645,19810901,  128,    0
100645,19810902,  125,    0
100645,19810903,  131,    0
100645,19810904,  124,    0
100645,19810905,  127,    0
100645,19810906,  139,    0
100645,19810907,  151,    0
100645,19810908,  174,    0
100645,19810909,  171,    0
100645,19810910,  167,    0
100645,19810911,  156,    0
100645,19810912,  147,    0
100645,19810913,  149,    0
100645,19810914,  131,    0
100645,19810915,  102,    0
100645,19810916,  116,    0
100645,19810917,   92,    0
100645,19810918,   87,    0
100645,19810919,  104,    0
100645,19810920,  132,    0
100645,19810921,  206,    0
100645,19810922,  195,    0
100645,19810923,  148,    0
100645,19810924,  124,    0
100645,19810925,  127,    0
