EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KALISZ (STAID: 2032).
Blended and updated with sources: 240519 912435 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240519,19790819,  152,    0
240519,19790820,  156,    0
240519,19790821,  166,    0
240519,19790822,  166,    0
240519,19790823,  183,    0
240519,19790824,  167,    0
240519,19790825,  141,    0
240519,19790826,  139,    0
240519,19790827,  133,    0
240519,19790828,  126,    0
240519,19790829,  121,    0
240519,19790830,  149,    0
240519,19790831,  173,    0
240519,19790901,  187,    0
240519,19790902,  189,    0
240519,19790903,  192,    0
240519,19790904,  148,    0
240519,19790905,  141,    0
240519,19790906,  131,    0
240519,19790907,  153,    0
240519,19790908,  148,    0
240519,19790909,  162,    0
240519,19790910,  160,    0
240519,19790911,  157,    0
240519,19790912,  149,    0
240519,19790913,  155,    0
240519,19790914,  147,    0
240519,19790915,   96,    0
240519,19790916,   85,    0
240519,19790917,  109,    0
240519,19790918,  164,    0
240519,19790919,  177,    0
240519,19790920,  191,    0
240519,19790921,  139,    0
240519,19790922,  109,    0
240519,19790923,  104,    0
240519,19790924,   98,    0
240519,19790925,   99,    0
240519,19790926,  116,    0
240519,19790927,  117,    0
240519,19790928,  121,    0
240519,19790929,   92,    0
240519,19790930,   80,    0
240519,19791001,   65,    0
240519,19791002,   52,    0
240519,19791003,   40,    0
240519,19791004,   65,    0
240519,19791005,   80,    0
240519,19791006,   45,    0
240519,19791007,   60,    0
240519,19791008,   87,    0
240519,19791009,   89,    0
240519,19791010,  102,    0
240519,19791011,  134,    0
240519,19791012,  143,    0
240519,19791013,  153,    0
240519,19791014,  147,    0
240519,19791015,  166,    0
240519,19791016,  156,    0
240519,19791017,  117,    0
240519,19791018,   91,    0
240519,19791019,   82,    0
240519,19791020,   86,    0
240519,19791021,   73,    0
240519,19791022,   36,    0
240519,19791023,   36,    0
240519,19791024,   26,    0
240519,19791025,    1,    0
240519,19791026,   -5,    0
240519,19791027,   -5,    0
240519,19791028,    1,    0
240519,19791029,    5,    0
240519,19791030,   -3,    0
240519,19791031,  -11,    0
240519,19791101,  -20,    0
240519,19791102,  -20,    0
240519,19791103,  -31,    0
240519,19791104,  -31,    0
240519,19791105,   30,    0
240519,19791106,   53,    0
240519,19791107,   46,    0
240519,19791108,   30,    0
240519,19791109,   43,    0
240519,19791110,   38,    0
240519,19791111,   20,    0
240519,19791112,   -8,    0
240519,19791113,    8,    0
240519,19791114,   20,    0
240519,19791115,   73,    0
240519,19791116,   65,    0
240519,19791117,   31,    0
240519,19791118,   57,    0
240519,19791119,   67,    0
240519,19791120,   49,    0
240519,19791121,   43,    0
240519,19791122,   38,    0
240519,19791123,   27,    0
240519,19791124,   16,    0
240519,19791125,   16,    0
240519,19791126,   11,    0
240519,19791127,   53,    0
240519,19791128,   23,    0
240519,19791129,   74,    0
240519,19791130,   94,    0
240519,19791201,   85,    0
240519,19791202,   76,    0
240519,19791203,   72,    0
240519,19791204,   76,    0
240519,19791205,   76,    0
240519,19791206,   60,    0
240519,19791207,   50,    0
240519,19791208,   49,    0
240519,19791209,   79,    0
240519,19791210,   79,    0
240519,19791211,   60,    0
240519,19791212,  -25,    0
240519,19791213,  -40,    0
240519,19791214,  -56,    0
240519,19791215,   -8,    0
240519,19791216,   26,    0
240519,19791217,   37,    0
240519,19791218,   40,    0
240519,19791219,   23,    0
240519,19791220,   -6,    0
240519,19791221,   -8,    0
240519,19791222,    6,    0
240519,19791223,   53,    0
240519,19791224,   32,    0
240519,19791225,   26,    0
240519,19791226,   -1,    0
240519,19791227,  -24,    0
240519,19791228,    3,    0
240519,19791229,   10,    0
240519,19791230,    5,    0
240519,19791231,   -3,    0
240519,19800101,   -8,    0
240519,19800102,  -21,    0
240519,19800103,  -44,    0
240519,19800104,  -75,    0
240519,19800105,  -96,    0
240519,19800106,  -52,    0
240519,19800107,  -71,    0
240519,19800108,  -74,    0
240519,19800109,  -57,    0
240519,19800110,  -94,    0
240519,19800111, -110,    0
240519,19800112, -117,    0
240519,19800113,  -68,    0
240519,19800114,  -96,    0
240519,19800115,  -99,    0
240519,19800116,  -83,    0
240519,19800117,  -78,    0
240519,19800118, -110,    0
240519,19800119,  -61,    0
240519,19800120,  -82,    0
240519,19800121,  -82,    0
240519,19800122,  -12,    0
240519,19800123,    4,    0
240519,19800124,    7,    0
240519,19800125,   -9,    0
240519,19800126,  -44,    0
240519,19800127,  -86,    0
240519,19800128,  -85,    0
240519,19800129, -107,    0
240519,19800130,  -27,    0
240519,19800131,   40,    0
240519,19800201,   29,    0
240519,19800202,  -13,    0
240519,19800203,   23,    0
240519,19800204,   -1,    0
240519,19800205,  -35,    0
240519,19800206,   -4,    0
240519,19800207,   -3,    0
240519,19800208,   17,    0
240519,19800209,   18,    0
240519,19800210,   24,    0
240519,19800211,   34,    0
240519,19800212,   15,    0
240519,19800213,  -20,    0
240519,19800214,   -7,    0
240519,19800215,   -4,    0
240519,19800216,    4,    0
240519,19800217,    3,    0
240519,19800218,   -3,    0
240519,19800219,    0,    0
240519,19800220,  -12,    0
240519,19800221,  -36,    0
240519,19800222,   -9,    0
240519,19800223,  -20,    0
240519,19800224,  -25,    0
240519,19800225,  -40,    0
240519,19800226,  -48,    0
240519,19800227,  -47,    0
240519,19800228,  -33,    0
240519,19800229,  -11,    0
240519,19800301,   21,    0
240519,19800302,   21,    0
240519,19800303,  -30,    0
240519,19800304,  -39,    0
240519,19800305,  -50,    0
240519,19800306,   -2,    0
240519,19800307,   28,    0
240519,19800308,   20,    0
240519,19800309,   26,    0
240519,19800310,    6,    0
240519,19800311,    3,    0
240519,19800312,    3,    0
240519,19800313,    3,    0
240519,19800314,    5,    0
240519,19800315,    2,    0
240519,19800316,    1,    0
240519,19800317,    1,    0
240519,19800318,    2,    0
240519,19800319,  -24,    0
240519,19800320,  -35,    0
240519,19800321,  -37,    0
240519,19800322,  -22,    0
240519,19800323,   -6,    0
240519,19800324,   -7,    0
240519,19800325,   -9,    0
240519,19800326,   24,    0
240519,19800327,   57,    0
240519,19800328,   91,    0
240519,19800329,  106,    0
240519,19800330,   68,    0
240519,19800331,   50,    0
240519,19800401,   75,    0
240519,19800402,   63,    0
240519,19800403,   26,    0
240519,19800404,   26,    0
240519,19800405,   20,    0
240519,19800406,   44,    0
240519,19800407,   50,    0
240519,19800408,   45,    0
240519,19800409,   31,    0
240519,19800410,   29,    0
240519,19800411,   49,    0
240519,19800412,   73,    0
240519,19800413,   86,    0
240519,19800414,  100,    0
240519,19800415,  117,    0
240519,19800416,  112,    0
240519,19800417,  113,    0
240519,19800418,   71,    0
240519,19800419,   50,    0
240519,19800420,   20,    0
240519,19800421,   46,    0
240519,19800422,   37,    0
240519,19800423,   49,    0
240519,19800424,   53,    0
240519,19800425,   71,    0
240519,19800426,   70,    0
240519,19800427,   72,    0
240519,19800428,  106,    0
240519,19800429,  110,    0
240519,19800430,  112,    0
240519,19800501,  118,    0
240519,19800502,   65,    0
240519,19800503,   48,    0
240519,19800504,   42,    0
240519,19800505,   54,    0
240519,19800506,   89,    0
240519,19800507,  100,    0
240519,19800508,  134,    0
240519,19800509,   92,    0
240519,19800510,  103,    0
240519,19800511,  103,    0
240519,19800512,   77,    0
240519,19800513,   71,    0
240519,19800514,   59,    0
240519,19800515,   75,    0
240519,19800516,   94,    0
240519,19800517,  107,    0
240519,19800518,  115,    0
240519,19800519,  136,    0
240519,19800520,   98,    0
240519,19800521,   84,    0
240519,19800522,   70,    0
240519,19800523,   78,    0
240519,19800524,   96,    0
240519,19800525,  109,    0
240519,19800526,  124,    0
240519,19800527,  148,    0
240519,19800528,  165,    0
240519,19800529,  161,    0
240519,19800530,  169,    0
240519,19800531,  105,    0
240519,19800601,  100,    0
240519,19800602,   93,    0
240519,19800603,   93,    0
240519,19800604,  148,    0
240519,19800605,  178,    0
240519,19800606,  158,    0
240519,19800607,  161,    0
240519,19800608,  183,    0
240519,19800609,  200,    0
240519,19800610,  192,    0
240519,19800611,  189,    0
240519,19800612,  170,    0
240519,19800613,  173,    0
240519,19800614,  202,    0
240519,19800615,  192,    0
240519,19800616,  147,    0
240519,19800617,  165,    0
240519,19800618,  150,    0
240519,19800619,  151,    0
240519,19800620,  149,    0
240519,19800621,  149,    0
240519,19800622,  135,    0
240519,19800623,  147,    0
240519,19800624,  146,    0
240519,19800625,  151,    0
240519,19800626,  139,    0
240519,19800627,  143,    0
240519,19800628,  122,    0
240519,19800629,  124,    0
240519,19800630,  117,    0
240519,19800701,  151,    0
240519,19800702,  139,    0
240519,19800703,  127,    0
240519,19800704,  145,    0
240519,19800705,  148,    0
240519,19800706,  151,    0
240519,19800707,  157,    0
240519,19800708,  170,    0
240519,19800709,  162,    0
240519,19800710,  142,    0
240519,19800711,  153,    0
240519,19800712,  138,    0
240519,19800713,  132,    0
240519,19800714,  137,    0
240519,19800715,  182,    0
240519,19800716,  166,    0
240519,19800717,  128,    0
240519,19800718,  145,    0
240519,19800719,  163,    0
240519,19800720,  187,    0
240519,19800721,  156,    0
240519,19800722,  144,    0
240519,19800723,  169,    0
240519,19800724,  177,    0
240519,19800725,  196,    0
240519,19800726,  188,    0
240519,19800727,  207,    0
240519,19800728,  187,    0
240519,19800729,  188,    0
240519,19800730,  185,    0
240519,19800731,  196,    0
240519,19800801,  175,    0
240519,19800802,  191,    0
240519,19800803,  214,    0
240519,19800804,  217,    0
240519,19800805,  221,    0
240519,19800806,  187,    0
240519,19800807,  181,    0
240519,19800808,  204,    0
240519,19800809,  165,    0
240519,19800810,  147,    0
240519,19800811,  151,    0
240519,19800812,  161,    0
240519,19800813,  144,    0
240519,19800814,  159,    0
240519,19800815,  188,    0
240519,19800816,  193,    0
240519,19800817,  169,    0
240519,19800818,  159,    0
240519,19800819,  154,    0
240519,19800820,  153,    0
240519,19800821,  165,    0
240519,19800822,  126,    0
240519,19800823,  114,    0
240519,19800824,  109,    0
240519,19800825,   97,    0
240519,19800826,  128,    0
240519,19800827,  131,    0
240519,19800828,  168,    0
240519,19800829,  189,    0
240519,19800830,  176,    0
240519,19800831,  160,    0
240519,19800901,  127,    0
240519,19800902,  127,    0
240519,19800903,  120,    0
240519,19800904,  155,    0
240519,19800905,  183,    0
240519,19800906,  164,    0
240519,19800907,  146,    0
240519,19800908,  159,    0
240519,19800909,  162,    0
240519,19800910,  121,    0
240519,19800911,  116,    0
240519,19800912,  135,    0
240519,19800913,  143,    0
240519,19800914,  124,    0
240519,19800915,  122,    0
240519,19800916,  113,    0
240519,19800917,  120,    0
240519,19800918,  133,    0
240519,19800919,  116,    0
240519,19800920,  134,    0
240519,19800921,  155,    0
240519,19800922,  147,    0
240519,19800923,  123,    0
240519,19800924,  107,    0
240519,19800925,  123,    0
240519,19800926,  116,    0
240519,19800927,   94,    0
240519,19800928,   86,    0
240519,19800929,   92,    0
240519,19800930,   97,    0
240519,19801001,  105,    0
240519,19801002,   97,    0
240519,19801003,   98,    0
240519,19801004,   70,    0
240519,19801005,   82,    0
240519,19801006,   98,    0
240519,19801007,  126,    0
240519,19801008,  103,    0
240519,19801009,   75,    0
240519,19801010,   68,    0
240519,19801011,   67,    0
240519,19801012,   76,    0
240519,19801013,  102,    0
240519,19801014,   70,    0
240519,19801015,   78,    0
240519,19801016,   78,    0
240519,19801017,  123,    0
240519,19801018,  161,    0
240519,19801019,   82,    0
240519,19801020,   35,    0
240519,19801021,   50,    0
240519,19801022,   70,    0
240519,19801023,   75,    0
240519,19801024,   98,    0
240519,19801025,   95,    0
240519,19801026,   47,    0
240519,19801027,   42,    0
240519,19801028,  134,    0
240519,19801029,  117,    0
240519,19801030,   72,    0
240519,19801031,   22,    0
240519,19801101,  -20,    0
240519,19801102,  -27,    0
240519,19801103,  -32,    0
240519,19801104,  -38,    0
240519,19801105,  -29,    0
240519,19801106,   -9,    0
240519,19801107,  -17,    0
240519,19801108,  -27,    0
240519,19801109,   -7,    0
240519,19801110,   -3,    0
240519,19801111,  -28,    0
240519,19801112,  -10,    0
240519,19801113,    7,    0
240519,19801114,   20,    0
240519,19801115,   30,    0
240519,19801116,  102,    0
240519,19801117,  112,    0
240519,19801118,   95,    0
240519,19801119,   47,    0
240519,19801120,    8,    0
240519,19801121,   67,    0
240519,19801122,   95,    0
240519,19801123,  118,    0
240519,19801124,  121,    0
240519,19801125,  107,    0
240519,19801126,   58,    0
240519,19801127,   -7,    0
240519,19801128,  -17,    0
240519,19801129,  -30,    0
240519,19801130,  -33,    0
240519,19801201,  -80,    0
240519,19801202,  -82,    0
240519,19801203,  -34,    0
240519,19801204,  -61,    0
240519,19801205,  -82,    0
240519,19801206,  -94,    0
240519,19801207, -127,    0
240519,19801208,  -77,    0
240519,19801209,  -25,    0
240519,19801210,    9,    0
240519,19801211,   29,    0
240519,19801212,   54,    0
240519,19801213,   45,    0
240519,19801214,   62,    0
240519,19801215,   73,    0
240519,19801216,   49,    0
240519,19801217,   -2,    0
240519,19801218,  -10,    0
240519,19801219,    2,    0
240519,19801220,   16,    0
240519,19801221,   20,    0
240519,19801222,   16,    0
240519,19801223,   27,    0
240519,19801224,   67,    0
240519,19801225,   83,    0
240519,19801226,   37,    0
240519,19801227,   -5,    0
240519,19801228,   -3,    0
240519,19801229,   17,    0
240519,19801230,   50,    0
240519,19801231,   46,    0
240519,19810101,   18,    0
240519,19810102,   10,    0
240519,19810103,   35,    0
240519,19810104,   18,    0
240519,19810105,  -21,    0
240519,19810106,  -52,    0
240519,19810107,  -62,    0
240519,19810108,  -92,    0
240519,19810109,  -78,    0
240519,19810110,  -37,    0
240519,19810111,  -17,    0
240519,19810112,  -37,    0
240519,19810113,  -21,    0
240519,19810114,  -26,    0
240519,19810115,   -6,    0
240519,19810116,  -19,    0
240519,19810117,  -24,    0
240519,19810118,   -4,    0
240519,19810119,  -25,    0
240519,19810120,   -5,    0
240519,19810121,  -33,    0
240519,19810122,  -34,    0
240519,19810123,  -80,    0
240519,19810124,  -10,    0
240519,19810125,    2,    0
240519,19810126,  -12,    0
240519,19810127,  -68,    0
240519,19810128,  -45,    0
240519,19810129,   -7,    0
240519,19810130,    7,    0
240519,19810131,   10,    0
240519,19810201,   17,    0
240519,19810202,   19,    0
240519,19810203,   44,    0
240519,19810204,   21,    0
240519,19810205,    8,    0
240519,19810206,    1,    0
240519,19810207,   43,    0
240519,19810208,   68,    0
240519,19810209,   36,    0
240519,19810210,   37,    0
240519,19810211,    7,    0
240519,19810212,  -21,    0
240519,19810213,  -17,    0
240519,19810214,  -37,    0
240519,19810215,  -25,    0
240519,19810216,   -2,    0
240519,19810217,  -13,    0
240519,19810218,  -60,    0
240519,19810219,  -53,    0
240519,19810220,  -58,    0
240519,19810221,  -49,    0
240519,19810222,  -24,    0
240519,19810223,   -2,    0
240519,19810224,    1,    0
240519,19810225,  -24,    0
240519,19810226,  -33,    0
240519,19810227,  -47,    0
240519,19810228,  -44,    0
240519,19810301,  -19,    0
240519,19810302,   14,    0
240519,19810303,   13,    0
240519,19810304,    2,    0
240519,19810305,   -6,    0
240519,19810306,    3,    0
240519,19810307,   41,    0
240519,19810308,   93,    0
240519,19810309,  115,    0
240519,19810310,   63,    0
240519,19810311,   50,    0
240519,19810312,   25,    0
240519,19810313,   21,    0
240519,19810314,   67,    0
240519,19810315,   71,    0
240519,19810316,   39,    0
240519,19810317,   34,    0
240519,19810318,   39,    0
240519,19810319,   49,    0
240519,19810320,   58,    0
240519,19810321,   78,    0
240519,19810322,  100,    0
240519,19810323,   72,    0
240519,19810324,   86,    0
240519,19810325,  104,    0
240519,19810326,  135,    0
240519,19810327,   73,    0
240519,19810328,   42,    0
240519,19810329,   49,    0
240519,19810330,   97,    0
240519,19810331,  123,    0
240519,19810401,  112,    0
240519,19810402,   78,    0
240519,19810403,   53,    0
240519,19810404,   71,    0
240519,19810405,   86,    0
240519,19810406,   74,    0
240519,19810407,   93,    0
240519,19810408,  103,    0
240519,19810409,   84,    0
240519,19810410,  109,    0
240519,19810411,   97,    0
240519,19810412,  116,    0
240519,19810413,  122,    0
240519,19810414,   77,    0
240519,19810415,   91,    0
240519,19810416,   37,    0
240519,19810417,    7,    0
240519,19810418,   13,    0
240519,19810419,   35,    0
240519,19810420,   40,    0
240519,19810421,   53,    0
240519,19810422,   31,    0
240519,19810423,   17,    0
240519,19810424,   27,    0
240519,19810425,   62,    0
240519,19810426,   71,    0
240519,19810427,   99,    0
240519,19810428,   42,    0
240519,19810429,   43,    0
240519,19810430,   74,    0
240519,19810501,   65,    0
240519,19810502,   43,    0
240519,19810503,   49,    0
240519,19810504,   73,    0
240519,19810505,   75,    0
240519,19810506,   95,    0
240519,19810507,  115,    0
240519,19810508,  101,    0
240519,19810509,  160,    0
240519,19810510,  181,    0
240519,19810511,  180,    0
240519,19810512,  186,    0
240519,19810513,  189,    0
240519,19810514,  166,    0
240519,19810515,  151,    0
240519,19810516,  171,    0
240519,19810517,  151,    0
240519,19810518,  136,    0
240519,19810519,  145,    0
240519,19810520,  149,    0
240519,19810521,  169,    0
240519,19810522,  188,    0
240519,19810523,  166,    0
240519,19810524,  148,    0
240519,19810525,  159,    0
240519,19810526,  182,    0
240519,19810527,  198,    0
240519,19810528,  132,    0
240519,19810529,  157,    0
240519,19810530,  176,    0
240519,19810531,  186,    0
240519,19810601,  209,    0
240519,19810602,  239,    0
240519,19810603,  236,    0
240519,19810604,  228,    0
240519,19810605,  179,    0
240519,19810606,  189,    0
240519,19810607,  200,    0
240519,19810608,  200,    0
240519,19810609,  218,    0
240519,19810610,  199,    0
240519,19810611,  185,    0
240519,19810612,  174,    0
240519,19810613,  118,    0
240519,19810614,  120,    0
240519,19810615,  160,    0
240519,19810616,  146,    0
240519,19810617,  111,    0
240519,19810618,  129,    0
240519,19810619,  116,    0
240519,19810620,  122,    0
240519,19810621,  137,    0
240519,19810622,  144,    0
240519,19810623,  151,    0
240519,19810624,  142,    0
240519,19810625,  140,    0
240519,19810626,  172,    0
240519,19810627,  177,    0
240519,19810628,  198,    0
240519,19810629,  227,    0
240519,19810630,  130,    0
240519,19810701,  144,    0
240519,19810702,  192,    0
240519,19810703,  211,    0
240519,19810704,  157,    0
240519,19810705,  163,    0
240519,19810706,  178,    0
240519,19810707,  190,    0
240519,19810708,  204,    0
240519,19810709,  207,    0
240519,19810710,  211,    0
240519,19810711,  221,    0
240519,19810712,  224,    0
240519,19810713,  200,    0
240519,19810714,  165,    0
240519,19810715,  158,    0
240519,19810716,  170,    0
240519,19810717,  188,    0
240519,19810718,  176,    0
240519,19810719,  131,    0
240519,19810720,  131,    0
240519,19810721,  137,    0
240519,19810722,  162,    0
240519,19810723,  205,    0
240519,19810724,  196,    0
240519,19810725,  151,    0
240519,19810726,  145,    0
240519,19810727,  126,    0
240519,19810728,  148,    0
240519,19810729,  161,    0
240519,19810730,  158,    0
240519,19810731,  141,    0
240519,19810801,  194,    0
240519,19810802,  204,    0
240519,19810803,  186,    0
240519,19810804,  190,    0
240519,19810805,  199,    0
240519,19810806,  214,    0
240519,19810807,  226,    0
240519,19810808,  239,    0
240519,19810809,  217,    0
240519,19810810,  190,    0
240519,19810811,  166,    0
240519,19810812,  179,    0
240519,19810813,  191,    0
240519,19810814,  201,    0
240519,19810815,  212,    0
240519,19810816,  203,    0
240519,19810817,  144,    0
240519,19810818,  132,    0
240519,19810819,  158,    0
240519,19810820,  163,    0
240519,19810821,  157,    0
240519,19810822,  145,    0
240519,19810823,  125,    0
240519,19810824,  130,    0
240519,19810825,  124,    0
240519,19810826,  143,    0
240519,19810827,  114,    0
240519,19810828,  117,    0
240519,19810829,  117,    0
240519,19810830,  128,    0
240519,19810831,  130,    0
240519,19810901,  127,    0
240519,19810902,  129,    0
240519,19810903,  128,    0
240519,19810904,  131,    0
240519,19810905,  132,    0
240519,19810906,  129,    0
240519,19810907,  138,    0
240519,19810908,  163,    0
240519,19810909,  159,    0
240519,19810910,  167,    0
240519,19810911,  159,    0
240519,19810912,  149,    0
240519,19810913,  147,    0
240519,19810914,  134,    0
240519,19810915,  104,    0
240519,19810916,  105,    0
240519,19810917,   92,    0
240519,19810918,   87,    0
240519,19810919,  101,    0
240519,19810920,  139,    0
240519,19810921,  197,    0
240519,19810922,  198,    0
240519,19810923,  154,    0
240519,19810924,  123,    0
