EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 106369 912570 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106369,19790217,  -74,    0
106369,19790218,  -37,    0
106369,19790219,  -17,    0
106369,19790220,  -53,    0
106369,19790221,  -63,    0
106369,19790222,  -68,    0
106369,19790223,  -90,    0
106369,19790224,  -95,    0
106369,19790225,  -55,    0
106369,19790226,  -63,    0
106369,19790227,  -99,    0
106369,19790228,  -73,    0
106369,19790301,    3,    0
106369,19790302,    2,    0
106369,19790303,    4,    0
106369,19790304,   37,    0
106369,19790305,   11,    0
106369,19790306,  -10,    0
106369,19790307,   20,    0
106369,19790308,   11,    0
106369,19790309,   -1,    0
106369,19790310,   -3,    0
106369,19790311,   -8,    0
106369,19790312,   -8,    0
106369,19790313,   22,    0
106369,19790314,   11,    0
106369,19790315,   -7,    0
106369,19790316,   34,    0
106369,19790317,   26,    0
106369,19790318,  -10,    0
106369,19790319,   -7,    0
106369,19790320,   15,    0
106369,19790321,   69,    0
106369,19790322,   50,    0
106369,19790323,   29,    0
106369,19790324,   18,    0
106369,19790325,   25,    0
106369,19790326,   49,    0
106369,19790327,   72,    0
106369,19790328,   82,    0
106369,19790329,   70,    0
106369,19790330,   67,    0
106369,19790331,   29,    0
106369,19790401,   38,    0
106369,19790402,   49,    0
106369,19790403,   55,    0
106369,19790404,   68,    0
106369,19790405,   56,    0
106369,19790406,   38,    0
106369,19790407,    8,    0
106369,19790408,    9,    0
106369,19790409,   21,    0
106369,19790410,   50,    0
106369,19790411,   35,    0
106369,19790412,   54,    0
106369,19790413,   73,    0
106369,19790414,   97,    0
106369,19790415,   90,    0
106369,19790416,   25,    0
106369,19790417,   57,    0
106369,19790418,    8,    0
106369,19790419,   14,    0
106369,19790420,   42,    0
106369,19790421,   68,    0
106369,19790422,   71,    0
106369,19790423,   97,    0
106369,19790424,  128,    0
106369,19790425,  126,    0
106369,19790426,  108,    0
106369,19790427,   74,    0
106369,19790428,   82,    0
106369,19790429,   66,    0
106369,19790430,   96,    0
106369,19790501,   46,    0
106369,19790502,   79,    0
106369,19790503,   46,    0
106369,19790504,   53,    0
106369,19790505,   73,    0
106369,19790506,   56,    0
106369,19790507,   66,    0
106369,19790508,   84,    0
106369,19790509,   74,    0
106369,19790510,  102,    0
106369,19790511,   94,    0
106369,19790512,   99,    0
106369,19790513,  109,    0
106369,19790514,  124,    0
106369,19790515,  141,    0
106369,19790516,  163,    0
106369,19790517,  185,    0
106369,19790518,  196,    0
106369,19790519,  207,    0
106369,19790520,  206,    0
106369,19790521,  226,    0
106369,19790522,  196,    0
106369,19790523,  201,    0
106369,19790524,  206,    0
106369,19790525,  198,    0
106369,19790526,  160,    0
106369,19790527,  193,    0
106369,19790528,  154,    0
106369,19790529,  145,    0
106369,19790530,  171,    0
106369,19790531,  234,    0
106369,19790601,  233,    0
106369,19790602,  226,    0
106369,19790603,  222,    0
106369,19790604,  196,    0
106369,19790605,  195,    0
106369,19790606,  189,    0
106369,19790607,  194,    0
106369,19790608,  183,    0
106369,19790609,  175,    0
106369,19790610,  171,    0
106369,19790611,  168,    0
106369,19790612,  178,    0
106369,19790613,  203,    0
106369,19790614,  165,    0
106369,19790615,  143,    0
106369,19790616,  180,    0
106369,19790617,  170,    0
106369,19790618,  173,    0
106369,19790619,  180,    0
106369,19790620,  168,    0
106369,19790621,  154,    0
106369,19790622,  154,    0
106369,19790623,  195,    0
106369,19790624,  215,    0
106369,19790625,  219,    0
106369,19790626,  207,    0
106369,19790627,  209,    0
106369,19790628,  189,    0
106369,19790629,  168,    0
106369,19790630,  151,    0
106369,19790701,  120,    0
106369,19790702,  123,    0
106369,19790703,  148,    0
106369,19790704,  156,    0
106369,19790705,  137,    0
106369,19790706,  150,    0
106369,19790707,  129,    0
106369,19790708,  129,    0
106369,19790709,  138,    0
106369,19790710,  139,    0
106369,19790711,  133,    0
106369,19790712,  141,    0
106369,19790713,  160,    0
106369,19790714,  177,    0
106369,19790715,  172,    0
106369,19790716,  140,    0
106369,19790717,  114,    0
106369,19790718,  143,    0
106369,19790719,  188,    0
106369,19790720,  165,    0
106369,19790721,  159,    0
106369,19790722,  147,    0
106369,19790723,  122,    0
106369,19790724,  121,    0
106369,19790725,  119,    0
106369,19790726,  136,    0
106369,19790727,  139,    0
106369,19790728,  147,    0
106369,19790729,  166,    0
106369,19790730,  175,    0
106369,19790731,  190,    0
106369,19790801,  212,    0
106369,19790802,  221,    0
106369,19790803,  202,    0
106369,19790804,  169,    0
106369,19790805,  155,    0
106369,19790806,  138,    0
106369,19790807,  160,    0
106369,19790808,  199,    0
106369,19790809,  178,    0
106369,19790810,  164,    0
106369,19790811,  140,    0
106369,19790812,  138,    0
106369,19790813,  118,    0
106369,19790814,  151,    0
106369,19790815,  187,    0
106369,19790816,  192,    0
106369,19790817,  185,    0
106369,19790818,  154,    0
106369,19790819,  159,    0
106369,19790820,  161,    0
106369,19790821,  161,    0
106369,19790822,  174,    0
106369,19790823,  198,    0
106369,19790824,  195,    0
106369,19790825,  144,    0
106369,19790826,  134,    0
106369,19790827,  123,    0
106369,19790828,  117,    0
106369,19790829,  117,    0
106369,19790830,  136,    0
106369,19790831,  165,    0
106369,19790901,  165,    0
106369,19790902,  171,    0
106369,19790903,  178,    0
106369,19790904,  142,    0
106369,19790905,  149,    0
106369,19790906,  137,    0
106369,19790907,  125,    0
106369,19790908,  123,    0
106369,19790909,  133,    0
106369,19790910,  127,    0
106369,19790911,  145,    0
106369,19790912,  125,    0
106369,19790913,  154,    0
106369,19790914,  142,    0
106369,19790915,  100,    0
106369,19790916,   70,    0
106369,19790917,   81,    0
106369,19790918,  149,    0
106369,19790919,  167,    0
106369,19790920,  161,    0
106369,19790921,  167,    0
106369,19790922,  152,    0
106369,19790923,  124,    0
106369,19790924,  137,    0
106369,19790925,  112,    0
106369,19790926,   96,    0
106369,19790927,   92,    0
106369,19790928,   84,    0
106369,19790929,   86,    0
106369,19790930,   52,    0
106369,19791001,   37,    0
106369,19791002,   31,    0
106369,19791003,   20,    0
106369,19791004,   47,    0
106369,19791005,   65,    0
106369,19791006,   34,    0
106369,19791007,   56,    0
106369,19791008,   55,    0
106369,19791009,   70,    0
106369,19791010,   74,    0
106369,19791011,  105,    0
106369,19791012,  125,    0
106369,19791013,  133,    0
106369,19791014,  146,    0
106369,19791015,  160,    0
106369,19791016,  149,    0
106369,19791017,  121,    0
106369,19791018,   86,    0
106369,19791019,   75,    0
106369,19791020,   78,    0
106369,19791021,   74,    0
106369,19791022,   40,    0
106369,19791023,   15,    0
106369,19791024,   19,    0
106369,19791025,  -15,    0
106369,19791026,  -25,    0
106369,19791027,  -14,    0
106369,19791028,   -1,    0
106369,19791029,    4,    0
106369,19791030,   -7,    0
106369,19791031,  -23,    0
106369,19791101,  -38,    0
106369,19791102,  -50,    0
106369,19791103,  -57,    0
106369,19791104,  -77,    0
106369,19791105,    2,    0
106369,19791106,   26,    0
106369,19791107,   31,    0
106369,19791108,   28,    0
106369,19791109,   43,    0
106369,19791110,   18,    0
106369,19791111,   23,    0
106369,19791112,    6,    0
106369,19791113,   11,    0
106369,19791114,   35,    0
106369,19791115,   72,    0
106369,19791116,   92,    0
106369,19791117,   81,    0
106369,19791118,   86,    0
106369,19791119,   55,    0
106369,19791120,   47,    0
106369,19791121,   21,    0
106369,19791122,    7,    0
106369,19791123,   11,    0
106369,19791124,    8,    0
106369,19791125,    9,    0
106369,19791126,   10,    0
106369,19791127,   43,    0
106369,19791128,   17,    0
106369,19791129,   45,    0
106369,19791130,   92,    0
106369,19791201,   74,    0
106369,19791202,   74,    0
106369,19791203,   50,    0
106369,19791204,   60,    0
106369,19791205,   50,    0
106369,19791206,   58,    0
106369,19791207,   46,    0
106369,19791208,   26,    0
106369,19791209,   71,    0
106369,19791210,   75,    0
106369,19791211,   60,    0
106369,19791212,  -24,    0
106369,19791213, -105,    0
106369,19791214,  -83,    0
106369,19791215,  -13,    0
106369,19791216,   12,    0
106369,19791217,   19,    0
106369,19791218,   28,    0
106369,19791219,   12,    0
106369,19791220,  -12,    0
106369,19791221,   -6,    0
106369,19791222,   16,    0
106369,19791223,   40,    0
106369,19791224,   15,    0
106369,19791225,    4,    0
106369,19791226,   16,    0
106369,19791227,  -24,    0
106369,19791228,  -26,    0
106369,19791229,   -8,    0
106369,19791230,  -29,    0
106369,19791231,  -52,    0
106369,19800101,  -34,    0
106369,19800102,  -30,    0
106369,19800103,  -43,    0
106369,19800104,  -68,    0
106369,19800105,  -77,    0
106369,19800106, -119,    0
106369,19800107, -117,    0
106369,19800108,  -77,    0
106369,19800109,  -72,    0
106369,19800110, -109,    0
106369,19800111, -114,    0
106369,19800112,  -94,    0
106369,19800113,  -67,    0
106369,19800114, -106,    0
106369,19800115, -137,    0
106369,19800116,  -87,    0
106369,19800117, -100,    0
106369,19800118, -141,    0
106369,19800119, -111,    0
106369,19800120,  -80,    0
106369,19800121,  -83,    0
106369,19800122,  -22,    0
106369,19800123,    2,    0
106369,19800124,   -7,    0
106369,19800125,   -9,    0
106369,19800126,  -31,    0
106369,19800127,  -88,    0
106369,19800128,  -85,    0
106369,19800129, -129,    0
106369,19800130,  -75,    0
106369,19800131,   25,    0
106369,19800201,   33,    0
106369,19800202,  -21,    0
106369,19800203,   20,    0
106369,19800204,    3,    0
106369,19800205,  -16,    0
106369,19800206,    7,    0
106369,19800207,    3,    0
106369,19800208,   13,    0
106369,19800209,   22,    0
106369,19800210,   23,    0
106369,19800211,   23,    0
106369,19800212,   11,    0
106369,19800213,  -12,    0
106369,19800214,  -17,    0
106369,19800215,  -32,    0
106369,19800216,   -9,    0
106369,19800217,    3,    0
106369,19800218,   -6,    0
106369,19800219,   -5,    0
106369,19800220,  -16,    0
106369,19800221,  -34,    0
106369,19800222,  -25,    0
106369,19800223,  -31,    0
106369,19800224,  -41,    0
106369,19800225,  -34,    0
106369,19800226,  -53,    0
106369,19800227,  -32,    0
106369,19800228,  -33,    0
106369,19800229,  -29,    0
106369,19800301,    4,    0
106369,19800302,   14,    0
106369,19800303,  -37,    0
106369,19800304,  -56,    0
106369,19800305,  -55,    0
106369,19800306,  -28,    0
106369,19800307,   11,    0
106369,19800308,    8,    0
106369,19800309,   12,    0
106369,19800310,    7,    0
106369,19800311,    2,    0
106369,19800312,    0,    0
106369,19800313,   -7,    0
106369,19800314,  -16,    0
106369,19800315,   -7,    0
106369,19800316,   -5,    0
106369,19800317,   -9,    0
106369,19800318,    1,    0
106369,19800319,  -31,    0
106369,19800320,  -53,    0
106369,19800321,  -49,    0
106369,19800322,  -33,    0
106369,19800323,  -25,    0
106369,19800324,  -27,    0
106369,19800325,  -24,    0
106369,19800326,   30,    0
106369,19800327,   54,    0
106369,19800328,   74,    0
106369,19800329,  101,    0
106369,19800330,   66,    0
106369,19800331,   37,    0
106369,19800401,   57,    0
106369,19800402,   66,    0
106369,19800403,   44,    0
106369,19800404,   17,    0
106369,19800405,    9,    0
106369,19800406,   36,    0
106369,19800407,   47,    0
106369,19800408,   43,    0
106369,19800409,   30,    0
106369,19800410,   14,    0
106369,19800411,   15,    0
106369,19800412,   57,    0
106369,19800413,   60,    0
106369,19800414,   71,    0
106369,19800415,   82,    0
106369,19800416,   76,    0
106369,19800417,   79,    0
106369,19800418,   66,    0
106369,19800419,   47,    0
106369,19800420,   23,    0
106369,19800421,   22,    0
106369,19800422,   32,    0
106369,19800423,   35,    0
106369,19800424,   61,    0
106369,19800425,   53,    0
106369,19800426,   64,    0
106369,19800427,   79,    0
106369,19800428,  101,    0
106369,19800429,  106,    0
106369,19800430,  118,    0
106369,19800501,  103,    0
106369,19800502,   67,    0
106369,19800503,   22,    0
106369,19800504,   32,    0
106369,19800505,   52,    0
106369,19800506,   79,    0
106369,19800507,   91,    0
106369,19800508,  117,    0
106369,19800509,  126,    0
106369,19800510,   84,    0
106369,19800511,   88,    0
106369,19800512,   76,    0
106369,19800513,   58,    0
106369,19800514,   36,    0
106369,19800515,   43,    0
106369,19800516,   71,    0
106369,19800517,   76,    0
106369,19800518,  111,    0
106369,19800519,  117,    0
106369,19800520,   95,    0
106369,19800521,   77,    0
106369,19800522,   54,    0
106369,19800523,   54,    0
106369,19800524,   93,    0
106369,19800525,   99,    0
106369,19800526,  104,    0
106369,19800527,  135,    0
106369,19800528,  171,    0
106369,19800529,  171,    0
106369,19800530,  176,    0
106369,19800531,  121,    0
106369,19800601,   92,    0
106369,19800602,   84,    0
106369,19800603,   88,    0
106369,19800604,  127,    0
106369,19800605,  150,    0
106369,19800606,  130,    0
106369,19800607,  145,    0
106369,19800608,  162,    0
106369,19800609,  189,    0
106369,19800610,  183,    0
106369,19800611,  185,    0
106369,19800612,  168,    0
106369,19800613,  171,    0
106369,19800614,  182,    0
106369,19800615,  197,    0
106369,19800616,  150,    0
106369,19800617,  143,    0
106369,19800618,  156,    0
106369,19800619,  137,    0
106369,19800620,  158,    0
106369,19800621,  158,    0
106369,19800622,  154,    0
106369,19800623,  162,    0
106369,19800624,  149,    0
106369,19800625,  145,    0
106369,19800626,  139,    0
106369,19800627,  135,    0
106369,19800628,  124,    0
106369,19800629,  114,    0
106369,19800630,  127,    0
106369,19800701,  145,    0
106369,19800702,  133,    0
106369,19800703,  114,    0
106369,19800704,  131,    0
106369,19800705,  135,    0
106369,19800706,  128,    0
106369,19800707,  144,    0
106369,19800708,  178,    0
106369,19800709,  194,    0
106369,19800710,  167,    0
106369,19800711,  151,    0
106369,19800712,  145,    0
106369,19800713,  132,    0
106369,19800714,  136,    0
106369,19800715,  167,    0
106369,19800716,  175,    0
106369,19800717,  135,    0
106369,19800718,  127,    0
106369,19800719,  157,    0
106369,19800720,  175,    0
106369,19800721,  166,    0
106369,19800722,  154,    0
106369,19800723,  155,    0
106369,19800724,  161,    0
106369,19800725,  179,    0
106369,19800726,  188,    0
106369,19800727,  185,    0
106369,19800728,  176,    0
106369,19800729,  178,    0
106369,19800730,  176,    0
106369,19800731,  188,    0
106369,19800801,  180,    0
106369,19800802,  172,    0
106369,19800803,  188,    0
106369,19800804,  201,    0
106369,19800805,  212,    0
106369,19800806,  186,    0
106369,19800807,  168,    0
106369,19800808,  198,    0
106369,19800809,  175,    0
106369,19800810,  138,    0
106369,19800811,  132,    0
106369,19800812,  143,    0
106369,19800813,  141,    0
106369,19800814,  152,    0
106369,19800815,  173,    0
106369,19800816,  175,    0
106369,19800817,  147,    0
106369,19800818,  143,    0
106369,19800819,  146,    0
106369,19800820,  138,    0
106369,19800821,  170,    0
106369,19800822,  121,    0
106369,19800823,  105,    0
106369,19800824,  107,    0
106369,19800825,   85,    0
106369,19800826,  119,    0
106369,19800827,  118,    0
106369,19800828,  150,    0
106369,19800829,  165,    0
106369,19800830,  172,    0
106369,19800831,  156,    0
106369,19800901,  128,    0
106369,19800902,  107,    0
106369,19800903,   97,    0
106369,19800904,  130,    0
106369,19800905,  161,    0
106369,19800906,  169,    0
106369,19800907,  142,    0
106369,19800908,  156,    0
106369,19800909,  164,    0
106369,19800910,  117,    0
106369,19800911,   99,    0
106369,19800912,  119,    0
106369,19800913,  134,    0
106369,19800914,  115,    0
106369,19800915,  112,    0
106369,19800916,  107,    0
106369,19800917,  104,    0
106369,19800918,  116,    0
106369,19800919,   92,    0
106369,19800920,  115,    0
106369,19800921,  133,    0
106369,19800922,  148,    0
106369,19800923,  121,    0
106369,19800924,  111,    0
106369,19800925,  105,    0
106369,19800926,   91,    0
106369,19800927,   82,    0
106369,19800928,   78,    0
106369,19800929,  105,    0
106369,19800930,  106,    0
106369,19801001,   94,    0
106369,19801002,   85,    0
106369,19801003,   91,    0
106369,19801004,   67,    0
106369,19801005,   65,    0
106369,19801006,   87,    0
106369,19801007,  121,    0
106369,19801008,   98,    0
106369,19801009,   79,    0
106369,19801010,   68,    0
106369,19801011,   54,    0
106369,19801012,   92,    0
106369,19801013,  110,    0
106369,19801014,   77,    0
106369,19801015,   66,    0
106369,19801016,   75,    0
106369,19801017,  126,    0
106369,19801018,  150,    0
106369,19801019,   94,    0
106369,19801020,   49,    0
106369,19801021,   35,    0
106369,19801022,   56,    0
106369,19801023,   69,    0
106369,19801024,   88,    0
106369,19801025,   95,    0
106369,19801026,   47,    0
106369,19801027,   28,    0
106369,19801028,  102,    0
106369,19801029,   95,    0
106369,19801030,   64,    0
106369,19801031,   21,    0
106369,19801101,  -19,    0
106369,19801102,  -36,    0
106369,19801103,  -30,    0
106369,19801104,  -46,    0
106369,19801105,  -32,    0
106369,19801106,  -13,    0
106369,19801107,  -13,    0
106369,19801108,  -30,    0
106369,19801109,  -22,    0
106369,19801110,  -10,    0
106369,19801111,  -42,    0
106369,19801112,  -54,    0
106369,19801113,  -21,    0
106369,19801114,   -1,    0
106369,19801115,   12,    0
106369,19801116,   71,    0
106369,19801117,   92,    0
106369,19801118,   73,    0
106369,19801119,   46,    0
106369,19801120,    6,    0
106369,19801121,   22,    0
106369,19801122,   80,    0
106369,19801123,  103,    0
106369,19801124,  109,    0
106369,19801125,  106,    0
106369,19801126,   75,    0
106369,19801127,    5,    0
106369,19801128,  -16,    0
106369,19801129,  -36,    0
106369,19801130,  -50,    0
106369,19801201, -116,    0
106369,19801202, -137,    0
106369,19801203,  -79,    0
106369,19801204,  -81,    0
106369,19801205, -140,    0
106369,19801206,  -96,    0
106369,19801207, -126,    0
106369,19801208,  -81,    0
106369,19801209,  -44,    0
106369,19801210,   -7,    0
106369,19801211,   14,    0
106369,19801212,   40,    0
106369,19801213,   27,    0
106369,19801214,   35,    0
106369,19801215,   54,    0
106369,19801216,   41,    0
106369,19801217,   -7,    0
106369,19801218,  -24,    0
106369,19801219,   -4,    0
106369,19801220,   12,    0
106369,19801221,   20,    0
106369,19801222,   13,    0
106369,19801223,   16,    0
106369,19801224,   52,    0
106369,19801225,   73,    0
106369,19801226,   40,    0
106369,19801227,    0,    0
106369,19801228,  -14,    0
106369,19801229,   -2,    0
106369,19801230,   27,    0
106369,19801231,   25,    0
106369,19810101,   21,    0
106369,19810102,   -4,    0
106369,19810103,   12,    0
106369,19810104,    8,    0
106369,19810105,  -18,    0
106369,19810106,  -63,    0
106369,19810107,  -68,    0
106369,19810108,  -95,    0
106369,19810109, -130,    0
106369,19810110,  -97,    0
106369,19810111,  -40,    0
106369,19810112,  -45,    0
106369,19810113,  -59,    0
106369,19810114,  -38,    0
106369,19810115,  -31,    0
106369,19810116,  -27,    0
106369,19810117,  -50,    0
106369,19810118,  -24,    0
106369,19810119,  -23,    0
106369,19810120,  -39,    0
106369,19810121,  -61,    0
106369,19810122,  -49,    0
106369,19810123,  -72,    0
106369,19810124,  -53,    0
106369,19810125,  -74,    0
106369,19810126,  -18,    0
106369,19810127,  -64,    0
106369,19810128,  -82,    0
106369,19810129, -127,    0
106369,19810130,  -78,    0
106369,19810131,    9,    0
106369,19810201,   22,    0
106369,19810202,   13,    0
106369,19810203,   38,    0
106369,19810204,   14,    0
106369,19810205,    6,    0
106369,19810206,   -5,    0
106369,19810207,   19,    0
106369,19810208,   48,    0
106369,19810209,   30,    0
106369,19810210,   24,    0
106369,19810211,    5,    0
106369,19810212,  -28,    0
106369,19810213,  -31,    0
106369,19810214,  -52,    0
106369,19810215,  -32,    0
106369,19810216,  -14,    0
106369,19810217,  -76,    0
106369,19810218,  -61,    0
106369,19810219,  -50,    0
106369,19810220,  -48,    0
106369,19810221,  -54,    0
106369,19810222,  -54,    0
106369,19810223,   14,    0
106369,19810224,   -4,    0
106369,19810225,  -23,    0
106369,19810226,  -37,    0
106369,19810227,  -54,    0
106369,19810228,  -48,    0
106369,19810301,  -24,    0
106369,19810302,  -12,    0
106369,19810303,   -4,    0
106369,19810304,   11,    0
106369,19810305,  -13,    0
106369,19810306,   -7,    0
106369,19810307,   26,    0
106369,19810308,   66,    0
106369,19810309,   99,    0
106369,19810310,   62,    0
106369,19810311,   20,    0
106369,19810312,   29,    0
106369,19810313,   10,    0
106369,19810314,   57,    0
106369,19810315,   55,    0
106369,19810316,   29,    0
106369,19810317,    1,    0
106369,19810318,   -4,    0
106369,19810319,   -5,    0
106369,19810320,   30,    0
106369,19810321,   51,    0
106369,19810322,   77,    0
106369,19810323,   71,    0
106369,19810324,   68,    0
106369,19810325,   97,    0
106369,19810326,  138,    0
106369,19810327,   71,    0
106369,19810328,   28,    0
106369,19810329,   30,    0
106369,19810330,   73,    0
106369,19810331,  113,    0
106369,19810401,   98,    0
106369,19810402,   56,    0
106369,19810403,   36,    0
106369,19810404,   49,    0
106369,19810405,   63,    0
106369,19810406,   70,    0
106369,19810407,   75,    0
106369,19810408,   72,    0
106369,19810409,   63,    0
106369,19810410,   61,    0
106369,19810411,   55,    0
106369,19810412,   94,    0
106369,19810413,  120,    0
106369,19810414,   71,    0
106369,19810415,   70,    0
106369,19810416,   26,    0
106369,19810417,    7,    0
106369,19810418,    9,    0
106369,19810419,   17,    0
106369,19810420,   23,    0
106369,19810421,   35,    0
106369,19810422,   31,    0
106369,19810423,   10,    0
106369,19810424,   20,    0
106369,19810425,   42,    0
106369,19810426,   80,    0
106369,19810427,  120,    0
106369,19810428,   58,    0
106369,19810429,   37,    0
106369,19810430,   50,    0
106369,19810501,   67,    0
106369,19810502,   48,    0
106369,19810503,   43,    0
106369,19810504,   78,    0
106369,19810505,   78,    0
106369,19810506,   83,    0
106369,19810507,   99,    0
106369,19810508,  100,    0
106369,19810509,  144,    0
106369,19810510,  159,    0
106369,19810511,  170,    0
106369,19810512,  175,    0
106369,19810513,  176,    0
106369,19810514,  140,    0
106369,19810515,  134,    0
106369,19810516,  150,    0
106369,19810517,  161,    0
106369,19810518,  123,    0
106369,19810519,  108,    0
106369,19810520,  122,    0
106369,19810521,  148,    0
106369,19810522,  158,    0
106369,19810523,  161,    0
106369,19810524,  163,    0
106369,19810525,  176,    0
106369,19810526,  211,    0
106369,19810527,  214,    0
106369,19810528,  133,    0
106369,19810529,  115,    0
106369,19810530,  148,    0
106369,19810531,  163,    0
106369,19810601,  181,    0
106369,19810602,  210,    0
106369,19810603,  222,    0
106369,19810604,  230,    0
106369,19810605,  176,    0
106369,19810606,  186,    0
106369,19810607,  167,    0
106369,19810608,  182,    0
106369,19810609,  203,    0
106369,19810610,  195,    0
106369,19810611,  189,    0
106369,19810612,  195,    0
106369,19810613,  121,    0
106369,19810614,  111,    0
106369,19810615,  164,    0
106369,19810616,  153,    0
106369,19810617,  111,    0
106369,19810618,  125,    0
106369,19810619,  103,    0
106369,19810620,  122,    0
106369,19810621,  140,    0
106369,19810622,  151,    0
106369,19810623,  134,    0
106369,19810624,  173,    0
106369,19810625,  164,    0
106369,19810626,  175,    0
106369,19810627,  165,    0
106369,19810628,  195,    0
106369,19810629,  225,    0
106369,19810630,  155,    0
106369,19810701,  135,    0
106369,19810702,  179,    0
106369,19810703,  194,    0
106369,19810704,  158,    0
106369,19810705,  145,    0
106369,19810706,  153,    0
106369,19810707,  164,    0
106369,19810708,  178,    0
106369,19810709,  198,    0
106369,19810710,  207,    0
106369,19810711,  209,    0
106369,19810712,  208,    0
106369,19810713,  199,    0
106369,19810714,  196,    0
106369,19810715,  165,    0
106369,19810716,  154,    0
106369,19810717,  181,    0
106369,19810718,  212,    0
106369,19810719,  218,    0
106369,19810720,  153,    0
106369,19810721,  124,    0
106369,19810722,  152,    0
106369,19810723,  196,    0
106369,19810724,  218,    0
106369,19810725,  177,    0
106369,19810726,  147,    0
106369,19810727,  149,    0
106369,19810728,  149,    0
106369,19810729,  139,    0
106369,19810730,  159,    0
106369,19810731,  145,    0
106369,19810801,  173,    0
106369,19810802,  214,    0
106369,19810803,  193,    0
106369,19810804,  188,    0
106369,19810805,  181,    0
106369,19810806,  196,    0
106369,19810807,  217,    0
106369,19810808,  226,    0
106369,19810809,  204,    0
106369,19810810,  188,    0
106369,19810811,  188,    0
106369,19810812,  177,    0
106369,19810813,  186,    0
106369,19810814,  180,    0
106369,19810815,  185,    0
106369,19810816,  212,    0
106369,19810817,  148,    0
106369,19810818,  127,    0
106369,19810819,  145,    0
106369,19810820,  172,    0
106369,19810821,  144,    0
106369,19810822,  131,    0
106369,19810823,  108,    0
106369,19810824,  111,    0
106369,19810825,  125,    0
106369,19810826,  135,    0
106369,19810827,  119,    0
106369,19810828,  107,    0
106369,19810829,  110,    0
106369,19810830,  117,    0
106369,19810831,  115,    0
106369,19810901,  132,    0
106369,19810902,  111,    0
106369,19810903,  110,    0
106369,19810904,  105,    0
106369,19810905,  112,    0
106369,19810906,  112,    0
106369,19810907,  127,    0
106369,19810908,  147,    0
106369,19810909,  158,    0
106369,19810910,  161,    0
106369,19810911,  150,    0
106369,19810912,  138,    0
106369,19810913,  128,    0
106369,19810914,  120,    0
106369,19810915,   92,    0
106369,19810916,   94,    0
106369,19810917,   80,    0
106369,19810918,   66,    0
106369,19810919,   86,    0
106369,19810920,  137,    0
106369,19810921,  178,    0
106369,19810922,  185,    0
106369,19810923,  184,    0
