EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PIWNICZNA (STAID: 24902).
Blended and updated with sources: 237178 237274 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
237178,19791015,  149,    0
237178,19791016,  142,    0
237178,19791017,  125,    0
237178,19791018,   82,    0
237178,19791019,   65,    0
237178,19791020,   84,    0
237178,19791021,   76,    0
237178,19791022,   48,    0
237178,19791023,   25,    0
237178,19791024,   15,    0
237178,19791025,  -24,    0
237178,19791026,  -28,    0
237178,19791027,  -23,    0
237178,19791028,  -34,    0
237178,19791029,    6,    0
237178,19791030,   16,    0
237178,19791031,  -15,    0
237178,19791101,  -22,    0
237178,19791102,   -6,    0
237178,19791103,  -13,    0
237178,19791104,  -25,    0
237178,19791105,   20,    0
237178,19791106,   12,    0
237178,19791107,   28,    0
237178,19791108,   32,    0
237178,19791109,   57,    0
237178,19791110,   26,    0
237178,19791111,   11,    0
237178,19791112,    7,    0
237178,19791113,   11,    0
237178,19791114,   29,    0
237178,19791115,   68,    0
237178,19791116,   91,    0
237178,19791117,   78,    0
237178,19791118,   83,    0
237178,19791119,   45,    0
237178,19791120,   40,    0
237178,19791121,   33,    0
237178,19791122,   10,    0
237178,19791123,    4,    0
237178,19791124,   10,    0
237178,19791125,    8,    0
237178,19791126,   11,    0
237178,19791127,   26,    0
237178,19791128,   22,    0
237178,19791129,   23,    0
237178,19791130,   46,    0
237178,19791201,   78,    0
237178,19791202,   60,    0
237178,19791203,   22,    0
237178,19791204,   46,    0
237178,19791205,   14,    0
237178,19791206,   48,    0
237178,19791207,   38,    0
237178,19791208,   68,    0
237178,19791209,   60,    0
237178,19791210,   72,    0
237178,19791211,   82,    0
237178,19791212,    4,    0
237178,19791213,  -74,    0
237178,19791214,  -72,    0
237178,19791215,  -33,    0
237178,19791216,    3,    0
237178,19791217,   -1,    0
237178,19791218,   19,    0
237178,19791219,   -4,    0
237178,19791220,    1,    0
237178,19791221,   -6,    0
237178,19791222,   31,    0
237178,19791223,   74,    0
237178,19791224,   43,    0
237178,19791225,   41,    0
237178,19791226,   29,    0
237178,19791227,  -16,    0
237178,19791228,  -11,    0
237178,19791229,   -6,    0
237178,19791230,   -9,    0
237178,19791231,  -40,    0
237178,19800101,  -24,    0
237178,19800102,  -46,    0
237178,19800103,  -72,    0
237178,19800104,  -77,    0
237178,19800105, -139,    0
237178,19800106, -124,    0
237178,19800107,  -87,    0
237178,19800108,  -58,    0
237178,19800109,  -60,    0
237178,19800110,  -74,    0
237178,19800111, -109,    0
237178,19800112, -117,    0
237178,19800113, -118,    0
237178,19800114, -126,    0
237178,19800115,  -90,    0
237178,19800116,  -48,    0
237178,19800117,  -72,    0
237178,19800118, -108,    0
237178,19800119, -100,    0
237178,19800120,  -94,    0
237178,19800121,  -68,    0
237178,19800122,   -3,    0
237178,19800123,   -2,    0
237178,19800124,  -30,    0
237178,19800125,  -16,    0
237178,19800126,  -34,    0
237178,19800127,  -72,    0
237178,19800128,  -86,    0
237178,19800129, -128,    0
237178,19800130, -103,    0
237178,19800131,   -4,    0
237178,19800201,   44,    0
237178,19800202,   -7,    0
237178,19800203,    4,    0
237178,19800204,    6,    0
237178,19800205,   12,    0
237178,19800206,   11,    0
237178,19800207,   15,    0
237178,19800208,   28,    0
237178,19800209,   12,    0
237178,19800210,   17,    0
237178,19800211,   18,    0
237178,19800212,    6,    0
237178,19800213,   -3,    0
237178,19800214,  -16,    0
237178,19800215,  -49,    0
237178,19800216,  -41,    0
237178,19800217,   -4,    0
237178,19800218,  -11,    0
237178,19800219,    0,    0
237178,19800220,  -26,    0
237178,19800221,  -45,    0
237178,19800222,  -27,    0
237178,19800223,  -15,    0
237178,19800224,  -33,    0
237178,19800225,  -31,    0
237178,19800226,  -44,    0
237178,19800227,  -41,    0
237178,19800228,  -37,    0
237178,19800229,  -44,    0
237178,19800301,    0,    0
237178,19800302,   22,    0
237178,19800303,  -23,    0
237178,19800304,  -74,    0
237178,19800305,  -59,    0
237178,19800306,  -26,    0
237178,19800307,   16,    0
237178,19800308,   14,    0
237178,19800309,   23,    0
237178,19800310,   12,    0
237178,19800311,    7,    0
237178,19800312,    5,    0
237178,19800313,    4,    0
237178,19800314,   14,    0
237178,19800315,   19,    0
237178,19800316,    2,    0
237178,19800317,    8,    0
237178,19800318,   -2,    0
237178,19800319,  -14,    0
237178,19800320,  -50,    0
237178,19800321,  -56,    0
237178,19800322,  -40,    0
237178,19800323,  -42,    0
237178,19800324,  -30,    0
237178,19800325,    2,    0
237178,19800326,   39,    0
237178,19800327,   42,    0
237178,19800328,   80,    0
237178,19800329,   92,    0
237178,19800330,   64,    0
237178,19800331,   38,    0
237178,19800401,   50,    0
237178,19800402,   85,    0
237178,19800403,   57,    0
237178,19800404,   11,    0
237178,19800405,   12,    0
237178,19800406,   13,    0
237178,19800407,   34,    0
237178,19800408,   30,    0
237178,19800409,   31,    0
237178,19800410,   17,    0
237178,19800411,   25,    0
237178,19800412,   36,    0
237178,19800413,   42,    0
237178,19800414,   57,    0
237178,19800415,   71,    0
237178,19800416,   77,    0
237178,19800417,   72,    0
237178,19800418,   80,    0
237178,19800419,   52,    0
237178,19800420,   23,    0
237178,19800421,    2,    0
237178,19800422,   13,    0
237178,19800423,   50,    0
237178,19800424,   40,    0
237178,19800425,   36,    0
237178,19800426,   55,    0
237178,19800427,   68,    0
237178,19800428,   95,    0
237178,19800429,   82,    0
237178,19800430,   84,    0
237178,19800501,   79,    0
237178,19800502,   83,    0
237178,19800503,   33,    0
237178,19800504,   22,    0
237178,19800505,   52,    0
237178,19800506,   59,    0
237178,19800507,   99,    0
237178,19800508,  124,    0
237178,19800509,  117,    0
237178,19800510,   69,    0
237178,19800511,   92,    0
237178,19800512,   79,    0
237178,19800513,   63,    0
237178,19800514,   40,    0
237178,19800515,   43,    0
237178,19800516,   62,    0
237178,19800517,   78,    0
237178,19800518,  104,    0
237178,19800519,  122,    0
237178,19800520,   94,    0
237178,19800521,   93,    0
237178,19800522,   58,    0
237178,19800523,   55,    0
237178,19800524,   86,    0
237178,19800525,   98,    0
237178,19800526,  105,    0
237178,19800527,  133,    0
237178,19800528,  143,    0
237178,19800529,  163,    0
237178,19800530,  176,    0
237178,19800531,  113,    0
237178,19800601,  105,    0
237178,19800602,  102,    0
237178,19800603,   97,    0
237178,19800604,  111,    0
237178,19800605,  133,    0
237178,19800606,  118,    0
237178,19800607,  134,    0
237178,19800608,  147,    0
237178,19800609,  165,    0
237178,19800610,  159,    0
237178,19800611,  178,    0
237178,19800612,  191,    0
237178,19800613,  164,    0
237178,19800614,  181,    0
237178,19800615,  197,    0
237178,19800616,  154,    0
237178,19800617,  161,    0
237178,19800618,  158,    0
237178,19800619,  125,    0
237178,19800620,  160,    0
237178,19800621,  161,    0
237178,19800622,  171,    0
237178,19800623,  170,    0
237178,19800624,  160,    0
237178,19800625,  157,    0
237178,19800626,  147,    0
237178,19800627,  108,    0
237178,19800628,  121,    0
237178,19800629,  107,    0
237178,19800630,  113,    0
237178,19800701,  140,    0
237178,19800702,  123,    0
237178,19800703,  121,    0
237178,19800704,  124,    0
237178,19800705,  139,    0
237178,19800706,  138,    0
237178,19800707,  145,    0
237178,19800708,  175,    0
237178,19800709,  215,    0
237178,19800710,  174,    0
237178,19800711,  161,    0
237178,19800712,  136,    0
237178,19800713,  139,    0
237178,19800714,  143,    0
237178,19800715,  198,    0
237178,19800716,  181,    0
237178,19800717,  142,    0
237178,19800718,  148,    0
237178,19800719,  146,    0
237178,19800720,  169,    0
237178,19800721,  187,    0
237178,19800722,  140,    0
237178,19800723,  143,    0
237178,19800724,  148,    0
237178,19800725,  166,    0
237178,19800726,  182,    0
237178,19800727,  185,    0
237178,19800728,  162,    0
237178,19800729,  185,    0
237178,19800730,  183,    0
237178,19800731,  182,    0
237178,19800801,  181,    0
237178,19800802,  175,    0
237178,19800803,  194,    0
237178,19800804,  203,    0
237178,19800805,  208,    0
237178,19800806,  189,    0
237178,19800807,  173,    0
237178,19800808,  188,    0
237178,19800809,  179,    0
237178,19800810,  146,    0
237178,19800811,  128,    0
237178,19800812,  158,    0
237178,19800813,  134,    0
237178,19800814,  137,    0
237178,19800815,  153,    0
237178,19800816,  158,    0
237178,19800817,  132,    0
237178,19800818,  129,    0
237178,19800819,  123,    0
237178,19800820,  123,    0
237178,19800821,  192,    0
237178,19800822,  126,    0
237178,19800823,  118,    0
237178,19800824,  110,    0
237178,19800825,   76,    0
237178,19800826,  113,    0
237178,19800827,  122,    0
237178,19800828,  143,    0
237178,19800829,  159,    0
237178,19800830,  158,    0
237178,19800831,  154,    0
237178,19800901,  120,    0
237178,19800902,  102,    0
237178,19800903,   86,    0
237178,19800904,  110,    0
237178,19800905,  143,    0
237178,19800906,  154,    0
237178,19800907,  128,    0
237178,19800908,  155,    0
237178,19800909,  158,    0
237178,19800910,  117,    0
237178,19800911,  118,    0
237178,19800912,  120,    0
237178,19800913,  130,    0
237178,19800914,  124,    0
237178,19800915,  102,    0
237178,19800916,   99,    0
237178,19800917,   90,    0
237178,19800918,  107,    0
237178,19800919,   92,    0
237178,19800920,   98,    0
237178,19800921,  114,    0
237178,19800922,  138,    0
237178,19800923,  130,    0
237178,19800924,   93,    0
237178,19800925,   84,    0
237178,19800926,   83,    0
237178,19800927,   90,    0
237178,19800928,   85,    0
237178,19800929,  107,    0
237178,19800930,  101,    0
237178,19801001,   90,    0
237178,19801002,   97,    0
237178,19801003,   88,    0
237178,19801004,   68,    0
237178,19801005,   56,    0
237178,19801006,   85,    0
237178,19801007,  104,    0
237178,19801008,  116,    0
237178,19801009,   94,    0
237178,19801010,   64,    0
237178,19801011,   49,    0
237178,19801012,   88,    0
237178,19801013,  110,    0
237178,19801014,   81,    0
237178,19801015,   58,    0
237178,19801016,   87,    0
237178,19801017,  128,    0
237178,19801018,  141,    0
237178,19801019,   87,    0
237178,19801020,   65,    0
237178,19801021,   23,    0
237178,19801022,   37,    0
237178,19801023,   82,    0
237178,19801024,   92,    0
237178,19801025,  117,    0
237178,19801026,   60,    0
237178,19801027,   45,    0
237178,19801028,   70,    0
237178,19801029,   96,    0
237178,19801030,   72,    0
237178,19801031,   30,    0
237178,19801101,  -22,    0
237178,19801102,  -32,    0
237178,19801103,  -26,    0
237178,19801104,  -26,    0
237178,19801105,  -32,    0
237178,19801106,   -6,    0
237178,19801107,    4,    0
237178,19801108,  -32,    0
237178,19801109,  -16,    0
237178,19801110,  -11,    0
237178,19801111,  -29,    0
237178,19801112,  -59,    0
237178,19801113,   -2,    0
237178,19801114,  -21,    0
237178,19801115,   -6,    0
237178,19801116,   43,    0
237178,19801117,   61,    0
237178,19801118,   61,    0
237178,19801119,   47,    0
237178,19801120,    8,    0
237178,19801121,    4,    0
237178,19801122,   29,    0
237178,19801123,   36,    0
237178,19801124,   66,    0
237178,19801125,   33,    0
237178,19801126,   39,    0
237178,19801127,    2,    0
237178,19801128,   -7,    0
237178,19801129,  -32,    0
237178,19801130,  -43,    0
237178,19801201, -104,    0
237178,19801202, -108,    0
237178,19801203,  -78,    0
237178,19801204,  -88,    0
237178,19801205, -129,    0
237178,19801206,  -94,    0
237178,19801207,  -95,    0
237178,19801208, -117,    0
237178,19801209,  -62,    0
237178,19801210,  -25,    0
237178,19801211,  -36,    0
237178,19801212,   43,    0
237178,19801213,   13,    0
237178,19801214,   18,    0
237178,19801215,   21,    0
237178,19801216,   28,    0
237178,19801217,   -4,    0
237178,19801218,  -33,    0
237178,19801219,  -16,    0
237178,19801220,   34,    0
237178,19801221,   22,    0
237178,19801222,   16,    0
237178,19801223,   11,    0
237178,19801224,   45,    0
237178,19801225,   20,    0
237178,19801226,   15,    0
237178,19801227,    2,    0
237178,19801228,  -10,    0
237178,19801229,  -51,    0
237178,19801230,  -10,    0
237178,19801231,    2,    0
237178,19810101,    5,    0
237178,19810102,   -4,    0
237178,19810103,   13,    0
237178,19810104,   24,    0
237178,19810105,  -19,    0
237178,19810106,  -75,    0
237178,19810107, -100,    0
237178,19810108,  -96,    0
237178,19810109, -186,    0
237178,19810110, -182,    0
237178,19810111,  -97,    0
237178,19810112,  -40,    0
237178,19810113,  -39,    0
237178,19810114,  -54,    0
237178,19810115,  -71,    0
237178,19810116,  -71,    0
237178,19810117,  -58,    0
237178,19810118,  -46,    0
237178,19810119,  -38,    0
237178,19810120,  -44,    0
237178,19810121,  -56,    0
237178,19810122,  -47,    0
237178,19810123,  -45,    0
237178,19810124,  -54,    0
237178,19810125,  -70,    0
237178,19810126,  -32,    0
237178,19810127,  -61,    0
237178,19810128, -124,    0
237178,19810129, -137,    0
237178,19810130, -108,    0
237178,19810131,   -7,    0
237178,19810201,   40,    0
237178,19810202,   21,    0
237178,19810203,   -8,    0
237178,19810204,   16,    0
237178,19810205,   10,    0
237178,19810206,  -16,    0
237178,19810207,   -7,    0
237178,19810208,   34,    0
237178,19810209,   42,    0
237178,19810210,   14,    0
237178,19810211,   23,    0
237178,19810212,  -26,    0
237178,19810213,  -43,    0
237178,19810214,  -56,    0
237178,19810215,  -40,    0
237178,19810216,  -20,    0
237178,19810217,  -46,    0
237178,19810218,  -62,    0
237178,19810219,  -60,    0
237178,19810220,  -40,    0
237178,19810221,  -48,    0
237178,19810222,  -32,    0
237178,19810223,   41,    0
237178,19810224,  -22,    0
237178,19810225,  -28,    0
237178,19810226,  -59,    0
237178,19810227,  -89,    0
237178,19810228,  -70,    0
237178,19810301,  -24,    0
237178,19810302,   -4,    0
237178,19810303,   -1,    0
237178,19810304,   12,    0
237178,19810305,   -2,    0
237178,19810306,  -16,    0
237178,19810307,   20,    0
237178,19810308,   52,    0
237178,19810309,   78,    0
237178,19810310,   51,    0
237178,19810311,   22,    0
237178,19810312,   71,    0
237178,19810313,   22,    0
237178,19810314,   56,    0
237178,19810315,   52,    0
237178,19810316,   42,    0
237178,19810317,   38,    0
237178,19810318,   18,    0
237178,19810319,    0,    0
237178,19810320,   37,    0
237178,19810321,   52,    0
237178,19810322,   59,    0
237178,19810323,   79,    0
237178,19810324,   56,    0
237178,19810325,   80,    0
237178,19810326,  122,    0
237178,19810327,   83,    0
237178,19810328,   40,    0
237178,19810329,   45,    0
237178,19810330,   93,    0
237178,19810331,  128,    0
237178,19810401,  110,    0
237178,19810402,   52,    0
237178,19810403,   44,    0
237178,19810404,   43,    0
237178,19810405,   60,    0
237178,19810406,   83,    0
237178,19810407,   82,    0
237178,19810408,   68,    0
237178,19810409,   68,    0
237178,19810410,   73,    0
237178,19810411,   71,    0
237178,19810412,   89,    0
237178,19810413,  119,    0
237178,19810414,   95,    0
237178,19810415,   84,    0
237178,19810416,   28,    0
237178,19810417,   12,    0
237178,19810418,   23,    0
237178,19810419,   -1,    0
237178,19810420,   25,    0
237178,19810421,   49,    0
237178,19810422,   36,    0
237178,19810423,   19,    0
237178,19810424,   41,    0
237178,19810425,   32,    0
237178,19810426,   93,    0
237178,19810427,  117,    0
237178,19810428,   77,    0
237178,19810429,   40,    0
237178,19810430,   56,    0
237178,19810501,   80,    0
237178,19810502,   63,    0
237178,19810503,   52,    0
237178,19810504,   78,    0
237178,19810505,   91,    0
237178,19810506,   75,    0
237178,19810507,  102,    0
237178,19810508,  109,    0
237178,19810509,  119,    0
237178,19810510,  144,    0
237178,19810511,  151,    0
237178,19810512,  143,    0
237178,19810513,  125,    0
237178,19810514,  131,    0
237178,19810515,  132,    0
237178,19810516,  129,    0
237178,19810517,  135,    0
237178,19810518,  105,    0
237178,19810519,  119,    0
237178,19810520,  130,    0
237178,19810521,  124,    0
237178,19810522,  154,    0
237178,19810523,  139,    0
237178,19810524,  137,    0
237178,19810525,  166,    0
237178,19810526,  208,    0
237178,19810527,  214,    0
237178,19810528,  130,    0
237178,19810529,  113,    0
237178,19810530,  117,    0
237178,19810531,  156,    0
237178,19810601,  170,    0
237178,19810602,  184,    0
237178,19810603,  198,    0
237178,19810604,  214,    0
237178,19810605,  181,    0
237178,19810606,  174,    0
237178,19810607,  171,    0
237178,19810608,  170,    0
237178,19810609,  190,    0
237178,19810610,  169,    0
237178,19810611,  184,    0
237178,19810612,  190,    0
237178,19810613,  137,    0
237178,19810614,  107,    0
237178,19810615,  166,    0
237178,19810616,  171,    0
237178,19810617,  130,    0
237178,19810618,  116,    0
237178,19810619,  110,    0
237178,19810620,  125,    0
237178,19810621,  141,    0
237178,19810622,  135,    0
237178,19810623,  131,    0
237178,19810624,  165,    0
237178,19810625,  155,    0
237178,19810626,  168,    0
237178,19810627,  175,    0
237178,19810628,  186,    0
237178,19810629,  222,    0
237178,19810630,  174,    0
237178,19810701,  138,    0
237178,19810702,  160,    0
237178,19810703,  193,    0
237178,19810704,  155,    0
237178,19810705,  142,    0
237178,19810706,  150,    0
237178,19810707,  165,    0
237178,19810708,  160,    0
237178,19810709,  180,    0
237178,19810710,  196,    0
237178,19810711,  188,    0
237178,19810712,  188,    0
237178,19810713,  181,    0
237178,19810714,  183,    0
237178,19810715,  172,    0
237178,19810716,  145,    0
237178,19810717,  167,    0
237178,19810718,  216,    0
237178,19810719,  205,    0
237178,19810720,  154,    0
237178,19810721,  122,    0
237178,19810722,  160,    0
237178,19810723,  196,    0
237178,19810724,  222,    0
237178,19810725,  190,    0
237178,19810726,  135,    0
237178,19810727,  145,    0
237178,19810728,  130,    0
237178,19810729,  133,    0
237178,19810730,  156,    0
237178,19810731,  144,    0
237178,19810801,  158,    0
237178,19810802,  216,    0
237178,19810803,  206,    0
237178,19810804,  192,    0
237178,19810805,  163,    0
237178,19810806,  166,    0
237178,19810807,  187,    0
237178,19810808,  200,    0
237178,19810809,  175,    0
237178,19810810,  182,    0
237178,19810811,  179,    0
237178,19810812,  154,    0
237178,19810813,  157,    0
237178,19810814,  158,    0
237178,19810815,  170,    0
237178,19810816,  185,    0
237178,19810817,  135,    0
237178,19810818,  118,    0
237178,19810819,  142,    0
237178,19810820,  170,    0
237178,19810821,  152,    0
237178,19810822,  122,    0
237178,19810823,  115,    0
237178,19810824,   93,    0
237178,19810825,  110,    0
237178,19810826,  120,    0
237178,19810827,  112,    0
237178,19810828,   93,    0
237178,19810829,  112,    0
237178,19810830,  106,    0
237178,19810831,  105,    0
237178,19810901,  106,    0
237178,19810902,  118,    0
237178,19810903,   99,    0
237178,19810904,   98,    0
237178,19810905,  100,    0
237178,19810906,  104,    0
237178,19810907,  118,    0
237178,19810908,  136,    0
237178,19810909,  134,    0
237178,19810910,  140,    0
237178,19810911,  139,    0
237178,19810912,  134,    0
237178,19810913,  130,    0
237178,19810914,  100,    0
237178,19810915,   89,    0
237178,19810916,   83,    0
237178,19810917,   82,    0
237178,19810918,   57,    0
237178,19810919,  102,    0
237178,19810920,  118,    0
237178,19810921,  159,    0
237178,19810922,  174,    0
237178,19810923,  212,    0
237178,19810924,  138,    0
