EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRAKOW-BALICE (STAID: 25133).
Blended and updated with sources: 108886 240046 912566 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240046,19790219,  -24,    0
240046,19790220,  -54,    0
240046,19790221,  -74,    0
240046,19790222,  -83,    0
240046,19790223,  -92,    0
240046,19790224,  -83,    0
240046,19790225,  -34,    0
240046,19790226,  -52,    0
240046,19790227,  -94,    0
240046,19790228,  -84,    0
240046,19790301,  -10,    0
240046,19790302,    2,    0
240046,19790303,    2,    0
240046,19790304,   45,    0
240046,19790305,   19,    0
240046,19790306,    4,    0
240046,19790307,   12,    0
240046,19790308,    9,    0
240046,19790309,    8,    0
240046,19790310,    6,    0
240046,19790311,    4,    0
240046,19790312,   20,    0
240046,19790313,   40,    0
240046,19790314,   23,    0
240046,19790315,    6,    0
240046,19790316,   47,    0
240046,19790317,   35,    0
240046,19790318,   24,    0
240046,19790319,   21,    0
240046,19790320,   38,    0
240046,19790321,   81,    0
240046,19790322,   64,    0
240046,19790323,   51,    0
240046,19790324,   25,    0
240046,19790325,   36,    0
240046,19790326,   67,    0
240046,19790327,   79,    0
240046,19790328,   86,    0
240046,19790329,   89,    0
240046,19790330,   70,    0
240046,19790331,   29,    0
240046,19790401,   41,    0
240046,19790402,   58,    0
240046,19790403,   55,    0
240046,19790404,   76,    0
240046,19790405,   45,    0
240046,19790406,   22,    0
240046,19790407,   18,    0
240046,19790408,   16,    0
240046,19790409,   30,    0
240046,19790410,   58,    0
240046,19790411,   35,    0
240046,19790412,   62,    0
240046,19790413,   84,    0
240046,19790414,  102,    0
240046,19790415,  100,    0
240046,19790416,   50,    0
240046,19790417,   63,    0
240046,19790418,   17,    0
240046,19790419,   15,    0
240046,19790420,   50,    0
240046,19790421,   75,    0
240046,19790422,   88,    0
240046,19790423,  100,    0
240046,19790424,  125,    0
240046,19790425,  129,    0
240046,19790426,  108,    0
240046,19790427,   85,    0
240046,19790428,   84,    0
240046,19790429,   64,    0
240046,19790430,   90,    0
240046,19790501,   56,    0
240046,19790502,   82,    0
240046,19790503,   47,    0
240046,19790504,   59,    0
240046,19790505,   76,    0
240046,19790506,   63,    0
240046,19790507,   78,    0
240046,19790508,   89,    0
240046,19790509,   77,    0
240046,19790510,  104,    0
240046,19790511,   99,    0
240046,19790512,  103,    0
240046,19790513,  123,    0
240046,19790514,  128,    0
240046,19790515,  140,    0
240046,19790516,  162,    0
240046,19790517,  181,    0
240046,19790518,  192,    0
240046,19790519,  202,    0
240046,19790520,  207,    0
240046,19790521,  210,    0
240046,19790522,  177,    0
240046,19790523,  184,    0
240046,19790524,  175,    0
240046,19790525,  185,    0
240046,19790526,  152,    0
240046,19790527,  185,    0
240046,19790528,  151,    0
240046,19790529,  144,    0
240046,19790530,  162,    0
240046,19790531,  211,    0
240046,19790601,  216,    0
240046,19790602,  213,    0
240046,19790603,  209,    0
240046,19790604,  196,    0
240046,19790605,  190,    0
240046,19790606,  201,    0
240046,19790607,  191,    0
240046,19790608,  182,    0
240046,19790609,  181,    0
240046,19790610,  176,    0
240046,19790611,  180,    0
240046,19790612,  164,    0
240046,19790613,  191,    0
240046,19790614,  166,    0
240046,19790615,  146,    0
240046,19790616,  170,    0
240046,19790617,  168,    0
240046,19790618,  136,    0
240046,19790619,  157,    0
240046,19790620,  147,    0
240046,19790621,  145,    0
240046,19790622,  146,    0
240046,19790623,  184,    0
240046,19790624,  207,    0
240046,19790625,  209,    0
240046,19790626,  195,    0
240046,19790627,  217,    0
240046,19790628,  195,    0
240046,19790629,  165,    0
240046,19790630,  161,    0
240046,19790701,  139,    0
240046,19790702,  135,    0
240046,19790703,  146,    0
240046,19790704,  149,    0
240046,19790705,  150,    0
240046,19790706,  157,    0
240046,19790707,  143,    0
240046,19790708,  131,    0
240046,19790709,  147,    0
240046,19790710,  145,    0
240046,19790711,  144,    0
240046,19790712,  153,    0
240046,19790713,  168,    0
240046,19790714,  185,    0
240046,19790715,  186,    0
240046,19790716,  148,    0
240046,19790717,  124,    0
240046,19790718,  149,    0
240046,19790719,  197,    0
240046,19790720,  188,    0
240046,19790721,  179,    0
240046,19790722,  156,    0
240046,19790723,  138,    0
240046,19790724,  136,    0
240046,19790725,  143,    0
240046,19790726,  151,    0
240046,19790727,  162,    0
240046,19790728,  152,    0
240046,19790729,  168,    0
240046,19790730,  179,    0
240046,19790731,  204,    0
240046,19790801,  224,    0
240046,19790802,  234,    0
240046,19790803,  202,    0
240046,19790804,  169,    0
240046,19790805,  163,    0
240046,19790806,  156,    0
240046,19790807,  177,    0
240046,19790808,  202,    0
240046,19790809,  173,    0
240046,19790810,  171,    0
240046,19790811,  148,    0
240046,19790812,  132,    0
240046,19790813,  123,    0
240046,19790814,  146,    0
240046,19790815,  189,    0
240046,19790816,  188,    0
240046,19790817,  181,    0
240046,19790818,  166,    0
240046,19790819,  172,    0
240046,19790820,  165,    0
240046,19790821,  164,    0
240046,19790822,  177,    0
240046,19790823,  196,    0
240046,19790824,  193,    0
240046,19790825,  135,    0
240046,19790826,  137,    0
240046,19790827,  134,    0
240046,19790828,  135,    0
240046,19790829,  118,    0
240046,19790830,  138,    0
240046,19790831,  157,    0
240046,19790901,  166,    0
240046,19790902,  173,    0
240046,19790903,  180,    0
240046,19790904,  140,    0
240046,19790905,  144,    0
240046,19790906,  140,    0
240046,19790907,  144,    0
240046,19790908,  146,    0
240046,19790909,  152,    0
240046,19790910,  153,    0
240046,19790911,  154,    0
240046,19790912,  152,    0
240046,19790913,  171,    0
240046,19790914,  154,    0
240046,19790915,  116,    0
240046,19790916,   78,    0
240046,19790917,   86,    0
240046,19790918,  150,    0
240046,19790919,  175,    0
240046,19790920,  168,    0
240046,19790921,  170,    0
240046,19790922,  158,    0
240046,19790923,  133,    0
240046,19790924,  135,    0
240046,19790925,  100,    0
240046,19790926,   99,    0
240046,19790927,  102,    0
240046,19790928,   96,    0
240046,19790929,  102,    0
240046,19790930,   65,    0
240046,19791001,   59,    0
240046,19791002,   40,    0
240046,19791003,   27,    0
240046,19791004,   49,    0
240046,19791005,   73,    0
240046,19791006,   27,    0
240046,19791007,   46,    0
240046,19791008,   57,    0
240046,19791009,   78,    0
240046,19791010,   77,    0
240046,19791011,   95,    0
240046,19791012,  121,    0
240046,19791013,  131,    0
240046,19791014,  141,    0
240046,19791015,  166,    0
240046,19791016,  154,    0
240046,19791017,  121,    0
240046,19791018,   96,    0
240046,19791019,   80,    0
240046,19791020,   97,    0
240046,19791021,   87,    0
240046,19791022,   58,    0
240046,19791023,   33,    0
240046,19791024,   13,    0
240046,19791025,   -7,    0
240046,19791026,  -12,    0
240046,19791027,  -16,    0
240046,19791028,   -8,    0
240046,19791029,   -4,    0
240046,19791030,    3,    0
240046,19791031,  -14,    0
240046,19791101,  -21,    0
240046,19791102,  -37,    0
240046,19791103,  -33,    0
240046,19791104,  -40,    0
240046,19791105,   -3,    0
240046,19791106,   41,    0
240046,19791107,   37,    0
240046,19791108,   38,    0
240046,19791109,   52,    0
240046,19791110,   32,    0
240046,19791111,   23,    0
240046,19791112,    9,    0
240046,19791113,    7,    0
240046,19791114,   40,    0
240046,19791115,   78,    0
240046,19791116,   80,    0
240046,19791117,   69,    0
240046,19791118,   75,    0
240046,19791119,   60,    0
240046,19791120,   43,    0
240046,19791121,   35,    0
240046,19791122,   22,    0
240046,19791123,   15,    0
240046,19791124,   18,    0
240046,19791125,   11,    0
240046,19791126,   -2,    0
240046,19791127,   53,    0
240046,19791128,   33,    0
240046,19791129,   61,    0
240046,19791130,  108,    0
240046,19791201,   81,    0
240046,19791202,   74,    0
240046,19791203,   51,    0
240046,19791204,   60,    0
240046,19791205,   52,    0
240046,19791206,   70,    0
240046,19791207,   51,    0
240046,19791208,   55,    0
240046,19791209,   84,    0
240046,19791210,   88,    0
240046,19791211,   82,    0
240046,19791212,    1,    0
240046,19791213,  -62,    0
240046,19791214,  -46,    0
240046,19791215,   14,    0
240046,19791216,   28,    0
240046,19791217,   40,    0
240046,19791218,   43,    0
240046,19791219,   18,    0
240046,19791220,    3,    0
240046,19791221,   -1,    0
240046,19791222,    8,    0
240046,19791223,   53,    0
240046,19791224,   29,    0
240046,19791225,   22,    0
240046,19791226,   25,    0
240046,19791227,  -15,    0
240046,19791228,  -22,    0
240046,19791229,    0,    0
240046,19791230,  -22,    0
240046,19791231,  -58,    0
240046,19800101,  -29,    0
240046,19800102,  -27,    0
240046,19800103,  -43,    0
240046,19800104,  -76,    0
240046,19800105, -122,    0
240046,19800106, -115,    0
240046,19800107,  -86,    0
240046,19800108,  -75,    0
240046,19800109,  -61,    0
240046,19800110,  -89,    0
240046,19800111, -120,    0
240046,19800112, -113,    0
240046,19800113,  -98,    0
240046,19800114, -143,    0
240046,19800115, -141,    0
240046,19800116,  -55,    0
240046,19800117,  -87,    0
240046,19800118, -122,    0
240046,19800119, -114,    0
240046,19800120, -108,    0
240046,19800121, -106,    0
240046,19800122,  -42,    0
240046,19800123,    7,    0
240046,19800124,    6,    0
240046,19800125,    5,    0
240046,19800126,  -19,    0
240046,19800127,  -75,    0
240046,19800128,  -80,    0
240046,19800129, -106,    0
240046,19800130,  -54,    0
240046,19800131,   39,    0
240046,19800201,   49,    0
240046,19800202,  -12,    0
240046,19800203,   38,    0
240046,19800204,   14,    0
240046,19800205,    1,    0
240046,19800206,   31,    0
240046,19800207,   15,    0
240046,19800208,   29,    0
240046,19800209,   48,    0
240046,19800210,   27,    0
240046,19800211,   33,    0
240046,19800212,   26,    0
240046,19800213,   -2,    0
240046,19800214,   -9,    0
240046,19800215,  -15,    0
240046,19800216,   -3,    0
240046,19800217,    5,    0
240046,19800218,    0,    0
240046,19800219,    5,    0
240046,19800220,  -21,    0
240046,19800221,  -36,    0
240046,19800222,  -17,    0
240046,19800223,  -15,    0
240046,19800224,  -30,    0
240046,19800225,  -43,    0
240046,19800226,  -48,    0
240046,19800227,  -34,    0
240046,19800228,  -29,    0
240046,19800229,  -25,    0
240046,19800301,   12,    0
240046,19800302,   26,    0
240046,19800303,  -23,    0
240046,19800304,  -43,    0
240046,19800305,  -32,    0
240046,19800306,   -6,    0
240046,19800307,   23,    0
240046,19800308,   11,    0
240046,19800309,   26,    0
240046,19800310,   10,    0
240046,19800311,    8,    0
240046,19800312,    4,    0
240046,19800313,    4,    0
240046,19800314,   -2,    0
240046,19800315,    1,    0
240046,19800316,   -5,    0
240046,19800317,  -12,    0
240046,19800318,    3,    0
240046,19800319,  -19,    0
240046,19800320,  -45,    0
240046,19800321,  -48,    0
240046,19800322,  -35,    0
240046,19800323,  -27,    0
240046,19800324,  -22,    0
240046,19800325,   -5,    0
240046,19800326,   33,    0
240046,19800327,   62,    0
240046,19800328,  101,    0
240046,19800329,  112,    0
240046,19800330,   76,    0
240046,19800331,   48,    0
240046,19800401,   68,    0
240046,19800402,   84,    0
240046,19800403,   49,    0
240046,19800404,   22,    0
240046,19800405,   12,    0
240046,19800406,   25,    0
240046,19800407,   55,    0
240046,19800408,   48,    0
240046,19800409,   37,    0
240046,19800410,   22,    0
240046,19800411,   29,    0
240046,19800412,   65,    0
240046,19800413,   69,    0
240046,19800414,   83,    0
240046,19800415,   97,    0
240046,19800416,   99,    0
240046,19800417,   97,    0
240046,19800418,   77,    0
240046,19800419,   62,    0
240046,19800420,   31,    0
240046,19800421,   22,    0
240046,19800422,   24,    0
240046,19800423,   40,    0
240046,19800424,   59,    0
240046,19800425,   56,    0
240046,19800426,   48,    0
240046,19800427,   79,    0
240046,19800428,   96,    0
240046,19800429,  104,    0
240046,19800430,  108,    0
240046,19800501,  100,    0
240046,19800502,   83,    0
240046,19800503,   41,    0
240046,19800504,   34,    0
240046,19800505,   61,    0
240046,19800506,   84,    0
240046,19800507,   88,    0
240046,19800508,  122,    0
240046,19800509,  120,    0
240046,19800510,   72,    0
240046,19800511,   86,    0
240046,19800512,   83,    0
240046,19800513,   77,    0
240046,19800514,   43,    0
240046,19800515,   55,    0
240046,19800516,   76,    0
240046,19800517,   85,    0
240046,19800518,  113,    0
240046,19800519,  132,    0
240046,19800520,  108,    0
240046,19800521,   91,    0
240046,19800522,   66,    0
240046,19800523,   62,    0
240046,19800524,   99,    0
240046,19800525,  114,    0
240046,19800526,  127,    0
240046,19800527,  159,    0
240046,19800528,  157,    0
240046,19800529,  168,    0
240046,19800530,  172,    0
240046,19800531,  110,    0
240046,19800601,  118,    0
240046,19800602,  102,    0
240046,19800603,   98,    0
240046,19800604,  113,    0
240046,19800605,  160,    0
240046,19800606,  140,    0
240046,19800607,  146,    0
240046,19800608,  159,    0
240046,19800609,  188,    0
240046,19800610,  169,    0
240046,19800611,  178,    0
240046,19800612,  186,    0
240046,19800613,  179,    0
240046,19800614,  193,    0
240046,19800615,  198,    0
240046,19800616,  158,    0
240046,19800617,  164,    0
240046,19800618,  156,    0
240046,19800619,  137,    0
240046,19800620,  159,    0
240046,19800621,  169,    0
240046,19800622,  156,    0
240046,19800623,  172,    0
240046,19800624,  151,    0
240046,19800625,  146,    0
240046,19800626,  158,    0
240046,19800627,  148,    0
240046,19800628,  129,    0
240046,19800629,  128,    0
240046,19800630,  132,    0
240046,19800701,  156,    0
240046,19800702,  144,    0
240046,19800703,  128,    0
240046,19800704,  135,    0
240046,19800705,  153,    0
240046,19800706,  144,    0
240046,19800707,  163,    0
240046,19800708,  184,    0
240046,19800709,  189,    0
240046,19800710,  168,    0
240046,19800711,  165,    0
240046,19800712,  151,    0
240046,19800713,  132,    0
240046,19800714,  143,    0
240046,19800715,  186,    0
240046,19800716,  175,    0
240046,19800717,  144,    0
240046,19800718,  139,    0
240046,19800719,  163,    0
240046,19800720,  191,    0
240046,19800721,  168,    0
240046,19800722,  152,    0
240046,19800723,  157,    0
240046,19800724,  166,    0
240046,19800725,  186,    0
240046,19800726,  198,    0
240046,19800727,  188,    0
240046,19800728,  173,    0
240046,19800729,  183,    0
240046,19800730,  187,    0
240046,19800731,  185,    0
240046,19800801,  174,    0
240046,19800802,  177,    0
240046,19800803,  199,    0
240046,19800804,  206,    0
240046,19800805,  223,    0
240046,19800806,  201,    0
240046,19800807,  185,    0
240046,19800808,  204,    0
240046,19800809,  182,    0
240046,19800810,  148,    0
240046,19800811,  152,    0
240046,19800812,  166,    0
240046,19800813,  141,    0
240046,19800814,  149,    0
240046,19800815,  174,    0
240046,19800816,  172,    0
240046,19800817,  159,    0
240046,19800818,  142,    0
240046,19800819,  150,    0
240046,19800820,  142,    0
240046,19800821,  172,    0
240046,19800822,  134,    0
240046,19800823,  119,    0
240046,19800824,  107,    0
240046,19800825,  105,    0
240046,19800826,  131,    0
240046,19800827,  132,    0
240046,19800828,  158,    0
240046,19800829,  181,    0
240046,19800830,  183,    0
240046,19800831,  164,    0
240046,19800901,  137,    0
240046,19800902,  112,    0
240046,19800903,  100,    0
240046,19800904,  137,    0
240046,19800905,  166,    0
240046,19800906,  162,    0
240046,19800907,  145,    0
240046,19800908,  151,    0
240046,19800909,  170,    0
240046,19800910,  121,    0
240046,19800911,  105,    0
240046,19800912,  132,    0
240046,19800913,  135,    0
240046,19800914,  122,    0
240046,19800915,  119,    0
240046,19800916,  106,    0
240046,19800917,  109,    0
240046,19800918,  123,    0
240046,19800919,  106,    0
240046,19800920,  120,    0
240046,19800921,  141,    0
240046,19800922,  163,    0
240046,19800923,  137,    0
240046,19800924,  106,    0
240046,19800925,  100,    0
240046,19800926,   90,    0
240046,19800927,  100,    0
240046,19800928,   82,    0
240046,19800929,  113,    0
240046,19800930,  101,    0
240046,19801001,   99,    0
240046,19801002,   95,    0
240046,19801003,  104,    0
240046,19801004,   78,    0
240046,19801005,   69,    0
240046,19801006,   99,    0
240046,19801007,  131,    0
240046,19801008,  110,    0
240046,19801009,   80,    0
240046,19801010,   70,    0
240046,19801011,   46,    0
240046,19801012,   86,    0
240046,19801013,  120,    0
240046,19801014,   75,    0
240046,19801015,   81,    0
240046,19801016,   96,    0
240046,19801017,  130,    0
240046,19801018,  161,    0
240046,19801019,   94,    0
240046,19801020,   54,    0
240046,19801021,   44,    0
240046,19801022,   52,    0
240046,19801023,   73,    0
240046,19801024,   88,    0
240046,19801025,   79,    0
240046,19801026,   52,    0
240046,19801027,   44,    0
240046,19801028,  108,    0
240046,19801029,  126,    0
240046,19801030,   73,    0
240046,19801031,   36,    0
240046,19801101,  -14,    0
240046,19801102,  -29,    0
240046,19801103,  -23,    0
240046,19801104,  -35,    0
240046,19801105,  -29,    0
240046,19801106,   -6,    0
240046,19801107,   -2,    0
240046,19801108,  -31,    0
240046,19801109,  -23,    0
240046,19801110,   -7,    0
240046,19801111,  -32,    0
240046,19801112,  -50,    0
240046,19801113,   -8,    0
240046,19801114,   -6,    0
240046,19801115,   20,    0
240046,19801116,   95,    0
240046,19801117,   98,    0
240046,19801118,   99,    0
240046,19801119,   48,    0
240046,19801120,   11,    0
240046,19801121,   34,    0
240046,19801122,   83,    0
240046,19801123,  113,    0
240046,19801124,  120,    0
240046,19801125,  108,    0
240046,19801126,   73,    0
240046,19801127,   11,    0
240046,19801128,  -16,    0
240046,19801129,  -37,    0
240046,19801130,  -39,    0
240046,19801201, -111,    0
240046,19801202, -121,    0
240046,19801203,  -73,    0
240046,19801204,  -69,    0
240046,19801205, -121,    0
240046,19801206,  -85,    0
240046,19801207, -103,    0
240046,19801208,  -80,    0
240046,19801209,  -46,    0
240046,19801210,   -2,    0
240046,19801211,   23,    0
240046,19801212,   36,    0
240046,19801213,   29,    0
240046,19801214,   46,    0
240046,19801215,   76,    0
240046,19801216,   51,    0
240046,19801217,    1,    0
240046,19801218,  -22,    0
240046,19801219,    1,    0
240046,19801220,   14,    0
240046,19801221,   27,    0
240046,19801222,   25,    0
240046,19801223,   22,    0
240046,19801224,   60,    0
240046,19801225,   81,    0
240046,19801226,   42,    0
240046,19801227,    3,    0
240046,19801228,   -6,    0
240046,19801229,   -1,    0
240046,19801230,   31,    0
240046,19801231,   33,    0
240046,19810101,   35,    0
240046,19810102,    3,    0
240046,19810103,   31,    0
240046,19810104,   26,    0
240046,19810105,  -18,    0
240046,19810106,  -61,    0
240046,19810107,  -62,    0
240046,19810108, -113,    0
240046,19810109, -156,    0
240046,19810110,  -89,    0
240046,19810111,  -40,    0
240046,19810112,  -40,    0
240046,19810113,  -74,    0
240046,19810114,  -47,    0
240046,19810115,  -18,    0
240046,19810116,  -24,    0
240046,19810117,  -43,    0
240046,19810118,   -9,    0
240046,19810119,  -17,    0
240046,19810120,  -10,    0
240046,19810121,  -38,    0
240046,19810122,  -34,    0
240046,19810123,  -42,    0
240046,19810124,  -32,    0
240046,19810125,  -32,    0
240046,19810126,  -15,    0
240046,19810127,  -51,    0
240046,19810128,  -78,    0
240046,19810129, -122,    0
240046,19810130,  -74,    0
240046,19810131,   23,    0
240046,19810201,   34,    0
240046,19810202,   22,    0
240046,19810203,   44,    0
240046,19810204,   24,    0
240046,19810205,    9,    0
240046,19810206,  -13,    0
240046,19810207,   27,    0
240046,19810208,   58,    0
240046,19810209,   49,    0
240046,19810210,   18,    0
240046,19810211,   17,    0
240046,19810212,  -20,    0
240046,19810213,  -24,    0
240046,19810214,  -61,    0
240046,19810215,  -34,    0
240046,19810216,   -8,    0
240046,19810217,  -38,    0
240046,19810218,  -58,    0
240046,19810219,  -50,    0
240046,19810220,  -37,    0
240046,19810221,  -39,    0
240046,19810222,  -42,    0
240046,19810223,    2,    0
240046,19810224,   -4,    0
240046,19810225,  -32,    0
240046,19810226,  -46,    0
240046,19810227,  -58,    0
240046,19810228,  -53,    0
240046,19810301,  -20,    0
240046,19810302,    8,    0
240046,19810303,   -4,    0
240046,19810304,   17,    0
240046,19810305,   -9,    0
240046,19810306,    3,    0
240046,19810307,   42,    0
240046,19810308,   96,    0
240046,19810309,  105,    0
240046,19810310,   79,    0
240046,19810311,   52,    0
240046,19810312,   63,    0
240046,19810313,   21,    0
240046,19810314,   69,    0
240046,19810315,   68,    0
240046,19810316,   44,    0
240046,19810317,   20,    0
240046,19810318,    1,    0
240046,19810319,   13,    0
240046,19810320,   53,    0
240046,19810321,   66,    0
240046,19810322,   87,    0
240046,19810323,   87,    0
240046,19810324,   74,    0
240046,19810325,  107,    0
240046,19810326,  151,    0
240046,19810327,   72,    0
240046,19810328,   43,    0
240046,19810329,   43,    0
240046,19810330,   95,    0
240046,19810331,  124,    0
240046,19810401,  102,    0
240046,19810402,   61,    0
240046,19810403,   37,    0
240046,19810404,   55,    0
240046,19810405,   82,    0
240046,19810406,   81,    0
240046,19810407,   86,    0
240046,19810408,   89,    0
240046,19810409,   69,    0
240046,19810410,   65,    0
240046,19810411,   70,    0
240046,19810412,  101,    0
240046,19810413,  132,    0
240046,19810414,   89,    0
240046,19810415,   87,    0
240046,19810416,   39,    0
240046,19810417,   14,    0
240046,19810418,   18,    0
240046,19810419,   23,    0
240046,19810420,   27,    0
240046,19810421,   48,    0
240046,19810422,   53,    0
240046,19810423,   26,    0
240046,19810424,   40,    0
240046,19810425,   45,    0
240046,19810426,   91,    0
240046,19810427,  119,    0
240046,19810428,   59,    0
240046,19810429,   33,    0
240046,19810430,   64,    0
240046,19810501,   80,    0
240046,19810502,   63,    0
240046,19810503,   58,    0
240046,19810504,   93,    0
240046,19810505,   80,    0
240046,19810506,   87,    0
240046,19810507,  109,    0
240046,19810508,   94,    0
240046,19810509,  143,    0
240046,19810510,  160,    0
240046,19810511,  168,    0
240046,19810512,  166,    0
240046,19810513,  160,    0
240046,19810514,  138,    0
240046,19810515,  139,    0
240046,19810516,  151,    0
240046,19810517,  147,    0
240046,19810518,  120,    0
240046,19810519,  136,    0
240046,19810520,  138,    0
240046,19810521,  146,    0
240046,19810522,  167,    0
240046,19810523,  166,    0
240046,19810524,  167,    0
240046,19810525,  177,    0
240046,19810526,  217,    0
240046,19810527,  208,    0
240046,19810528,  126,    0
240046,19810529,  121,    0
240046,19810530,  150,    0
240046,19810531,  171,    0
240046,19810601,  192,    0
240046,19810602,  219,    0
240046,19810603,  230,    0
240046,19810604,  231,    0
240046,19810605,  180,    0
240046,19810606,  180,    0
240046,19810607,  179,    0
240046,19810608,  194,    0
240046,19810609,  207,    0
240046,19810610,  189,    0
240046,19810611,  193,    0
240046,19810612,  204,    0
240046,19810613,  134,    0
240046,19810614,  123,    0
240046,19810615,  181,    0
240046,19810616,  165,    0
240046,19810617,  129,    0
240046,19810618,  136,    0
240046,19810619,  111,    0
240046,19810620,  126,    0
240046,19810621,  136,    0
240046,19810622,  148,    0
240046,19810623,  143,    0
240046,19810624,  154,    0
240046,19810625,  160,    0
240046,19810626,  182,    0
240046,19810627,  171,    0
240046,19810628,  200,    0
240046,19810629,  240,    0
240046,19810630,  157,    0
240046,19810701,  145,    0
240046,19810702,  184,    0
240046,19810703,  200,    0
240046,19810704,  164,    0
240046,19810705,  154,    0
240046,19810706,  165,    0
240046,19810707,  174,    0
240046,19810708,  185,    0
240046,19810709,  191,    0
240046,19810710,  209,    0
240046,19810711,  203,    0
240046,19810712,  216,    0
240046,19810713,  205,    0
240046,19810714,  189,    0
240046,19810715,  173,    0
240046,19810716,  164,    0
240046,19810717,  177,    0
240046,19810718,  220,    0
240046,19810719,  185,    0
240046,19810720,  146,    0
240046,19810721,  132,    0
240046,19810722,  158,    0
240046,19810723,  202,    0
240046,19810724,  218,    0
240046,19810725,  158,    0
240046,19810726,  149,    0
240046,19810727,  149,    0
240046,19810728,  151,    0
240046,19810729,  146,    0
240046,19810730,  166,    0
240046,19810731,  152,    0
240046,19810801,  186,    0
240046,19810802,  228,    0
240046,19810803,  205,    0
240046,19810804,  202,    0
240046,19810805,  183,    0
240046,19810806,  199,    0
240046,19810807,  213,    0
240046,19810808,  231,    0
240046,19810809,  205,    0
240046,19810810,  197,    0
240046,19810811,  198,    0
240046,19810812,  183,    0
240046,19810813,  177,    0
240046,19810814,  184,    0
240046,19810815,  196,    0
240046,19810816,  213,    0
240046,19810817,  157,    0
240046,19810818,  139,    0
240046,19810819,  153,    0
240046,19810820,  176,    0
240046,19810821,  145,    0
240046,19810822,  139,    0
240046,19810823,  122,    0
240046,19810824,  124,    0
240046,19810825,  128,    0
240046,19810826,  136,    0
240046,19810827,  124,    0
240046,19810828,  115,    0
240046,19810829,  131,    0
240046,19810830,  126,    0
240046,19810831,  123,    0
240046,19810901,  126,    0
240046,19810902,  118,    0
240046,19810903,  113,    0
240046,19810904,  110,    0
240046,19810905,  120,    0
240046,19810906,  123,    0
240046,19810907,  127,    0
240046,19810908,  149,    0
240046,19810909,  162,    0
240046,19810910,  152,    0
240046,19810911,  142,    0
240046,19810912,  147,    0
240046,19810913,  145,    0
240046,19810914,  124,    0
240046,19810915,  100,    0
240046,19810916,  100,    0
240046,19810917,   88,    0
240046,19810918,   81,    0
240046,19810919,  113,    0
240046,19810920,  145,    0
240046,19810921,  183,    0
240046,19810922,  185,    0
240046,19810923,  183,    0
240046,19810924,  143,    0
